Name,Off,Def,Rapm,Season
Stephen Curry,6.27589387560143,-1.35310309815883,7.628996973760261,2018-2019-2020-2021-2022
Giannis Antetokounmpo,3.2775327700827903,-4.05031671351108,7.32784948359387,2018-2019-2020-2021-2022
Joel Embiid,2.98622182804922,-3.89244772899005,6.87866955703927,2018-2019-2020-2021-2022
Jayson Tatum,3.6419967391090298,-3.21433660673656,6.856333345845589,2018-2019-2020-2021-2022
Paul George,2.98689565470278,-3.763927269034,6.75082292373678,2018-2019-2020-2021-2022
Chris Paul,3.5209870861165498,-3.13244171422524,6.65342880034179,2018-2019-2020-2021-2022
Nikola Jokic,5.56913021541999,-0.87597021693985,6.44510043235984,2018-2019-2020-2021-2022
LeBron James,5.40072770299082,-1.04189894314993,6.44262664614075,2018-2019-2020-2021-2022
Rudy Gobert,1.47323053986154,-4.63621766984472,6.10944820970626,2018-2019-2020-2021-2022
Kevin Durant,5.29143692052597,-0.54610979029643,5.8375467108224,2018-2019-2020-2021-2022
Kawhi Leonard,4.84210021238701,-0.9948829448904699,5.83698315727748,2018-2019-2020-2021-2022
Jrue Holiday,4.57225744677032,-1.2540440261751,5.82630147294542,2018-2019-2020-2021-2022
Damian Lillard,5.37799237403738,-0.14182752776008,5.51981990179746,2018-2019-2020-2021-2022
Alex Caruso,0.64071990968465,-4.861103896617211,5.50182380630186,2018-2019-2020-2021-2022
Jimmy Butler,3.60304113845368,-1.79707738043549,5.40011851888917,2018-2019-2020-2021-2022
Pascal Siakam,3.2154722027968297,-2.09083833747611,5.30631054027294,2018-2019-2020-2021-2022
Karl-Anthony Towns,5.68391902694528,0.6778429581302899,5.00607606881499,2018-2019-2020-2021-2022
Steven Adams,4.3208864354578695,-0.60173878833322,4.92262522379109,2018-2019-2020-2021-2022
James Harden,5.29296458621767,0.60644165319913,4.68652293301854,2018-2019-2020-2021-2022
Anthony Davis,1.5877686381726102,-3.0821388437884,4.66990748196101,2018-2019-2020-2021-2022
Patrick Beverley,1.8906255183835101,-2.74166516400998,4.63229068239349,2018-2019-2020-2021-2022
Otto Porter Jr.,2.3148094061220497,-2.01344380604552,4.32825321216757,2018-2019-2020-2021-2022
Immanuel Quickley,2.42935620018505,-1.81811450575344,4.24747070593849,2018-2019-2020-2021-2022
Robert Covington,1.4240256312289998,-2.75949767156218,4.18352330279118,2018-2019-2020-2021-2022
Danny Green,2.63420321144465,-1.38619908406478,4.02040229550943,2018-2019-2020-2021-2022
Nene,1.12361615167287,-2.81898845035008,3.94260460202295,2018-2019-2020-2021-2022
George Hill,1.74346248024911,-2.1977619245334803,3.94122440478259,2018-2019-2020-2021-2022
Kyle Lowry,2.3107666123536,-1.5053970910498,3.8161637034033995,2018-2019-2020-2021-2022
Bam Adebayo,1.05434860168924,-2.72762285133072,3.7819714530199597,2018-2019-2020-2021-2022
Derrick White,1.27338632358204,-2.43129455541122,3.7046808789932597,2018-2019-2020-2021-2022
Mikal Bridges,2.21124169971679,-1.2984072172532901,3.50964891697008,2018-2019-2020-2021-2022
Joe Ingles,1.34621749658556,-2.13096079984934,3.4771782964349005,2018-2019-2020-2021-2022
