Name,Off,Def,Rapm,Season
Tim Duncan,3.9918530370662597,-5.72549725513825,9.717350292204511,2005
Kevin Garnett,5.83795038025697,-3.5593841316003396,9.39733451185731,2005
Shaquille O'Neal,6.361457932207109,-1.56786352476704,7.929321456974151,2005
Manu Ginobili,5.34913298113949,-2.4608773079919497,7.81001028913144,2005
Dirk Nowitzki,5.46638946468258,-2.22248333631807,7.68887280100065,2005
Paul Pierce,5.61870061505533,-1.89519058282897,7.513891197884299,2005
Jason Kidd,4.95121557288993,-2.4843894719633197,7.43560504485325,2005
Andrei Kirilenko,4.73843074305086,-2.52028415136268,7.25871489441354,2005
Baron Davis,5.5192222545568,-1.10977205569783,6.62899431025463,2005
Rasheed Wallace,2.52093489916474,-3.75987176993684,6.28080666910158,2005
Jeff Foster,1.47542610878054,-4.15624006104951,5.63166616983005,2005
Ray Allen,6.69157488221498,1.18650134381169,5.50507353840329,2005
Shawn Marion,3.41541117455474,-2.05999605065983,5.47540722521457,2005
Eddie Jones,1.87567940254038,-3.31069064263491,5.186370045175289,2005
Shane Battier,1.47137008599893,-3.70368826396841,5.1750583499673395,2005
Tracy McGrady,5.9906762734712204,0.86750464185898,5.12317163161224,2005
Steve Francis,3.55318352287156,-1.41277360461392,4.9659571274854795,2005
Rashard Lewis,4.64543217443137,-0.25036678696025,4.895798961391621,2005
Steve Nash,7.183132337323,2.35394822765308,4.829184109669921,2005
Ben Wallace,0.26001503980130003,-4.48074031695267,4.74075535675397,2005
Ben Gordon,2.16708414342142,-2.55064802739213,4.717732170813551,2005
Tony Allen,1.75162478132341,-2.96027062775943,4.711895409082841,2005
Brendan Haywood,0.60353133868968,-3.9034209935632598,4.50695233225294,2005
Josh Howard,3.48809330465161,-0.9458613524360201,4.43395465708763,2005
Luol Deng,2.8598019985952803,-1.55890891276332,4.4187109113586,2005
LeBron James,3.3974665559596597,-0.94063274657726,4.33809930253692,2005
Mike Miller,3.8764648693565196,-0.44789303547632,4.32435790483284,2005
Kobe Bryant,5.07997919290994,0.7639454999982,4.31603369291174,2005
Bobby Simmons,2.41752180029276,-1.88194221767116,4.29946401796392,2005
Darius Songaila,3.80068546987577,-0.40988771817507,4.21057318805084,2005
Robert Horry,2.08527313720192,-1.98632587720555,4.071599014407471,2005
Brian Cardinal,3.1429612733231402,-0.89711750333103,4.04007877665417,2005
Sam Cassell,3.9284327583853704,-0.05834122951104,3.9867739878964104,2005
Jason Collins,-1.0859422949786,-5.03904304062199,3.9531007456433898,2005
Scott Padgett,1.49040605023047,-2.42968046976192,3.92008651999239,2005
David Robinson,0.72291078090851,-3.12859654031618,3.8515073212246906,2005
Greg Ostertag,0.02111136240779,-3.82088949342141,3.8420008558292,2005
Dikembe Mutombo,-1.56516363643636,-5.403836878704269,3.83867324226791,2005
Richard Hamilton,3.26250885503317,-0.56534661630209,3.8278554713352597,2005
Earl Watson,0.46384536110180996,-3.32288378096443,3.78672914206624,2005
Ryan Bowen,0.07383531352721,-3.70208285498557,3.7759181685127805,2005
Jon Barry,2.6529040147336,-1.12121153287834,3.77411554761194,2005
Richie Frahm,2.43598413904496,-1.28246707416811,3.71845121321307,2005
Vlade Divac,1.8526581300499199,-1.7897761709694802,3.6424343010194,2005
Metta World Peace,0.9759140197078501,-2.62997557002911,3.60588958973696,2005
Brad Miller,2.7139224342624,-0.84624748747094,3.56016992173334,2005
Arvydas Sabonis,0.93222436035762,-2.49357879578724,3.4258031561448603,2005
Vladimir Radmanovic,3.1733185816415004,-0.23991924354326002,3.41323782518476,2005
Vince Carter,2.28355420026579,-1.1031911410387099,3.3867453413045,2005
Andre Miller,3.52105636528396,0.1457475840619,3.3753087812220604,2005
Reggie Miller,2.91476139674948,-0.34427650675603,3.25903790350551,2005
Doug Christie,0.47960187463463994,-2.7633967963985597,3.2429986710331997,2005
Nene,-0.2331018714673,-3.443497546906,3.2103956754387,2005
Eric Snow,1.28538785938284,-1.90052060746265,3.18590846684549,2005
Mike James,1.66482101871135,-1.51489099377764,3.17971201248899,2005
Chris Duhon,1.49422464254333,-1.6438153590353901,3.13804000157872,2005
Scot Pollard,0.56388754777257,-2.4862028953064796,3.05009044307905,2005
