Name,Off,Def,Rapm,Season
Russell Westbrook,0.32976144318822,-0.16396147141375,0.49372291460197004,2011-2012-2013-2014-2015
LeBron James,0.25990983005757,-0.17493660103268,0.43484643109024995,2011-2012-2013-2014-2015
Tim Duncan,0.22671857777695,-0.19300490909969,0.41972348687664,2011-2012-2013-2014-2015
Harrison Barnes,0.25013444868061,-0.16329866399494,0.41343311267555,2011-2012-2013-2014-2015
Dirk Nowitzki,0.37671066905312,-0.019995980803779997,0.3967066498569,2011-2012-2013-2014-2015
Stephen Curry,0.23082355348588998,-0.14905087463097,0.37987442811686,2011-2012-2013-2014-2015
Ray Allen,0.34055133153356,-0.024207732287270002,0.36475906382083,2011-2012-2013-2014-2015
Mike Conley,-0.003313164854537724,-0.3419186992157,0.3386055343611623,2011-2012-2013-2014-2015
Trevor Ariza,0.16549009086042002,-0.16365099113361,0.32914108199403,2011-2012-2013-2014-2015
David West,0.22925776254650002,-0.09828734113127001,0.32754510367777,2011-2012-2013-2014-2015
Marc Gasol,0.01179293802194,-0.29778012638669,0.30957306440863,2011-2012-2013-2014-2015
Draymond Green,0.19735117636325,-0.10584961565932,0.30320079202257,2011-2012-2013-2014-2015
Chris Andersen,0.2642949805386,-0.03594170525914,0.30023668579774,2011-2012-2013-2014-2015
JR Smith,-0.004626677550875496,-0.3039317517958,0.2993050742449245,2011-2012-2013-2014-2015
Boris Diaw,0.3049283332105,0.007980928240130497,0.2969474049703695,2011-2012-2013-2014-2015
Kevin Garnett,0.047350105826639996,-0.23773425696900002,0.28508436279564,2011-2012-2013-2014-2015
Jason Terry,0.32522554100761003,0.04639127105215,0.27883426995546,2011-2012-2013-2014-2015
Otto Porter Jr.,0.08820558657935,-0.1881793114261,0.27638489800545,2011-2012-2013-2014-2015
Marcin Gortat,0.16335086919737,-0.1109095785024,0.27426044769977,2011-2012-2013-2014-2015
Drew Gooden,0.13569877096323998,-0.13851369695046,0.2742124679137,2011-2012-2013-2014-2015
Iman Shumpert,0.06598601279235,-0.20576529449073,0.27175130728308,2011-2012-2013-2014-2015
Rajon Rondo,0.17800234455261002,-0.09210128343221001,0.27010362798482,2011-2012-2013-2014-2015
Danny Green,0.06694516862852,-0.20058082282710002,0.26752599145562,2011-2012-2013-2014-2015
Zach Randolph,0.04138263499678,-0.20667212037792002,0.2480547553747,2011-2012-2013-2014-2015
George Hill,0.21143082995850998,-0.030426975260790003,0.24185780521929998,2011-2012-2013-2014-2015
Tony Allen,0.11240757599554001,-0.12690542018604,0.23931299618158,2011-2012-2013-2014-2015
Vince Carter,0.20376843450037999,-0.02647294926632,0.2302413837667,2011-2012-2013-2014-2015
