Name,Off,Def,Rapm,Season
Rudy Gobert,-1.06910193720911,-3.4087257948592105,2.3396238576501003,2012-2013-2014-2015-2016
Paul Pierce,0.53621961269977,-1.78398259328449,2.32020220598426,2012-2013-2014-2015-2016
Pau Gasol,1.73228158286584,-0.57765006606737,2.30993164893321,2012-2013-2014-2015-2016
Zach Randolph,2.34329355491355,0.07996581623896999,2.26332773867458,2012-2013-2014-2015-2016
Anthony Davis,2.33649367351601,0.09557358376396,2.24092008975205,2012-2013-2014-2015-2016
Jusuf Nurkic,0.53591453188995,-1.7039721838519601,2.23988671574191,2012-2013-2014-2015-2016
Ryan Anderson,3.42644066892436,1.19602946271756,2.2304112062068,2012-2013-2014-2015-2016
Nene,-0.09406960446921,-2.30721195196513,2.21314234749592,2012-2013-2014-2015-2016
Metta World Peace,0.45946741424727,-1.7452330669975,2.20470048124477,2012-2013-2014-2015-2016
Anthony Tolliver,1.35109531699126,-0.8018822413690299,2.15297755836029,2012-2013-2014-2015-2016
Derek Fisher,1.06679676139015,-1.07459362269679,2.14139038408694,2012-2013-2014-2015-2016
Jared Dudley,0.74142064981265,-1.39435014503163,2.13577079484428,2012-2013-2014-2015-2016
JR Smith,2.57484992890337,0.48281825568023995,2.09203167322313,2012-2013-2014-2015-2016
Kelly Olynyk,0.9993137265652701,-1.08227301645976,2.08158674302503,2012-2013-2014-2015-2016
Jimmy Butler,0.9816274821275299,-1.07325244985778,2.0548799319853104,2012-2013-2014-2015-2016
Lavoy Allen,0.18779507986561,-1.86214796895614,2.04994304882175,2012-2013-2014-2015-2016
Justise Winslow,-0.53304324992308,-2.54551789887529,2.0124746489522103,2012-2013-2014-2015-2016
Ömer Aşik,-0.28391102194707,-2.29444950336535,2.01053848141828,2012-2013-2014-2015-2016
Mario Chalmers,1.23933270461644,-0.76504692739721,2.00437963201365,2012-2013-2014-2015-2016
Marc Gasol,-0.0220606325597,-2.0199776153198403,1.9979169827601402,2012-2013-2014-2015-2016
Rudy Gay,1.39670418326669,-0.59557869136273,1.99228287462942,2012-2013-2014-2015-2016
Norman Powell,1.28891366414061,-0.64810047028236,1.93701413442297,2012-2013-2014-2015-2016
Cory Jefferson,0.30259191733744,-1.62971830931899,1.93231022665643,2012-2013-2014-2015-2016
Pero Antic,0.211668800111,-1.6770945796478298,1.88876337975883,2012-2013-2014-2015-2016
Nick Calathes,-1.02718198912409,-2.9057570723152097,1.8785750831911197,2012-2013-2014-2015-2016
Taj Gibson,0.45658152476771,-1.42177989127483,1.87836141604254,2012-2013-2014-2015-2016
Tony Parker,2.1501957342884697,0.30760327975935997,1.8425924545291101,2012-2013-2014-2015-2016
Brook Lopez,0.59588428337969,-1.2300285289708102,1.8259128123505002,2012-2013-2014-2015-2016
Anthony Morrow,1.9969542804014102,0.19581727903591,1.8011370013655004,2012-2013-2014-2015-2016
Blake Griffin,1.79053109594524,0.06849941660565,1.72203167933959,2012-2013-2014-2015-2016
Ronnie Brewer,1.10937893589204,-0.60578762497269,1.71516656086473,2012-2013-2014-2015-2016
Jared Sullinger,0.95029117121077,-0.69945999578582,1.64975116699659,2012-2013-2014-2015-2016
Markieff Morris,0.89367505916381,-0.69550154733305,1.5891766064968602,2012-2013-2014-2015-2016
Steve Nash,1.54542418591802,0.004643273171043673,1.5407809127469763,2012-2013-2014-2015-2016
Wesley Matthews,1.3297114175667302,-0.20504616928963001,1.53475758685636,2012-2013-2014-2015-2016
Giannis Antetokounmpo,1.2513025333059,-0.27055097700996,1.52185351031586,2012-2013-2014-2015-2016
Elijah Millsap,-0.5293199112434399,-2.0149413675095698,1.4856214562661298,2012-2013-2014-2015-2016
Darrell Arthur,-0.98587534239602,-2.46811289839797,1.48223755600195,2012-2013-2014-2015-2016
Al Harrington,0.90648310157948,-0.52682410478022,1.4333072063596999,2012-2013-2014-2015-2016
Robin Lopez,0.32361101966982997,-1.1081070821688002,1.43171810183863,2012-2013-2014-2015-2016
Pablo Prigioni,0.43792528983933,-0.94941717957018,1.38734246940951,2012-2013-2014-2015-2016
Tim Frazier,0.6056228012138,-0.77841199504032,1.38403479625412,2012-2013-2014-2015-2016
Victor Oladipo,1.25965060568524,-0.12067693196243,1.38032753764767,2012-2013-2014-2015-2016
Mario Hezonja,0.49078094887326,-0.87010917167624,1.3608901205495,2012-2013-2014-2015-2016
Shaun Livingston,1.02092282382992,-0.3331705216545,1.35409334548442,2012-2013-2014-2015-2016
Deron Williams,1.50175815453696,0.1492292805651,1.35252887397186,2012-2013-2014-2015-2016
Mike James,1.3494504192088201,0.01053675120291,1.33891366800591,2012-2013-2014-2015-2016
Marvin Williams,1.18042172499277,-0.1360529995121,1.31647472450487,2012-2013-2014-2015-2016
Matt Barnes,1.90809479726179,0.59426994820859,1.3138248490532,2012-2013-2014-2015-2016
Jonathon Simmons,1.2460479741355401,-0.031602562034,1.27765053616954,2012-2013-2014-2015-2016
Zaza Pachulia,-0.14877951398903,-1.4243743391112,1.27559482512217,2012-2013-2014-2015-2016
Rondae Hollis-Jefferson,-0.53606775452065,-1.8005893626674998,1.26452160814685,2012-2013-2014-2015-2016
Courtney Lee,1.5809559128267,0.3195926262745,1.2613632865521998,2012-2013-2014-2015-2016
Justin Anderson,-0.23032531154124,-1.4848281579978502,1.2545028464566101,2012-2013-2014-2015-2016
Gorgui Dieng,0.7907862638199301,-0.45644460924454,1.2472308730644701,2012-2013-2014-2015-2016
Larry Sanders,-1.9005635040228699,-3.1374134982218,1.2368499941989302,2012-2013-2014-2015-2016
Bradley Beal,0.9385166511188999,-0.29078722494902,1.22930387606792,2012-2013-2014-2015-2016
Hasheem Thabeet,-0.5050817061176099,-1.73379221804814,1.22871051193053,2012-2013-2014-2015-2016
Nikola Mirotic,2.12574125275863,0.91285336984513,1.2128878829135001,2012-2013-2014-2015-2016
Kenneth Faried,3.4899122569669196,2.28244850557462,1.2074637513922997,2012-2013-2014-2015-2016
