Name,Off,Def,Rapm,Season
Stephen Curry,8.070107426941691,-0.60031692552452,8.67042435246621,2018
Chris Paul,5.71947663801378,-2.84414029476801,8.56361693278179,2018
Nikola Jokic,5.29399180970071,-1.46484022315309,6.7588320328538,2018
LeBron James,7.43127930348406,0.67893572572587,6.752343577758191,2018
Kawhi Leonard,3.97793386701758,-2.74750323789075,6.72543710490833,2018
James Harden,6.04356788157905,-0.049369694108729996,6.09293757568778,2018
Kyle Lowry,4.313166035181871,-1.74371798779689,6.05688402297876,2018
Jimmy Butler,2.70017580055417,-3.23534237774056,5.93551817829473,2018
Draymond Green,1.8380086567838099,-4.01197369959183,5.84998235637564,2018
Joel Embiid,2.34503009437609,-3.37103038177079,5.71606047614688,2018
Rudy Gobert,0.57862668542967,-4.5829636903971895,5.16159037582686,2018
Russell Westbrook,4.953984296213,-0.10253319959578999,5.05651749580879,2018
Damian Lillard,4.47593175349293,-0.36236916037092,4.83830091386385,2018
Mike Conley,3.0993053277793297,-1.63592189699867,4.735227224778,2018
Robert Covington,0.9930424846881101,-3.7333451167607397,4.72638760144885,2018
Jayson Tatum,2.0943154965943798,-2.60162374036079,4.695939236955169,2018
Kemba Walker,3.83114342785809,-0.78781018278275,4.6189536106408395,2018
Fred VanVleet,2.29048561874647,-2.0984769609128198,4.388962579659291,2018
Kevin Durant,4.65425570911302,0.40622305678519,4.24803265232783,2018
Jrue Holiday,1.80773344052781,-2.35963731593067,4.16737075645848,2018
Nikola Mirotic,3.2112211356153497,-0.94675377645076,4.15797491206611,2018
Karl-Anthony Towns,5.73472709829055,1.61579723235858,4.118929865931969,2018
Otto Porter Jr.,2.85201092019364,-1.2096137930361,4.06162471322974,2018
Victor Oladipo,0.63803710227009,-3.2250019640431495,3.86303906631324,2018
Al Horford,2.06639116542642,-1.7595471651768901,3.8259383306033095,2018
Raul Neto,0.37099141073039,-3.35139818815555,3.7223895988859406,2018
Anthony Davis,1.2088821166675,-2.47174936479431,3.68063148146181,2018
Kevin Love,2.37639474872283,-1.27062412977822,3.64701887850105,2018
Giannis Antetokounmpo,1.7907577840736801,-1.8035006562228801,3.5942584402965605,2018
Kristaps Porzingis,1.35435049576621,-2.18986733310399,3.5442178288701998,2018
Tim Duncan,0.43623273471431995,-3.03994771604481,3.4761804507591303,2018
Blake Griffin,2.23234612155896,-1.10718854043437,3.33953466199333,2018
Nene,-0.21337844304652,-3.53611840151552,3.322739958469,2018
Ricky Rubio,1.1925951469738298,-2.04698790586211,3.2395830528359397,2018
Cody Zeller,0.8577786121050099,-2.35404795403255,3.2118265661375602,2018
Kyrie Irving,4.07481882150035,0.87056050640032,3.2042583151000295,2018
George Hill,2.4529210976475,-0.71682692877146,3.16974802641896,2018
LaMarcus Aldridge,1.90118526762877,-1.19577436799576,3.09695963562453,2018
JJ Redick,3.2172218286576704,0.14750003811483,3.06972179054284,2018
Paul George,0.91733780532902,-2.0369695868737,2.95430739220272,2018
Paul Millsap,0.54647945828481,-2.38348031291096,2.9299597711957697,2018
Tyus Jones,2.05333965560965,-0.8728926443433699,2.9262322999530204,2018
Eric Gordon,2.75369680504136,-0.15845932722796,2.91215613226932,2018
Shaquille Harrison,1.70860069608091,-1.19182258217206,2.90042327825297,2018
Tony Allen,0.15373457851414002,-2.70785556214132,2.86159014065546,2018
Andre Iguodala,0.34837753989311,-2.50588117234947,2.85425871224258,2018
Danuel House Jr.,1.45937514219673,-1.36554354861335,2.8249186908100796,2018
Jared Dudley,0.58732584415921,-2.21922844107967,2.80655428523888,2018
John Wall,2.7501967011736803,-0.054699848340479994,2.80489654951416,2018
P.J. Tucker,1.28381026118458,-1.5007913023649,2.7846015635494803,2018
Thaddeus Young,2.07594126424046,-0.7062275495843601,2.7821688138248204,2018
Josh Huestis,1.41810312463299,-1.36219440618777,2.78029753082076,2018
Klay Thompson,2.27702316680795,-0.49494718580928004,2.7719703526172297,2018
Khris Middleton,2.68287252330989,-0.08332079324591,2.7661933165557997,2018
Danilo Gallinari,1.4987921517351102,-1.26562173158894,2.76441388332405,2018
