Name,Off,Def,Rapm,Season
Stephen Curry,8.18697320614362,-0.6581936649421699,8.84516687108579,2016-2017-2018
Chris Paul,5.33547512048061,-2.9552971326578503,8.29077225313846,2016-2017-2018
LeBron James,7.876042087167851,0.07522970163677001,7.8008123855310805,2016-2017-2018
Kawhi Leonard,4.65832362124958,-2.74562808099045,7.403951702240031,2016-2017-2018
Draymond Green,2.59314275861262,-4.43630991303275,7.02945267164537,2016-2017-2018
Nikola Jokic,4.9477123265735905,-2.05451366832257,7.002225994896161,2016-2017-2018
Kyle Lowry,4.8941456495940905,-2.09544022113469,6.989585870728781,2016-2017-2018
Rudy Gobert,1.38247002879528,-4.633223675062171,6.015693703857449,2016-2017-2018
Jimmy Butler,2.07315270715567,-3.3603071726191,5.4334598797747695,2016-2017-2018
Russell Westbrook,5.2537391338349,-0.11669722177769001,5.37043635561259,2016-2017-2018
Joel Embiid,2.1848406848029,-3.18013306194564,5.36497374674854,2016-2017-2018
James Harden,5.09554326469694,-0.15891363728483002,5.2544569019817695,2016-2017-2018
Kemba Walker,4.31965286796032,-0.71940005056305,5.03905291852337,2016-2017-2018
Mike Conley,3.32443497230654,-1.6474687112894002,4.97190368359594,2016-2017-2018
Kevin Durant,4.85278865019992,0.096980664239,4.75580798596092,2016-2017-2018
Jayson Tatum,2.18798006222377,-2.52294697655868,4.71092703878245,2016-2017-2018
Robert Covington,0.58279714818015,-3.7875817043630895,4.37037885254324,2016-2017-2018
Tim Duncan,-0.13365521624345,-4.33899402374481,4.205338807501359,2016-2017-2018
Jrue Holiday,1.7932187217348101,-2.41170868812422,4.20492740985903,2016-2017-2018
Fred VanVleet,1.9802720050231801,-2.20771206950816,4.1879840745313395,2016-2017-2018
Victor Oladipo,1.06415109032606,-3.10919156731853,4.17334265764459,2016-2017-2018
Kevin Love,2.58931289130862,-1.42404339293856,4.0133562842471795,2016-2017-2018
Otto Porter Jr.,2.31857171768178,-1.5630866392294,3.88165835691118,2016-2017-2018
Al Horford,1.7069353819475601,-2.02282108514183,3.7297564670893903,2016-2017-2018
Damian Lillard,4.28630339661662,0.5950841420888799,3.6912192545277396,2016-2017-2018
Nikola Mirotic,3.0695724791746,-0.60795364123314,3.6775261204077396,2016-2017-2018
Kristaps Porzingis,1.17445037245494,-2.28228423567706,3.456734608132,2016-2017-2018
Tim Hardaway Jr.,2.09083475522162,-1.36269121854365,3.45352597376527,2016-2017-2018
Paul George,1.5010746295163402,-1.9520021651094,3.45307679462574,2016-2017-2018
Nene,-0.07809228922307,-3.44354996298376,3.3654576737606896,2016-2017-2018
Karl-Anthony Towns,5.3345317732329,2.00952411982516,3.3250076534077397,2016-2017-2018
Cody Zeller,1.12001374776216,-2.1564727018818597,3.27648644964402,2016-2017-2018
Thaddeus Young,2.04405606618487,-1.22815939469247,3.2722154608773404,2016-2017-2018
Paul Millsap,0.50166554563293,-2.70071340321982,3.20237894885275,2016-2017-2018
Kyrie Irving,4.295758392840289,1.14253556595645,3.15322282688384,2016-2017-2018
Amir Johnson,0.82915403883758,-2.25062701583791,3.07978105467549,2016-2017-2018
Giannis Antetokounmpo,1.7728350274619602,-1.2664790938512,3.03931412131316,2016-2017-2018
JJ Redick,3.00528919504488,-0.0026869895627586616,3.007976184607639,2016-2017-2018
Blake Griffin,1.79554396084552,-1.2100977971996199,3.0056417580451398,2016-2017-2018
Khris Middleton,2.52228203768442,-0.45759720890352007,2.9798792465879402,2016-2017-2018
Manu Ginobili,1.5368662468777798,-1.4148350438492698,2.95170129072705,2016-2017-2018
Danilo Gallinari,1.72651059015751,-1.2131524948467098,2.9396630850042196,2016-2017-2018
Patrick Beverley,2.09384659933681,-0.8185100064637401,2.91235660580055,2016-2017-2018
Patty Mills,2.78765662136918,-0.12210757562939,2.90976419699857,2016-2017-2018
Raul Neto,-0.18565118637994,-3.08874639906604,2.9030952126861,2016-2017-2018
Eric Bledsoe,3.0341282328415398,0.17880345637407,2.85532477646747,2016-2017-2018
Eric Gordon,2.13759531721631,-0.7122585814808801,2.84985389869719,2016-2017-2018
