Name,Off,Def,Rapm,Season
LeBron James,3.6357241183454905,-3.83851991330204,7.474244031647531,2019-2020-2021
Paul George,3.41821379773001,-3.3947794539894502,6.81299325171946,2019-2020-2021
Stephen Curry,4.6121425638356,-1.28912787041325,5.9012704342488504,2019-2020-2021
Giannis Antetokounmpo,1.9813293485126,-3.9002695413255504,5.881598889838151,2019-2020-2021
Kevin Durant,4.46847820232928,-1.2815087624444,5.749986964773679,2019-2020-2021
Rudy Gobert,1.7677241865245799,-3.9726592531723304,5.74038343969691,2019-2020-2021
Alex Caruso,1.26178542333119,-4.20671484991716,5.46850027324835,2019-2020-2021
Jayson Tatum,2.7722149288305,-2.67099306928121,5.44320799811171,2019-2020-2021
Kawhi Leonard,4.27595691657198,-1.1217561854915399,5.39771310206352,2019-2020-2021
Damian Lillard,5.6031721449396,0.3656363216024,5.2375358233372,2019-2020-2021
Joel Embiid,2.10513928975601,-2.94339691146186,5.04853620121787,2019-2020-2021
Danny Green,3.3054278928738197,-1.65356458917097,4.95899248204479,2019-2020-2021
Pascal Siakam,2.5891082233241,-2.31324224378921,4.90235046711331,2019-2020-2021
Patrick Beverley,2.00267250108232,-2.65028399885336,4.65295649993568,2019-2020-2021
Jimmy Butler,3.3312035445293002,-1.29843890241731,4.62964244694661,2019-2020-2021
Chris Paul,2.2962164991482603,-2.13748479715076,4.43370129629902,2019-2020-2021
James Harden,4.4455596691027,0.023014576303539997,4.42254509279916,2019-2020-2021
Jrue Holiday,3.12303340759283,-0.92758041477736,4.05061382237019,2019-2020-2021
Joe Ingles,1.43160891695357,-2.50084692296314,3.9324558399167096,2019-2020-2021
Jamal Murray,2.91172625879225,-1.01523051671073,3.92695677550298,2019-2020-2021
Clint Capela,0.95787319705579,-2.78143763015192,3.73931082720771,2019-2020-2021
Donte DiVincenzo,2.2141015950758103,-1.30882622598233,3.5229278210581403,2019-2020-2021
Nikola Jokic,4.27334096262102,0.76815203975176,3.50518892286926,2019-2020-2021
Aaron Gordon,2.11792236627486,-1.3673465111546201,3.48526887742948,2019-2020-2021
Brook Lopez,1.7389785316770798,-1.61498310045105,3.3539616321281303,2019-2020-2021
Anthony Davis,2.00561146215244,-1.28213758537631,3.28774904752875,2019-2020-2021
Bam Adebayo,1.44555502558754,-1.8131749838492601,3.2587300094367997,2019-2020-2021
Patty Mills,1.9977305887981502,-1.2498082608968402,3.2475388496949904,2019-2020-2021
Gordon Hayward,2.0183493600570204,-1.21983411857742,3.2381834786344403,2019-2020-2021
Jakob Poeltl,2.6065473210234598,-0.62724198848436,3.23378930950782,2019-2020-2021
Duncan Robinson,2.46889458974058,-0.6031159836194501,3.07201057336003,2019-2020-2021
Tomas Satoransky,0.92664224375483,-2.01045828535026,2.93710052910509,2019-2020-2021
Goran Dragic,1.84488285201919,-1.08568514011526,2.93056799213445,2019-2020-2021
Kemba Walker,3.0981699050585303,0.17028171193235,2.92788819312618,2019-2020-2021
Willie Cauley-Stein,-0.29915352491491,-3.2186966141454603,2.91954308923055,2019-2020-2021
Malcolm Brogdon,1.5231885103542901,-1.33532602200709,2.8585145323613803,2019-2020-2021
George Hill,0.79043265477661,-2.05813829030306,2.84857094507967,2019-2020-2021
Draymond Green,1.08244177616596,-1.73051579835539,2.81295757452135,2019-2020-2021
Joe Harris,2.68986920373366,-0.08741217847281,2.7772813822064704,2019-2020-2021
Robert Covington,1.30192279509319,-1.4706371084335499,2.77255990352674,2019-2020-2021
Fred VanVleet,1.5082188835419401,-1.19913037954715,2.70734926308909,2019-2020-2021
De'Anthony Melton,1.0558433901665398,-1.64319442922554,2.6990378193920797,2019-2020-2021
Reggie Jackson,3.01683255556379,0.32699278396793,2.6898397715958597,2019-2020-2021
Karl-Anthony Towns,3.7338680413322596,1.09276494475449,2.6411030965777695,2019-2020-2021
Devin Booker,4.36625720032302,1.73208989050655,2.63416730981647,2019-2020-2021
Marc Gasol,-0.0006541684276405775,-2.6025464470946,2.6018922786669596,2019-2020-2021
Jusuf Nurkic,1.63349747208072,-0.9618284716836101,2.59532594376433,2019-2020-2021
Derrick White,1.5180406915281002,-1.01844109674192,2.53648178827002,2019-2020-2021
Royce O'Neale,1.6022059951259,-0.92964286178039,2.53184885690629,2019-2020-2021
Jonas Valanciunas,1.3740758695797,-1.15374389172038,2.52781976130008,2019-2020-2021
Dāvis Bertāns,3.32988620305381,0.83197918152955,2.4979070215242603,2019-2020-2021
Jonathan Isaac,-0.030176139202620002,-2.4990216788452,2.46884553964258,2019-2020-2021
Andre Drummond,1.15738601279127,-1.28636828819534,2.44375430098661,2019-2020-2021
Seth Curry,1.96224686772199,-0.48051087819032995,2.4427577459123198,2019-2020-2021
Eric Bledsoe,2.29470524217448,-0.12030277674864,2.4150080189231202,2019-2020-2021
Khris Middleton,1.85202589028166,-0.50071655366718,2.35274244394884,2019-2020-2021
Al Horford,0.8882688066588099,-1.40742999005941,2.29569879671822,2019-2020-2021
Steven Adams,2.0832922701629597,-0.20963119363573,2.2929234637986897,2019-2020-2021
Nicolas Batum,1.20134321585961,-1.08109626991121,2.28243948577082,2019-2020-2021
Miye Oni,0.90657536597931,-1.33981663246861,2.24639199844792,2019-2020-2021
Dorian Finney-Smith,1.26278298284161,-0.96223989811409,2.2250228809557,2019-2020-2021
Dennis Schroder,0.77401237994772,-1.43227889859046,2.2062912785381803,2019-2020-2021
Paul Millsap,1.43047731704893,-0.75741564729456,2.18789296434349,2019-2020-2021
Mike Conley,1.20043378107073,-0.97750474530052,2.1779385263712503,2019-2020-2021
Derrick Favors,0.39143219017006,-1.75490601116104,2.1463382013311003,2019-2020-2021
Danilo Gallinari,3.0609883445351103,0.93128745669224,2.12970088784287,2019-2020-2021
Richaun Holmes,2.25894192809307,0.13821998524849,2.12072194284458,2019-2020-2021
Josh Richardson,0.9375660732496399,-1.15909899835509,2.09666507160473,2019-2020-2021
Otto Porter Jr.,1.31378617287385,-0.77988798807119,2.09367416094504,2019-2020-2021
John Collins,2.0461227272705997,-0.03538896543339,2.0815116927039896,2019-2020-2021
Christian Wood,1.61095246218526,-0.45198603525436,2.06293849743962,2019-2020-2021
Bojan Bogdanovic,1.8046107350606002,-0.23349990004083998,2.03811063510144,2019-2020-2021
Kristaps Porzingis,2.41236787709995,0.38263025451128,2.02973762258867,2019-2020-2021
Enes Freedom,3.02944740491768,1.0121027380436,2.01734466687408,2019-2020-2021
Luol Deng,1.5742075716353598,-0.44028234576473,2.01448991740009,2019-2020-2021
Kyrie Irving,2.80135747098885,0.79327713880884,2.0080803321800103,2019-2020-2021
Luka Doncic,2.99645496579847,0.99066821400628,2.00578675179219,2019-2020-2021
Isaac Bonga,-1.35291524788755,-3.35545168330273,2.00253643541518,2019-2020-2021
Garrett Temple,0.21479160347566,-1.7842454536504502,1.99903705712611,2019-2020-2021
CJ McCollum,2.68903097878772,0.70668922587491,1.9823417529128098,2019-2020-2021
Justise Winslow,-0.55101595822378,-2.5121507541416,1.96113479591782,2019-2020-2021
Matisse Thybulle,0.37777307837593,-1.57493693902214,1.95271001739807,2019-2020-2021
Devonte' Graham,1.1746981937304402,-0.74665583028239,1.92135402401283,2019-2020-2021
Thaddeus Young,1.39521548753112,-0.51977638574176,1.91499187327288,2019-2020-2021
Bogdan Bogdanovic,0.6787044646828501,-1.21212457368603,1.8908290383688802,2019-2020-2021
Chris Chiozza,0.32885903363797,-1.5556189241559402,1.8844779577939101,2019-2020-2021
Doug McDermott,1.64159037616701,-0.23587488449111998,1.8774652606581301,2019-2020-2021
Nene,0.29440452394898997,-1.57888732881489,1.8732918527638798,2019-2020-2021
Ivica Zubac,0.5341747664834,-1.33465996025034,1.86883472673374,2019-2020-2021
Michael Porter Jr.,3.63154811979442,1.8019155022864701,1.8296326175079498,2019-2020-2021
Maxi Kleber,0.07162355495087,-1.7544338387921798,1.82605739374305,2019-2020-2021
Mikal Bridges,0.82795544422707,-0.98700624766282,1.81496169188989,2019-2020-2021
Kevin Love,1.84955560662723,0.06109426605123,1.788461340576,2019-2020-2021
Immanuel Quickley,0.97237113199297,-0.7908106640013001,1.7631817959942704,2019-2020-2021
Dillon Brooks,1.20439929516137,-0.55234271627535,1.75674201143672,2019-2020-2021
Dwight Powell,1.49488100415555,-0.25583793846727,1.7507189426228202,2019-2020-2021
Jalen Brunson,0.77487386059751,-0.9527466948029001,1.7276205554004103,2019-2020-2021
Furkan Korkmaz,0.8390695522341399,-0.88400052106038,1.7230700732945199,2019-2020-2021
Kyle Lowry,1.36988812288755,-0.33839545760923,1.7082835804967798,2019-2020-2021
Nic Claxton,-0.09790003835878999,-1.8041552244860901,1.7062551861272999,2019-2020-2021
Juwan Morgan,0.9340792963637099,-0.7169388288806899,1.6510181252443998,2019-2020-2021
Cameron Payne,0.98928583029521,-0.6587818689911,1.6480676992863101,2019-2020-2021
Montrezl Harrell,0.37322255964966,-1.26795976170501,1.6411823213546701,2019-2020-2021
Boban Marjanovic,0.8394013927144599,-0.7416943951698101,1.58109578788427,2019-2020-2021
LaMarcus Aldridge,0.91752961888728,-0.64513335828584,1.56266297717312,2019-2020-2021
JaKarr Sampson,0.64123496403012,-0.9099767879218,1.5512117519519202,2019-2020-2021
Cameron Johnson,1.00838827664343,-0.52810857212155,1.53649684876498,2019-2020-2021
Dario Saric,0.7619735875156101,-0.76599982504208,1.52797341255769,2019-2020-2021
Alize Johnson,0.7709720515827699,-0.73897740345029,1.5099494550330599,2019-2020-2021
Monte Morris,0.63594157825441,-0.84897944030764,1.48492101856205,2019-2020-2021
Terence Davis,0.43944348221486,-1.04324324375394,1.4826867259688001,2019-2020-2021
Will Barton,0.86712149219936,-0.5728951034888901,1.44001659568825,2019-2020-2021
Dejounte Murray,1.41746168879596,-0.01008806466395,1.42754975345991,2019-2020-2021
Xavier Tillman,1.45973497932565,0.03329694507635,1.4264380342493,2019-2020-2021
Aaron Holiday,1.8379763940891798,0.42220288646082005,1.41577350762836,2019-2020-2021
Mitchell Robinson,-0.31036005675353,-1.72351616875577,1.41315611200224,2019-2020-2021
Ricky Rubio,0.25415946981191,-1.12052607028823,1.37468554010014,2019-2020-2021
Thabo Sefolosha,0.19047991803685,-1.18353155812641,1.37401147616326,2019-2020-2021
DeMarre Carroll,0.60126551488893,-0.76538708800178,1.36665260289071,2019-2020-2021
JJ Redick,1.81471019727973,0.4525647907674,1.36214540651233,2019-2020-2021
Isaiah Stewart,0.65714202296972,-0.66989647036293,1.32703849333265,2019-2020-2021
Damion Lee,0.36764263895061,-0.93918258379647,1.3068252227470802,2019-2020-2021
Rudy Gay,-1.1733243527781099,-2.46086535059704,1.28754099781893,2019-2020-2021
Daniel Theis,1.09603126473549,-0.18063257161398,1.27666383634947,2019-2020-2021
Jonas Jerebko,0.77346590099486,-0.49067026291939997,1.26413616391426,2019-2020-2021
Cody Martin,0.3427068951131,-0.9186937298963299,1.26140062500943,2019-2020-2021
P.J. Washington,0.13493089334346,-1.08440725607802,1.21933814942148,2019-2020-2021
Austin Rivers,1.50901393182401,0.30542077126435,1.20359316055966,2019-2020-2021
