Name,Off,Def,Rapm,Season
John Stockton,4.7251416083464,-3.48691069623392,8.21205230458032,2000-2001
Shaquille O'Neal,6.63551367795255,-0.45257987966189006,7.088093557614439,2000-2001
Tim Duncan,2.48814595685516,-4.02512929064276,6.51327524749792,2000-2001
Vince Carter,6.10566597170235,-0.012157357143020001,6.11782332884537,2000-2001
David Robinson,2.55342277218482,-3.1445655588118204,5.69798833099664,2000-2001
Rasheed Wallace,2.21074570906267,-3.12087934820629,5.33162505726896,2000-2001
Dirk Nowitzki,3.4305320180452403,-1.89269099749891,5.32322301554415,2000-2001
Bo Outlaw,2.38144915775444,-2.8178492873592202,5.19929844511366,2000-2001
Terry Porter,1.87662667528893,-3.1901356215972503,5.06676229688618,2000-2001
Derek Fisher,0.60709678592745,-4.4362419209955,5.04333870692295,2000-2001
Eddie Jones,2.31382896532324,-2.2357588839883,4.54958784931154,2000-2001
Dikembe Mutombo,1.27731154766143,-3.17461122310159,4.45192277076302,2000-2001
P.J. Brown,3.37837597584559,-1.01036632282507,4.38874229867066,2000-2001
Ray Allen,4.70296039583309,0.5160427170925,4.18691767874059,2000-2001
Kevin Garnett,2.7711464739610703,-1.3128982559592999,4.08404472992037,2000-2001
Scot Pollard,0.7888927840890001,-3.2463864231342803,4.03527920722328,2000-2001
Paul Pierce,2.88842307612172,-1.09955959122699,3.9879826673487098,2000-2001
Kobe Bryant,3.7239464468521497,-0.15518288076419,3.87912932761634,2000-2001
Toni Kukoc,3.4556956392414397,-0.41644452594841996,3.87214016518986,2000-2001
Malik Sealy,3.22974574786249,-0.54923214283871,3.7789778907011997,2000-2001
Shawn Bradley,-1.34326145644743,-5.10970987890582,3.7664484224583905,2000-2001
Kurt Thomas,2.3007486976740097,-1.38947253978654,3.69022123746055,2000-2001
Vlade Divac,1.96640351431122,-1.70356388490016,3.6699673992113797,2000-2001
Rodney Rogers,1.2544925492738401,-2.4090194378222898,3.66351198709613,2000-2001
Anfernee Hardaway,2.4101028440721697,-1.22620441350159,3.63630725757376,2000-2001
Arvydas Sabonis,0.22518916820218,-3.40120403474286,3.62639320294504,2000-2001
Ben Wallace,0.07921423836676,-3.4993049482083696,3.5785191865751296,2000-2001
Charlie Ward,2.63635128978309,-0.9127820720105,3.5491333617935896,2000-2001
Lamar Odom,1.71795197184718,-1.79982791654766,3.5177798883948395,2000-2001
Darius Miles,1.1033703025991402,-2.4018506532309103,3.5052209558300502,2000-2001
Bryon Russell,3.49714870318854,0.01100897771981,3.48613972546873,2000-2001
Mitch Richmond,2.0816284965669998,-1.3586872853527898,3.4403157819197903,2000-2001
Travis Best,1.79227999130369,-1.58676439841764,3.37904438972133,2000-2001
Scott Williams,1.06956840747305,-2.2634325986918,3.33300100616485,2000-2001
Chris Webber,1.7676047478055301,-1.44175649230286,3.2093612401083904,2000-2001
Andre Miller,2.65409285770832,-0.52822035790448,3.1823132156128,2000-2001
Jamal Mashburn,1.42071781991243,-1.6555299152519,3.0762477351643303,2000-2001
Terrell Brandon,2.30083748303793,-0.7549134263468,3.05575090938473,2000-2001
Reggie Miller,3.9177490623188502,0.87154336925713,3.04620569306172,2000-2001
Gary Payton,2.14386732800433,-0.87857583538446,3.02244316338879,2000-2001
Peja Stojakovic,2.64078593125673,-0.303384719646,2.94417065090273,2000-2001
Todd Day,2.16949923119059,-0.76521013575822,2.9347093669488102,2000-2001
Brad Miller,2.02758253506942,-0.85902052315059,2.88660305822001,2000-2001
Grant Hill,3.47784778196617,0.60613305244305,2.8717147295231205,2000-2001
Evan Eschmeyer,0.9571202933599201,-1.8986997926221,2.85582008598202,2000-2001
Theo Ratliff,0.09748670905003999,-2.68573180818341,2.78321851723345,2000-2001
Aaron McKie,0.4733652894973,-2.26662850653363,2.73999379603093,2000-2001
Sam Perkins,1.39237566882224,-1.3422952841070999,2.73467095292934,2000-2001
Ruben Patterson,2.3866971678105,-0.21714454385287,2.60384171166337,2000-2001
Shawn Marion,0.08294636156933,-2.5084862978113,2.5914326593806303,2000-2001
Karl Malone,3.97186619637079,1.41736170676059,2.5545044896102,2000-2001
Steven Smith,2.7316779866574,0.20040424688331002,2.5312737397740896,2000-2001
Danny Ferry,2.04595899525317,-0.44692182391629,2.4928808191694602,2000-2001
Jerome Williams,1.68179669371839,-0.77079191889486,2.45258861261325,2000-2001
Cuttino Mobley,2.26933765575732,-0.17115796626367,2.44049562202099,2000-2001
Steve Nash,3.2548703145783704,0.8213356892283599,2.4335346253500103,2000-2001
Latrell Sprewell,0.73803266941661,-1.6514554855574899,2.3894881549741,2000-2001
Robert Horry,1.1330084050962201,-1.2421063997577,2.37511480485392,2000-2001
Ervin Johnson,0.69918933307857,-1.66161509290411,2.36080442598268,2000-2001
Darrell Armstrong,2.64272627252968,0.35408862725136,2.28863764527832,2000-2001
Moochie Norris,1.72422446213585,-0.51275441928274,2.2369788814185902,2000-2001
Greg Anthony,1.07312461925432,-1.12719273937422,2.20031735862854,2000-2001
Kerry Kittles,1.29091761375236,-0.9043104310118301,2.19522804476419,2000-2001
Lindsey Hunter,1.68066541554883,-0.50428334378284,2.1849487593316703,2000-2001
James Posey,0.18891128755258,-1.95649260672718,2.14540389427976,2000-2001
Damon Stoudamire,2.1698833129703403,0.02471735857731,2.14516595439303,2000-2001
Walt Williams,1.2896660752370301,-0.8445205264974001,2.13418660173443,2000-2001
Lazaro Borrell,1.81510513484313,-0.24329038938139003,2.05839552422452,2000-2001
Reggie Slater,2.32632117047522,0.30936460219143,2.01695656828379,2000-2001
Allen Iverson,3.10349290809986,1.09242572440056,2.0110671836993,2000-2001
Trajan Langdon,1.1121461723671,-0.89541699607273,2.00756316843983,2000-2001
Rick Fox,0.29024623209037,-1.70543402003789,1.99568025212826,2000-2001
Tom Gugliotta,1.03220602321042,-0.9184807169524001,1.95068674016282,2000-2001
Tony Farmer,2.6816474599646,0.73849066167387,1.94315679829073,2000-2001
Tim Hardaway,2.0623150173602998,0.12810243106455,1.9342125862957498,2000-2001
Matt Maloney,-0.35056112276049,-2.2577255968291,1.9071644740686102,2000-2001
Jon Barry,1.0719474918510001,-0.8274680514443701,1.8994155432953699,2000-2001
Michael Doleac,0.41934964448993,-1.37675607708546,1.79610572157539,2000-2001
Tracy McGrady,1.18627252779558,-0.5860564290938399,1.7723289568894198,2000-2001
Matt Bullard,2.58880920331434,0.83199481728293,1.7568143860314098,2000-2001
Kelvin Cato,-0.57991803147772,-2.33171964635344,1.7518016148757198,2000-2001
Jason Kidd,0.50438723787554,-1.2160722659124599,1.7204595037880002,2000-2001
Olumide Oyedeji,0.39668755309011,-1.31297419284297,1.70966174593308,2000-2001
Nick Van Exel,3.13881338937837,1.430451259877,1.7083621295013698,2000-2001
Baron Davis,-0.02394794419736,-1.6902391948856899,1.6662912506883298,2000-2001
Michael Finley,2.3753003933598498,0.79099565327091,1.5843047400889396,2000-2001
Dale Davis,1.86441160666186,0.29915719933578,1.5652544073260797,2000-2001
Austin Croshere,1.79182767623228,0.26065664075405,1.53117103547823,2000-2001
Juwan Howard,1.89338672191975,0.36454093171893,1.5288457902008201,2000-2001
Hakeem Olajuwon,-0.66033372578925,-2.17683447694524,1.51650075115599,2000-2001
Horace Grant,1.5047400772175101,-0.007487198812143839,1.5122272760296538,2000-2001
Mikki Moore,-0.02369836484906,-1.5117775607455899,1.48807919589653,2000-2001
Tony Delk,1.27655042904832,-0.19781424734923,1.47436467639755,2000-2001
Kenny Thomas,0.85251366141477,-0.60738961560837,1.4599032770231402,2000-2001
Stephon Marbury,2.22219755917789,0.79458254198298,1.4276150171949102,2000-2001
Antonio Davis,1.26003787224783,-0.16124853577849002,1.4212864080263201,2000-2001
Dan Majerle,0.3719843067226,-1.0090346318664198,1.38101893858902,2000-2001
Scott Burrell,0.62633491873787,-0.74424661835779,1.37058153709566,2000-2001
John Crotty,0.0200179455138,-1.28094944933198,1.30096739484578,2000-2001
Clifford Robinson,0.63579623918941,-0.62414398152412,1.25994022071353,2000-2001
Raja Bell,1.08698559261874,-0.17243583632434,1.25942142894308,2000-2001
David Vanterpool,0.24729080382999,-0.96722481749763,1.21451562132762,2000-2001
Rashard Lewis,2.48096993379287,1.2675717549817,1.2133981788111698,2000-2001
Bonzi Wells,1.5678158795830899,0.37127101881478,1.1965448607683098,2000-2001
Wally Szczerbiak,2.1039483236981598,0.9169243590278601,1.1870239646702998,2000-2001
Kenny Anderson,1.50837748148497,0.3258853735877,1.1824921078972699,2000-2001
Mark Pope,-0.20406809846416998,-1.3778234575736599,1.17375535910949,2000-2001
Sean Elliott,-1.51665113352527,-2.68862200025593,1.1719708667306599,2000-2001
Jeff Hornacek,1.0319384557590099,-0.09873226800395,1.1306707237629599,2000-2001
Tim Thomas,1.6096277291200702,0.49145855054264004,1.1181691785774301,2000-2001
Brian Grant,1.1938113807911301,0.07983557172636001,1.11397580906477,2000-2001
Eric Snow,-0.58908513645154,-1.66888850926296,1.07980337281142,2000-2001
Joe Stephens,0.54816710546046,-0.52472961991006,1.07289672537052,2000-2001
Kevin Edwards,-0.27145494105143003,-1.33354764832937,1.06209270727794,2000-2001
Zydrunas Ilgauskas,-0.81207714473903,-1.87279154877894,1.06071440403991,2000-2001
Steve Francis,2.30903518843965,1.25756238562392,1.0514728028157299,2000-2001
Chris Mills,-0.04455151438286,-1.08104217729583,1.03649066291297,2000-2001
Jud Buechler,-0.7915228347164099,-1.82073812439688,1.0292152896804703,2000-2001
Brent Barry,2.21862382709977,1.1948285219939099,1.0237953051058601,2000-2001
Derrick Dial,1.04496248783922,0.025135732814630003,1.0198267550245899,2000-2001
Alonzo Mourning,1.1444178260306102,0.13998043719667,1.0044373888339402,2000-2001
Mark Davis,0.39425259496465,-0.56760578363309,0.9618583785977401,2000-2001
Anthony Miller,0.32149578213426,-0.64022306702779,0.96171884916205,2000-2001
John Starks,1.6306982316947298,0.6773745175402,0.95332371415453,2000-2001
Nazr Mohammed,0.7768977744425399,-0.17079606020918,0.94769383465172,2000-2001
Bruce Bowen,-1.80406487664547,-2.7428994406920397,0.9388345640465697,2000-2001
Chris Anstey,-0.28529477014276,-1.2231352897273,0.93784051958454,2000-2001
Elden Campbell,0.11571887703730999,-0.810334897702,0.9260537747393099,2000-2001
Lee Nailon,-0.5704155737154301,-1.48652641741323,0.9161108436978,2000-2001
Mike Miller,0.90901354946932,0.016539710268210002,0.89247383920111,2000-2001
George Lynch,-1.20397946796396,-2.08098704301368,0.8770075750497199,2000-2001
Mahmoud Abdul-Rauf,0.66679122443876,-0.20285458148033,0.8696458059190899,2000-2001
