Name,Off,Def,Rapm,Season
Manu Ginobili,0.71418636159542,-1.20063318241779,1.91481954401321,2003-2004-2005-2006-2007
Baron Davis,0.80527977479117,-0.9306003413736099,1.7358801161647799,2003-2004-2005-2006-2007
Al Harrington,0.1585107827418,-1.34171184356547,1.50022262630727,2003-2004-2005-2006-2007
Ben Gordon,0.7856718674509501,-0.7140170374269,1.4996889048778501,2003-2004-2005-2006-2007
Elton Brand,0.9052751670271499,-0.40402971293265,1.3093048799598,2003-2004-2005-2006-2007
Antoine Walker,0.06166178798121,-1.18282883882172,1.24449062680293,2003-2004-2005-2006-2007
Derek Fisher,0.33954473690867,-0.81369660510455,1.15324134201322,2003-2004-2005-2006-2007
Jason Richardson,0.68344478207016,-0.43781593288594,1.1212607149561,2003-2004-2005-2006-2007
Luke Ridnour,0.67948488447954,-0.33877734341227,1.01826222789181,2003-2004-2005-2006-2007
Corey Maggette,0.5853267706036199,-0.41375391327377004,0.9990806838773899,2003-2004-2005-2006-2007
Antonio Daniels,0.71501586212376,-0.27895420672603,0.99397006884979,2003-2004-2005-2006-2007
Mikki Moore,0.27283631553934,-0.70822575717214,0.9810620727114799,2003-2004-2005-2006-2007
Josh Howard,-0.05206800425455001,-1.01860751416375,0.9665395099091999,2003-2004-2005-2006-2007
Anthony Johnson,0.24042707395503,-0.72383528657419,0.96426236052922,2003-2004-2005-2006-2007
Jermaine O'Neal,0.60003459221114,-0.36141564931129,0.96145024152243,2003-2004-2005-2006-2007
Ray Allen,0.5040296260282999,-0.38851355464585996,0.8925431806741599,2003-2004-2005-2006-2007
Shawn Marion,0.07695444026196001,-0.79288797440206,0.86984241466402,2003-2004-2005-2006-2007
Raja Bell,0.57251671680574,-0.28421060931268,0.85672732611842,2003-2004-2005-2006-2007
Tayshaun Prince,-0.12777127989589,-0.97876964040901,0.8509983605131201,2003-2004-2005-2006-2007
Damon Jones,0.32759493758701,-0.51928462636947,0.84687956395648,2003-2004-2005-2006-2007
Stephen Jackson,0.33081510671824,-0.5063389215725,0.8371540282907399,2003-2004-2005-2006-2007
Tarence Kinsey,0.53132549222062,-0.28258463449261,0.81391012671323,2003-2004-2005-2006-2007
Walter McCarty,0.74165971692059,-0.05817010768046,0.7998298246010499,2003-2004-2005-2006-2007
Anderson Varejao,-0.11617032846743999,-0.90856197158895,0.79239164312151,2003-2004-2005-2006-2007
Mike Dunleavy,0.60145844375336,-0.18919910157631,0.7906575453296701,2003-2004-2005-2006-2007
Sam Cassell,0.45804228300565,-0.33020378377171,0.78824606677736,2003-2004-2005-2006-2007
Lamar Odom,-0.11075557717383001,-0.8927575445434099,0.7820019673695799,2003-2004-2005-2006-2007
Ben Wallace,-0.08190883365932,-0.8575298728662599,0.7756210392069399,2003-2004-2005-2006-2007
Ike Diogu,0.25356436415496003,-0.5210775853018099,0.77464194945677,2003-2004-2005-2006-2007
Al Jefferson,0.23774573271362,-0.51742920709411,0.75517493980773,2003-2004-2005-2006-2007
Matt Barnes,0.45955529200605,-0.27961519179541,0.73917048380146,2003-2004-2005-2006-2007
Andres Nocioni,0.53922193055956,-0.19653424391618,0.73575617447574,2003-2004-2005-2006-2007
Dee Brown,0.20630730124816,-0.5181818027295501,0.7244891039777099,2003-2004-2005-2006-2007
Monta Ellis,0.023670718699350002,-0.6964975470321,0.72016826573145,2003-2004-2005-2006-2007
Malik Allen,0.1852467398312,-0.5158056388139299,0.7010523786451299,2003-2004-2005-2006-2007
Dwyane Wade,0.05484504068761999,-0.63396298500876,0.68880802569638,2003-2004-2005-2006-2007
Robert Horry,0.8755803211114099,0.21008119143395998,0.66549912967745,2003-2004-2005-2006-2007
Quinton Ross,0.77765169668191,0.12156774335862,0.6560839533232901,2003-2004-2005-2006-2007
Tony Battie,0.58794090317214,-0.03661908399279,0.6245599871649301,2003-2004-2005-2006-2007
Fabricio Oberto,0.23418438451450999,-0.38909339108101004,0.62327777559552,2003-2004-2005-2006-2007
Andris Biedrins,0.55064642853919,-0.06336336338968,0.6140097919288701,2003-2004-2005-2006-2007
Hedo Turkoglu,0.17993978131250998,-0.42775833281638,0.60769811412889,2003-2004-2005-2006-2007
Chris Duhon,0.46648725408194003,-0.13158923262674999,0.59807648670869,2003-2004-2005-2006-2007
Robert Traylor,0.30842149930897,-0.28019984888689997,0.58862134819587,2003-2004-2005-2006-2007
Dahntay Jones,0.36639496004764,-0.21320971634975003,0.5796046763973901,2003-2004-2005-2006-2007
Dwayne Jones,0.18233875898935,-0.38806632305276,0.5704050820421099,2003-2004-2005-2006-2007
Hakim Warrick,0.16876974771957,-0.3982934942593,0.5670632419788699,2003-2004-2005-2006-2007
Wally Szczerbiak,0.21520073318189,-0.35170802297236997,0.5669087561542601,2003-2004-2005-2006-2007
Eric Williams,0.026135224910420002,-0.5369253900991999,0.56306061500962,2003-2004-2005-2006-2007
David West,0.4327277257556,-0.12001153097428001,0.55273925672988,2003-2004-2005-2006-2007
James Posey,0.12321526045351999,-0.42224616430031,0.54546142475383,2003-2004-2005-2006-2007
Mickael Pietrus,0.32353537742451,-0.20846298212709,0.5319983595516,2003-2004-2005-2006-2007
Kevin Garnett,0.12867182806087,-0.39730992359531,0.52598175165618,2003-2004-2005-2006-2007
Brian Scalabrine,0.25665465161391,-0.26845372214406,0.52510837375797,2003-2004-2005-2006-2007
Peja Stojakovic,0.11966029993614,-0.39993244951106005,0.5195927494472,2003-2004-2005-2006-2007
Jason Collins,0.002335144480245779,-0.51534907096973,0.5176842154499758,2003-2004-2005-2006-2007
Jon Barry,0.423087508967,-0.09042017686114999,0.51350768582815,2003-2004-2005-2006-2007
Jarron Collins,0.27249179222302,-0.23958911728541002,0.51208090950843,2003-2004-2005-2006-2007
Darius Miles,0.30745720303077,-0.19995908262818,0.50741628565895,2003-2004-2005-2006-2007
LeBron James,-0.29408066270247,-0.79530874464644,0.50122808194397,2003-2004-2005-2006-2007
Rasheed Wallace,0.07832179472239,-0.41965392045827,0.49797571518066,2003-2004-2005-2006-2007
Mike James,0.40443662646100004,-0.08069057088737,0.48512719734837007,2003-2004-2005-2006-2007
Cuttino Mobley,-0.13832626731911998,-0.61884052047281,0.48051425315368995,2003-2004-2005-2006-2007
Willie Green,0.59775276878297,0.1182327482139,0.47952002056907,2003-2004-2005-2006-2007
Steve Blake,0.15893961323678,-0.31510776385911,0.47404737709589,2003-2004-2005-2006-2007
Allen Iverson,0.48413005820596,0.01593258169259,0.46819747651336996,2003-2004-2005-2006-2007
Kirk Hinrich,0.56703655696472,0.1005850739907,0.46645148297402,2003-2004-2005-2006-2007
Vladimir Radmanovic,0.34768672250409,-0.10612565654726,0.45381237905134997,2003-2004-2005-2006-2007
Daniel Gibson,0.17214538149608,-0.27953971055175,0.45168509204783,2003-2004-2005-2006-2007
Paul Millsap,-0.15083151281602,-0.58985219739961,0.43902068458359,2003-2004-2005-2006-2007
Raymond Felton,0.16353656824315,-0.27369902816110003,0.43723559640425,2003-2004-2005-2006-2007
Jalen Rose,0.29328567702889996,-0.13341951467111,0.42670519170001,2003-2004-2005-2006-2007
Jerome James,0.28196540720544,-0.1383516225149,0.42031702972034,2003-2004-2005-2006-2007
Keith Bogans,0.20119545387845,-0.21897128018635,0.42016673406480004,2003-2004-2005-2006-2007
T.J. Ford,0.47755532380023,0.06070494586689,0.41685037793334,2003-2004-2005-2006-2007
Amar'e Stoudemire,0.08823790566645999,-0.31525855863604,0.40349646430249997,2003-2004-2005-2006-2007
Fred Jones,-0.36276650625283,-0.7649768828458,0.4022103765929699,2003-2004-2005-2006-2007
Joe Johnson,0.16149003008822,-0.23038251298915002,0.39187254307737,2003-2004-2005-2006-2007
Derrick Coleman,0.25015040786974996,-0.14101551477712,0.39116592264686995,2003-2004-2005-2006-2007
Eric Snow,-0.13840784682677,-0.5257214048207299,0.38731355799395994,2003-2004-2005-2006-2007
Damon Stoudamire,0.32492506515773,-0.06042922525945,0.38535429041717995,2003-2004-2005-2006-2007
Andrew Bogut,0.5896743843536,0.20457708665849,0.38509729769511003,2003-2004-2005-2006-2007
Antawn Jamison,0.33417683588842,-0.04815129107367,0.38232812696208995,2003-2004-2005-2006-2007
George Lynch,0.01920838756242,-0.36231641311522,0.38152480067764,2003-2004-2005-2006-2007
Jamaal Magloire,0.43668520083518003,0.059666115695680005,0.3770190851395,2003-2004-2005-2006-2007
Eddie Griffin,0.07850215551048,-0.29445299604503,0.37295515155551,2003-2004-2005-2006-2007
Tyson Chandler,0.62004711183913,0.24955530372507997,0.37049180811405,2003-2004-2005-2006-2007
Shaun Livingston,-0.01041682726477,-0.37888121362463,0.36846438635986,2003-2004-2005-2006-2007
Bobby Jones,0.34918593511788,-0.01581439721745,0.36500033233533,2003-2004-2005-2006-2007
Deron Williams,0.33877107769862,-0.02416685555757,0.36293793325619,2003-2004-2005-2006-2007
Ryan Bowen,0.25153887529548,-0.11072038923923,0.36225926453471,2003-2004-2005-2006-2007
Michael Finley,0.35706952956494,0.003399053076009545,0.35367047648893046,2003-2004-2005-2006-2007
Jordan Farmar,0.35390509022152,0.0010847642656306577,0.3528203259558893,2003-2004-2005-2006-2007
Reggie Evans,0.01077801513279,-0.33772849997028,0.34850651510307,2003-2004-2005-2006-2007
Marko Jaric,0.24692676724685,-0.09558545760394,0.34251222485079,2003-2004-2005-2006-2007
John Salmons,0.43739225246849,0.09658254518149,0.34080970728700005,2003-2004-2005-2006-2007
Carlos Arroyo,-0.01732737032175,-0.35605124330515003,0.3387238729834,2003-2004-2005-2006-2007
Shareef Abdur-Rahim,0.58390115745107,0.24627444802366,0.33762670942741,2003-2004-2005-2006-2007
Marvin Williams,0.38536363265495,0.05068989428037,0.33467373837458,2003-2004-2005-2006-2007
Scott Padgett,0.62044999154731,0.29360027300832997,0.32684971853898,2003-2004-2005-2006-2007
Dwight Howard,0.020946216761860002,-0.30410709166304,0.3250533084249,2003-2004-2005-2006-2007
Kevin Ollie,0.08465031852089,-0.23563457032668,0.32028488884757,2003-2004-2005-2006-2007
Hilton Armstrong,0.42717357454031,0.11679044956826999,0.31038312497204,2003-2004-2005-2006-2007
Jason Kidd,-0.1346133053511,-0.44154176110281,0.30692845575171,2003-2004-2005-2006-2007
Troy Murphy,0.54909492495832,0.24665493419416,0.30243999076415995,2003-2004-2005-2006-2007
Josh Boone,0.291409415772,-0.005701110291995211,0.29711052606399524,2003-2004-2005-2006-2007
Orien Greene,-0.032851291559520004,-0.32846742051243,0.29561612895291,2003-2004-2005-2006-2007
Erick Dampier,0.36202110603481996,0.06727995690911,0.29474114912571,2003-2004-2005-2006-2007
Steve Nash,0.18941067589972,-0.10461541288744,0.29402608878716,2003-2004-2005-2006-2007
Antonio McDyess,-0.48689098056798996,-0.7799978074281501,0.29310682686016004,2003-2004-2005-2006-2007
David Robinson,-0.18388659351206,-0.47016287394913997,0.28627628043708,2003-2004-2005-2006-2007
Brian Cook,0.19182372178765,-0.09424065345363,0.28606437524128,2003-2004-2005-2006-2007
Arvydas Sabonis,0.14754788466115,-0.13754188449075,0.2850897691519,2003-2004-2005-2006-2007
Rafael Araujo,0.22054898675559,-0.0644696994384,0.28501868619399,2003-2004-2005-2006-2007
Kyle Korver,0.29589311906749,0.018389866918280002,0.27750325214921,2003-2004-2005-2006-2007
Kevin Martin,0.59852664595059,0.32146422477912,0.27706242117146995,2003-2004-2005-2006-2007
Andrew DeClercq,-0.03298157051021,-0.30516558288376,0.27218401237355,2003-2004-2005-2006-2007
Jermaine Jackson,0.15785237525811,-0.11430870342388,0.27216107868199,2003-2004-2005-2006-2007
Chris Paul,0.62680924633727,0.35840477674974003,0.26840446958752995,2003-2004-2005-2006-2007
Matt Carroll,-0.03208755212667,-0.29970567096635,0.26761811883968,2003-2004-2005-2006-2007
Tony Allen,0.49611269019494003,0.23202906466130999,0.26408362553363,2003-2004-2005-2006-2007
