Name,Off,Def,Rapm,Season
LeBron James,6.3955294537527,-3.33766354112542,9.73319299487812,2009-2010-2011-2012-2013
Kevin Garnett,0.36491912242818003,-6.53579248533461,6.90071160776279,2009-2010-2011-2012-2013
Chris Paul,5.15462437120386,-1.40924403970178,6.56386841090564,2009-2010-2011-2012-2013
Dirk Nowitzki,4.68210227110462,-1.67373967139018,6.3558419424948,2009-2010-2011-2012-2013
Dwyane Wade,5.7841058962912,-0.37728510803905,6.16139100433025,2009-2010-2011-2012-2013
Amir Johnson,2.5717210924814897,-3.5556579687619703,6.1273790612434595,2009-2010-2011-2012-2013
Nene,2.59224914705465,-3.02308379638992,5.61533294344457,2009-2010-2011-2012-2013
Mike Conley,3.91759461144252,-1.6032508372187702,5.520845448661291,2009-2010-2011-2012-2013
LaMarcus Aldridge,3.3601067032511702,-1.9546133635191199,5.31472006677029,2009-2010-2011-2012-2013
Lamar Odom,1.8929092132029999,-3.26655905134076,5.159468264543761,2009-2010-2011-2012-2013
Steve Nash,5.58906663403814,0.44907190356359,5.13999473047455,2009-2010-2011-2012-2013
Manu Ginobili,4.246343029735,-0.75722344604931,5.00356647578431,2009-2010-2011-2012-2013
Tim Duncan,1.40387017791325,-3.44742551191929,4.85129568983254,2009-2010-2011-2012-2013
Paul Millsap,2.60009531352247,-2.1546972765911403,4.75479259011361,2009-2010-2011-2012-2013
Nick Collison,1.65110517242452,-3.0874306958187803,4.7385358682433,2009-2010-2011-2012-2013
Andrew Bogut,-0.40957304000236,-5.0829287627174295,4.67335572271507,2009-2010-2011-2012-2013
Vince Carter,2.90718883778601,-1.71229342095658,4.6194822587425906,2009-2010-2011-2012-2013
Joe Johnson,4.50257831222605,-0.09460649496614,4.59718480719219,2009-2010-2011-2012-2013
Dwight Howard,0.6255923659264899,-3.95153394911441,4.5771263150409,2009-2010-2011-2012-2013
Anderson Varejao,2.66367815310699,-1.81965687909901,4.483335032206,2009-2010-2011-2012-2013
Yao Ming,2.48948112047882,-1.98938192209764,4.47886304257646,2009-2010-2011-2012-2013
Stephen Curry,3.76207275325817,-0.61392544488643,4.3759981981445994,2009-2010-2011-2012-2013
Tony Parker,2.80930825076133,-1.3897650542588,4.19907330502013,2009-2010-2011-2012-2013
Ömer Aşik,0.71329075648887,-3.41680347145821,4.1300942279470805,2009-2010-2011-2012-2013
Brandon Roy,4.30851336016351,0.25259593998237,4.05591742018114,2009-2010-2011-2012-2013
Andre Iguodala,1.23267685274617,-2.81959363468933,4.0522704874355,2009-2010-2011-2012-2013
Danny Granger,3.50027954377212,-0.52770938234931,4.02798892612143,2009-2010-2011-2012-2013
Jameer Nelson,3.06052434946215,-0.9593719357700601,4.0198962852322095,2009-2010-2011-2012-2013
Blake Griffin,2.92859985410487,-0.9772123775381499,3.9058122316430204,2009-2010-2011-2012-2013
Josh Smith,1.0985182984086799,-2.70164160332618,3.80015990173486,2009-2010-2011-2012-2013
