Name,Off,Def,Rapm,Season
LeBron James,6.48356144969568,-2.2918156972525,8.775377146948179,2012-2013-2014-2015-2016
Chris Paul,5.51164045224742,-2.58455712588091,8.09619757812833,2012-2013-2014-2015-2016
Stephen Curry,6.74951517018364,-0.82604295701694,7.57555812720058,2012-2013-2014-2015-2016
Andre Iguodala,2.65742006289868,-4.0663396776529295,6.7237597405516105,2012-2013-2014-2015-2016
Draymond Green,2.62150255096235,-3.98499590545298,6.60649845641533,2012-2013-2014-2015-2016
Kevin Durant,5.253300557058839,-1.2885918905807698,6.54189244763961,2012-2013-2014-2015-2016
Patty Mills,2.22880126202852,-3.28711166925736,5.515912931285881,2012-2013-2014-2015-2016
Kawhi Leonard,2.08467908630359,-3.34365736034826,5.4283364466518504,2012-2013-2014-2015-2016
Kyle Korver,3.54416099356233,-1.8750911445757399,5.41925213813807,2012-2013-2014-2015-2016
Kyle Lowry,3.98522534302422,-1.4093152776406799,5.3945406206649,2012-2013-2014-2015-2016
Manu Ginobili,2.76216777589164,-2.37478451604041,5.136952291932049,2012-2013-2014-2015-2016
Khris Middleton,3.18800499425204,-1.91938504317407,5.10739003742611,2012-2013-2014-2015-2016
Paul George,1.31024379989694,-3.6885105243417398,4.99875432423868,2012-2013-2014-2015-2016
Ricky Rubio,2.82961906873154,-2.13083083297322,4.96044990170476,2012-2013-2014-2015-2016
Klay Thompson,4.36538117139901,-0.4783667635235,4.84374793492251,2012-2013-2014-2015-2016
Russell Westbrook,4.71563442441371,0.20037652527149,4.51525789914222,2012-2013-2014-2015-2016
Dirk Nowitzki,3.5835719268592103,-0.87337286463486,4.45694479149407,2012-2013-2014-2015-2016
Eric Bledsoe,0.9261254226671499,-3.428136923929,4.354262346596149,2012-2013-2014-2015-2016
James Harden,5.0688774411868,0.71573148291998,4.35314595826682,2012-2013-2014-2015-2016
DeAndre Jordan,4.34537267008638,0.030049930746610002,4.315322739339771,2012-2013-2014-2015-2016
Kentavious Caldwell-Pope,2.0351438840276197,-2.2716617092470504,4.30680559327467,2012-2013-2014-2015-2016
Kevin Love,2.9185354202175597,-1.38378276383358,4.302318184051139,2012-2013-2014-2015-2016
