Name,Off,Def,Rapm,Season
LeBron James,1.6192886114787202,-1.33339337894268,2.9526819904213997,2015-2016-2017
Otto Porter Jr.,1.0764208035743,-0.96877620102289,2.04519700459719,2015-2016-2017
Draymond Green,0.63494981334788,-1.101376624342,1.73632643768988,2015-2016-2017
Kevin Durant,1.05845124615501,-0.5761881525297,1.6346393986847099,2015-2016-2017
Russell Westbrook,0.73822822095165,-0.8407128609021,1.57894108185375,2015-2016-2017
Ramon Sessions,0.28856144332176004,-1.06271074273894,1.3512721860607,2015-2016-2017
Kevin Love,1.26518429338346,-0.07788649799806001,1.34307079138152,2015-2016-2017
Tristan Thompson,0.13975907509992,-0.9400974118915899,1.07985648699151,2015-2016-2017
Mike Conley,0.31209312133387,-0.7623104669601499,1.07440358829402,2015-2016-2017
Mike Dunleavy,0.28728971888317,-0.76786413499917,1.05515385388234,2015-2016-2017
JR Smith,0.6345936265977901,-0.41462477996474,1.04921840656253,2015-2016-2017
Luol Deng,0.15809892273293,-0.8634405770968899,1.02153949982982,2015-2016-2017
George Hill,1.05858771262178,0.08453691113386,0.97405080148792,2015-2016-2017
Dwight Howard,0.8736787577408,-0.08539336796688,0.9590721257076799,2015-2016-2017
Myles Turner,0.6875827495425101,-0.27062222420345,0.95820497374596,2015-2016-2017
Shaun Livingston,1.1494497983143,0.20136276839508002,0.9480870299192201,2015-2016-2017
Kyrie Irving,1.1025198369401599,0.15956851568005,0.94295132126011,2015-2016-2017
Jeff Teague,0.29474672023072,-0.62419566121323,0.91894238144395,2015-2016-2017
Patrick McCaw,0.08246642881485,-0.83015212961547,0.9126185584303201,2015-2016-2017
Steven Adams,0.38782519455612,-0.52022776427203,0.9080529588281501,2015-2016-2017
Dion Waiters,0.45287072259232997,-0.45467276318382,0.9075434857761501,2015-2016-2017
Jimmy Butler,0.28462497322171,-0.58047975539915,0.8651047286208601,2015-2016-2017
Joe Ingles,0.27180684578861,-0.5877161446875899,0.8595229904762,2015-2016-2017
Derrick Rose,0.25913813436177,-0.59696478059103,0.8561029149528001,2015-2016-2017
Boris Diaw,0.2801102784799,-0.55149290343403,0.83160318191393,2015-2016-2017
Stephen Curry,0.42652416201330995,-0.37940658376318,0.80593074577649,2015-2016-2017
Kyle Lowry,-0.12039941903256,-0.92375211133357,0.80335269230101,2015-2016-2017
Jamal Crawford,0.85958437614087,0.05828424957825,0.8013001265626201,2015-2016-2017
Jarrett Jack,0.03477914041532,-0.74004614976893,0.77482529018425,2015-2016-2017
JaVale McGee,0.7193389685359,-0.001285299294969766,0.7206242678308699,2015-2016-2017
Solomon Hill,0.04871983815284,-0.66996294309132,0.71868278124416,2015-2016-2017
Iman Shumpert,-0.04255592180002,-0.75501335920199,0.71245743740197,2015-2016-2017
Terry Rozier,0.46612596973817,-0.24283504321398003,0.7089610129521501,2015-2016-2017
Channing Frye,1.1527827786178,0.46138125127803997,0.69140152733976,2015-2016-2017
Jonas Valanciunas,-0.18048048559656,-0.85845764534514,0.67797715974858,2015-2016-2017
James Harden,0.46614273909873,-0.20613498166574,0.67227772076447,2015-2016-2017
Tony Allen,0.045686212878250004,-0.62440808502777,0.6700942979060199,2015-2016-2017
Jared Dudley,0.16402672399811,-0.50375074724644,0.66777747124455,2015-2016-2017
Reggie Jackson,0.40431241989806,-0.25465840392621,0.65897082382427,2015-2016-2017
Paul Millsap,-0.18465431372303,-0.8429950734695,0.65834075974647,2015-2016-2017
Karl-Anthony Towns,0.53809869358425,-0.11934820391541999,0.65744689749967,2015-2016-2017
CJ McCollum,0.20283676747311,-0.44418262421261,0.6470193916857201,2015-2016-2017
Hassan Whiteside,0.27020848254788,-0.37661729542261,0.6468257779704899,2015-2016-2017
Marcin Gortat,0.54898260381671,-0.09668776600277999,0.6456703698194901,2015-2016-2017
Anthony Davis,0.4737618660639,-0.14739310147663,0.62115496754053,2015-2016-2017
Richard Jefferson,0.93726357515341,0.329646688163,0.6076168869904099,2015-2016-2017
Paul George,0.51377675326517,-0.09309981079521999,0.60687656406039,2015-2016-2017
Pau Gasol,0.89889780083117,0.29828193266416,0.60061586816701,2015-2016-2017
Josh Smith,0.7911734467736501,0.19930161862688,0.5918718281467701,2015-2016-2017
Enes Freedom,0.20245603569427,-0.37370026595906997,0.5761563016533401,2015-2016-2017
Al-Farouq Aminu,0.05057455338536,-0.5103574065443,0.56093195992966,2015-2016-2017
Terrence Jones,0.44439921554434003,-0.10593377427944001,0.5503329898237801,2015-2016-2017
Trevor Ariza,-0.14148870586043,-0.68887408863414,0.54738538277371,2015-2016-2017
Jeremy Lin,0.197352173368,-0.33845181591115,0.5358039892791501,2015-2016-2017
Drew Gooden,0.04314505215292,-0.47300462804490995,0.5161496801978299,2015-2016-2017
Nick Calathes,0.37808884958957,-0.13729679175012,0.51538564133969,2015-2016-2017
Tim Duncan,0.14158827740731,-0.36773001474231,0.50931829214962,2015-2016-2017
Thaddeus Young,-0.07618591655625,-0.5818405980550301,0.50565468149878,2015-2016-2017
Michael Beasley,0.15883298311721,-0.33995803143749,0.4987910145547,2015-2016-2017
Pascal Siakam,0.15154576529096,-0.34548530872159,0.4970310740125499,2015-2016-2017
DeMarre Carroll,0.08306159342085999,-0.40561464953344,0.4886762429543,2015-2016-2017
Markieff Morris,0.37209783685737,-0.11175231977080999,0.48385015662817993,2015-2016-2017
Tyus Jones,0.25214661786482,-0.23101431733595998,0.48316093520078,2015-2016-2017
Kawhi Leonard,0.8379052799214101,0.35754422744419,0.4803610524772201,2015-2016-2017
Cristiano Felicio,0.213480120835,-0.25185565284679,0.46533577368179,2015-2016-2017
Jeff Green,0.32984912994471,-0.11561284484378001,0.44546197478849,2015-2016-2017
Kris Humphries,0.14245369052709,-0.29307347226842,0.43552716279551,2015-2016-2017
Andre Miller,0.12747086838896,-0.30570182069599,0.43317268908495005,2015-2016-2017
O.J. Mayo,0.18950383205291998,-0.23954956493675,0.42905339698967004,2015-2016-2017
Pablo Prigioni,0.27519502450922,-0.15192628736064,0.42712131186985997,2015-2016-2017
Justin Anderson,0.45684178086148003,0.03056926339069,0.42627251747079004,2015-2016-2017
Jordan Crawford,0.17546576308519,-0.24836772169764001,0.42383348478283006,2015-2016-2017
Rasual Butler,0.21322171775487003,-0.20775752409468,0.4209792418495501,2015-2016-2017
Shabazz Muhammad,0.2502948891897,-0.16936441027213,0.41965929946183,2015-2016-2017
Brian Roberts,0.18695422956714,-0.23037968153184,0.41733391109898,2015-2016-2017
Nene,-0.43250515100683995,-0.8433341985383499,0.41082904753150995,2015-2016-2017
Eric Gordon,0.68461203635531,0.28177718523940004,0.40283485111590994,2015-2016-2017
Erick Green,0.34468106349332,-0.05235148021021,0.39703254370352997,2015-2016-2017
Roy Hibbert,0.27034457624806,-0.12514437897482,0.3954889552228801,2015-2016-2017
Jason Terry,0.41831039609246,0.028097224409299997,0.39021317168316,2015-2016-2017
Norman Powell,-0.15147848875207,-0.54000213507603,0.38852364632395997,2015-2016-2017
Ryan Anderson,0.61084329057869,0.22539439679557,0.38544889378312,2015-2016-2017
Rajon Rondo,0.29633149325329,-0.08289448984933,0.37922598310262,2015-2016-2017
Timofey Mozgov,-0.18725697900835,-0.56504846381656,0.37779148480821,2015-2016-2017
Taurean Prince,0.36221506740957,-0.01482177349001,0.37703684089958,2015-2016-2017
Salah Mejri,0.1406758963629,-0.23035792209352,0.37103381845642,2015-2016-2017
Tobias Harris,0.35588005166745995,-0.013911301870439999,0.3697913535379,2015-2016-2017
Josh Richardson,0.30180570706358,-0.05994533112093999,0.36175103818452,2015-2016-2017
Kyle Korver,-0.15684567850688,-0.51757991359148,0.3607342350846,2015-2016-2017
Malik Beasley,0.11356868670772001,-0.24513608499741,0.35870477170513,2015-2016-2017
Cole Aldrich,0.28356465319241003,-0.07195324547160001,0.35551789866401,2015-2016-2017
Will Barton,0.014370480835649999,-0.33923942511315996,0.35360990594881,2015-2016-2017
Quincy Miller,0.07617034319666001,-0.27043731012885003,0.34660765332551,2015-2016-2017
Dāvis Bertāns,0.28415484385399,-0.057352482777840004,0.34150732663183003,2015-2016-2017
Nikola Jokic,-0.10944925847233,-0.44347278382924005,0.33402352535691004,2015-2016-2017
Reggie Bullock Jr.,0.355210469232,0.02376654628662,0.33144392294538,2015-2016-2017
Alan Anderson,0.04336662576634,-0.27943255754777,0.32279918331411,2015-2016-2017
Kevin Seraphin,0.054827059197980005,-0.26637226024576,0.32119931944374003,2015-2016-2017
