Name,Off,Def,Rapm,Season
Andre Iguodala,1.8529508026813,-4.68983216524794,6.54278296792924,2012-2013-2014
Chris Paul,3.70642475133268,-2.33270546706991,6.03913021840259,2012-2013-2014
Stephen Curry,4.50438877991272,-0.47895086695621997,4.983339646868941,2012-2013-2014
Kevin Durant,4.24338391180087,-0.70604514113071,4.94942905293158,2012-2013-2014
Manu Ginobili,3.6836154346131003,-1.2180786709962799,4.901694105609381,2012-2013-2014
LeBron James,4.38453175754403,-0.46503735012996,4.8495691076739895,2012-2013-2014
Channing Frye,4.9890969799477,0.16057584577605,4.82852113417165,2012-2013-2014
Nick Collison,3.47568342986522,-1.17908481160863,4.65476824147385,2012-2013-2014
Amir Johnson,2.5238618428781,-1.8791481678678799,4.40301001074598,2012-2013-2014
Patrick Beverley,2.70651628717555,-1.6684017081601998,4.374917995335751,2012-2013-2014
Mario Chalmers,3.0277819925939298,-1.2832544735039,4.31103646609783,2012-2013-2014
Dirk Nowitzki,3.07403438236603,-1.08493744992818,4.15897183229421,2012-2013-2014
Patty Mills,1.41512086519653,-2.74223835390289,4.15735921909942,2012-2013-2014
Vince Carter,1.61306622474775,-2.39308525779264,4.006151482540391,2012-2013-2014
DeAndre Jordan,3.6196839613607903,-0.37248155994936,3.99216552131015,2012-2013-2014
DeMarre Carroll,1.85473958884502,-2.07882449308799,3.9335640819330093,2012-2013-2014
Matt Bonner,2.97797696110606,-0.8982477748589399,3.8762247359649997,2012-2013-2014
Mike Dunleavy,1.08179726549879,-2.67352675922224,3.7553240247210296,2012-2013-2014
LaMarcus Aldridge,2.1386536466971697,-1.5674511960273598,3.7061048427245296,2012-2013-2014
Mike Conley,2.71451495808405,-0.98167199312276,3.6961869512068106,2012-2013-2014
Kevin Love,2.22488561889362,-1.4288757166559,3.65376133554952,2012-2013-2014
Joakim Noah,1.18827502339919,-2.46153905240316,3.6498140758023503,2012-2013-2014
Dwight Howard,0.9810141511849301,-2.66055606320724,3.6415702143921704,2012-2013-2014
Paul Pierce,0.8120896690715199,-2.81857581005239,3.6306654791239095,2012-2013-2014
Tiago Splitter,0.9997346943218801,-2.61155449374695,3.61128918806883,2012-2013-2014
Tony Parker,2.43845853408425,-1.1073890690247798,3.54584760310903,2012-2013-2014
Kyle Lowry,2.6462953571203,-0.88078197140843,3.52707732852873,2012-2013-2014
Danny Green,0.74096563624806,-2.75225167741803,3.49321731366609,2012-2013-2014
