Name,Off,Def,Rapm,Season
J.P. Macura,82.83146221644651,-79.48129645516427,162.31275867161077,2020-2021-2022-2023
Ahmad Caver,113.48412301146291,-32.84442515591239,146.32854816737532,2020-2021-2022-2023
Javin DeLaurier,106.19806260501323,-1.50193352386707,107.6999961288803,2020-2021-2022-2023
Donovan Williams,47.03773171064774,-56.67890210979996,103.7166338204477,2020-2021-2022-2023
Stanley Umude,65.71601485489118,-18.64552379307412,84.36153864796532,2020-2021-2022-2023
Paris Bass,50.78242816282182,-22.095973257745822,72.87840142056766,2020-2021-2022-2023
Tyler Zeller,26.551820127757892,-35.97686255067898,62.52868267843687,2020-2021-2022-2023
Dereon Seabron,27.289538364716748,-23.4518198766419,50.74135824135865,2020-2021-2022-2023
Marko Simonovic,17.10107270659596,-19.24313377159823,36.34420647819419,2020-2021-2022-2023
Devon Hall,22.22003280977337,-13.592557050346702,35.81258986012007,2020-2021-2022-2023
Jamal Crawford,36.840049805212786,1.2802222756137098,35.559827529599076,2020-2021-2022-2023
Greg Whittington,1.72041513808542,-32.388176895022966,34.10859203310839,2020-2021-2022-2023
Craig Sword,6.45301269885595,-25.74023015770825,32.1932428565642,2020-2021-2022-2023
Cat Barber,29.46332291387399,-0.18781280907978,29.651135722953768,2020-2021-2022-2023
Jordan Schakel,14.85431589937199,-11.80318217494753,26.65749807431952,2020-2021-2022-2023
DeJon Jarreau,95.96275097195516,69.66070253746241,26.302048434492743,2020-2021-2022-2023
Matt Mooney,-9.91612964542387,-36.1866488729542,26.270519227530333,2020-2021-2022-2023
Xavier Cooks,24.775564755464117,-1.1720489267293002,25.94761368219342,2020-2021-2022-2023
Robert Woodard II,-1.39819261431323,-26.51333601715643,25.1151434028432,2020-2021-2022-2023
Eric Mika,17.93313439689792,-6.994611228718051,24.92774562561597,2020-2021-2022-2023
Ryan Anderson,16.70250583402837,-7.41998475846869,24.12249059249706,2020-2021-2022-2023
Isaiah Mobley,7.98498149268637,-16.10009310028456,24.08507459297093,2020-2021-2022-2023
Dusty Hannahs,49.12054182097876,25.445371232283808,23.67517058869495,2020-2021-2022-2023
Jarron Cumberland,25.43129305535836,2.13594442743586,23.2953486279225,2020-2021-2022-2023
