Name,Off,Def,Rapm,Season
Kevin Garnett,4.32276550085519,-4.49872957247332,8.82149507332851,2004-2005-2006-2007-2008
Tim Duncan,3.77545223834575,-3.91273730706891,7.6881895454146605,2004-2005-2006-2007-2008
Manu Ginobili,5.056698053781989,-2.5494440894980896,7.6061421432800795,2004-2005-2006-2007-2008
Steve Nash,8.30591247419041,1.4684871505686699,6.837425323621741,2004-2005-2006-2007-2008
Dirk Nowitzki,5.5997001804533095,-0.87245585366926,6.47215603412257,2004-2005-2006-2007-2008
Kobe Bryant,6.67859697867154,0.24076823777688,6.437828740894661,2004-2005-2006-2007-2008
LeBron James,4.474060301313091,-1.8051477911574298,6.27920809247052,2004-2005-2006-2007-2008
Baron Davis,5.20284222552448,-1.01048354416806,6.21332576969254,2004-2005-2006-2007-2008
Metta World Peace,2.56226029381994,-3.4097141959614503,5.971974489781391,2004-2005-2006-2007-2008
Shaquille O'Neal,3.8962324567853903,-1.99844176476958,5.89467422155497,2004-2005-2006-2007-2008
Paul Pierce,4.6729098842497,-1.18590426304545,5.85881414729515,2004-2005-2006-2007-2008
Andrei Kirilenko,3.55279771365245,-1.7289242643122398,5.28172197796469,2004-2005-2006-2007-2008
Jason Kidd,4.06679766141038,-1.05339879881914,5.120196460229519,2004-2005-2006-2007-2008
Dwyane Wade,5.1055532299263,0.02568013604752,5.0798730938787795,2004-2005-2006-2007-2008
Brad Miller,3.03739094554554,-1.8261627658675301,4.863553711413069,2004-2005-2006-2007-2008
Rasheed Wallace,2.70614144239427,-2.09699273079698,4.80313417319125,2004-2005-2006-2007-2008
Shane Battier,0.9752545223967899,-3.6500129600946,4.62526748249139,2004-2005-2006-2007-2008
Peja Stojakovic,5.16322418955647,0.5856234809769,4.57760070857957,2004-2005-2006-2007-2008
Chuck Hayes,-0.44754399000415,-4.72525201994181,4.27770802993766,2004-2005-2006-2007-2008
Luol Deng,2.98775608790986,-1.26008580321661,4.24784189112647,2004-2005-2006-2007-2008
Rashard Lewis,4.4898018881977,0.30392042456076,4.185881463636941,2004-2005-2006-2007-2008
Shawn Marion,2.3071897036866797,-1.82897603715022,4.1361657408369,2004-2005-2006-2007-2008
Jeff Foster,1.89008109913124,-2.22176968376918,4.11185078290042,2004-2005-2006-2007-2008
Tayshaun Prince,1.6593148699727702,-2.3267614379808803,3.9860763079536503,2004-2005-2006-2007-2008
Josh Howard,2.78270077951203,-1.18823123942419,3.97093201893622,2004-2005-2006-2007-2008
Tyson Chandler,1.51928747772484,-2.40944625792481,3.9287337356496503,2004-2005-2006-2007-2008
Ray Allen,5.36505412267202,1.48805286322009,3.87700125945193,2004-2005-2006-2007-2008
Pau Gasol,4.24279396954132,0.37284699770718,3.86994697183414,2004-2005-2006-2007-2008
Chris Paul,4.46389124196769,0.6901013995069599,3.77378984246073,2004-2005-2006-2007-2008
Hedo Turkoglu,2.56302414309111,-1.20771863697516,3.7707427800662696,2004-2005-2006-2007-2008
Sam Cassell,2.50680375084688,-1.2201687744088099,3.7269725252556896,2004-2005-2006-2007-2008
Allen Iverson,3.6468630945160703,-0.0250029808106,3.67186607532667,2004-2005-2006-2007-2008
Reggie Miller,2.05335129026948,-1.58243186269196,3.63578315296144,2004-2005-2006-2007-2008
Brian Cardinal,2.4308235559715103,-1.1015820433469201,3.5324055993184307,2004-2005-2006-2007-2008
Chauncey Billups,3.3946466853274098,-0.12154689982146001,3.5161935851488697,2004-2005-2006-2007-2008
LaMarcus Aldridge,2.37783584424265,-1.12744125493017,3.50527709917282,2004-2005-2006-2007-2008
Chris Bosh,3.1480995322823397,-0.26394025423708,3.41203978651942,2004-2005-2006-2007-2008
Tracy McGrady,4.33570080103294,0.92428274242051,3.4114180586124294,2004-2005-2006-2007-2008
Yao Ming,1.21790532647716,-2.1633482215887403,3.3812535480659003,2004-2005-2006-2007-2008
Elton Brand,3.70889043031842,0.37114850328868,3.33774192702974,2004-2005-2006-2007-2008
Anthony Parker,3.2584625881623195,-0.06738928371567,3.32585187187799,2004-2005-2006-2007-2008
Anderson Varejao,0.30344228192433,-2.9954201792072603,3.29886246113159,2004-2005-2006-2007-2008
Antawn Jamison,4.69187866142357,1.40593334404485,3.2859453173787205,2004-2005-2006-2007-2008
Jamario Moon,2.85435506527889,-0.24021460489318,3.09456967017207,2004-2005-2006-2007-2008
Dikembe Mutombo,-0.8568435364820199,-3.9393081241571695,3.0824645876751497,2004-2005-2006-2007-2008
Jason Terry,4.1904801945855805,1.24079381914853,2.94968637543705,2004-2005-2006-2007-2008
Paul Millsap,1.59894511450394,-1.31947642284864,2.91842153735258,2004-2005-2006-2007-2008
Vince Carter,1.72757285082678,-1.18347105353017,2.91104390435695,2004-2005-2006-2007-2008
Richard Hamilton,2.28114654542435,-0.58270063453721,2.86384717996156,2004-2005-2006-2007-2008
Nene,-0.32707325318154,-3.18706231078313,2.8599890576015903,2004-2005-2006-2007-2008
Robert Horry,-0.34450796909985,-3.1997671366022002,2.8552591675023504,2004-2005-2006-2007-2008
Brendan Haywood,-0.60197654593489,-3.42056064547396,2.81858409953907,2004-2005-2006-2007-2008
Tony Allen,0.15424556939197,-2.6580440232560303,2.8122895926480003,2004-2005-2006-2007-2008
Eddie Jones,0.72092574436904,-2.01573687233347,2.73666261670251,2004-2005-2006-2007-2008
Amar'e Stoudemire,4.23673607269789,1.51850353901259,2.7182325336853,2004-2005-2006-2007-2008
Scott Padgett,0.71754447589298,-1.97988656421049,2.69743104010347,2004-2005-2006-2007-2008
Kenyon Martin,0.02407930004767,-2.6633427872536997,2.68742208730137,2004-2005-2006-2007-2008
Andre Miller,3.26459535044405,0.5918440397525,2.67275131069155,2004-2005-2006-2007-2008
Andris Biedrins,1.9100129791954,-0.75188303130986,2.66189601050526,2004-2005-2006-2007-2008
Alonzo Mourning,0.014012733100279999,-2.63625824567701,2.65027097877729,2004-2005-2006-2007-2008
Jason Collins,-1.64633284354957,-4.15133315071324,2.50500030716367,2004-2005-2006-2007-2008
Eduardo Najera,1.11721883835799,-1.3688862129525101,2.4861050513105,2004-2005-2006-2007-2008
Gilbert Arenas,3.9942967560177305,1.5256573801961,2.4686393758216303,2004-2005-2006-2007-2008
Darius Songaila,1.73491040936753,-0.72873673261978,2.4636471419873103,2004-2005-2006-2007-2008
Dwight Howard,3.0490666322102102,0.61930669307448,2.42975993913573,2004-2005-2006-2007-2008
Kurt Thomas,0.46015087743481997,-1.95533788010689,2.41548875754171,2004-2005-2006-2007-2008
Thaddeus Young,2.56330113693642,0.15985267448909,2.4034484624473302,2004-2005-2006-2007-2008
James Jones,2.28831906225976,-0.06970420588173,2.35802326814149,2004-2005-2006-2007-2008
Earl Watson,0.69535301306582,-1.63570859560159,2.33106160866741,2004-2005-2006-2007-2008
Jermaine O'Neal,0.33628856876363,-1.9888366246493199,2.3251251934129495,2004-2005-2006-2007-2008
Erick Dampier,0.21720665413819998,-2.09031146370208,2.30751811784028,2004-2005-2006-2007-2008
Lamar Odom,0.32366620250145,-1.9767981676085602,2.30046437011001,2004-2005-2006-2007-2008
Devin Harris,1.8359147753809,-0.44846304851558,2.28437782389648,2004-2005-2006-2007-2008
Jason Richardson,2.48360565937376,0.22075744404060002,2.2628482153331597,2004-2005-2006-2007-2008
Daniel Gibson,0.90879680618657,-1.32893799177542,2.23773479796199,2004-2005-2006-2007-2008
Jon Barry,1.3034011024471701,-0.91135688910679,2.2147579915539604,2004-2005-2006-2007-2008
Antonio Daniels,2.6895923268541297,0.55348652840438,2.13610579844975,2004-2005-2006-2007-2008
Marcus Camby,0.47864493120443996,-1.65001191813844,2.12865684934288,2004-2005-2006-2007-2008
Amir Johnson,1.01759613046911,-1.09385697747559,2.1114531079447,2004-2005-2006-2007-2008
Vladimir Radmanovic,2.8033726909218197,0.7586568524931699,2.0447158384286497,2004-2005-2006-2007-2008
Corey Maggette,2.0324813617884097,-0.001454265718600505,2.0339356275070104,2004-2005-2006-2007-2008
Vladimir Stepania,0.32349715397929,-1.70663284634853,2.03013000032782,2004-2005-2006-2007-2008
Derek Fisher,0.25284147086884,-1.77385613460878,2.02669760547762,2004-2005-2006-2007-2008
Andre Iguodala,1.10683638919123,-0.89440277066168,2.00123915985291,2004-2005-2006-2007-2008
David Lee,2.035188979584,0.06537568213056,1.9698132974534397,2004-2005-2006-2007-2008
Richie Frahm,0.80617700269531,-1.14727060904445,1.9534476117397601,2004-2005-2006-2007-2008
Trevor Ariza,-0.18264295969695998,-2.1260172268264,1.9433742671294398,2004-2005-2006-2007-2008
Tony Parker,2.2420467120782503,0.30661533581982997,1.9354313762584203,2004-2005-2006-2007-2008
Michael Redd,4.03085209350953,2.10743127844888,1.9234208150606498,2004-2005-2006-2007-2008
Kerry Kittles,0.20265353378534998,-1.71871189467723,1.9213654284625798,2004-2005-2006-2007-2008
Ronnie Brewer,1.367076725725,-0.50942484662819,1.8765015723531902,2004-2005-2006-2007-2008
Corliss Williamson,-0.53651692599061,-2.40944798719477,1.87293106120416,2004-2005-2006-2007-2008
Gerald Wallace,1.06218317570589,-0.79760448978717,1.8597876654930603,2004-2005-2006-2007-2008
Darrick Martin,0.42061630108002,-1.43059713909373,1.8512134401737501,2004-2005-2006-2007-2008
Brandon Roy,2.51651297868165,0.6951971950711,1.8213157836105498,2004-2005-2006-2007-2008
Andrew Bogut,0.82891078950783,-0.9811046362208,1.81001542572863,2004-2005-2006-2007-2008
Rajon Rondo,-0.26004614991986,-2.05795031529294,1.79790416537308,2004-2005-2006-2007-2008
Adrian Griffin,-0.20344181260660002,-1.97076647436374,1.76732466175714,2004-2005-2006-2007-2008
Ime Udoka,0.42959026921871996,-1.33653775808975,1.7661280273084698,2004-2005-2006-2007-2008
Ben Wallace,-1.45846815652472,-3.2190907276577003,1.7606225711329804,2004-2005-2006-2007-2008
Shawn Bradley,0.04695707885936,-1.68730629198073,1.73426337084009,2004-2005-2006-2007-2008
Bo Outlaw,-1.28121454523578,-3.0069116965417,1.7256971513059203,2004-2005-2006-2007-2008
