Name,Off,Def,Rapm,Season
LeBron James,7.3506665911637,-1.88467427805281,9.23534086921651,2014-2015-2016-2017
Chris Paul,5.38522528075499,-3.4855235085536598,8.87074878930865,2014-2015-2016-2017
Stephen Curry,7.88232474319866,-0.61507713964123,8.49740188283989,2014-2015-2016-2017
Draymond Green,2.63575192989353,-5.09917349168565,7.734925421579179,2014-2015-2016-2017
Kawhi Leonard,4.14866000552722,-2.62007133292682,6.76873133845404,2014-2015-2016-2017
James Harden,6.23050926283052,-0.08428777863322,6.31479704146374,2014-2015-2016-2017
Russell Westbrook,6.4275357502909305,0.15179528620392,6.27574046408701,2014-2015-2016-2017
Kyle Lowry,4.01990145404648,-2.07578891348207,6.09569036752855,2014-2015-2016-2017
Manu Ginobili,3.09544434346506,-2.91600564328491,6.0114499867499696,2014-2015-2016-2017
Kevin Durant,4.86496403173253,-1.05441070701885,5.9193747387513795,2014-2015-2016-2017
Nikola Jokic,4.21679588666061,-1.6991895176629,5.915985404323509,2014-2015-2016-2017
Ricky Rubio,3.5376228604077102,-1.95656864210734,5.49419150251505,2014-2015-2016-2017
Jimmy Butler,2.3547744593937403,-2.87413531909727,5.22890977849101,2014-2015-2016-2017
Paul George,2.54512680436188,-2.59362590756276,5.13875271192464,2014-2015-2016-2017
Jae Crowder,2.98023065173693,-2.13742333521825,5.11765398695518,2014-2015-2016-2017
Patrick Patterson,3.6876026535768403,-1.1431198308628199,4.830722484439661,2014-2015-2016-2017
Paul Millsap,2.3812373615415003,-2.25309167289567,4.63432903443717,2014-2015-2016-2017
Mike Conley,3.69691072802218,-0.7194888562241599,4.4163995842463395,2014-2015-2016-2017
Danny Green,1.6008595074869298,-2.71434236495636,4.31520187244329,2014-2015-2016-2017
Rudy Gobert,0.10215427899279,-4.14095633773289,4.24311061672568,2014-2015-2016-2017
George Hill,2.14084311803377,-2.04664562524481,4.187488743278581,2014-2015-2016-2017
Kevin Love,2.9602881498325297,-1.17966293184728,4.13995108167981,2014-2015-2016-2017
Patty Mills,2.52280429332495,-1.59158183431245,4.1143861276374,2014-2015-2016-2017
Khris Middleton,1.9486627437033,-1.9271822269887402,3.87584497069204,2014-2015-2016-2017
Dirk Nowitzki,3.60746188894828,-0.2466699815587,3.85413187050698,2014-2015-2016-2017
