Name,Off,Def,Rapm,Season
Steve Nash,9.3786277089181,0.56887404795117,8.80975366096693,2005-2006-2007
Manu Ginobili,5.70800793229541,-2.86529691690957,8.57330484920498,2005-2006-2007
Tim Duncan,4.64911239748509,-3.05301830202376,7.702130699508849,2005-2006-2007
LeBron James,4.14129232982022,-3.00023610960688,7.1415284394271,2005-2006-2007
Kevin Garnett,4.414209926385429,-2.6967135118644,7.110923438249831,2005-2006-2007
Dirk Nowitzki,5.99486584802269,-1.03725854699264,7.032124395015329,2005-2006-2007
Dwyane Wade,5.901699075646101,-1.0139613594344,6.9156604350805,2005-2006-2007
Baron Davis,5.42240878168313,-1.09429141512285,6.51670019680598,2005-2006-2007
Luol Deng,3.06089452279058,-2.76945123865536,5.83034576144594,2005-2006-2007
Kobe Bryant,5.96123070557796,0.22378072311178,5.73744998246618,2005-2006-2007
Metta World Peace,3.1840986354777905,-2.44378450617205,5.627883141649841,2005-2006-2007
Paul Pierce,5.88725505251697,0.35250476289551996,5.53475028962145,2005-2006-2007
Jason Kidd,5.089405993482679,-0.37666419008438,5.4660701835670595,2005-2006-2007
Elton Brand,4.69125358170767,-0.7322519471731199,5.42350552888079,2005-2006-2007
Anderson Varejao,0.71301236662001,-4.4494477642978,5.16246013091781,2005-2006-2007
Shawn Marion,2.41822390732295,-2.6851470883592796,5.10337099568223,2005-2006-2007
Anthony Parker,3.4356748269763697,-1.64499313906842,5.08066796604479,2005-2006-2007
Tayshaun Prince,1.81422484389741,-3.1489863878714495,4.9632112317688595,2005-2006-2007
Chauncey Billups,3.4645602921156198,-1.36279410374273,4.82735439585835,2005-2006-2007
Shane Battier,1.08943892125351,-3.55490132746237,4.6443402487158805,2005-2006-2007
Ben Gordon,2.45707167046144,-2.02498256145038,4.48205423191182,2005-2006-2007
Ray Allen,6.066313779068451,1.60098931996129,4.46532445910716,2005-2006-2007
Dikembe Mutombo,-0.0707822308524,-4.53361984006855,4.46283760921615,2005-2006-2007
Andris Biedrins,2.48630509024755,-1.8292864703180398,4.31559156056559,2005-2006-2007
Josh Howard,2.3939492582204998,-1.8413330817590001,4.2352823399795,2005-2006-2007
Rasheed Wallace,2.27103302368368,-1.84773692300073,4.11876994668441,2005-2006-2007
Gilbert Arenas,4.8441067794769,0.7348733710762301,4.109233408400669,2005-2006-2007
Rashard Lewis,4.734090746572011,0.65382296423274,4.080267782339271,2005-2006-2007
Jason Terry,3.8672691616010204,-0.12521725523096,3.99248641683198,2005-2006-2007
Brad Miller,3.22430588852542,-0.75898745296077,3.98329334148619,2005-2006-2007
Antawn Jamison,5.46607814778453,1.50004008847141,3.96603805931312,2005-2006-2007
Andrei Kirilenko,1.5973258067649199,-2.35981977276144,3.9571455795263595,2005-2006-2007
Chuck Hayes,-0.7731587537918,-4.62249066965956,3.8493319158677597,2005-2006-2007
Jason Richardson,3.5515594469532097,-0.24661130349817997,3.7981707504513897,2005-2006-2007
Jeff Foster,1.64624871257804,-2.14529880396883,3.7915475165468697,2005-2006-2007
Vince Carter,2.1223823432002997,-1.5119155956049002,3.6342979388052,2005-2006-2007
Derek Fisher,0.38796716808441,-3.200738668229,3.5887058363134097,2005-2006-2007
Hedo Turkoglu,2.77794530804569,-0.77252793864744,3.55047324669313,2005-2006-2007
Allen Iverson,3.0082508222256403,-0.50205657218334,3.5103073944089807,2005-2006-2007
Paul Millsap,1.56817964807551,-1.93526493062217,3.50344457869768,2005-2006-2007
Tracy McGrady,4.724934906254321,1.24302802410258,3.4819068821517405,2005-2006-2007
