Name,Off,Def,Rapm,Season
Manu Ginobili,5.47983039330692,-2.47087146908904,7.9507018623959596,2005-2006-2007
Tim Duncan,4.51119681543302,-3.3496416533414597,7.86083846877448,2005-2006-2007
Steve Nash,8.272705989881821,0.97821922196577,7.29448676791605,2005-2006-2007
Dwyane Wade,5.73831087577616,-0.67266367882789,6.41097455460405,2005-2006-2007
Dirk Nowitzki,5.7639201939171105,-0.5681478239048899,6.3320680178219995,2005-2006-2007
LeBron James,4.30260797411706,-2.0145567337572503,6.317164707874309,2005-2006-2007
Kevin Garnett,3.68281332476979,-2.37264177728358,6.05545510205337,2005-2006-2007
Metta World Peace,2.96903019672646,-2.6702031037301,5.63923330045656,2005-2006-2007
Baron Davis,4.48102568895885,-0.93022627285167,5.41125196181052,2005-2006-2007
Paul Pierce,5.48071139558777,0.13599949261294,5.34471190297483,2005-2006-2007
Kobe Bryant,5.47912502075555,0.46839411052958,5.010730910225971,2005-2006-2007
Shane Battier,0.82734790195467,-4.17245825852417,4.9998061604788395,2005-2006-2007
Luol Deng,2.38782264300914,-2.53166361634554,4.91948625935468,2005-2006-2007
Shawn Marion,3.13207498098116,-1.7123385444668502,4.84441352544801,2005-2006-2007
Tayshaun Prince,2.2135408781511,-2.61363233209089,4.82717321024199,2005-2006-2007
Jason Kidd,4.59440220466063,-0.20179624382777,4.7961984484884,2005-2006-2007
Elton Brand,3.7565113768714795,-0.6701640668226501,4.42667544369413,2005-2006-2007
Anderson Varejao,0.73992757998607,-3.5190871968351396,4.25901477682121,2005-2006-2007
Josh Howard,2.72126043662457,-1.38572438721583,4.1069848238404,2005-2006-2007
Chuck Hayes,-0.16932555386897,-4.25640093336313,4.08707537949416,2005-2006-2007
Gilbert Arenas,4.96134449723393,0.91617105867385,4.04517343856008,2005-2006-2007
Jason Terry,4.32448660544799,0.29456155631661995,4.02992504913137,2005-2006-2007
Andrei Kirilenko,1.78805103484099,-2.1329601169853203,3.9210111518263107,2005-2006-2007
Ray Allen,5.84775036814123,1.93275876991148,3.91499159822975,2005-2006-2007
Anthony Parker,2.71912926243122,-1.14970729757971,3.86883656001093,2005-2006-2007
Tracy McGrady,4.01465119374822,0.19603931251416,3.8186118812340597,2005-2006-2007
Jeff Foster,1.83082570231365,-1.8401683003432,3.67099400265685,2005-2006-2007
Brad Miller,2.30360684109678,-1.321308206079,3.62491504717578,2005-2006-2007
Eddie Jones,0.66982517004022,-2.95450252756451,3.6243276976047305,2005-2006-2007
Rasheed Wallace,2.13917158937211,-1.45664893583951,3.5958205252116198,2005-2006-2007
Rashard Lewis,4.16243831052934,0.75734167491303,3.40509663561631,2005-2006-2007
Dikembe Mutombo,-0.98832343768779,-4.36735400097679,3.3790305632889996,2005-2006-2007
Chris Bosh,3.40128420885868,0.02726174485991,3.37402246399877,2005-2006-2007
Shaquille O'Neal,2.94944627057868,-0.41029991838839,3.35974618896707,2005-2006-2007
Allen Iverson,2.99782631289492,-0.31881527376783003,3.3166415866627497,2005-2006-2007
Ben Gordon,1.8763537010504299,-1.28241514169001,3.15876884274044,2005-2006-2007
Rajon Rondo,1.04373018077656,-2.10314155765826,3.14687173843482,2005-2006-2007
Michael Redd,4.22675768541427,1.1739301449747501,3.05282754043952,2005-2006-2007
Antawn Jamison,4.63732557507624,1.67633084924017,2.96099472583607,2005-2006-2007
Tyson Chandler,1.7268210776966602,-1.2285201211110799,2.95534119880774,2005-2006-2007
Erick Dampier,0.8781530604512601,-2.06167915232324,2.9398322127745,2005-2006-2007
