Name,Off,Def,Rapm,Season
Tim Duncan,2.850599027618,-4.178011750695109,7.02861077831311,2004-2005-2006
Manu Ginobili,5.35612439489234,-1.64520124647003,7.00132564136237,2004-2005-2006
Kevin Garnett,4.23065959083447,-2.35979214461264,6.59045173544711,2004-2005-2006
Andrei Kirilenko,4.19417194108223,-2.38982310659832,6.583995047680551,2004-2005-2006
Dirk Nowitzki,5.40788938510344,-1.10851576985892,6.51640515496236,2004-2005-2006
Metta World Peace,2.0165460795451997,-4.0098591919936,6.0264052715388,2004-2005-2006
Shaquille O'Neal,4.55407169986542,-1.3261408873912899,5.88021258725671,2004-2005-2006
Steve Nash,7.295825168219949,1.74562731253897,5.550197855680979,2004-2005-2006
Jason Kidd,4.27199483961661,-1.060309419917,5.33230425953361,2004-2005-2006
Rasheed Wallace,2.81418507721454,-2.47108237345137,5.28526745066591,2004-2005-2006
Baron Davis,4.19234316852471,-1.0257740625718499,5.21811723109656,2004-2005-2006
Dwyane Wade,4.50448301006,-0.5359757471212501,5.04045875718125,2004-2005-2006
Brad Miller,3.4058844728962403,-1.59723979234354,5.003124265239781,2004-2005-2006
Sam Cassell,3.59017855768788,-1.37795194463849,4.96813050232637,2004-2005-2006
Ray Allen,6.39274793814171,1.5406230800756,4.8521248580661105,2004-2005-2006
Kobe Bryant,5.77981570366192,0.97256670962686,4.80724899403506,2004-2005-2006
Shane Battier,0.88579635336082,-3.81299363115511,4.698789984515931,2004-2005-2006
Shawn Marion,3.2259917717536597,-1.41154664302254,4.6375384147762,2004-2005-2006
Jeff Foster,1.5738859140319799,-2.7701492937293097,4.34403520776129,2004-2005-2006
Earl Watson,1.49641663547186,-2.78658883443072,4.28300546990258,2004-2005-2006
Josh Howard,3.10643519437994,-1.1230544728829202,4.22948966726286,2004-2005-2006
LeBron James,3.3964775530843303,-0.74110452900728,4.13758208209161,2004-2005-2006
Andre Miller,4.01367925254051,-0.11774600786047,4.13142526040098,2004-2005-2006
Ben Wallace,-0.11508674116025,-4.06061647552907,3.9455297343688196,2004-2005-2006
Paul Pierce,3.69167656851592,-0.17268165316599002,3.86435822168191,2004-2005-2006
Robert Horry,0.9714132943123699,-2.84827720429419,3.81969049860656,2004-2005-2006
Luol Deng,2.18676708934578,-1.5938767873467399,3.7806438766925203,2004-2005-2006
Yao Ming,1.7374929395530099,-2.01345664553274,3.75094958508575,2004-2005-2006
Eddie Jones,1.55903043417459,-1.8629091004925098,3.4219395346670995,2004-2005-2006
Reggie Miller,1.79373495575992,-1.57646650037646,3.3702014561363804,2004-2005-2006
Brian Cardinal,2.3646683362621603,-0.9577659703894299,3.3224343066515902,2004-2005-2006
Tracy McGrady,4.30160064393645,1.04076427071184,3.2608363732246097,2004-2005-2006
Jackie Butler,2.34229831315621,-0.8907588341106699,3.2330571472668796,2004-2005-2006
Andre Iguodala,2.24477101394675,-0.9641416400020599,3.2089126539488104,2004-2005-2006
Hedo Turkoglu,1.586083926399,-1.50027902816056,3.08636295455956,2004-2005-2006
Rashard Lewis,4.3251927052492,1.2645063290230498,3.0606863762261503,2004-2005-2006
Tayshaun Prince,1.32229811909774,-1.72790615454972,3.05020427364746,2004-2005-2006
Eric Snow,0.60489788169948,-2.43720547548777,3.04210335718725,2004-2005-2006
Antawn Jamison,4.40126669000331,1.3690223731500502,3.03224431685326,2004-2005-2006
Erick Dampier,0.76545551617774,-2.2389693213342903,3.00442483751203,2004-2005-2006
Jason Collins,-0.88505127484435,-3.8445164416337,2.9594651667893497,2004-2005-2006
Alonzo Mourning,0.77264647383955,-2.13329993070097,2.90594640454052,2004-2005-2006
Ben Gordon,1.70704017040657,-1.19489760123551,2.90193777164208,2004-2005-2006
Jason Richardson,3.4505786271025,0.56077077362551,2.8898078534769898,2004-2005-2006
