Name,Off,Def,Rapm,Season
Santi Aldama,0.17471800015299,-0.39261006675457,0.56732806690756,2021-2022-2023
Kevon Harris,0.01818226288172,-0.53650471841061,0.55468698129233,2021-2022-2023
James Ennis III,0.26439627867389,-0.2642673367483,0.52866361542219,2021-2022-2023
Jamal Cain,-0.12353556520997,-0.65013777498201,0.52660220977204,2021-2022-2023
Wenyen Gabriel,1.06788308261194,0.54486658003698,0.52301650257496,2021-2022-2023
Jaylen Nowell,1.1774065573810701,0.67029283883443,0.5071137185466401,2021-2022-2023
Coby White,0.73971940789138,0.23332481271761,0.5063945951737701,2021-2022-2023
Jalen Williams,0.6624681142376899,0.15970439597306,0.50276371826463,2021-2022-2023
Danny Green,-0.20352443265264,-0.69909522450193,0.49557079184929,2021-2022-2023
Jared Butler,0.56468164601115,0.07380010115649001,0.49088154485465996,2021-2022-2023
Grayson Allen,-0.059562621362580004,-0.54891212088508,0.48934949952249995,2021-2022-2023
Otto Porter Jr.,-0.65955871947098,-1.13873057415133,0.47917185468035006,2021-2022-2023
Devonte' Graham,-0.27173832172802004,-0.73633723884483,0.46459891711681,2021-2022-2023
Justin Champagnie,0.59107665363704,0.13125517842665,0.45982147521038996,2021-2022-2023
Quentin Grimes,1.67605594384562,1.21718772406013,0.4588682197854899,2021-2022-2023
Jordan Poole,0.19795137690132,-0.26055618598193003,0.45850756288325,2021-2022-2023
P.J. Washington,0.7512968102099701,0.29929178070831,0.4520050295016601,2021-2022-2023
Jaden Springer,0.19474205064886,-0.25074243338048996,0.44548448402935,2021-2022-2023
Scottie Barnes,0.24065311173481,-0.1893587132441,0.43001182497890994,2021-2022-2023
De'Aaron Fox,2.21929136842079,1.78987855885178,0.42941280956900996,2021-2022-2023
Zach Collins,0.50659710551172,0.07985730248766,0.42673980302405995,2021-2022-2023
Ziaire Williams,0.23952287828605998,-0.18716465629734,0.42668753458340003,2021-2022-2023
AJ Griffin,0.70369040335966,0.2827383096323,0.42095209372736003,2021-2022-2023
Nicolo Melli,-0.73173069494247,-1.14872536002407,0.4169946650816,2021-2022-2023
Moritz Wagner,-0.40202246668458996,-0.80931376357443,0.40729129688983995,2021-2022-2023
John Collins,0.45332083486770997,0.05974268960482,0.39357814526289,2021-2022-2023
Royce O'Neale,0.19901954371200997,-0.19430474229809,0.3933242860101,2021-2022-2023
Frank Kaminsky,-0.23216431996714001,-0.6207272809705501,0.38856296100341003,2021-2022-2023
Jalen Smith,0.9019578139872799,0.5144621402942,0.3874956736930799,2021-2022-2023
Gabe Vincent,0.17782579120794,-0.20116506730960002,0.37899085851754,2021-2022-2023
Isaac Bonga,-0.95247713451905,-1.32708420875977,0.3746070742407199,2021-2022-2023
Denzel Valentine,-0.42348351298415,-0.76463816509771,0.34115465211356005,2021-2022-2023
Darius Miller,0.03470578696091,-0.2977716690393,0.33247745600021,2021-2022-2023
Charlie Brown Jr.,-0.26698762901556,-0.59495687017533,0.32796924115977,2021-2022-2023
Joe Harris,0.57996856392894,0.25668196864993,0.32328659527901,2021-2022-2023
Grant Williams,0.36014235859539,0.03752653912349,0.3226158194719,2021-2022-2023
Leandro Bolmaro,-0.3107717387375,-0.6283816487749599,0.31760991003746,2021-2022-2023
Markieff Morris,-0.31181049160783997,-0.62128206926144,0.3094715776536,2021-2022-2023
Noah Vonleh,0.90599227013539,0.5990311465432799,0.30696112359211003,2021-2022-2023
