Name,Off,Def,Rapm,Season
Steve Nash,8.86202050297445,0.85066459164944,8.01135591132501,2005-2006-2007
Tim Duncan,4.14222212476019,-3.5371036322064002,7.67932575696659,2005-2006-2007
Dirk Nowitzki,6.880173702443231,-0.41302401623099,7.29319771867422,2005-2006-2007
Kevin Garnett,4.03488917130864,-2.52650355888275,6.56139273019139,2005-2006-2007
LeBron James,4.72064392184522,-1.69613887769487,6.41678279954009,2005-2006-2007
Manu Ginobili,4.5299172445911795,-1.7842089069396698,6.314126151530849,2005-2006-2007
Paul Pierce,6.05624390714991,0.25302206035377,5.8032218467961405,2005-2006-2007
Kobe Bryant,6.09000259021409,0.39095520922671,5.69904738098738,2005-2006-2007
Luol Deng,2.63521341549211,-3.0361295062973097,5.67134292178942,2005-2006-2007
Shane Battier,1.08395911327044,-4.52474213376914,5.60870124703958,2005-2006-2007
Dwyane Wade,5.5256593025765,0.008591688478772296,5.517067614097728,2005-2006-2007
Metta World Peace,2.38083392909822,-3.06923256805052,5.4500664971487405,2005-2006-2007
Anthony Parker,3.68038642521578,-1.65738093071694,5.337767355932719,2005-2006-2007
Jeff Foster,2.5142943341997697,-2.27793444638725,4.79222878058702,2005-2006-2007
Baron Davis,4.34997173904254,-0.33827941994440003,4.68825115898694,2005-2006-2007
Jason Terry,4.53072741760333,-0.052650880035299996,4.58337829763863,2005-2006-2007
Yao Ming,1.53289697189539,-2.99181466417444,4.5247116360698305,2005-2006-2007
Jason Kidd,4.6465550842954,0.14521479946604,4.50134028482936,2005-2006-2007
Tracy McGrady,4.10727554760018,-0.30115269905595,4.408428246656131,2005-2006-2007
Chauncey Billups,3.32192805163163,-0.9591155522352599,4.281043603866889,2005-2006-2007
Rashard Lewis,4.62089868015454,0.42827762379231,4.19262105636223,2005-2006-2007
Nene,0.70790965478506,-3.25808638082805,3.96599603561311,2005-2006-2007
Chuck Hayes,-0.17954272246953,-4.14289800977971,3.96335528731018,2005-2006-2007
Anderson Varejao,0.91873990014174,-2.87847428029133,3.79721418043307,2005-2006-2007
