Name,Off,Def,Rapm,Season
Stephen Curry,7.89386619815635,-1.0035209277325798,8.897387125888931,2016-2017-2018-2019
Kyle Lowry,5.40293561848313,-2.3485518301020103,7.75148744858514,2016-2017-2018-2019
LeBron James,6.752184404408509,-0.74356819752176,7.49575260193027,2016-2017-2018-2019
Chris Paul,4.3193090206663705,-3.16086395143996,7.48017297210633,2016-2017-2018-2019
Joel Embiid,3.1953528909325497,-3.97983266374251,7.17518555467506,2016-2017-2018-2019
Draymond Green,2.34010036059309,-4.518394498403009,6.8584948589961,2016-2017-2018-2019
Nikola Jokic,4.60339031747315,-2.15389144516931,6.75728176264246,2016-2017-2018-2019
Kawhi Leonard,4.237223265978559,-1.82095212315946,6.058175389138019,2016-2017-2018-2019
Jrue Holiday,3.1314268598549,-2.69742602378742,5.82885288364232,2016-2017-2018-2019
Jimmy Butler,2.5172815868399,-3.28218594902289,5.7994675358627905,2016-2017-2018-2019
Rudy Gobert,1.54175973345535,-4.191848717737201,5.73360845119255,2016-2017-2018-2019
Kevin Durant,5.222171796810611,-0.28695006745133,5.50912186426194,2016-2017-2018-2019
James Harden,5.6818187666541595,0.22827539491264998,5.45354337174151,2016-2017-2018-2019
Paul George,2.56220262202375,-2.83334057213695,5.3955431941607,2016-2017-2018-2019
Mike Conley,3.49622197206863,-1.55151459262023,5.04773656468886,2016-2017-2018-2019
Kemba Walker,4.87328053422468,-0.14523762155635,5.01851815578103,2016-2017-2018-2019
Russell Westbrook,4.96606046234853,0.19081990759949,4.775240554749041,2016-2017-2018-2019
Otto Porter Jr.,2.9389592065117003,-1.51238767395108,4.45134688046278,2016-2017-2018-2019
Giannis Antetokounmpo,2.24163483880742,-2.14924891234803,4.3908837511554495,2016-2017-2018-2019
Jayson Tatum,2.1524990735043397,-2.2347052613361997,4.38720433484054,2016-2017-2018-2019
Damian Lillard,4.365541136993071,0.007820148427801333,4.357720988565269,2016-2017-2018-2019
Al Horford,2.24119124293525,-2.11315086313233,4.3543421060675795,2016-2017-2018-2019
Kevin Love,3.00251943074339,-1.10959216793423,4.11211159867762,2016-2017-2018-2019
Robert Covington,0.040657265652909995,-4.05581453562927,4.09647180128218,2016-2017-2018-2019
Paul Millsap,1.16012373698289,-2.89659904759543,4.05672278457832,2016-2017-2018-2019
Kristaps Porzingis,1.5131606600787,-2.38841162563213,3.9015722857108304,2016-2017-2018-2019
Eric Bledsoe,3.22409346353489,-0.66817971479,3.89227317832489,2016-2017-2018-2019
Tim Duncan,-0.29171368110939,-4.0778759200712,3.78616223896181,2016-2017-2018-2019
Khris Middleton,2.85253808270946,-0.8872221555860901,3.7397602382955504,2016-2017-2018-2019
Danny Green,1.7474214438359201,-1.95959329146334,3.7070147352992606,2016-2017-2018-2019
Victor Oladipo,0.81085416580542,-2.87866069553143,3.68951486133685,2016-2017-2018-2019
Raul Neto,0.91281807242003,-2.7748334547143196,3.68765152713435,2016-2017-2018-2019
Fred VanVleet,1.8110915411016102,-1.7310558455848402,3.542147386686451,2016-2017-2018-2019
Danuel House Jr.,2.7681122776713503,-0.73986844746855,3.5079807251399004,2016-2017-2018-2019
Nene,-0.03184095977205,-3.52367429633876,3.4918333365667102,2016-2017-2018-2019
Derrick White,2.04571433519768,-1.40510837922415,3.4508227144218298,2016-2017-2018-2019
Jusuf Nurkic,1.2191184522396699,-2.2201873881129,3.4393058403525703,2016-2017-2018-2019
Steven Adams,1.42873329101001,-1.99915460265458,3.42788789366459,2016-2017-2018-2019
Patrick Beverley,2.2548668750688,-1.1173239318638,3.3721908069325996,2016-2017-2018-2019
Karl-Anthony Towns,4.740379581113499,1.3911849041314799,3.3491946769820204,2016-2017-2018-2019
Patty Mills,3.0951185588066,-0.18469865126318,3.2798172100697798,2016-2017-2018-2019
Kyrie Irving,4.1645901738703,0.9368618751791701,3.22772829869113,2016-2017-2018-2019
George Hill,1.48527732231523,-1.6310630525951602,3.1163403749103904,2016-2017-2018-2019
Nikola Mirotic,2.68133468516986,-0.41023905357309,3.09157373874295,2016-2017-2018-2019
Blake Griffin,2.38386901782616,-0.69302544969587,3.0768944675220298,2016-2017-2018-2019
Andre Iguodala,0.63813469220029,-2.43150507284811,3.0696397650484,2016-2017-2018-2019
Thaddeus Young,2.12948468074782,-0.86826153762947,2.9977462183772903,2016-2017-2018-2019
Eric Gordon,2.4185552442845997,-0.56518250981101,2.9837377540956096,2016-2017-2018-2019
Danilo Gallinari,2.53505446295047,-0.42659573774443,2.9616502006949,2016-2017-2018-2019
JJ Redick,2.6816494331906497,-0.27737391444448,2.9590233476351298,2016-2017-2018-2019
Rudy Gay,1.44104809240802,-1.50458006778537,2.94562816019339,2016-2017-2018-2019
Dāvis Bertāns,2.22037854738001,-0.7168416776167901,2.9372202249968002,2016-2017-2018-2019
Cody Zeller,1.09982935115665,-1.8162338030189702,2.91606315417562,2016-2017-2018-2019
Luol Deng,0.7553468932299799,-2.14529132608598,2.90063821931596,2016-2017-2018-2019
Manu Ginobili,1.17526966527294,-1.71285392742329,2.8881235926962296,2016-2017-2018-2019
Anthony Davis,0.68855750952896,-2.17422835593594,2.8627858654649,2016-2017-2018-2019
Malcolm Brogdon,2.4046071303168803,-0.45388294949942,2.8584900798163,2016-2017-2018-2019
Amir Johnson,0.8193072954023699,-1.89131458831681,2.71062188371918,2016-2017-2018-2019
Kelly Olynyk,1.83995911752717,-0.84962654050289,2.6895856580300603,2016-2017-2018-2019
Goran Dragic,2.45243433697142,-0.21080511278752997,2.66323944975895,2016-2017-2018-2019
Jared Dudley,0.8440163340333601,-1.75771167910687,2.6017280131402303,2016-2017-2018-2019
Al-Farouq Aminu,0.91162122468807,-1.65552025127392,2.5671414759619897,2016-2017-2018-2019
DeAndre Jordan,1.57447707173551,-0.98579191953486,2.5602689912703704,2016-2017-2018-2019
Nemanja Bjelica,1.32885793099369,-1.20769542626838,2.53655335726207,2016-2017-2018-2019
Aaron Gordon,1.71890859778378,-0.80005043769589,2.51895903547967,2016-2017-2018-2019
Tim Hardaway Jr.,2.03199568327317,-0.39859932634742,2.43059500962059,2016-2017-2018-2019
Nikola Vucevic,0.62787829643781,-1.78473286278736,2.41261115922517,2016-2017-2018-2019
Brook Lopez,1.4071604258416102,-0.98458330140495,2.39174372724656,2016-2017-2018-2019
Ersan Ilyasova,1.28186233760397,-1.10639403122539,2.3882563688293597,2016-2017-2018-2019
Ricky Rubio,0.8162217218811401,-1.51866725767938,2.33488897956052,2016-2017-2018-2019
Gordon Hayward,2.12159776985412,-0.16256270682084,2.2841604766749604,2016-2017-2018-2019
Seth Curry,1.04512483899156,-1.17012124910234,2.2152460880939002,2016-2017-2018-2019
Aron Baynes,-0.22782351573865,-2.4127701824869,2.18494666674825,2016-2017-2018-2019
Kevin Huerter,2.6802887586589796,0.50606797998858,2.1742207786704,2016-2017-2018-2019
LaMarcus Aldridge,1.45203219877924,-0.7015943368020799,2.15362653558132,2016-2017-2018-2019
Justise Winslow,-0.46178523120511,-2.5764369346903,2.1146517034851904,2016-2017-2018-2019
CJ McCollum,2.59036077036667,0.49938493099961,2.09097583936706,2016-2017-2018-2019
Tony Allen,-0.14900666159087,-2.2039429866376,2.05493632504673,2016-2017-2018-2019
Mario Chalmers,-0.10264866047221,-2.1329675620240898,2.03031890155188,2016-2017-2018-2019
Delon Wright,0.52303955190524,-1.5037251336292299,2.0267646855344696,2016-2017-2018-2019
Joe Ingles,1.4013994246061,-0.6100659771484,2.0114654017544997,2016-2017-2018-2019
Josh Huestis,0.97444848840722,-1.01119626528296,1.98564475369018,2016-2017-2018-2019
Jamal Murray,3.11588619032055,1.1684576793918802,1.94742851092867,2016-2017-2018-2019
Tomas Satoransky,0.9477311156809199,-0.9696110411294199,1.9173421568103401,2016-2017-2018-2019
DeMarre Carroll,0.8741328457934899,-1.02846039966731,1.9025932454607999,2016-2017-2018-2019
Donovan Mitchell,1.2606632080028202,-0.6369719305639,1.8976351385667203,2016-2017-2018-2019
