Name,Off,Def,Rapm,Season
Tim Duncan,3.5722593635405397,-3.90145487920392,7.47371424274446,2004-2005-2006-2007
Manu Ginobili,5.22978334510593,-2.16398045819521,7.39376380330114,2004-2005-2006-2007
Kevin Garnett,4.2659480344363,-2.68551240046471,6.95146043490101,2004-2005-2006-2007
Dirk Nowitzki,5.6341870020482405,-0.8959856020300799,6.53017260407832,2004-2005-2006-2007
Steve Nash,7.6676043208872695,1.3555522759309702,6.3120520449563,2004-2005-2006-2007
Baron Davis,4.5771911884863705,-1.30499685889729,5.88218804738366,2004-2005-2006-2007
Metta World Peace,2.29654864163889,-3.28189514536831,5.578443787007199,2004-2005-2006-2007
Shaquille O'Neal,4.198395531174111,-1.24918436751094,5.44757989868505,2004-2005-2006-2007
LeBron James,3.70204167406835,-1.6462185730254,5.34826024709375,2004-2005-2006-2007
Dwyane Wade,4.9331085618208,-0.38706841001511,5.32017697183591,2004-2005-2006-2007
Kobe Bryant,5.66802348535256,0.41699982082034004,5.25102366453222,2004-2005-2006-2007
Jason Kidd,4.4115587624214,-0.81048485878035,5.22204362120175,2004-2005-2006-2007
Andrei Kirilenko,3.18582789855735,-1.7539609910957599,4.93978888965311,2004-2005-2006-2007
Paul Pierce,4.36388455570994,-0.56142253458544,4.92530709029538,2004-2005-2006-2007
Brad Miller,3.09842852957458,-1.7600209536017999,4.85844948317638,2004-2005-2006-2007
Shane Battier,0.66089659314059,-4.0586019381025,4.719498531243089,2004-2005-2006-2007
Shawn Marion,3.0644344263352203,-1.52408764888462,4.58852207521984,2004-2005-2006-2007
Rasheed Wallace,2.65009029089277,-1.7388116233819102,4.388901914274681,2004-2005-2006-2007
Luol Deng,2.504859830839,-1.79501540020085,4.29987523103985,2004-2005-2006-2007
Sam Cassell,2.73935240105872,-1.55466463981162,4.29401704087034,2004-2005-2006-2007
Ray Allen,6.12880301126543,1.91060397683443,4.218199034431,2004-2005-2006-2007
Josh Howard,2.9981482748609602,-0.95972816654621,3.95787644140717,2004-2005-2006-2007
Jeff Foster,1.75350861479927,-2.19365053977163,3.9471591545708997,2004-2005-2006-2007
Chuck Hayes,0.06032781082317,-3.86628897843773,3.9266167892609,2004-2005-2006-2007
Anthony Parker,3.1238784856254,-0.77993041870715,3.90380890433255,2004-2005-2006-2007
Tayshaun Prince,1.6338497405073802,-2.04634733586583,3.68019707637321,2004-2005-2006-2007
Anderson Varejao,0.8379566346394,-2.73682109551558,3.57477773015498,2004-2005-2006-2007
Yao Ming,1.47346861335961,-2.02128696742121,3.49475558078082,2004-2005-2006-2007
