Name,Off,Def,Rapm,Season
John Stockton,4.4099815498132795,-3.3204519067542,7.73043345656748,1999-2000-2001-2002
Shaquille O'Neal,6.57535017676253,-0.63294170826214,7.20829188502467,1999-2000-2001-2002
Tim Duncan,2.93014627702451,-4.20780850722072,7.13795478424523,1999-2000-2001-2002
Rasheed Wallace,2.9162440515655996,-3.90796776846122,6.82421182002682,1999-2000-2001-2002
David Robinson,2.7799629373497,-3.64457511279909,6.42453805014879,1999-2000-2001-2002
Vince Carter,5.43949315626795,-0.27839006429545,5.7178832205634,1999-2000-2001-2002
Dirk Nowitzki,4.76405441745736,-0.8108090858700601,5.57486350332742,1999-2000-2001-2002
Dikembe Mutombo,1.42035838480481,-3.98886611877477,5.40922450357958,1999-2000-2001-2002
Kevin Garnett,3.19824213306824,-2.09589247952622,5.29413461259446,1999-2000-2001-2002
Jason Kidd,2.7445172901694197,-2.34646560803131,5.09098289820073,1999-2000-2001-2002
Derek Fisher,1.7117091612647999,-3.34810132785845,5.059810489123249,1999-2000-2001-2002
Paul Pierce,3.7328297756628404,-1.21697173695825,4.94980151262109,1999-2000-2001-2002
Vlade Divac,1.6894968833683701,-3.25736946570478,4.94686634907315,1999-2000-2001-2002
Eddie Jones,1.65660612933398,-3.1592709421453904,4.81587707147937,1999-2000-2001-2002
Ray Allen,4.51112831060971,-0.27632269759001,4.78745100819972,1999-2000-2001-2002
Ben Wallace,1.12376869010449,-3.07237853147702,4.19614722158151,1999-2000-2001-2002
Shawn Bradley,-0.63662045685045,-4.79752397660042,4.16090351974997,1999-2000-2001-2002
Bo Outlaw,0.7003270758175499,-3.22407112559037,3.92439820140792,1999-2000-2001-2002
Andre Miller,3.53749621580426,-0.35738134660091003,3.8948775624051706,1999-2000-2001-2002
Terry Porter,1.80147590511783,-1.9840960948938902,3.78557200001172,1999-2000-2001-2002
Gary Payton,3.58424378981391,-0.16259041268998,3.7468342025038903,1999-2000-2001-2002
P.J. Brown,3.4427267024637698,-0.29117639887201996,3.73390310133579,1999-2000-2001-2002
Scot Pollard,0.72372244978084,-2.97097497599688,3.6946974257777203,1999-2000-2001-2002
Toni Kukoc,3.2077618744468803,-0.45274202969084,3.66050390413772,1999-2000-2001-2002
Allen Iverson,3.3147319712010597,-0.28452823323332,3.5992602044343798,1999-2000-2001-2002
Arvydas Sabonis,0.36713101194302,-3.22301634301866,3.59014735496168,1999-2000-2001-2002
Chris Webber,2.15637488041789,-1.40464867515683,3.56102355557472,1999-2000-2001-2002
Grant Hill,4.26955412793897,0.78916529637651,3.4803888315624603,1999-2000-2001-2002
Darius Miles,1.59288067051701,-1.8826625781034798,3.47554324862049,1999-2000-2001-2002
Hedo Turkoglu,2.0396909145273,-1.41152100521776,3.45121191974506,1999-2000-2001-2002
Charlie Ward,0.9769649121729901,-2.41206968707647,3.3890345992494604,1999-2000-2001-2002
Andrei Kirilenko,1.00989602324729,-2.33189099292072,3.34178701616801,1999-2000-2001-2002
Darrell Armstrong,2.95495768272849,-0.38518403609205,3.34014171882054,1999-2000-2001-2002
Reggie Miller,4.46627553537334,1.30719806912697,3.1590774662463703,1999-2000-2001-2002
Bryon Russell,2.0540549950554503,-1.04632617121912,3.10038116627457,1999-2000-2001-2002
Popeye Jones,2.94719768191596,-0.12740801252701,3.0746056944429703,1999-2000-2001-2002
Ryan Bowen,0.7855356269599,-2.26869581565114,3.05423144261104,1999-2000-2001-2002
Kobe Bryant,3.5267639616220503,0.59759853213808,2.92916542948397,1999-2000-2001-2002
Eduardo Najera,2.23822100668855,-0.62811941645605,2.8663404231446,1999-2000-2001-2002
Alonzo Mourning,0.88763026489116,-1.9239859354188,2.81161620030996,1999-2000-2001-2002
Baron Davis,1.30110698989399,-1.38600023374679,2.68710722364078,1999-2000-2001-2002
Rodney Rogers,1.51982780150237,-1.15311151278361,2.6729393142859803,1999-2000-2001-2002
Steven Smith,3.0435927916235497,0.37100622158864,2.67258657003491,1999-2000-2001-2002
Steve Nash,3.04075981983177,0.37041082144145,2.67034899839032,1999-2000-2001-2002
Jon Barry,1.5576344099330799,-1.10341012745381,2.6610445373868896,1999-2000-2001-2002
Lindsey Hunter,1.4850740257361998,-1.09456715839897,2.57964118413517,1999-2000-2001-2002
Brad Miller,1.7010435366605898,-0.86543456895499,2.56647810561558,1999-2000-2001-2002
Walt Williams,1.75621008901845,-0.78111671581787,2.53732680483632,1999-2000-2001-2002
Tracy McGrady,2.5487818359114,0.03309161620401,2.5156902197073903,1999-2000-2001-2002
Peja Stojakovic,2.6431601056315803,0.13166803351446998,2.51149207211711,1999-2000-2001-2002
Jamal Mashburn,0.76271938281288,-1.7279447518052702,2.49066413461815,1999-2000-2001-2002
Wally Szczerbiak,3.00912213540752,0.5788762573134699,2.43024587809405,1999-2000-2001-2002
Mitch Richmond,1.30972268544543,-1.08530549435956,2.39502817980499,1999-2000-2001-2002
Danny Ferry,1.49430049282166,-0.87818439381412,2.37248488663578,1999-2000-2001-2002
Horace Grant,1.4052927079477802,-0.9569916740808799,2.36228438202866,1999-2000-2001-2002
Robert Horry,0.69506925111482,-1.6402558735547499,2.33532512466957,1999-2000-2001-2002
Todd Day,1.59398279189938,-0.74128963101158,2.3352724229109603,1999-2000-2001-2002
Jerome Williams,1.3766503809402701,-0.9212137633573101,2.2978641442975802,1999-2000-2001-2002
Cuttino Mobley,2.9744543670399097,0.68684137806281,2.2876129889771,1999-2000-2001-2002
Sam Perkins,0.6046770075730701,-1.67545532850633,2.2801323360794,1999-2000-2001-2002
Steve Francis,2.98807200118999,0.73308266527218,2.25498933591781,1999-2000-2001-2002
Shane Battier,0.7362298074878301,-1.5177057879212899,2.25393559540912,1999-2000-2001-2002
Jeff Hornacek,1.62026086904879,-0.62325333835227,2.24351420740106,1999-2000-2001-2002
Rashard Lewis,2.61877885026723,0.3755815309342,2.24319731933303,1999-2000-2001-2002
Lamar Odom,0.43060577375280995,-1.77615600454636,2.20676177829917,1999-2000-2001-2002
Dan Majerle,1.2595233330739,-0.90470623436491,2.16422956743881,1999-2000-2001-2002
Raef LaFrentz,1.7667457993832898,-0.35837920986173,2.12512500924502,1999-2000-2001-2002
Greg Minor,0.57540755212636,-1.51047412251343,2.08588167463979,1999-2000-2001-2002
Bobby Phills,1.37317471506367,-0.68589524555839,2.0590699606220597,1999-2000-2001-2002
Joe Smith,0.7667046992059701,-1.24239531229212,2.00910001149809,1999-2000-2001-2002
Jerome James,0.76362751006696,-1.21051661022202,1.97414412028898,1999-2000-2001-2002
Chris Mullin,1.18439219679028,-0.7685450125836599,1.95293720937394,1999-2000-2001-2002
Detlef Schrempf,1.85758283398452,-0.07792275445876,1.9355055884432801,1999-2000-2001-2002
John Starks,1.81787787348065,-0.06996494789351,1.88784282137416,1999-2000-2001-2002
Trajan Langdon,0.29928389660668997,-1.5657485217016602,1.8650324183083502,1999-2000-2001-2002
Kurt Thomas,-0.01299232693374,-1.868852803555,1.85586047662126,1999-2000-2001-2002
Brian Grant,1.36807904149678,-0.46810144778190005,1.83618048927868,1999-2000-2001-2002
Rasho Nesterovic,0.25856647799337,-1.5665432383925397,1.8251097163859098,1999-2000-2001-2002
Clifford Robinson,1.05960230727318,-0.76008163995857,1.81968394723175,1999-2000-2001-2002
Dale Davis,1.49344550750868,-0.31615702541638,1.80960253292506,1999-2000-2001-2002
Travis Best,1.2053019470109,-0.5575736681194601,1.76287561513036,1999-2000-2001-2002
Olumide Oyedeji,0.5938607141583799,-1.16559091602012,1.7594516301785001,1999-2000-2001-2002
Todd MacCulloch,1.4824750871654402,-0.25297895797819997,1.73545404514364,1999-2000-2001-2002
Evan Eschmeyer,0.5013792673634699,-1.2083024122180401,1.7096816795815102,1999-2000-2001-2002
Terrell Brandon,1.50079901855857,-0.18363407274569,1.68443309130426,1999-2000-2001-2002
Larry Johnson,-0.63438618090472,-2.31665718847055,1.68227100756583,1999-2000-2001-2002
Malik Sealy,1.39585001023468,-0.28570245250521,1.68155246273989,1999-2000-2001-2002
Eric Snow,-0.1614006471427,-1.83449841795695,1.67309777081425,1999-2000-2001-2002
Anfernee Hardaway,0.7156635956662499,-0.89833127852631,1.6139948741925598,1999-2000-2001-2002
Karl Malone,3.52233132352851,1.93039521096865,1.5919361125598603,1999-2000-2001-2002
Tony Battie,-1.49247677200442,-3.08243578194058,1.58995900993616,1999-2000-2001-2002
Theo Ratliff,-0.47686493623657,-2.0575194328395203,1.58065449660295,1999-2000-2001-2002
Pat Garrity,2.05507353032223,0.50142338676501,1.5536501435572196,1999-2000-2001-2002
Mikki Moore,0.24447780902993,-1.30552695764322,1.55000476667315,1999-2000-2001-2002
Sam Cassell,2.5461381647921,0.9982539734635001,1.5478841913286,1999-2000-2001-2002
Aaron McKie,-0.49213871499215,-2.03050959378964,1.5383708787974901,1999-2000-2001-2002
James Posey,0.10909398671609,-1.37562096393248,1.48471495064857,1999-2000-2001-2002
Ruben Patterson,1.7264430157338102,0.26606516362546,1.4603778521083501,1999-2000-2001-2002
Scott Burrell,0.06511159680822,-1.38634117313304,1.45145276994126,1999-2000-2001-2002
Lazaro Borrell,1.2770603042009898,-0.16521906796118999,1.4422793721621798,1999-2000-2001-2002
Austin Croshere,1.01900428852799,-0.41256765495195,1.4315719434799399,1999-2000-2001-2002
Tony Farmer,2.29082711733232,0.8843474201161701,1.40647969721615,1999-2000-2001-2002
Jamaal Magloire,-0.01185732653981,-1.3736836419153802,1.36182631537557,1999-2000-2001-2002
Morris Peterson,1.86849227365343,0.5095142010775899,1.3589780725758398,1999-2000-2001-2002
Shawn Marion,-0.13767071040127998,-1.4682581761667,1.33058746576542,1999-2000-2001-2002
Latrell Sprewell,2.17192886759288,0.8450305618219099,1.32689830577097,1999-2000-2001-2002
Joe Dumars,1.28789931724849,-0.03242978261856,1.32032909986705,1999-2000-2001-2002
Quentin Richardson,1.44659288615417,0.12997993110927,1.3166129550449002,1999-2000-2001-2002
Keith Askins,0.054300653248810005,-1.26063149550998,1.31493214875879,1999-2000-2001-2002
Rick Fox,0.53563334316531,-0.7754330947536701,1.31106643791898,1999-2000-2001-2002
Michael Jordan,1.90980482762948,0.6235125514789099,1.28629227615057,1999-2000-2001-2002
Cal Bowdler,1.24227961018594,-0.03425473410571,1.27653434429165,1999-2000-2001-2002
Greg Ostertag,-0.564278204589,-1.8266879887292202,1.2624097841402202,1999-2000-2001-2002
Jamie Feick,2.24730302928683,0.98884396564525,1.25845906364158,1999-2000-2001-2002
Jamaal Tinsley,1.01150199423085,-0.2447712266151,1.25627322084595,1999-2000-2001-2002
Bruce Bowen,-1.06004144645152,-2.30198028340594,1.24193883695442,1999-2000-2001-2002
Charles Barkley,2.2813421036184103,1.0472056376846899,1.2341364659337202,1999-2000-2001-2002
Stephon Marbury,3.2559736800785,2.02383783225914,1.23213584781936,1999-2000-2001-2002
Lucious Harris,0.52400515647292,-0.69787651830998,1.2218816747829,1999-2000-2001-2002
Doug Christie,0.84011310523533,-0.36938166286757,1.2094947681028998,1999-2000-2001-2002
Moochie Norris,1.27762180160124,0.07035877645431,1.20726302514693,1999-2000-2001-2002
Scott Williams,-0.12115652358217,-1.2928356328804,1.17167910929823,1999-2000-2001-2002
Wesley Person,2.4293198375343,1.2869525680601501,1.1423672694741502,1999-2000-2001-2002
Desmond Mason,1.05087552705915,-0.08981024605006001,1.1406857731092102,1999-2000-2001-2002
John Crotty,0.60141311957391,-0.52411355657549,1.1255266761494,1999-2000-2001-2002
Mike Miller,1.34590812597031,0.2481274538835,1.0977806720868102,1999-2000-2001-2002
Etan Thomas,0.57323789214475,-0.5144258164019,1.08766370854665,1999-2000-2001-2002
Tony Delk,0.45617685025542004,-0.62698136843953,1.08315821869495,1999-2000-2001-2002
Anthony Miller,0.70021121768302,-0.37982968834687997,1.0800409060299,1999-2000-2001-2002
Kenny Anderson,0.9914281360398101,-0.08658070684796,1.07800884288777,1999-2000-2001-2002
Glenn Robinson,3.4366403579458202,2.36041644631312,1.0762239116327,1999-2000-2001-2002
Matt Bullard,2.31022054827364,1.25330607003687,1.05691447823677,1999-2000-2001-2002
Brevin Knight,-0.185718103323,-1.21487222460212,1.02915412127912,1999-2000-2001-2002
George Lynch,-1.02054151902174,-2.0478511131070998,1.0273095940853598,1999-2000-2001-2002
Ervin Johnson,-0.216082959434,-1.24145320307788,1.02537024364388,1999-2000-2001-2002
Sam Mack,0.09116865395611999,-0.93330109435247,1.02446974830859,1999-2000-2001-2002
Tom Gugliotta,0.46384265456582,-0.55356312830878,1.0174057828746,1999-2000-2001-2002
Jason Collins,0.00108012447641578,-1.01512965544815,1.0162097799245657,1999-2000-2001-2002
Michael Finley,2.41246468300267,1.41789893864348,0.99456574435919,1999-2000-2001-2002
Kenyon Martin,0.19510664028796,-0.7852887971828599,0.9803954374708199,1999-2000-2001-2002
Devean George,-0.5239583993498099,-1.5011337878039999,0.9771753884541899,1999-2000-2001-2002
Michael Redd,1.6238006722279499,0.65838158261317,0.9654190896147798,1999-2000-2001-2002
Mahmoud Abdul-Rauf,0.70229573408418,-0.26251535798773,0.96481109207191,1999-2000-2001-2002
Derek Anderson,0.42343712681087997,-0.52711491181518,0.95055203862606,1999-2000-2001-2002
Reggie Jordan,-0.026821900816590003,-0.97094214499406,0.94412024417747,1999-2000-2001-2002
Corliss Williamson,0.5315168802728201,-0.41126170760572,0.94277858787854,1999-2000-2001-2002
Chris Andersen,0.6859652108488801,-0.25309834164327,0.93906355249215,1999-2000-2001-2002
Pau Gasol,0.70797269151605,-0.21209303672955998,0.92006572824561,1999-2000-2001-2002
Derrick Dial,0.23199318255649,-0.67357053923234,0.9055637217888299,1999-2000-2001-2002
Kevin Edwards,-0.10526606417995,-0.99558685230806,0.89032078812811,1999-2000-2001-2002
Jason Richardson,2.01212788296172,1.1261945150791601,0.88593336788256,1999-2000-2001-2002
Joe Stephens,0.43809037135511003,-0.44346020742563,0.8815505787807401,1999-2000-2001-2002
Bonzi Wells,1.76646970695012,0.9104265041182299,0.8560432028318901,1999-2000-2001-2002
Richard Hamilton,2.43916171628215,1.5858287136885099,0.8533330025936401,1999-2000-2001-2002
Kevin Johnson,-0.008311232518808304,-0.85772120629629,0.8494099737774816,1999-2000-2001-2002
Paul McPherson,1.00385220647766,0.18878587795571,0.8150663285219499,1999-2000-2001-2002
Michael Dickerson,0.98559266697535,0.21226304621207,0.77332962076328,1999-2000-2001-2002
Tim Thomas,1.6901513156231798,0.92115689739468,0.7689944182284999,1999-2000-2001-2002
