Name,Off,Def,Rapm,Season
Dirk Nowitzki,5.3131757914760405,-2.1716686453343104,7.48484443681035,2011-2012-2013
Kevin Garnett,0.6919060209593,-6.26600139420383,6.957907415163129,2011-2012-2013
LeBron James,5.0332288031796795,-1.75179105965436,6.785019862834039,2011-2012-2013
Chris Paul,5.56372288362877,-1.01435088495751,6.578073768586281,2011-2012-2013
Mike Conley,4.891746863759891,-1.41966948448803,6.31141634824792,2011-2012-2013
Manu Ginobili,4.60016012023221,-1.5007002042558801,6.100860324488091,2011-2012-2013
Nick Collison,2.96010825859447,-2.87206802156962,5.83217628016409,2011-2012-2013
Amir Johnson,3.66352427070669,-2.14020054270396,5.803724813410651,2011-2012-2013
Tim Duncan,1.96578411243474,-3.73532837809672,5.70111249053146,2011-2012-2013
Paul Millsap,2.87558748196638,-2.5792977358962297,5.45488521786261,2011-2012-2013
Stephen Curry,4.3442394811397795,-0.89638473063543,5.24062421177521,2011-2012-2013
Nene,1.64285376297164,-3.39917252538213,5.042026288353769,2011-2012-2013
Vince Carter,2.38733468567462,-2.5721483977344297,4.95948308340905,2011-2012-2013
Tyson Chandler,1.28197388067657,-3.5692687118240705,4.851242592500641,2011-2012-2013
Dwyane Wade,4.240108133828939,-0.42017611542449995,4.660284249253439,2011-2012-2013
Derrick Rose,4.5870928036278,-0.01530957032792,4.602402373955719,2011-2012-2013
Ömer Aşik,0.7935877203649799,-3.67681141845733,4.47039913882231,2011-2012-2013
Andre Iguodala,0.61160146828383,-3.84701487502525,4.458616343309081,2011-2012-2013
LaMarcus Aldridge,2.53314800237216,-1.87211762803254,4.405265630404701,2011-2012-2013
Tony Parker,2.27556291908057,-2.01948418470163,4.2950471037822,2011-2012-2013
Kevin Durant,3.8894264340317,-0.36821557508886,4.25764200912056,2011-2012-2013
Paul Pierce,2.35163005750537,-1.70669152136768,4.05832157887305,2011-2012-2013
Thaddeus Young,2.96185727659469,-1.06567972126191,4.0275369978566,2011-2012-2013
Taj Gibson,0.58544181974457,-3.3691343526926203,3.95457617243719,2011-2012-2013
George Hill,2.5593964060566203,-1.36340146512002,3.92279787117664,2011-2012-2013
Dwight Howard,0.09155463563866,-3.804014908464,3.8955695441026594,2011-2012-2013
Gerald Wallace,1.1292890641820101,-2.76020176195456,3.8894908261365697,2011-2012-2013
Joe Johnson,3.7390346498123104,-0.09021527147693,3.8292499212892404,2011-2012-2013
Paul George,0.88541141150357,-2.76004002131675,3.64545143282032,2011-2012-2013
Danilo Gallinari,2.1326272322390203,-1.43500975285375,3.5676369850927703,2011-2012-2013
Marc Gasol,-0.05659575702592,-3.59516203661516,3.53856627958924,2011-2012-2013
Derek Fisher,1.3504928897407,-2.1015641458968797,3.45205703563758,2011-2012-2013
Luol Deng,0.78154584994392,-2.65672891753321,3.43827476747713,2011-2012-2013
Jameer Nelson,3.3262803059419,-0.06005346593673,3.3863337718786295,2011-2012-2013
Steve Nash,3.5010928283563802,0.13763058242981,3.36346224592657,2011-2012-2013
Pau Gasol,2.1200112780966998,-1.21429187449944,3.33430315259614,2011-2012-2013
