Name,Off,Def,Rapm,Season
LeBron James,6.28488408086961,-2.58219343914698,8.86707752001659,2013
Amir Johnson,3.75348900547978,-3.06311974130635,6.816608746786129,2013
Chris Paul,5.48047237050616,-1.02321408848029,6.503686458986451,2013
Kevin Garnett,-0.30174748311126004,-6.72931427947458,6.42756679636332,2013
Mike Conley,4.3010347458865,-1.96562180529052,6.266656551177021,2013
Dirk Nowitzki,4.2998792482522,-1.6622207200579502,5.96209996831015,2013
Vince Carter,3.23658402539978,-2.59560169455247,5.83218571995225,2013
Nick Collison,2.44304408156863,-3.1625370759508495,5.60558115751948,2013
Tim Duncan,1.8092049050410601,-3.67305661885386,5.48226152389492,2013
Nene,2.00816630987431,-3.0722982715094003,5.08046458138371,2013
Paul Millsap,2.9839997836787,-2.0906586663586,5.0746584500373,2013
Ömer Aşik,1.08419168055947,-3.9783745274231905,5.062566207982661,2013
Stephen Curry,4.56838121354422,-0.48953899512929006,5.05792020867351,2013
Manu Ginobili,3.7958246608321105,-1.12596673666774,4.92179139749985,2013
LaMarcus Aldridge,2.9395534419719,-1.9567144302895498,4.89626787226145,2013
Dwyane Wade,4.3865182535583696,-0.38369739170006,4.77021564525843,2013
Joe Johnson,4.60528757328186,-0.0476741990641,4.65296177234596,2013
Tony Parker,2.8321464557465497,-1.75119367485415,4.5833401306007,2013
Andre Iguodala,1.0555243708562498,-3.45449919742767,4.51002356828392,2013
Tyson Chandler,0.9891941719652001,-3.4339655293925797,4.42315970135778,2013
Kevin Durant,3.7310167601576705,-0.65062983026454,4.381646590422211,2013
Pablo Prigioni,2.5736455309133,-1.78034728548921,4.35399281640251,2013
Paul Pierce,2.69650748038261,-1.6368520723114601,4.33335955269407,2013
Marc Gasol,0.30407530726875,-3.98472193301873,4.28879724028748,2013
Chris Andersen,2.1013682682081902,-1.94336754395643,4.044735812164619,2013
Thaddeus Young,3.0526889738862297,-0.93317709054455,3.98586606443078,2013
Jameer Nelson,3.2468992093343396,-0.67095912408081,3.91785833341515,2013
George Hill,2.28603193935368,-1.57273376464595,3.85876570399963,2013
Danilo Gallinari,2.5470016161939597,-1.25935241944938,3.8063540356433396,2013
Taj Gibson,0.5274345826208,-3.2514830892229702,3.77891767184377,2013
Dwight Howard,-0.11580539978674001,-3.8910002977921296,3.77519489800539,2013
Anderson Varejao,2.01841577353156,-1.69956092685082,3.7179767003823807,2013
Derek Fisher,2.09760178484535,-1.61155854522695,3.7091603300723004,2013
Paul George,0.2004247289646,-3.43631790781157,3.6367426367761704,2013
Ersan Ilyasova,3.4413365139960397,-0.16849319693567,3.60982971093171,2013
Blake Griffin,3.0894597677164,-0.44621053122032,3.5356702989367204,2013
Derrick Rose,4.21872217010962,0.73102999340149,3.48769217670813,2013
Steve Nash,3.96017662739017,0.53276134750337,3.4274152798868003,2013
Russell Westbrook,3.3470175333739,-0.06544418009151,3.41246171346541,2013
Ricky Rubio,0.5257031354638799,-2.8742876401265502,3.39999077559043,2013
Kyle Lowry,2.19943048394946,-1.0858943930790101,3.28532487702847,2013
Andrew Bogut,-0.46032263788883004,-3.74031169657986,3.2799890586910303,2013
Damian Lillard,3.43354233227637,0.16542540092362001,3.26811693135275,2013
Gerald Wallace,0.011818500087519999,-3.25606616001777,3.26788466010529,2013
Metta World Peace,1.42792662767995,-1.83235385123626,3.26028047891621,2013
Lamar Odom,0.6869005272868,-2.55487130554268,3.24177183282948,2013
DeMarre Carroll,1.96736441283926,-1.18166092486223,3.1490253377014903,2013
Patrick Beverley,1.5005180514927101,-1.49635491892037,2.9968729704130803,2013
Roy Hibbert,1.1308422384647099,-1.83893568846802,2.96977792693273,2013
Quincy Acy,1.6162930770354502,-1.3355930600639399,2.95188613709939,2013
Matt Bonner,3.2182630900977496,0.33488396591772,2.88337912418003,2013
Danny Granger,2.36983368554851,-0.51234516762449,2.882178853173,2013
Shane Battier,1.8291263085284197,-1.0239439735381601,2.8530702820665796,2013
Brandon Roy,3.20076872762281,0.36235727431982,2.8384114533029905,2013
Kyle Korver,2.0416493803540403,-0.77359429552892,2.8152436758829604,2013
Josh Smith,0.57616134660558,-2.2047052006913903,2.78086654729697,2013
James Harden,4.70822757291476,1.9431804187519102,2.76504715416285,2013
JR Smith,2.13966227088205,-0.61689765479324,2.75655992567529,2013
Mike Dunleavy,1.54307668989772,-1.19235915337935,2.73543584327707,2013
Luol Deng,0.41787576997042,-2.30266687615597,2.72054264612639,2013
Chase Budinger,1.14172527342812,-1.55787678814831,2.69960206157643,2013
Chuck Hayes,1.5761717171747,-1.11034123804905,2.68651295522375,2013
Pau Gasol,1.84339736628251,-0.83332944796018,2.67672681424269,2013
Tiago Splitter,0.003770227371950006,-2.65609827773054,2.65986850510249,2013
Jared Dudley,1.11391918381086,-1.54567405250717,2.65959323631803,2013
David West,1.71528058138571,-0.87445415596014,2.58973473734585,2013
Hamed Haddadi,-0.54935341949426,-3.1002628476006397,2.55090942810638,2013
Andre Miller,2.44654250873494,-0.05042238601443,2.4969648947493703,2013
Tony Allen,-1.53375815027957,-4.02820002096259,2.4944418706830196,2013
Channing Frye,3.33811009187512,0.9194072824083,2.4187028094668195,2013
Jason Kidd,1.43699668203686,-0.98158572311629,2.4185824051531504,2013
Jeff Foster,1.3408685348329201,-1.06022888244847,2.40109741728139,2013
Luc Mbah a Moute,-0.30334039671767,-2.68344924045089,2.38010884373322,2013
Lance Stephenson,1.7967123631928101,-0.57209535147375,2.36880771466656,2013
Larry Sanders,-1.93446912600353,-4.28198747141035,2.34751834540682,2013
Matt Barnes,1.5863459454778899,-0.7559283403347901,2.34227428581268,2013
Jamaal Magloire,0.9735477126765699,-1.3365023814158101,2.31005009409238,2013
Kevin Love,1.8604791169778498,-0.4486165827409,2.3090956997187497,2013
Kawhi Leonard,1.57792606251697,-0.71272957081787,2.29065563333484,2013
Deron Williams,3.8902296583057203,1.60434609428571,2.2858835640200104,2013
James Anderson,2.58976331858838,0.30922577744453,2.28053754114385,2013
Shaquille O'Neal,2.23983766105966,-0.01751422925451,2.25735189031417,2013
Joakim Noah,-0.27939881571829,-2.5207102974176903,2.2413114816994,2013
Thabo Sefolosha,-0.1844921687776,-2.38063531084887,2.19614314207127,2013
Ekpe Udoh,-0.61377844633775,-2.80159951604254,2.18782106970479,2013
Kobe Bryant,3.6537731561443296,1.4790516375390301,2.1747215186053,2013
Kevin Jones,1.33444126843121,-0.83183344666392,2.16627471509513,2013
Gustavo Ayon,0.55283403978367,-1.5854292951243298,2.138263334908,2013
Klay Thompson,1.31977817524767,-0.80492022711373,2.1246984023614,2013
Jrue Holiday,0.50416889060493,-1.6190410750994901,2.12320996570442,2013
Danny Green,0.9032877775597,-1.20274159568373,2.1060293732434303,2013
Raymond Felton,2.98001988083609,0.8810858618253999,2.0989340190106898,2013
Isaiah Thomas,2.2389291936449998,0.15594558548559,2.08298360815941,2013
Jordan Williams,1.9485115641544801,-0.13042026876999,2.07893183292447,2013
Tracy McGrady,0.07934322472711,-1.93370740722545,2.01305063195256,2013
Jason Richardson,2.36537726831762,0.36653604840817,1.9988412199094499,2013
Khris Middleton,2.94817426899189,0.95578928181433,1.9923849871775603,2013
Carmelo Anthony,3.35810847354404,1.43220188102727,1.9259065925167698,2013
Kendrick Perkins,-0.36323382173512003,-2.2606533677216203,1.8974195459865,2013
Chris Bosh,1.3791405260649099,-0.49012175345125,1.86926227951616,2013
Al Horford,2.01701944119227,0.17961874036145,1.83740070083082,2013
Wilson Chandler,1.2905240047961,-0.50976644401364,1.80029044880974,2013
Jared Jeffries,-0.06833231983875,-1.8651390314434297,1.7968067116046798,2013
John Salmons,0.47607619428618003,-1.3194096895779,1.79548588386408,2013
Gordon Hayward,1.80060801252351,0.03117506150288,1.7694329510206304,2013
Carlos Delfino,1.5809300183188097,-0.1859723373896,1.76690235570841,2013
Caron Butler,1.18505535547644,-0.5563267769997999,1.74138213247624,2013
Landry Fields,0.59240634144301,-1.14814523578421,1.7405515772272202,2013
Yao Ming,0.8642598119354,-0.79905215618563,1.6633119681210298,2013
Jimmy Butler,0.24257429832577,-1.41702369487997,1.65959799320574,2013
Mario Chalmers,0.50184202393268,-1.15585723052415,1.6576992544568299,2013
Brandan Wright,0.8900182550769501,-0.76304289200699,1.6530611470839403,2013
Kevin Martin,3.82424052671668,2.19719847868797,1.6270420480287102,2013
Ty Lawson,2.7624477809481602,1.14881613624135,1.6136316447068102,2013
Chandler Parsons,0.32233052975767,-1.28631647355079,1.6086470033084599,2013
Toney Douglas,2.42516799322056,0.83649023668197,1.58867775653859,2013
Quincy Pondexter,-0.11315869798731,-1.67434981190666,1.56119111391935,2013
Zach Randolph,1.86222003347538,0.31320250446289,1.54901752901249,2013
Michael Kidd-Gilchrist,2.0557125490579,0.52822603740271,1.5274865116551901,2013
Al-Farouq Aminu,-0.8432218042876201,-2.34489991146131,1.5016781071736898,2013
Jodie Meeks,1.4927049653308,-0.005400246821301284,1.4981052121521012,2013
Josh Harrellson,-1.0605506501672,-2.52434067795878,1.46379002779158,2013
Kosta Koufos,0.69367640532233,-0.75341154466446,1.44708794998679,2013
CJ Miles,0.995628745956,-0.45074277951161,1.4463715254676102,2013
Kyrylo Fesenko,0.18427624107433999,-1.25207822177743,1.43635446285177,2013
Jared Sullinger,0.30779423289229,-1.1205530492226101,1.4283472821149,2013
Hedo Turkoglu,1.66754454900095,0.27132537052688,1.3962191784740698,2013
Tayshaun Prince,1.9180061770429802,0.53413103670942,1.38387514033356,2013
Devin Harris,1.2295134916044301,-0.14618589373451002,1.37569938533894,2013
Ben Wallace,-1.1616651199843901,-2.50924703670074,1.3475819167163499,2013
Malcolm Thomas,0.81616254431893,-0.5110041515955199,1.32716669591445,2013
Jason Williams,1.6506647956989,0.35730860897433997,1.2933561867245602,2013
Andre Drummond,1.6010489691638998,0.32926513044757,1.2717838387163298,2013
Serge Ibaka,-0.24154536976746,-1.50394712181327,1.26240175204581,2013
Alec Burks,1.46317993900274,0.20470665461513998,1.2584732843876,2013
Julyan Stone,1.35733254640418,0.10336375940818,1.2539687869960001,2013
Greivis Vasquez,2.6801742954255,1.42703051713938,1.2531437782861201,2013
Andrei Kirilenko,0.35362938853129,-0.8820727868706799,1.23570217540197,2013
Greg Oden,1.37825827784318,0.15387280511424,1.2243854727289398,2013
Jermaine O'Neal,-0.68585744813685,-1.90549571280345,1.2196382646666,2013
Baron Davis,1.55851566453442,0.36350791526144,1.19500774927298,2013
Draymond Green,-1.688839188948,-2.8400736010863104,1.1512344121383102,2013
Boris Diaw,0.68990116080819,-0.44362110868372007,1.13352226949191,2013
Eric Bledsoe,-0.9081451474668301,-1.99948785055558,1.09134270308875,2013
Eric Gordon,3.0579094040985098,1.9798738558712201,1.0780355482272896,2013
Andrew Bynum,-0.80678322267659,-1.8739647735868399,1.06718155091025,2013
Jamal Crawford,2.31606555545967,1.24958866299193,1.0664768924677401,2013
Anthony Tolliver,-0.68677190273379,-1.7531126701884399,1.06634076745465,2013
Harrison Barnes,-0.03833556883992,-1.09677857186181,1.0584430030218899,2013
Chauncey Billups,2.7776908529300997,1.73019286155921,1.04749799137089,2013
Charlie Bell,0.13341835276729,-0.9056820078505201,1.03910036061781,2013
Zydrunas Ilgauskas,1.3310255899613699,0.31114711562866004,1.01987847433271,2013
Peja Stojakovic,2.1051565363412803,1.1144380982407,0.9907184381005801,2013
Flip Murray,1.0810743853638,0.11678700197988001,0.9642873833839201,2013
Avery Bradley,-0.7355247120437101,-1.6743026254822098,0.9387779134384998,2013
Tobias Harris,0.29131548838135,-0.64645533913512,0.93777082751647,2013
Corey Brewer,0.57196457301066,-0.36562460437352,0.93758917738418,2013
Cartier Martin,0.54121523905457,-0.39187246958675,0.9330877086413201,2013
Ryan Anderson,2.52866283425588,1.5985115463010398,0.93015128795484,2013
