Name,Off,Def,Rapm,Season
Draymond Green,3.44557812647647,-3.84600406342147,7.291582189897941,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
LeBron James,5.50829129111746,-1.7681461248679202,7.27643741598538,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Joel Embiid,3.49206822706336,-2.88412218116648,6.3761904082298395,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Kevin Durant,4.27112855192438,-1.12105442384381,5.39218297576819,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Stephen Curry,3.925105761934,-1.042310837833,4.967416599767001,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Manu Ginobili,2.9604738308059297,-1.82524367794575,4.78571750875168,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Kawhi Leonard,3.13366079635869,-1.54728140244652,4.6809421988052105,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Mike Conley,2.4213623500585,-2.2416995916342,4.663061941692701,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Russell Westbrook,3.27647496444789,-1.30818480068941,4.5846597651373,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Derrick Rose,3.01496757764757,-1.51483729440415,4.52980487205172,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Chris Paul,2.94597307640467,-1.57381063123193,4.5197837076366,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Kevin Garnett,0.60079899286183,-3.78949019883863,4.39028919170046,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Eric Bledsoe,1.63961261217536,-2.7094118750563,4.34902448723166,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Paul Millsap,1.40447582844812,-2.94330887046383,4.3477846989119495,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Dirk Nowitzki,4.16790534537219,-0.04145894698384,4.20936429235603,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Kyle Lowry,2.79291896865267,-1.38459918749231,4.17751815614498,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
James Harden,4.05590083013494,-0.04064844169812,4.09654927183306,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Blake Griffin,3.2303913597882996,-0.68372585971881,3.91411721950711,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Danny Green,2.36491295192454,-1.46829100594294,3.83320395786748,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Tim Duncan,0.76341055011246,-3.05815627413358,3.82156682424604,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Paul George,1.5957254973384098,-2.2171404852931302,3.81286598263154,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
P.J. Tucker,1.9008732995844602,-1.86414044761936,3.76501374720382,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
George Hill,1.6492550597546702,-1.70465769852826,3.35391275828293,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Dorian Finney-Smith,3.48347782882907,0.23433666354792,3.2491411652811495,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Marcin Gortat,2.07770431186577,-1.147619202461,3.22532351432677,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Georges Niang,2.12803523377105,-1.05580416840174,3.1838394021727905,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Jrue Holiday,1.29527090296799,-1.7731537073806598,3.06842461034865,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Ray Allen,2.76514603207507,-0.18595758205114998,2.95110361412622,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Tyson Chandler,0.45974920488538,-2.4676052317137502,2.92735443659913,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
JR Smith,1.7530561687519601,-1.16315953427456,2.91621570302652,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Boris Diaw,1.24043254282024,-1.5309423611300899,2.77137490395033,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
JaVale McGee,1.6123339513897699,-1.12306807147238,2.73540202286215,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Giannis Antetokounmpo,0.50687755166309,-2.22106179676373,2.72793934842682,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Iman Shumpert,0.87989058580774,-1.83877027839301,2.71866086420075,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Shane Battier,0.7870597539535,-1.86436529851502,2.65142505246852,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Kyrie Irving,3.52897560698398,0.88904728947975,2.63992831750423,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Luol Deng,0.018342960598790002,-2.58394430269402,2.6022872632928102,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Jarred Vanderbilt,2.41959135293079,-0.14350603289457,2.5630973858253596,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Joe Ingles,0.50890991553423,-2.04269187164156,2.55160178717579,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Terance Mann,2.6390042323412297,0.10297258501572,2.53603164732551,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Landry Shamet,2.45839147464124,-0.04750984193898,2.50590131658022,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Ersan Ilyasova,0.8794993134061201,-1.60118349909836,2.48068281250448,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Jayson Tatum,2.3955697523737203,-0.08172294767912999,2.47729270005285,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Derrick White,1.13288202141017,-1.33742798902133,2.4703100104315,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
John Collins,2.49133665718387,0.028946433756230003,2.46239022342764,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Serge Ibaka,1.66507183276921,-0.7628841455466601,2.42795597831587,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
JJ Redick,0.5741212293546,-1.81964391234984,2.39376514170444,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Otto Porter Jr.,1.21956027468346,-1.12859231673949,2.34815259142295,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Ricky Rubio,0.9126747994663601,-1.4171079140559,2.32978271352226,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
Javonte Green,1.6954163516512002,-0.62303726766175,2.31845361931295,2011-2012-2013-2014-2015-2016-2017-2018-2019-2020-2021
