Name,Off,Def,Rapm,Season
Joel Embiid,0.66596518176343,-2.3253497229563,2.99131490471973,2018-2019-2020
Kevin Durant,1.0276997794669098,-1.34879352382748,2.37649330329439,2018-2019-2020
P.J. Tucker,1.0191261658909,-1.27430688756615,2.29343305345705,2018-2019-2020
Ersan Ilyasova,1.28321876615209,-0.80975825875564,2.09297702490773,2018-2019-2020
Kawhi Leonard,1.20607201863774,-0.73462309303142,1.94069511166916,2018-2019-2020
James Harden,0.7843018146679599,-1.11568262744476,1.8999844421127197,2018-2019-2020
Draymond Green,0.58400286758989,-1.2373465252326001,1.82134939282249,2018-2019-2020
Jimmy Butler,0.87707253429889,-0.9118091608066301,1.7888816951055202,2018-2019-2020
George Hill,1.57767097441431,-0.1646001597351,1.7422711341494102,2018-2019-2020
Kevon Looney,0.84166067722625,-0.88649487233784,1.7281555495640901,2018-2019-2020
Al Horford,0.73423096401619,-0.87607760138178,1.61030856539797,2018-2019-2020
Landry Shamet,0.5971233188883399,-0.9019328750647401,1.49905619395308,2018-2019-2020
Andre Iguodala,1.5927608935408102,0.11429174583914999,1.47846914770166,2018-2019-2020
Victor Oladipo,0.3476799663269,-1.0741823665684,1.4218623328953,2018-2019-2020
Derrick Favors,0.84977037124461,-0.53169555738903,1.38146592863364,2018-2019-2020
Marcus Morris Sr.,0.61353787904791,-0.70733039467236,1.3208682737202702,2018-2019-2020
Seth Curry,0.3443363387838,-0.71555530972058,1.0598916485043801,2018-2019-2020
Stephen Curry,0.73038277990622,-0.31572679414086,1.04610957404708,2018-2019-2020
Brook Lopez,0.20184082957384,-0.79779602163252,0.99963685120636,2018-2019-2020
Trevor Ariza,-0.03569066279077,-0.9832465612969301,0.9475558985061601,2018-2019-2020
Tobias Harris,-0.025825465583989998,-0.9608006923542901,0.9349752267703002,2018-2019-2020
Torrey Craig,0.98366694889037,0.060806018218920004,0.9228609306714499,2018-2019-2020
E'Twaun Moore,0.41100329737755,-0.49196813285397,0.90297143023152,2018-2019-2020
Jayson Tatum,-0.23061064801719,-1.11633423709402,0.8857235890768301,2018-2019-2020
Kyle Lowry,1.04111471986335,0.15660949430975,0.8845052255535999,2018-2019-2020
T.J. McConnell,0.16009599822284,-0.70257892971393,0.86267492793677,2018-2019-2020
Thon Maker,0.6551739684712,-0.15676912799153,0.81194309646273,2018-2019-2020
Thaddeus Young,0.07010691769821,-0.74007094018621,0.8101778578844201,2018-2019-2020
Terry Rozier,0.11158061126849,-0.6927630765292,0.80434368779769,2018-2019-2020
Jared Dudley,0.0550087613189,-0.73142525533601,0.78643401665491,2018-2019-2020
Malcolm Brogdon,0.81616415978634,0.033519232317480004,0.78264492746886,2018-2019-2020
