Name,Off,Def,Rapm,Season
Joel Embiid,2.79198019743455,-4.29142206726455,7.0834022646990995,2018-2019-2020-2021
LeBron James,5.16972685078394,-1.8034707836965098,6.973197634480449,2018-2019-2020-2021
Giannis Antetokounmpo,2.15851280036218,-4.5949912158149,6.7535040161770805,2018-2019-2020-2021
Paul George,3.57287317113675,-3.1651203261241303,6.73799349726088,2018-2019-2020-2021
Chris Paul,3.70086206493222,-2.9071496957848297,6.6080117607170505,2018-2019-2020-2021
Kevin Durant,5.79791539327824,-0.80718548146374,6.60510087474198,2018-2019-2020-2021
Stephen Curry,6.06387679747316,-0.36011855841681,6.42399535588997,2018-2019-2020-2021
Rudy Gobert,1.7498490824128898,-4.46402128795009,6.213870370362979,2018-2019-2020-2021
Damian Lillard,5.97706070961943,-0.09057033869745,6.06763104831688,2018-2019-2020-2021
Jayson Tatum,3.041382533203,-2.8291730513035103,5.87055558450651,2018-2019-2020-2021
Kawhi Leonard,4.3081564151673,-1.5304963155192701,5.8386527306865705,2018-2019-2020-2021
Jimmy Butler,3.5364461804207603,-2.28712942273085,5.82357560315161,2018-2019-2020-2021
Jrue Holiday,3.6932074522472105,-2.05733562233898,5.75054307458619,2018-2019-2020-2021
James Harden,5.89718465965219,0.28965119604841,5.60753346360378,2018-2019-2020-2021
Otto Porter Jr.,2.7132265256474297,-2.00922166095107,4.7224481865985,2018-2019-2020-2021
Nikola Jokic,4.572864932995159,-0.12395509130666,4.69682002430182,2018-2019-2020-2021
Pascal Siakam,2.50894143838142,-2.09989169951925,4.608833137900669,2018-2019-2020-2021
Karl-Anthony Towns,5.42677908031604,0.8260417154066301,4.60073736490941,2018-2019-2020-2021
Anthony Davis,1.71869145200447,-2.7273189037880603,4.446010355792531,2018-2019-2020-2021
Alex Caruso,0.16832607234462002,-4.19744276896595,4.36576884131057,2018-2019-2020-2021
Draymond Green,1.48473542229979,-2.8751577987525,4.35989322105229,2018-2019-2020-2021
Nene,1.38698082374649,-2.96514336653043,4.352124190276919,2018-2019-2020-2021
