Name,Off,Def,Rapm,Season
Stephen Curry,6.93830367711019,-1.33395590880321,8.2722595859134,2017-2018-2019-2020-2021
LeBron James,5.81384722878371,-2.43019878891358,8.24404601769729,2017-2018-2019-2020-2021
Joel Embiid,2.74630753717536,-4.32079420732899,7.067101744504351,2017-2018-2019-2020-2021
Rudy Gobert,1.82689615516116,-4.9003425971699,6.72723875233106,2017-2018-2019-2020-2021
Paul George,3.32664528066376,-3.3989228727914504,6.725568153455211,2017-2018-2019-2020-2021
Chris Paul,3.7210088041216403,-2.87033030832064,6.591339112442279,2017-2018-2019-2020-2021
Kawhi Leonard,5.09913356674893,-1.34033665175039,6.43947021849932,2017-2018-2019-2020-2021
Jimmy Butler,3.6080632616596304,-2.7288385726207998,6.33690183428043,2017-2018-2019-2020-2021
Giannis Antetokounmpo,1.7518625636557101,-4.46180481085387,6.21366737450958,2017-2018-2019-2020-2021
Kevin Durant,5.12245869602867,-1.00648925295067,6.12894794897934,2017-2018-2019-2020-2021
Damian Lillard,6.01194462159115,0.060083998778949994,5.9518606228122,2017-2018-2019-2020-2021
Nikola Jokic,5.75967797448384,0.23352934423702,5.52614863024682,2017-2018-2019-2020-2021
James Harden,5.88402025198337,0.49910184827054,5.384918403712829,2017-2018-2019-2020-2021
Jrue Holiday,3.15615216766785,-2.10184080559243,5.257992973260279,2017-2018-2019-2020-2021
Jayson Tatum,2.64149512975486,-2.46900923376407,5.11050436351893,2017-2018-2019-2020-2021
Alex Caruso,0.7694531742689901,-4.17590410272095,4.94535727698994,2017-2018-2019-2020-2021
Otto Porter Jr.,2.5034464029543,-2.11065063517681,4.61409703813111,2017-2018-2019-2020-2021
Danny Green,2.8949263216571897,-1.61583998068633,4.510766302343519,2017-2018-2019-2020-2021
Kemba Walker,4.48132367241166,-0.009299248017218268,4.490622920428878,2017-2018-2019-2020-2021
Clint Capela,1.3696750680719,-3.05845055813245,4.42812562620435,2017-2018-2019-2020-2021
Patrick Beverley,2.20895854129342,-2.16718860083848,4.3761471421319005,2017-2018-2019-2020-2021
Kyle Lowry,3.1198411520322997,-1.05763145182129,4.177472603853589,2017-2018-2019-2020-2021
Robert Covington,1.1748529575589302,-2.94839038493487,4.1232433424938,2017-2018-2019-2020-2021
Karl-Anthony Towns,4.94727510566275,0.8537897021815699,4.09348540348118,2017-2018-2019-2020-2021
Draymond Green,1.19392834946063,-2.8881331314283902,4.0820614808890205,2017-2018-2019-2020-2021
Al Horford,1.7979267405049097,-2.24575405659294,4.04368079709785,2017-2018-2019-2020-2021
Mike Conley,2.89245498659172,-1.0683756055687,3.96083059216042,2017-2018-2019-2020-2021
Steven Adams,2.9551651190445503,-0.9964189822911199,3.95158410133567,2017-2018-2019-2020-2021
Nene,0.31823106336845003,-3.5897657033445696,3.90799676671302,2017-2018-2019-2020-2021
Anthony Davis,1.21289493127268,-2.5990297247562797,3.8119246560289604,2017-2018-2019-2020-2021
Pascal Siakam,2.03127397862663,-1.7081303927203502,3.73940437134698,2017-2018-2019-2020-2021
Donte DiVincenzo,2.62474547135489,-0.9649221364073901,3.58966760776228,2017-2018-2019-2020-2021
Joe Ingles,1.87562372298951,-1.6584668422558,3.5340905652453096,2017-2018-2019-2020-2021
Patty Mills,2.11088651649078,-1.3418715476221599,3.45275806411294,2017-2018-2019-2020-2021
Aaron Gordon,2.12564209820413,-1.3071561895755,3.43279828777963,2017-2018-2019-2020-2021
Jakob Poeltl,2.4271967710906996,-0.9769458529284699,3.40414262401917,2017-2018-2019-2020-2021
Jamal Murray,2.94177916618217,-0.40709590196761003,3.34887506814978,2017-2018-2019-2020-2021
Gordon Hayward,2.6385241150093703,-0.69975517431562,3.3382792893249897,2017-2018-2019-2020-2021
Fred VanVleet,1.6555224473662902,-1.6363359195273,3.29185836689359,2017-2018-2019-2020-2021
Tomas Satoransky,1.0188424874500999,-2.21111228861299,3.2299547760630896,2017-2018-2019-2020-2021
Luc Mbah a Moute,0.87630357934506,-2.2001139221,3.07641750144506,2017-2018-2019-2020-2021
Lucas Nogueira,1.2446627830368402,-1.82246210613018,3.06712488916702,2017-2018-2019-2020-2021
Royce O'Neale,1.9754085422976901,-1.08039988217924,3.05580842447693,2017-2018-2019-2020-2021
Thaddeus Young,1.7095636141650599,-1.3202010298742102,3.02976464403927,2017-2018-2019-2020-2021
Duncan Robinson,2.87097128874251,-0.15427827007329,3.0252495588158,2017-2018-2019-2020-2021
Brook Lopez,1.45597717392797,-1.55124274844816,3.0072199223761302,2017-2018-2019-2020-2021
Devin Booker,4.45250598515088,1.44656294780169,3.00594303734919,2017-2018-2019-2020-2021
Kyrie Irving,3.77147992570692,0.86546058359078,2.90601934211614,2017-2018-2019-2020-2021
Khris Middleton,2.49803450605574,-0.36979398328434,2.86782848934008,2017-2018-2019-2020-2021
Klay Thompson,1.5459715481565,-1.32182908305876,2.86780063121526,2017-2018-2019-2020-2021
Seth Curry,2.54934784554791,-0.31107020393417,2.86041804948208,2017-2018-2019-2020-2021
Paul Millsap,0.9472760551992899,-1.84266912849173,2.78994518369102,2017-2018-2019-2020-2021
George Hill,1.4688533083325799,-1.2947332453714,2.7635865537039797,2017-2018-2019-2020-2021
Goran Dragic,2.14478715721081,-0.59539215328128,2.7401793104920897,2017-2018-2019-2020-2021
Jonas Valanciunas,2.36040024576243,-0.34475865854046,2.70515890430289,2017-2018-2019-2020-2021
Eric Bledsoe,2.15376832856673,-0.5420298864203701,2.6957982149871005,2017-2018-2019-2020-2021
Derrick White,1.56486187520885,-1.11574727964832,2.6806091548571698,2017-2018-2019-2020-2021
Blake Griffin,2.15281236839078,-0.49451118608937006,2.64732355448015,2017-2018-2019-2020-2021
Bradley Beal,4.78174039336541,2.16805233735783,2.61368805600758,2017-2018-2019-2020-2021
De'Anthony Melton,1.07702730728563,-1.49282791187402,2.56985521915965,2017-2018-2019-2020-2021
Jusuf Nurkic,0.34323796178022997,-2.2219036523376703,2.5651416141179,2017-2018-2019-2020-2021
Kevin Love,2.42874734889388,-0.12618259150633998,2.55492994040022,2017-2018-2019-2020-2021
Dāvis Bertāns,2.7547929061966,0.20075897123404,2.5540339349625603,2017-2018-2019-2020-2021
Nikola Mirotic,1.6124850779030302,-0.94001848346532,2.55250356136835,2017-2018-2019-2020-2021
Eric Gordon,1.66157890044999,-0.87991410331903,2.54149300376902,2017-2018-2019-2020-2021
Devonte' Graham,1.96716779041832,-0.51736812844653,2.4845359188648497,2017-2018-2019-2020-2021
Malcolm Brogdon,1.6964205812969,-0.78327009683474,2.47969067813164,2017-2018-2019-2020-2021
Mikal Bridges,1.3461821161395902,-1.12518096888924,2.47136308502883,2017-2018-2019-2020-2021
Bam Adebayo,1.0607724448981999,-1.40123230584069,2.46200475073889,2017-2018-2019-2020-2021
Amir Johnson,0.81622754692523,-1.624475794941,2.44070334186623,2017-2018-2019-2020-2021
Kristaps Porzingis,2.31218398694048,-0.1081638998641,2.42034788680458,2017-2018-2019-2020-2021
Ersan Ilyasova,0.88937661788243,-1.4942745790685399,2.3836511969509697,2017-2018-2019-2020-2021
Danilo Gallinari,2.66501300601262,0.30270026246879,2.3623127435438303,2017-2018-2019-2020-2021
Miye Oni,1.00957779381562,-1.35000615945848,2.3595839532741003,2017-2018-2019-2020-2021
Nicolas Batum,1.856372313225,-0.50203685009667,2.35840916332167,2017-2018-2019-2020-2021
Andre Iguodala,-0.41733729473960995,-2.7561359211443497,2.33879862640474,2017-2018-2019-2020-2021
Christian Wood,1.8183570686262098,-0.51826465379058,2.3366217224167896,2017-2018-2019-2020-2021
Victor Oladipo,-0.53016692667931,-2.8589760750896,2.32880914841029,2017-2018-2019-2020-2021
Richaun Holmes,2.23543292472566,-0.07935210461738,2.31478502934304,2017-2018-2019-2020-2021
Boban Marjanovic,1.36160374157893,-0.9501880863194401,2.31179182789837,2017-2018-2019-2020-2021
Reggie Jackson,2.99833325202383,0.6884690256075701,2.3098642264162597,2017-2018-2019-2020-2021
Trae Young,5.25207229899051,2.98386387541663,2.26820842357388,2017-2018-2019-2020-2021
Marc Gasol,0.01828401231046,-2.24532775063929,2.26361176294975,2017-2018-2019-2020-2021
Nemanja Bjelica,1.4111381791756,-0.8261202106752699,2.23725838985087,2017-2018-2019-2020-2021
Joe Harris,2.275199671129,0.06987760422674,2.20532206690226,2017-2018-2019-2020-2021
Jonathan Isaac,-0.19295556813602,-2.39193507288245,2.19897950474643,2017-2018-2019-2020-2021
Luka Doncic,3.8746130109995196,1.7080550827910799,2.16655792820844,2017-2018-2019-2020-2021
JJ Redick,2.6424756523408197,0.47852663243417,2.1639490199066502,2017-2018-2019-2020-2021
Dorian Finney-Smith,1.3856317784143302,-0.73679342935805,2.12242520777238,2017-2018-2019-2020-2021
CJ McCollum,3.16436314483661,1.0478517814983,2.11651136333831,2017-2018-2019-2020-2021
Immanuel Quickley,1.07056643879595,-0.9995051449789201,2.0700715837748698,2017-2018-2019-2020-2021
Dejounte Murray,0.78134997382651,-1.28145881777411,2.0628087916006197,2017-2018-2019-2020-2021
Chris Chiozza,0.6788548528129099,-1.36313815913236,2.0419930119452703,2017-2018-2019-2020-2021
Andre Roberson,-0.64659379642211,-2.6881728712755697,2.04157907485346,2017-2018-2019-2020-2021
LaMarcus Aldridge,0.90412982810186,-1.13308488793085,2.03721471603271,2017-2018-2019-2020-2021
JaKarr Sampson,0.1947890103222,-1.73246085186966,1.9272498621918603,2017-2018-2019-2020-2021
David Lee,0.69276617709281,-1.22615933794948,1.91892551504229,2017-2018-2019-2020-2021
Michael Porter Jr.,3.80314578942829,1.9263015904851102,1.87684419894318,2017-2018-2019-2020-2021
Al-Farouq Aminu,-0.465885975236,-2.33144167147913,1.86555569624313,2017-2018-2019-2020-2021
Ivica Zubac,0.21986665644977,-1.64437523978863,1.8642418962384,2017-2018-2019-2020-2021
Nic Claxton,0.01669423832083,-1.82674702905297,1.8434412673738,2017-2018-2019-2020-2021
Ish Smith,1.09630771991309,-0.7420596261304601,1.83836734604355,2017-2018-2019-2020-2021
Damion Lee,0.68742903350665,-1.12639320671787,1.8138222402245199,2017-2018-2019-2020-2021
Russell Westbrook,0.73588585261812,-1.07656033783633,1.81244619045445,2017-2018-2019-2020-2021
Dillon Brooks,1.23962505686695,-0.55592827391577,1.79555333078272,2017-2018-2019-2020-2021
Isaac Bonga,-1.31476713902042,-3.10605825245533,1.7912911134349099,2017-2018-2019-2020-2021
Marreese Speights,0.38104574839131,-1.39401332459051,1.7750590729818199,2017-2018-2019-2020-2021
Marcus Smart,-0.05777626322624999,-1.8045279046665,1.74675164144025,2017-2018-2019-2020-2021
Furkan Korkmaz,1.19201409887616,-0.5486600585847999,1.7406741574609599,2017-2018-2019-2020-2021
Matisse Thybulle,0.38575387232159003,-1.33177946533198,1.71753333765357,2017-2018-2019-2020-2021
Jae Crowder,1.17355807326907,-0.53286396762053,1.7064220408895998,2017-2018-2019-2020-2021
Willie Cauley-Stein,-0.9816521294752001,-2.67601324238476,1.69436111290956,2017-2018-2019-2020-2021
Jason Terry,0.62114400041418,-1.0306239018229701,1.65176790223715,2017-2018-2019-2020-2021
Tim Hardaway Jr.,2.29668217464776,0.65495143358775,1.6417307410600102,2017-2018-2019-2020-2021
Rudy Gay,-0.47315402111902,-2.1146369337800603,1.6414829126610402,2017-2018-2019-2020-2021
Okaro White,0.93847256464821,-0.70004934142465,1.6385219060728602,2017-2018-2019-2020-2021
Aaron Holiday,2.23828838908375,0.6034308297626501,1.6348575593210999,2017-2018-2019-2020-2021
Juwan Morgan,0.9778600285113801,-0.65102956288142,1.6288895913928,2017-2018-2019-2020-2021
Jared Dudley,0.29336670555287003,-1.29680299009888,1.5901696956517501,2017-2018-2019-2020-2021
Delon Wright,0.62922118724414,-0.96058876423661,1.58980995148075,2017-2018-2019-2020-2021
Justise Winslow,-1.20795279773159,-2.79744973177327,1.58949693404168,2017-2018-2019-2020-2021
Darren Collison,1.96025218738641,0.39052358859999003,1.5697285987864198,2017-2018-2019-2020-2021
Terence Davis,0.68716931390597,-0.86948865489626,1.55665796880223,2017-2018-2019-2020-2021
Cody Martin,0.9368166933108799,-0.61983152827835,1.55664822158923,2017-2018-2019-2020-2021
Derrick Favors,0.12921117393432,-1.42298316999705,1.55219434393137,2017-2018-2019-2020-2021
P.J. Washington,0.81097921149769,-0.74078946492353,1.55176867642122,2017-2018-2019-2020-2021
Alize Johnson,0.8614628814578199,-0.68077626992387,1.54223915138169,2017-2018-2019-2020-2021
Cameron Johnson,1.16666090487292,-0.37457388190887,1.54123478678179,2017-2018-2019-2020-2021
DeMarre Carroll,0.49520580373950995,-1.04386713666327,1.5390729404027799,2017-2018-2019-2020-2021
Jarrett Allen,1.40496990837583,-0.13261810519602002,1.53758801357185,2017-2018-2019-2020-2021
Dario Saric,0.84631338282593,-0.68512227094025,1.5314356537661802,2017-2018-2019-2020-2021
Maxi Kleber,0.26400696252002,-1.26513974652567,1.5291467090456898,2017-2018-2019-2020-2021
John Collins,1.5661659859403698,0.05620957727282,1.5099564086675499,2017-2018-2019-2020-2021
Brandan Wright,0.15252215413352,-1.33375774353589,1.48627989766941,2017-2018-2019-2020-2021
Tony Allen,0.48699751259249,-0.9779974538995999,1.4649949664920898,2017-2018-2019-2020-2021
P.J. Tucker,-0.22941105373676,-1.67499638135638,1.44558532761962,2017-2018-2019-2020-2021
OG Anunoby,-0.30264783132187,-1.7328160976761702,1.4301682663543,2017-2018-2019-2020-2021
Jalen Brunson,1.05278310505258,-0.37170980696239,1.4244929120149699,2017-2018-2019-2020-2021
Cameron Payne,0.9929853791865499,-0.42948394250544,1.42246932169199,2017-2018-2019-2020-2021
Enes Freedom,3.14403242409695,1.7219879656880699,1.42204445840888,2017-2018-2019-2020-2021
Tyrone Wallace,0.10363237601980001,-1.31273228489661,1.4163646609164102,2017-2018-2019-2020-2021
Josh Huestis,0.9364520497265799,-0.47678858668303,1.41324063640961,2017-2018-2019-2020-2021
Willie Reed,0.28448064370247,-1.12273471694572,1.40721536064819,2017-2018-2019-2020-2021
Tyus Jones,1.11346468112413,-0.28426422001337,1.3977289011374998,2017-2018-2019-2020-2021
Zaza Pachulia,0.24956276575847,-1.1469852595113401,1.3965480252698101,2017-2018-2019-2020-2021
Zach Collins,1.86953381442049,0.47424743434398997,1.3952863800765,2017-2018-2019-2020-2021
Kelly Olynyk,1.97587755456919,0.58336241766057,1.3925151369086202,2017-2018-2019-2020-2021
Shane Larkin,-0.78430283940187,-2.17095940055095,1.3866565611490802,2017-2018-2019-2020-2021
Isaiah Stewart,0.59865987192398,-0.76039426000956,1.3590541319335399,2017-2018-2019-2020-2021
Pat Connaughton,0.9612303497251,-0.39203787054114,1.35326822026624,2017-2018-2019-2020-2021
Ricky Rubio,0.3489985809651,-0.9951158312167,1.3441144121818,2017-2018-2019-2020-2021
Georges Niang,1.27960465859938,-0.01092918906627,1.29053384766565,2017-2018-2019-2020-2021
Zion Williamson,3.14432307438715,1.85764515041715,1.2866779239700001,2017-2018-2019-2020-2021
Josh Richardson,0.68485347435663,-0.59675252217591,1.2816059965325401,2017-2018-2019-2020-2021
Montrezl Harrell,0.54840661641719,-0.72952043986848,1.2779270562856702,2017-2018-2019-2020-2021
Kevon Looney,1.23482624184194,-0.039814686725489996,1.27464092856743,2017-2018-2019-2020-2021
Spencer Dinwiddie,1.2381058230527602,-0.014928764062189999,1.2530345871149502,2017-2018-2019-2020-2021
Mike James,0.036429659439090004,-1.19444604529446,1.23087570473355,2017-2018-2019-2020-2021
PJ Dozier,-0.18897586987805,-1.4180675359685302,1.22909166609048,2017-2018-2019-2020-2021
Myles Turner,-0.74940765849451,-1.96145342584912,1.2120457673546101,2017-2018-2019-2020-2021
Ja Morant,1.9289705323481399,0.72939084665646,1.1995796856916798,2017-2018-2019-2020-2021
Harrison Barnes,0.71146126198034,-0.45603057955117,1.1674918415315099,2017-2018-2019-2020-2021
Yogi Ferrell,-0.33491976821277003,-1.49368728946153,1.15876752124876,2017-2018-2019-2020-2021
Thabo Sefolosha,-0.37706195914856,-1.53258648036677,1.1555245212182101,2017-2018-2019-2020-2021
Monte Morris,0.47571886239682,-0.6671465930552201,1.14286545545204,2017-2018-2019-2020-2021
Kyle Anderson,-1.38932037658413,-2.52911504650603,1.1397946699219001,2017-2018-2019-2020-2021
Chris Boucher,2.41266972771753,1.2781921552128201,1.1344775725047098,2017-2018-2019-2020-2021
Lou Williams,2.61655925218894,1.5007634761061799,1.1157957760827601,2017-2018-2019-2020-2021
Marcin Gortat,-0.09870970766395,-1.2091674695283499,1.1104577618644,2017-2018-2019-2020-2021
Andre Drummond,0.58786611920872,-0.51749600233865,1.1053621215473701,2017-2018-2019-2020-2021
Gary Harris,-0.63058944157598,-1.72879595298404,1.09820651140806,2017-2018-2019-2020-2021
Payton Pritchard,1.98606387590478,0.89463653366909,1.09142734223569,2017-2018-2019-2020-2021
De'Andre Hunter,-0.69580485811655,-1.7760636233184801,1.0802587652019302,2017-2018-2019-2020-2021
Domantas Sabonis,0.23465943087535,-0.8333959006204501,1.0680553314958,2017-2018-2019-2020-2021
Terance Mann,1.0882838644398,0.02218954079636,1.0660943236434401,2017-2018-2019-2020-2021
Daniel Theis,0.8110108786097,-0.25241936544742,1.06343024405712,2017-2018-2019-2020-2021
Shabazz Napier,0.09357471781573,-0.94937874648847,1.0429534643042,2017-2018-2019-2020-2021
Derrick Rose,1.17844800199053,0.1369466408017,1.04150136118883,2017-2018-2019-2020-2021
Xavier Tillman,1.2374105196480099,0.19919377374967,1.03821674589834,2017-2018-2019-2020-2021
Aron Baynes,-0.76709468491355,-1.75198592533818,0.98489124042463,2017-2018-2019-2020-2021
Isaiah Hartenstein,0.7452551377692099,-0.23484466444000002,0.9800998022092101,2017-2018-2019-2020-2021
Bogdan Bogdanovic,0.72433078277623,-0.25440949005232,0.97874027282855,2017-2018-2019-2020-2021
Cody Zeller,0.8245808184046,-0.15230663507367,0.9768874534782699,2017-2018-2019-2020-2021
Patrick Patterson,-0.34070039842955,-1.31441873558371,0.97371833715416,2017-2018-2019-2020-2021
Kira Lewis Jr.,0.33594863161802,-0.62485703427859,0.9608056658966101,2017-2018-2019-2020-2021
Dwight Powell,1.13257373223926,0.18166331440959999,0.9509104178296599,2017-2018-2019-2020-2021
Brad Wanamaker,-0.7100082011331,-1.6546234813239702,0.9446152801908702,2017-2018-2019-2020-2021
Richard Jefferson,0.16878528961772,-0.7734150050678701,0.94220029468559,2017-2018-2019-2020-2021
Jonas Jerebko,0.65859682545535,-0.26875423216471,0.92735105762006,2017-2018-2019-2020-2021
Ante Zizic,0.33761521229823,-0.5865087454090699,0.9241239577072999,2017-2018-2019-2020-2021
Austin Rivers,1.8256398187857001,0.92530250428272,0.90033731450298,2017-2018-2019-2020-2021
Hassan Whiteside,-0.12872446009721,-1.00808790894202,0.87936344884481,2017-2018-2019-2020-2021
Tobias Harris,1.0178816215764501,0.14722810879849998,0.87065351277795,2017-2018-2019-2020-2021
Luguentz Dort,1.04448047610235,0.17803224220334,0.8664482338990099,2017-2018-2019-2020-2021
Nikola Vucevic,0.21364236583579,-0.63129980373405,0.84494216956984,2017-2018-2019-2020-2021
Adam Mokoka,1.02671256707318,0.18326578447174002,0.84344678260144,2017-2018-2019-2020-2021
Ben Simmons,0.08873581125679,-0.7506179004254,0.8393537116821901,2017-2018-2019-2020-2021
Bojan Bogdanovic,1.6199777649419398,0.78755307087283,0.8324246940691098,2017-2018-2019-2020-2021
Taj Gibson,0.024164354043959998,-0.80097993109119,0.82514428513515,2017-2018-2019-2020-2021
DeAndre Jordan,-0.09823088901483999,-0.9221756841151899,0.8239447951003499,2017-2018-2019-2020-2021
Skylar Mays,0.39775232278641004,-0.41854564961232005,0.8162979723987301,2017-2018-2019-2020-2021
Lonzo Ball,-0.69034074044648,-1.50249349338014,0.8121527529336598,2017-2018-2019-2020-2021
Hamidou Diallo,0.31728168118864,-0.48538068430818,0.8026623654968199,2017-2018-2019-2020-2021
Goga Bitadze,0.23375053236206,-0.56463089539814,0.7983814277601999,2017-2018-2019-2020-2021
Omri Casspi,0.5442557957059401,-0.2537525342674,0.79800832997334,2017-2018-2019-2020-2021
Garrett Temple,-0.35431483284638,-1.13185541815154,0.77754058530516,2017-2018-2019-2020-2021
Matt Thomas,-0.45550992784696,-1.23123576721808,0.77572583937112,2017-2018-2019-2020-2021
Jeremy Lamb,1.60684891162269,0.8649584267918099,0.7418904848308803,2017-2018-2019-2020-2021
Will Barton,0.007673465297787854,-0.7304375807697401,0.7381110460675279,2017-2018-2019-2020-2021
Deandre Ayton,0.88969893688528,0.16170898706209,0.72798994982319,2017-2018-2019-2020-2021
Malik Beasley,1.09491782962684,0.38046919815161,0.7144486314752301,2017-2018-2019-2020-2021
Michael Carter-Williams,-0.34742295399114,-1.0600803795726599,0.71265742558152,2017-2018-2019-2020-2021
Kyle Korver,0.39509179734863004,-0.31505218068901003,0.71014397803764,2017-2018-2019-2020-2021
Reggie Bullock Jr.,-0.45240010982796003,-1.1423904604089,0.6899903505809399,2017-2018-2019-2020-2021
Malcolm Miller,0.67860184402819,-0.01043292865407,0.68903477268226,2017-2018-2019-2020-2021
Frank Kaminsky,0.8319206989497001,0.15537238080014001,0.6765483181495601,2017-2018-2019-2020-2021
RJ Barrett,0.56655106066629,-0.09794032505686,0.66449138572315,2017-2018-2019-2020-2021
Jaylen Brown,0.09414972637824,-0.5702318884727801,0.66438161485102,2017-2018-2019-2020-2021
Mason Plumlee,0.96148966956847,0.30091544815346,0.66057422141501,2017-2018-2019-2020-2021
Dennis Schroder,0.65508310111489,0.005363927180597602,0.6497191739342925,2017-2018-2019-2020-2021
Serge Ibaka,0.2864525114824,-0.35106355539788997,0.6375160668802899,2017-2018-2019-2020-2021
Jaden McDaniels,0.51553866793828,-0.08085053947427,0.59638920741255,2017-2018-2019-2020-2021
Oshae Brissett,0.2695119165778,-0.325034011078,0.5945459276558,2017-2018-2019-2020-2021
Vince Carter,-0.72627663793969,-1.3166758137657,0.59039917582601,2017-2018-2019-2020-2021
DeMar DeRozan,2.20510492595311,1.6267188134583201,0.57838611249479,2017-2018-2019-2020-2021
David Nwaba,-0.02719405885431,-0.60293560146735,0.57574154261304,2017-2018-2019-2020-2021
Tacko Fall,0.27374749814667004,-0.30130466207211,0.57505216021878,2017-2018-2019-2020-2021
Ryan Anderson,1.57145830014883,0.99766902247076,0.57378927767807,2017-2018-2019-2020-2021
Shaun Livingston,-0.12314329434186999,-0.69218855798903,0.56904526364716,2017-2018-2019-2020-2021
Paul Reed,-0.03743490073885,-0.5951343888353601,0.55769948809651,2017-2018-2019-2020-2021
Killian Tillie,0.23171794234288,-0.32300948833798,0.5547274306808601,2017-2018-2019-2020-2021
Dean Wade,-0.05775283742604,-0.6056700551248599,0.54791721769882,2017-2018-2019-2020-2021
Tarik Black,-0.82566208422868,-1.3576457649534401,0.53198368072476,2017-2018-2019-2020-2021
Louis King,0.24009422145228,-0.29050015077952,0.5305943722318,2017-2018-2019-2020-2021
Mike Scott,0.20990429869107,-0.30675742669850997,0.51666172538958,2017-2018-2019-2020-2021
Darius Miller,1.12713262157019,0.61551633512866,0.5116162864415301,2017-2018-2019-2020-2021
Ekpe Udoh,-0.46993036387797005,-0.97756991870849,0.50763955483052,2017-2018-2019-2020-2021
Romeo Langford,-0.46334292833719004,-0.9643111236684601,0.50096819533127,2017-2018-2019-2020-2021
Bruce Brown,0.12269304729113,-0.36826913101737,0.4909621783085,2017-2018-2019-2020-2021
Kent Bazemore,-1.3232799465904,-1.81208617154264,0.48880622495224013,2017-2018-2019-2020-2021
Doug McDermott,1.22102400287543,0.73363357204069,0.48739043083474,2017-2018-2019-2020-2021
Mychal Mulder,1.1669807546945399,0.6833939467496,0.48358680794493997,2017-2018-2019-2020-2021
Kevin Huerter,0.77311952063906,0.29205695595263,0.48106256468643,2017-2018-2019-2020-2021
Ryan Kelly,0.23006013886874002,-0.24797333225678003,0.47803347112552,2017-2018-2019-2020-2021
Buddy Hield,1.32676759809505,0.85176953222741,0.47499806586763993,2017-2018-2019-2020-2021
Tony Bradley,1.50268236257896,1.03532654139827,0.46735582118069013,2017-2018-2019-2020-2021
Landry Shamet,1.41323452196766,0.9723085295767301,0.44092599239093,2017-2018-2019-2020-2021
Grant Williams,-0.3839843111614,-0.8244576380871499,0.4404733269257499,2017-2018-2019-2020-2021
Bruno Caboclo,0.16136189183558,-0.26141150791416,0.42277339974974,2017-2018-2019-2020-2021
Manu Ginobili,0.43130710069526,0.009638553610242673,0.42166854708501733,2017-2018-2019-2020-2021
Kelan Martin,-0.6438926294659401,-1.0379084616475,0.39401583218155994,2017-2018-2019-2020-2021
Jeff Green,0.41509098989433,0.030030236236549997,0.38506075365778003,2017-2018-2019-2020-2021
Gerald Green,0.56595473180311,0.18898377450161,0.3769709573015,2017-2018-2019-2020-2021
Jordan Bell,0.31315608376689,-0.04381161055714,0.35696769432403,2017-2018-2019-2020-2021
Raul Neto,-0.22849177696623002,-0.58451275119776,0.35602097423153,2017-2018-2019-2020-2021
Kyle Guy,0.77751472664988,0.42790941620126,0.34960531044862,2017-2018-2019-2020-2021
Kenrich Williams,0.14502455492531,-0.20016840951979,0.3451929644451,2017-2018-2019-2020-2021
Tyreke Evans,-0.45615230052161,-0.78663304101126,0.33048074048965,2017-2018-2019-2020-2021
Julius Randle,0.42861378773044995,0.09878468696704,0.32982910076340993,2017-2018-2019-2020-2021
Daniel Gafford,0.04035458227101,-0.288659708116,0.32901429038701,2017-2018-2019-2020-2021
Marvin Bagley III,1.2017054858567,0.88277871296911,0.31892677288758997,2017-2018-2019-2020-2021
Thanasis Antetokounmpo,-0.53199977654378,-0.83931537959891,0.30731560305513,2017-2018-2019-2020-2021
Devin Harris,-0.11994138474304,-0.41882189000258,0.29888050525954,2017-2018-2019-2020-2021
Chris McCullough,0.28145066006279,-0.006954443755439695,0.2884051038182297,2017-2018-2019-2020-2021
Iman Shumpert,0.07141250527794,-0.21107299745718,0.28248550273512,2017-2018-2019-2020-2021
Aaron Nesmith,-0.71293819276231,-0.9906313038141099,0.2776931110518,2017-2018-2019-2020-2021
Salah Mejri,-0.55317914209907,-0.8258142968597899,0.2726351547607199,2017-2018-2019-2020-2021
Ed Davis,-1.666180451765,-1.9383261303591799,0.2721456785941798,2017-2018-2019-2020-2021
Jalen Smith,0.1224873834774,-0.14539603323928,0.26788341671668003,2017-2018-2019-2020-2021
Luke Babbitt,0.22989124967242003,-0.0235582911412,0.25344954081362003,2017-2018-2019-2020-2021
Paul Pierce,-0.13651271697475,-0.38810456812258,0.25159185114782995,2017-2018-2019-2020-2021
Tyler Zeller,0.14887827651694,-0.08345677814212,0.23233505465906001,2017-2018-2019-2020-2021
Marcus Georges-Hunt,0.41121838173361003,0.18878939134194,0.22242899039167002,2017-2018-2019-2020-2021
Langston Galloway,0.039005220079249996,-0.18271372772129,0.22171894780054,2017-2018-2019-2020-2021
Frank Ntilikina,-1.94538618750034,-2.16298248719439,0.21759629969405025,2017-2018-2019-2020-2021
Dakari Johnson,-0.22140079549220001,-0.43732380880044003,0.21592301330824004,2017-2018-2019-2020-2021
Justin Holiday,-0.17518768818119002,-0.38089799126653,0.20571030308534,2017-2018-2019-2020-2021
John Wall,-0.005158568557748952,-0.20587565112628,0.20071708256853105,2017-2018-2019-2020-2021
