Name,Off,Def,Rapm,Season
Stephen Curry,7.671493332751809,-0.93381408189466,8.60530741464647,2017-2018-2019-2020
LeBron James,6.37601522778662,-1.54030054327738,7.916315771064,2017-2018-2019-2020
Chris Paul,4.22982473485742,-2.80411189324132,7.03393662809874,2017-2018-2019-2020
Joel Embiid,2.24560683657289,-4.67966996051865,6.92527679709154,2017-2018-2019-2020
Jimmy Butler,3.54061261859787,-2.92545805013538,6.466070668733251,2017-2018-2019-2020
Kyle Lowry,4.37174210728844,-2.08568705337867,6.457429160667109,2017-2018-2019-2020
Giannis Antetokounmpo,2.2607889658614,-4.0824692039045,6.3432581697659005,2017-2018-2019-2020
Kawhi Leonard,4.77795439296324,-1.34705247857651,6.12500687153975,2017-2018-2019-2020
Nikola Jokic,5.22837137114653,-0.85343213256781,6.08180350371434,2017-2018-2019-2020
Paul George,3.0640597852832503,-2.94767461105702,6.0117343963402705,2017-2018-2019-2020
Jrue Holiday,2.77827059547381,-2.93881792738902,5.71708852286283,2017-2018-2019-2020
James Harden,5.75597879733488,0.10119816644705,5.65478063088783,2017-2018-2019-2020
Kemba Walker,5.71919381177284,0.18508293321504002,5.5341108785578,2017-2018-2019-2020
Rudy Gobert,1.44288134545592,-3.97083424228229,5.41371558773821,2017-2018-2019-2020
Jayson Tatum,2.2704911993160297,-3.02171590619958,5.29220710551561,2017-2018-2019-2020
Damian Lillard,4.96682194013599,-0.24178087867219,5.20860281880818,2017-2018-2019-2020
Kevin Durant,5.21418023034835,0.04129079467975,5.1728894356686,2017-2018-2019-2020
Otto Porter Jr.,3.10547790461356,-1.8268197025125401,4.9322976071261,2017-2018-2019-2020
Anthony Davis,1.21466766419869,-3.33497303672556,4.549640700924249,2017-2018-2019-2020
Draymond Green,0.61721687336111,-3.89932287744442,4.5165397508055305,2017-2018-2019-2020
Al Horford,2.718897305454,-1.46587795316637,4.18477525862037,2017-2018-2019-2020
Steven Adams,2.29169073285102,-1.74630358770662,4.037994320557639,2017-2018-2019-2020
Paul Millsap,1.31961231887389,-2.60560142043164,3.9252137393055304,2017-2018-2019-2020
Khris Middleton,3.20476097316102,-0.68874112422126,3.8935020973822803,2017-2018-2019-2020
