Name,Off,Def,Rapm,Season
LeBron James,8.04393926459368,-2.10855544465296,10.152494709246639,2013-2014-2015-2016-2017
Chris Paul,6.05206315755413,-3.1758497937532297,9.22791295130736,2013-2014-2015-2016-2017
Stephen Curry,8.11056168452348,-0.06764279340279,8.17820447792627,2013-2014-2015-2016-2017
Draymond Green,2.31123957897216,-5.06202471492666,7.373264293898821,2013-2014-2015-2016-2017
Russell Westbrook,6.46911123817869,-0.24639378590251,6.7155050240812,2013-2014-2015-2016-2017
Kevin Durant,5.28097902685706,-1.1939579464330698,6.47493697329013,2013-2014-2015-2016-2017
Kawhi Leonard,3.7774745451768803,-2.52833474498008,6.305809290156961,2013-2014-2015-2016-2017
Kyle Lowry,4.2771654499808704,-1.9509720418160899,6.228137491796961,2013-2014-2015-2016-2017
Manu Ginobili,3.02439483011411,-2.92624030110313,5.95063513121724,2013-2014-2015-2016-2017
Nikola Jokic,4.1896286026053495,-1.51958051770685,5.7092091203122,2013-2014-2015-2016-2017
Ricky Rubio,3.21760753638241,-2.2645691221143402,5.4821766584967495,2013-2014-2015-2016-2017
James Harden,6.04854746070862,0.6644814510339,5.3840660096747195,2013-2014-2015-2016-2017
Paul George,2.4206888444580197,-2.77606761110215,5.19675645556017,2013-2014-2015-2016-2017
Mike Conley,3.87684372344669,-1.25664162322847,5.13348534667516,2013-2014-2015-2016-2017
George Hill,2.63197968167866,-2.24595167313806,4.877931354816719,2013-2014-2015-2016-2017
Jimmy Butler,2.30558909207149,-2.3052418695615002,4.61083096163299,2013-2014-2015-2016-2017
Andre Iguodala,1.76435162786124,-2.83384897228169,4.59820060014293,2013-2014-2015-2016-2017
Paul Millsap,2.81624848491146,-1.68659828444141,4.502846769352869,2013-2014-2015-2016-2017
Patrick Patterson,3.6779027878541397,-0.77640831498716,4.4543111028413,2013-2014-2015-2016-2017
CJ McCollum,2.82332969327885,-1.62945824098579,4.452787934264641,2013-2014-2015-2016-2017
Jae Crowder,2.3959502444359697,-1.89563145898549,4.29158170342146,2013-2014-2015-2016-2017
Tim Duncan,0.9553823481055099,-3.30083750562713,4.25621985373264,2013-2014-2015-2016-2017
John Wall,3.7414919748046302,-0.45505085220508,4.1965428270097105,2013-2014-2015-2016-2017
Patty Mills,2.72580296751003,-1.44969174315671,4.17549471066674,2013-2014-2015-2016-2017
Eric Bledsoe,1.3464352322976,-2.74040096374188,4.08683619603948,2013-2014-2015-2016-2017
Damian Lillard,4.92012889219154,0.8397585795917101,4.08037031259983,2013-2014-2015-2016-2017
Rudy Gobert,-0.16507974772651,-4.15751036820899,3.99243062048248,2013-2014-2015-2016-2017
Khris Middleton,2.51725863532249,-1.4325100345468,3.94976866986929,2013-2014-2015-2016-2017
DeAndre Jordan,3.63896056492635,-0.24962978254396,3.88859034747031,2013-2014-2015-2016-2017
Patrick Beverley,2.8287202244059397,-1.04612932028135,3.87484954468729,2013-2014-2015-2016-2017
Cody Zeller,1.3236357861891999,-2.52309653795303,3.8467323241422298,2013-2014-2015-2016-2017
Dirk Nowitzki,3.4719995925746603,-0.37385786736001,3.84585745993467,2013-2014-2015-2016-2017
