Name,Off,Def,Rapm,Season
Tim Duncan,5.3568222522565305,-5.0050381880171395,10.36186044027367,2003
Kevin Garnett,5.83535014449538,-3.80014496658551,9.635495111080889,2003
Dirk Nowitzki,6.39609030188206,-1.7881397658470102,8.18423006772907,2003
Shaquille O'Neal,7.9370711744537,-0.15858266212282,8.09565383657652,2003
John Stockton,4.53323319949868,-2.16838353692094,6.70161673641962,2003
David Robinson,2.2211255714537,-4.23209361490256,6.45321918635626,2003
Ray Allen,5.49350657020243,-0.9235544675857801,6.41706103778821,2003
Rasheed Wallace,2.74291909308441,-3.6611546786860196,6.40407377177043,2003
Jason Kidd,3.0387596598886,-2.87394429204583,5.9127039519344295,2003
Vince Carter,4.90668999325389,-0.85345568948567,5.76014568273956,2003
Ryan Bowen,0.9147666387653199,-4.63433586994203,5.5491025087073504,2003
Arvydas Sabonis,1.9623218889621499,-3.5612784364204,5.52360032538255,2003
Paul Pierce,4.3538454106710605,-0.97173945400247,5.32558486467353,2003
Baron Davis,2.56433445308768,-2.3607915565574,4.92512600964508,2003
Eddie Jones,1.84605504719027,-3.07340359335516,4.91945864054543,2003
Vlade Divac,1.41563459700287,-3.47030435349718,4.885938950500051,2003
Tracy McGrady,5.09231671607637,0.23710945778715,4.85520725828922,2003
Andrei Kirilenko,2.8999804935891897,-1.8530937416314501,4.75307423522064,2003
Charlie Ward,1.86413960230135,-2.80963962670675,4.6737792290081,2003
Steve Francis,3.5993576119967403,-1.0666981502139,4.66605576221064,2003
Ben Wallace,0.53540517612255,-4.04624702648528,4.58165220260783,2003
Kobe Bryant,4.68429095662399,0.31357596562924,4.37071499099475,2003
Terry Porter,2.04096623264275,-2.1313046227203003,4.17227085536305,2003
Toni Kukoc,3.39535014746912,-0.71959653380737,4.11494668127649,2003
Greg Ostertag,-0.17226275577649,-4.27050450851741,4.09824175274092,2003
Scot Pollard,0.8473909616490101,-3.25046273352103,4.0978536951700395,2003
Eduardo Najera,3.43513003703137,-0.5489362166410999,3.98406625367247,2003
Bo Outlaw,0.79353678200561,-3.19049128957652,3.98402807158213,2003
Shane Battier,1.02435123377983,-2.9149393264595003,3.93929056023933,2003
Manu Ginobili,1.24538294075631,-2.6782950466260598,3.92367798738237,2003
Jon Barry,2.82542684829548,-1.08140170174124,3.90682855003672,2003
Dikembe Mutombo,0.79344616777825,-2.95584989291074,3.7492960606889905,2003
Tremaine Fowlkes,2.12332728610466,-1.59327932978814,3.7166066158928,2003
Doug Christie,1.8583702663004398,-1.6704808207157098,3.5288510870161494,2003
Shawn Marion,1.35311470564215,-2.09739744083718,3.4505121464793302,2003
Jason Collins,0.050089546320930003,-3.34906160066111,3.39915114698204,2003
Wesley Person,4.2053139245625895,0.9423839180631499,3.26293000649944,2003
