Name,Off,Def,Rapm,Season
Tim Duncan,2.4998911640139903,-2.03793198205858,4.5378231460725695,2007
Devin Harris,1.4220360982929,-2.9779131647249697,4.39994926301787,2007
Steve Nash,4.34166915213389,0.12044196080318,4.22122719133071,2007
Manu Ginobili,1.92737830024284,-2.06459128252426,3.9919695827671,2007
Bruce Bowen,0.43868267378438996,-3.35621495518428,3.7948976289686702,2007
Dirk Nowitzki,3.93631692398164,0.16319657689324,3.7731203470884,2007
LeBron James,2.00651499283838,-1.5363514623424799,3.5428664551808597,2007
Chuck Hayes,0.30202794114241,-3.10153113776918,3.40355907891159,2007
Anthony Parker,2.19918522925885,-1.1532787512265301,3.35246398048538,2007
Rafer Alston,0.88385215359427,-2.22285463939206,3.10670679298633,2007
Jason Terry,2.94813752619114,-0.12385866746666,3.0719961936578,2007
Luol Deng,1.0818122429871802,-1.96490671377648,3.04671895676366,2007
Leandro Barbosa,3.15583379842214,0.13956256467786,3.0162712337442796,2007
Rajon Rondo,0.64596737200338,-2.12590608591294,2.77187345791632,2007
Chauncey Billups,2.51873096142524,-0.15456107262038998,2.67329203404563,2007
David Lee,2.01662332608697,-0.64906234893453,2.6656856750215,2007
Kevin Garnett,1.5405277519282101,-1.10138770743144,2.64191545935965,2007
Baron Davis,2.07825741635753,-0.45789248854336007,2.53614990490089,2007
Tracy McGrady,1.55881009469484,-0.96438248118123,2.5231925758760703,2007
Anderson Varejao,0.86335053994547,-1.5804990581367602,2.44384959808223,2007
Antonio McDyess,1.03313598179456,-1.3593923044573,2.39252828625186,2007
Gilbert Arenas,2.8357461656718,0.54673353756197,2.28901262810983,2007
Kurt Thomas,1.25071316927912,-1.0176002715507801,2.2683134408298997,2007
Kobe Bryant,2.00379902737111,-0.23425140703591,2.23805043440702,2007
Richard Hamilton,1.42135068114192,-0.78518639307862,2.2065370742205404,2007
Shawn Marion,2.1475259942767497,-0.050277046196740005,2.1978030404734903,2007
Tim Thomas,0.82093538910429,-1.35103889917526,2.17197428827955,2007
Josh Howard,1.9426674227444498,-0.1389237078017,2.08159113054615,2007
Corliss Williamson,0.43729214362502,-1.56562712337339,2.00291926699841,2007
Yao Ming,0.5785324045834,-1.4080363802784501,1.9865687848618503,2007
Nene,0.33087684821496,-1.5942616279955202,1.92513847621048,2007
Metta World Peace,1.21840847515194,-0.6434393124155401,1.8618477875674802,2007
Kirk Hinrich,0.91774476647975,-0.9229320325191,1.84067679899885,2007
Erick Dampier,0.60509750928338,-1.16597810191228,1.7710756111956598,2007
Kyle Lowry,0.6129443652025099,-1.1483605747699699,1.76130493997248,2007
Matt Harpring,2.19892033695726,0.44173105654215,1.75718928041511,2007
Andris Biedrins,1.01674434433905,-0.7395386628819,1.75628300722095,2007
Rashard Lewis,1.33999795722084,-0.40662701061785,1.7466249678386898,2007
Dwyane Wade,1.87932832933482,0.16734499310971002,1.7119833362251102,2007
Samuel Dalembert,1.1906014617093401,-0.51445692952513,1.7050583912344701,2007
Derek Fisher,0.55304276540023,-1.15011775260722,1.7031605180074498,2007
Michael Redd,2.34383111290696,0.68559713482368,1.65823397808328,2007
Chris Bosh,1.68737383178636,0.0399902368455,1.64738359494086,2007
Hedo Turkoglu,1.38787439607639,-0.2281783776258,1.61605277370219,2007
Sasha Pavlovic,0.05238686497895,-1.53954283806559,1.5919297030445398,2007
Carlos Boozer,1.40237207366486,-0.11759932767574999,1.5199714013406098,2007
Jacque Vaughn,0.20035191121227,-1.3075089650826999,1.5078608762949701,2007
Tayshaun Prince,0.94775719500606,-0.5360830573987699,1.48384025240483,2007
Brad Miller,0.68700325901982,-0.7951565008526699,1.4821597598724898,2007
Tyrus Thomas,-0.2958841078636,-1.7556593782471,1.4597752703834999,2007
Paul Pierce,1.97131236141102,0.53470294236405,1.4366094190469698,2007
Rudy Gay,0.88343229943204,-0.55037752828759,1.43380982771963,2007
Raja Bell,0.77758381715739,-0.65345539536266,1.4310392125200502,2007
