Name,Off,Def,Rapm,Season
John Stockton,4.567456122557259,-3.48414912812831,8.05160525068557,1998-1999-2000-2001-2002
Shaquille O'Neal,6.85490431880554,-1.17460464720065,8.029508966006189,1998-1999-2000-2001-2002
Tim Duncan,3.3127314210821197,-4.46486919262545,7.77760061370757,1998-1999-2000-2001-2002
Rasheed Wallace,2.60857383148503,-4.36907836173191,6.97765219321694,1998-1999-2000-2001-2002
David Robinson,2.24773142679486,-4.1994260857170405,6.4471575125119,1998-1999-2000-2001-2002
Dikembe Mutombo,1.70243643512985,-4.68362431995094,6.3860607550807895,1998-1999-2000-2001-2002
Kevin Garnett,3.85382916561233,-2.1784112552815103,6.03224042089384,1998-1999-2000-2001-2002
Vince Carter,5.218545245338721,-0.57784080367488,5.7963860490136,1998-1999-2000-2001-2002
Dirk Nowitzki,4.66851646016761,-1.12091925726791,5.78943571743552,1998-1999-2000-2001-2002
Vlade Divac,1.72052542119226,-3.63327985745084,5.3538052786431,1998-1999-2000-2001-2002
Ben Wallace,1.10775734835389,-4.11991511251715,5.22767246087104,1998-1999-2000-2001-2002
Jason Kidd,2.4631544011074697,-2.74470510501681,5.207859506124279,1998-1999-2000-2001-2002
Paul Pierce,3.54085252673789,-1.64506108802796,5.18591361476585,1998-1999-2000-2001-2002
Michael Jordan,4.88575531139692,-0.26145189008121,5.14720720147813,1998-1999-2000-2001-2002
Gary Payton,4.224126638947389,-0.72069870751818,4.94482534646557,1998-1999-2000-2001-2002
Toni Kukoc,3.21879908731322,-1.7176831707242002,4.93648225803742,1998-1999-2000-2001-2002
Charlie Ward,1.43756286386794,-3.25731810767913,4.694880971547071,1998-1999-2000-2001-2002
Arvydas Sabonis,0.9685899357179599,-3.51012419517348,4.47871413089144,1998-1999-2000-2001-2002
Ray Allen,4.30737585124484,-0.15949808911149,4.46687394035633,1998-1999-2000-2001-2002
Shawn Bradley,-0.6088750851403101,-5.03349579378969,4.42462070864938,1998-1999-2000-2001-2002
Reggie Miller,5.05268593355558,0.63688291139612,4.4158030221594595,1998-1999-2000-2001-2002
Grant Hill,4.661860630205459,0.24761137927989998,4.414249250925559,1998-1999-2000-2001-2002
Derek Fisher,1.88284679369689,-2.4751149441626397,4.3579617378595294,1998-1999-2000-2001-2002
Eddie Jones,1.9362593732873599,-2.29482355170326,4.23108292499062,1998-1999-2000-2001-2002
Chris Webber,2.3103411109149,-1.76668627569381,4.07702738660871,1998-1999-2000-2001-2002
Bo Outlaw,0.98338315589131,-2.95852788823797,3.94191104412928,1998-1999-2000-2001-2002
Alonzo Mourning,1.08727929202604,-2.79492007808393,3.8821993701099697,1998-1999-2000-2001-2002
Terry Porter,2.2933948632893797,-1.45142973919499,3.7448246024843703,1998-1999-2000-2001-2002
Detlef Schrempf,3.4568767451654105,-0.2016309867337,3.6585077318991104,1998-1999-2000-2001-2002
Andre Miller,3.5025791537055104,-0.14393232957302,3.6465114832785304,1998-1999-2000-2001-2002
Darius Miles,1.6839726855835802,-1.9620045805553599,3.6459772661389405,1998-1999-2000-2001-2002
Jeff Hornacek,2.60336890528703,-1.0396274729094501,3.64299637819648,1998-1999-2000-2001-2002
P.J. Brown,3.05979299033126,-0.58293815846306,3.6427311487943204,1998-1999-2000-2001-2002
Steve Nash,2.9993795832205,-0.50287339523216,3.50225297845266,1998-1999-2000-2001-2002
