Name,Off,Def,Rapm,Season
LeBron James,5.55301062620072,-3.9318026296763597,9.48481325587708,2007-2008-2009-2010-2011
Kevin Garnett,2.75121781792697,-6.13351951553811,8.88473733346508,2007-2008-2009-2010-2011
Steve Nash,8.38716755633938,-0.32277363061876,8.70994118695814,2007-2008-2009-2010-2011
Dirk Nowitzki,5.3378255524155,-2.11883745953005,7.456663011945549,2007-2008-2009-2010-2011
Chris Paul,5.3172934770889695,-0.9933968940602601,6.31069037114923,2007-2008-2009-2010-2011
Manu Ginobili,3.93697878376955,-2.01979989017388,5.956778673943431,2007-2008-2009-2010-2011
Dwight Howard,2.87834987683093,-2.59911375962495,5.47746363645588,2007-2008-2009-2010-2011
Tim Duncan,2.04657303277879,-3.3380797707311802,5.3846528035099706,2007-2008-2009-2010-2011
Dwyane Wade,5.44317205397845,0.13341991739102999,5.30975213658742,2007-2008-2009-2010-2011
LaMarcus Aldridge,2.7863180383725696,-2.29667366627362,5.08299170464619,2007-2008-2009-2010-2011
Luol Deng,1.16034161913387,-3.8655430778724997,5.0258846970063695,2007-2008-2009-2010-2011
Lamar Odom,2.1322444439582497,-2.85346008409751,4.985704528055759,2007-2008-2009-2010-2011
Paul Pierce,2.5745471633479102,-2.27191414667945,4.84646131002736,2007-2008-2009-2010-2011
Ryan Anderson,2.42088801675321,-2.26451732503486,4.68540534178807,2007-2008-2009-2010-2011
James Harden,2.95185237626402,-1.61755964426606,4.56941202053008,2007-2008-2009-2010-2011
Anderson Varejao,2.04802671860073,-2.51694015706985,4.56496687567058,2007-2008-2009-2010-2011
Andrew Bogut,0.91314877779315,-3.6014384300642703,4.51458720785742,2007-2008-2009-2010-2011
Paul Millsap,2.39681665265707,-1.9196966347978,4.31651328745487,2007-2008-2009-2010-2011
Amir Johnson,1.4587191819198602,-2.82493263187507,4.28365181379493,2007-2008-2009-2010-2011
Yao Ming,1.54334328206732,-2.66425470429984,4.20759798636716,2007-2008-2009-2010-2011
Rashard Lewis,2.42941292550116,-1.64005879730295,4.06947172280411,2007-2008-2009-2010-2011
Chris Bosh,2.75237895822274,-1.2494727790926201,4.00185173731536,2007-2008-2009-2010-2011
Kobe Bryant,4.36329573797775,0.48209929968413,3.88119643829362,2007-2008-2009-2010-2011
Chauncey Billups,3.90765354074711,0.05626594529767,3.8513875954494403,2007-2008-2009-2010-2011
Vince Carter,2.75462058891008,-1.07680161215492,3.8314222010650005,2007-2008-2009-2010-2011
Nene,1.3749986057549801,-2.3477100027083497,3.72270860846333,2007-2008-2009-2010-2011
Ray Allen,3.7544857114860197,0.039978498460279996,3.7145072130257395,2007-2008-2009-2010-2011
Ömer Aşik,0.43113610911539996,-3.24548772667129,3.6766238357866903,2007-2008-2009-2010-2011
Pau Gasol,3.82209163940178,0.15153799667797999,3.6705536427238,2007-2008-2009-2010-2011
Baron Davis,3.78339033756327,0.13214969516539,3.6512406423978803,2007-2008-2009-2010-2011
Chuck Hayes,0.58688115282352,-3.0527016027995497,3.6395827556230698,2007-2008-2009-2010-2011
Matt Bonner,2.70525736361421,-0.83172810816731,3.53698547178152,2007-2008-2009-2010-2011
Tyson Chandler,1.06325599584351,-2.41406248164249,3.477318477486,2007-2008-2009-2010-2011
Russell Westbrook,3.02232833853793,-0.37256836192807996,3.39489670046601,2007-2008-2009-2010-2011
Metta World Peace,0.13871749776676,-3.2310886183518304,3.36980611611859,2007-2008-2009-2010-2011
Blake Griffin,1.85073262236452,-1.49397743975165,3.34471006211617,2007-2008-2009-2010-2011
Eric Maynor,1.08843651436282,-2.20342408860329,3.2918606029661097,2007-2008-2009-2010-2011
JR Smith,2.99460457463632,-0.20073807613088,3.1953426507672003,2007-2008-2009-2010-2011
Deron Williams,4.3811672703689,1.19360893353573,3.18755833683317,2007-2008-2009-2010-2011
Antonio McDyess,1.37238171667607,-1.75662585029743,3.1290075669735,2007-2008-2009-2010-2011
Josh Howard,2.36758835819618,-0.75722101334727,3.12480937154345,2007-2008-2009-2010-2011
