Name,Off,Def,Rapm,Season
LeBron James,8.54125412795203,-2.68383010948589,11.22508423743792,2015-2016-2017
Stephen Curry,7.449563684705369,-1.1193110708704501,8.56887475557582,2015-2016-2017
Draymond Green,3.1748112636543,-5.28910366879936,8.46391493245366,2015-2016-2017
Kawhi Leonard,5.62118152636526,-1.8773855161701598,7.49856704253542,2015-2016-2017
Chris Paul,4.35874667661918,-3.01024958622637,7.368996262845551,2015-2016-2017
Kevin Durant,5.13436328926096,-2.13307692178988,7.26744021105084,2015-2016-2017
Russell Westbrook,6.08844528737873,-0.5524969004677199,6.640942187846449,2015-2016-2017
Kyle Lowry,3.83009422313579,-2.77446248138807,6.60455670452386,2015-2016-2017
Nikola Jokic,4.22045458818531,-1.66671895983876,5.88717354802407,2015-2016-2017
James Harden,5.254353602541039,-0.10004191608975,5.35439551863079,2015-2016-2017
Khris Middleton,1.83406332156138,-3.13373894341919,4.96780226498057,2015-2016-2017
Paul Millsap,2.27286204781961,-2.64837419161293,4.92123623943254,2015-2016-2017
Mike Conley,3.3925434179071,-1.49249080891915,4.88503422682625,2015-2016-2017
Kevin Love,3.29682607669195,-1.5531704364541998,4.84999651314615,2015-2016-2017
Jimmy Butler,1.9053655925197799,-2.83977408023049,4.745139672750271,2015-2016-2017
Paul George,2.9802951841334897,-1.69055164114177,4.67084682527526,2015-2016-2017
Rudy Gobert,0.43446274884317,-4.11956663145859,4.55402938030176,2015-2016-2017
DeAndre Jordan,3.3526283078714996,-1.08057040769222,4.43319871556372,2015-2016-2017
John Wall,3.1580420737277097,-0.9243115840490399,4.08235365777675,2015-2016-2017
Cody Zeller,1.94344152792208,-2.04940381725222,3.9928453451743,2015-2016-2017
Patty Mills,2.7433598513695703,-1.2368640146669199,3.9802238660364897,2015-2016-2017
Patrick Patterson,3.09440804968696,-0.8270158490302101,3.9214238987171703,2015-2016-2017
Klay Thompson,3.19459727460911,-0.66764779770203,3.86224507231114,2015-2016-2017
Jae Crowder,2.0274201954393103,-1.76578326244432,3.7932034578836302,2015-2016-2017
George Hill,2.03433029950046,-1.74910406932651,3.7834343688269696,2015-2016-2017
Al-Farouq Aminu,1.0110752207794,-2.7280017651292,3.7390769859086,2015-2016-2017
Gordon Hayward,2.86679839849333,-0.8273473245003901,3.69414572299372,2015-2016-2017
Tony Allen,0.79595260687675,-2.89558309260981,3.6915356994865602,2015-2016-2017
CJ McCollum,2.43741827535023,-1.1943727625159801,3.6317910378662095,2015-2016-2017
Kentavious Caldwell-Pope,2.36638791423959,-1.26508601650637,3.63147393074596,2015-2016-2017
Danny Green,1.63089629756018,-1.97655845240657,3.60745474996675,2015-2016-2017
Andre Iguodala,1.62523585269124,-1.92233798400759,3.54757383669883,2015-2016-2017
Tim Duncan,-0.06303783830712,-3.55050875984048,3.4874709215333604,2015-2016-2017
Anthony Davis,1.7682021683016198,-1.61769105674174,3.3858932250433598,2015-2016-2017
Eric Bledsoe,2.10616019544332,-1.25795654906287,3.3641167445061897,2015-2016-2017
Luol Deng,1.34002369340026,-1.97355076110803,3.3135744545082906,2015-2016-2017
Ricky Rubio,1.2527367643087701,-2.0474820737718202,3.3002188380805904,2015-2016-2017
Jrue Holiday,1.30477053687547,-1.9775503225484201,3.28232085942389,2015-2016-2017
Robert Covington,0.42261345677431,-2.75528435147102,3.17789780824533,2015-2016-2017
Markieff Morris,1.19770055540214,-1.97027408383318,3.16797463923532,2015-2016-2017
JJ Redick,2.18438586227745,-0.87810961707311,3.06249547935056,2015-2016-2017
Danilo Gallinari,2.2664827298149,-0.7374300700845999,3.0039127998995,2015-2016-2017
Malcolm Brogdon,2.6416390487886297,-0.26900404973934,2.9106430985279697,2015-2016-2017
Manu Ginobili,1.1867209285345899,-1.6992775626189,2.88599849115349,2015-2016-2017
Dirk Nowitzki,3.09291320735714,0.25147543549738,2.84143777185976,2015-2016-2017
JaVale McGee,2.9966011264257597,0.19986594370836,2.7967351827174,2015-2016-2017
Okaro White,2.19742515547871,-0.50047913122842,2.69790428670713,2015-2016-2017
Patrick Beverley,2.29399107638806,-0.40286469052366003,2.69685576691172,2015-2016-2017
Otto Porter Jr.,2.44105133404427,-0.2374417029566,2.67849303700087,2015-2016-2017
Goran Dragic,1.34121218818428,-1.31778289419873,2.6589950823830097,2015-2016-2017
Steven Adams,0.77696397038763,-1.86867651710901,2.64564048749664,2015-2016-2017
Eric Gordon,2.15585219120497,-0.43119972866059997,2.58705191986557,2015-2016-2017
Bradley Beal,3.02261133052158,0.46965400687186004,2.55295732364972,2015-2016-2017
Serge Ibaka,1.8540367409350798,-0.6652301539596001,2.5192668948946797,2015-2016-2017
Hassan Whiteside,2.08728047537713,-0.41122356203364996,2.49850403741078,2015-2016-2017
Jared Dudley,0.31023309570174,-2.14370387120562,2.45393696690736,2015-2016-2017
Nick Calathes,-0.40663250709165,-2.80689332974002,2.4002608226483697,2015-2016-2017
Andre Roberson,-0.31012151281353,-2.61843859085812,2.30831707804459,2015-2016-2017
Karl-Anthony Towns,3.5851393434575503,1.28915300902411,2.2959863344334406,2015-2016-2017
Nene,-0.9068605100139601,-3.1885583894217397,2.28169787940778,2015-2016-2017
Gorgui Dieng,1.26785557330254,-0.95752121519117,2.22537678849371,2015-2016-2017
Iman Shumpert,0.8007478374625201,-1.40192515747408,2.2026729949366,2015-2016-2017
Kyrie Irving,4.70738770334398,2.56155507300794,2.1458326303360398,2015-2016-2017
Damian Lillard,2.9616687877990397,0.8257203123338399,2.1359484754652,2015-2016-2017
Ryan Anderson,3.6006732997243303,1.5070453789870901,2.09362792073724,2015-2016-2017
Al Horford,0.48220917795996,-1.60791618791914,2.0901253658791,2015-2016-2017
Zaza Pachulia,0.44894115046037003,-1.62134437071393,2.0702855211743,2015-2016-2017
Isaiah Thomas,4.5397354470767,2.4798741832597,2.059861263817,2015-2016-2017
Matthew Dellavedova,0.12251396039191999,-1.88648395220552,2.0089979125974398,2015-2016-2017
Blake Griffin,1.7762578314439998,-0.22629873289545,2.00255656433945,2015-2016-2017
Kyle Anderson,0.30601971673937,-1.68982296207875,1.9958426788181198,2015-2016-2017
Nikola Mirotic,1.90893537671319,-0.06460783698797,1.9735432137011601,2015-2016-2017
DeMarre Carroll,1.3753888403977799,-0.52627590149825,1.9016647418960302,2015-2016-2017
Elfrid Payton,1.7820095219979502,-0.10648773783577001,1.8884972598337202,2015-2016-2017
Thaddeus Young,1.37368941558689,-0.5099398789259201,1.8836292945128101,2015-2016-2017
Kemba Walker,2.13343977262937,0.25612711516943,1.8773126574599401,2015-2016-2017
Kyle Korver,1.2796486621235699,-0.58463511155987,1.8642837736834401,2015-2016-2017
Jeff Teague,1.0482424046258498,-0.8106188961387,1.8588613007645498,2015-2016-2017
Tiago Splitter,0.39980405001882,-1.45552171872679,1.85532576874561,2015-2016-2017
Solomon Hill,0.7789725300067399,-1.07367394477153,1.85264647477827,2015-2016-2017
Trevor Ariza,1.0232302944212002,-0.8236492321164,1.8468795265376001,2015-2016-2017
Tomas Satoransky,0.24253003448997,-1.5978852944935702,1.84041532898354,2015-2016-2017
Jusuf Nurkic,-0.02789343087837,-1.86689313174016,1.83899970086179,2015-2016-2017
Marcin Gortat,1.34928162267491,-0.47962566877666,1.8289072914515698,2015-2016-2017
Tarik Black,0.46660622346088,-1.35600635609704,1.82261257955792,2015-2016-2017
Cory Jefferson,0.26698671009441,-1.53654917872093,1.8035358888153399,2015-2016-2017
Boban Marjanovic,0.96431144765748,-0.83255291166323,1.79686435932071,2015-2016-2017
Brook Lopez,0.97719512809807,-0.8111812291014999,1.7883763571995699,2015-2016-2017
Anthony Morrow,1.1615033580412701,-0.56274928128142,1.72425263932269,2015-2016-2017
Jonathon Simmons,0.44142175913386,-1.27228024265015,1.71370200178401,2015-2016-2017
Jonas Jerebko,0.88078523500171,-0.83240643731798,1.7131916723196903,2015-2016-2017
Joe Johnson,1.81684613724078,0.14171542182830002,1.67513071541248,2015-2016-2017
Tristan Thompson,0.5051694440186499,-1.13329795252597,1.6384673965446201,2015-2016-2017
JR Smith,1.82510722950695,0.19712424161824,1.6279829878887102,2015-2016-2017
Lou Williams,2.26823926007008,0.64294496297759,1.6252942970924902,2015-2016-2017
Victor Oladipo,0.46296104271694,-1.16115097453036,1.6241120172472998,2015-2016-2017
Malik Beasley,0.6421600529098199,-0.9722416662674401,1.6144017191772602,2015-2016-2017
Clint Capela,1.44620798560876,-0.15666864176758,1.60287662737634,2015-2016-2017
Pau Gasol,1.5315646556709699,-0.060164477673599996,1.5917291333445698,2015-2016-2017
Jason Terry,0.23589763413874998,-1.3521746318897199,1.5880722660284698,2015-2016-2017
Malcolm Delaney,0.35532064087577997,-1.16386884740514,1.51918948828092,2015-2016-2017
Kelly Olynyk,-0.13460869719957,-1.6096397797334,1.4750310825338298,2015-2016-2017
Robin Lopez,0.39240427043179,-1.0702614104932,1.46266568092499,2015-2016-2017
Joel Freeland,0.14030150965168,-1.3216727609304801,1.4619742705821601,2015-2016-2017
Wesley Matthews,1.13466377426146,-0.30021225221235004,1.43487602647381,2015-2016-2017
Amir Johnson,-0.22622817760004,-1.6144545666591001,1.38822638905906,2015-2016-2017
Thabo Sefolosha,-0.93259487562863,-2.31744899821805,1.38485412258942,2015-2016-2017
Norman Powell,1.31649556725856,-0.06786956748124,1.3843651347398,2015-2016-2017
Tyler Hansbrough,1.2178369135145002,-0.12851622664168,1.3463531401561801,2015-2016-2017
Salah Mejri,-0.09409407750321,-1.4275126892878,1.3334186117845899,2015-2016-2017
Marcus Smart,0.80599695388018,-0.5260325933604301,1.33202954724061,2015-2016-2017
Lavoy Allen,0.4593406868065,-0.8608261260107899,1.3201668128172899,2015-2016-2017
Ersan Ilyasova,1.43870775652766,0.13206689419354,1.30664086233412,2015-2016-2017
Derrick Favors,0.55943120433491,-0.73968237465373,1.29911357898864,2015-2016-2017
James Johnson,0.40118673220665996,-0.89682302180456,1.2980097540112199,2015-2016-2017
Mike Dunleavy,0.4720434342507,-0.81850689596728,1.2905503302179802,2015-2016-2017
Jamal Murray,1.35554675577574,0.08444047915989,1.27110627661585,2015-2016-2017
Rodney McGruder,1.91640307220776,0.66673193186962,1.2496711403381402,2015-2016-2017
Chandler Parsons,1.4380791755273399,0.20845989345997,1.22961928206737,2015-2016-2017
Maurice Harkless,1.08775710969646,-0.10660828034053,1.19436539003699,2015-2016-2017
Monta Ellis,1.38291409374229,0.19514397361566999,1.18777012012662,2015-2016-2017
Raul Neto,-0.22372851437471997,-1.40119196509881,1.17746345072409,2015-2016-2017
Elijah Millsap,-0.53460102041072,-1.6727513821594602,1.13815036174874,2015-2016-2017
Pero Antic,-0.0684362587266,-1.19545366855615,1.12701740982955,2015-2016-2017
Justise Winslow,-1.51719418414981,-2.61954794438711,1.1023537602373001,2015-2016-2017
Aaron Gordon,1.60987746675949,0.51017657466613,1.09970089209336,2015-2016-2017
Tony Snell,0.08994371349101,-1.00396639413616,1.09391010762717,2015-2016-2017
O.J. Mayo,-0.44580602804226,-1.5327244799797701,1.0869184519375101,2015-2016-2017
Shaun Livingston,0.54545228210568,-0.52069698924602,1.0661492713517,2015-2016-2017
Cristiano Felicio,0.44627628598347,-0.5947686297514899,1.0410449157349602,2015-2016-2017
Cory Joseph,-1.07857748747205,-2.10687658639749,1.0282990989254397,2015-2016-2017
Boris Diaw,-0.06772266031926999,-1.0888135593046,1.02109089898533,2015-2016-2017
Mario Chalmers,-0.47401241847761,-1.491830438396,1.0178180199183902,2015-2016-2017
David Nwaba,-0.03812810950793,-1.04860804182272,1.01047993231479,2015-2016-2017
Quincy Pondexter,0.047276387957120004,-0.9347954950358299,0.9820718829929499,2015-2016-2017
Timofey Mozgov,-0.88189065103464,-1.86221845810676,0.98032780707212,2015-2016-2017
Jeremy Evans,0.10791914659232998,-0.8640220534939701,0.9719412000863001,2015-2016-2017
Mitch McGary,0.2752465655082,-0.69075342931979,0.9659999948279899,2015-2016-2017
Marc Gasol,0.90037608774797,-0.05960016134102,0.9599762490889899,2015-2016-2017
DeAndre Liggins,0.22533669944205997,-0.73422927008265,0.9595659695247101,2015-2016-2017
Josh Richardson,0.63527777020387,-0.31555904982213,0.9508368200259999,2015-2016-2017
Taurean Prince,-1.70334522210193,-2.62835100178458,0.92500577968265,2015-2016-2017
Greg Monroe,2.44039884445096,1.5315381584866001,0.90886068596436,2015-2016-2017
Giannis Antetokounmpo,0.27516156087445,-0.61418569161897,0.88934725249342,2015-2016-2017
Dion Waiters,0.75372443594672,-0.12344009089997,0.87716452684669,2015-2016-2017
Jerian Grant,-0.03179983625325,-0.89748370607243,0.86568386981918,2015-2016-2017
Anthony Tolliver,1.19275010396649,0.32989902250946,0.8628510814570299,2015-2016-2017
Devin Booker,2.12322735443988,1.26318946239809,0.86003789204179,2015-2016-2017
Frank Kaminsky,1.55608474108546,0.7157764680712,0.8403082730142598,2015-2016-2017
Dorell Wright,0.6442730396641301,-0.19222891382317,0.8365019534872999,2015-2016-2017
Delon Wright,-0.54727065526032,-1.37864294486887,0.83137228960855,2015-2016-2017
Nemanja Bjelica,-0.6073152857077501,-1.43266444005807,0.8253491543503199,2015-2016-2017
Tobias Harris,0.7725104828672,-0.04939286949227,0.82190335235947,2015-2016-2017
Carmelo Anthony,3.22463070428899,2.42260420534664,0.80202649894235,2015-2016-2017
Zach Randolph,0.69815295751467,-0.09090858943489,0.7890615469495599,2015-2016-2017
Brandon Ingram,2.64317874083051,1.8608231882412203,0.7823555525892898,2015-2016-2017
Sasha Vujacic,-0.53591511441822,-1.30405838481586,0.76814327039764,2015-2016-2017
Reggie Bullock Jr.,0.6042896327395,-0.16207762003368,0.76636725277318,2015-2016-2017
Timothe Luwawu-Cabarrot,-0.68551612964609,-1.41800525427755,0.73248912463146,2015-2016-2017
Jeff Withey,0.49744549802498,-0.21709131282176003,0.71453681084674,2015-2016-2017
Devin Harris,-0.25524153841798003,-0.9456171044439601,0.69037556602598,2015-2016-2017
Courtney Lee,1.21161365058725,0.52440171670673,0.6872119338805199,2015-2016-2017
Willie Reed,0.17705898664323,-0.50709002430088,0.6841490109441101,2015-2016-2017
Isaiah Whitehead,0.67176451932476,0.0018062395977280652,0.6699582797270319,2015-2016-2017
Mirza Teletovic,1.06738740218811,0.39975288365504,0.6676345185330699,2015-2016-2017
Dejounte Murray,0.7227107653827001,0.05841689416924999,0.66429387121345,2015-2016-2017
Phil Pressey,-0.09036204513819,-0.74340596413507,0.65304391899688,2015-2016-2017
CJ Miles,1.04145869620262,0.39241123911921,0.64904745708341,2015-2016-2017
Dāvis Bertāns,0.57007528673394,-0.06258831366207,0.63266360039601,2015-2016-2017
Wesley Johnson,-0.5850078744573299,-1.19932924476486,0.61432137030753,2015-2016-2017
Henry Ellenson,0.50023160138023,-0.11276564269184,0.61299724407207,2015-2016-2017
Fred VanVleet,-0.45945989444756,-1.05548667236002,0.59602677791246,2015-2016-2017
Jeremy Lamb,-0.26603891930851,-0.84638843726205,0.5803495179535401,2015-2016-2017
Marcelo Huertas,0.14774946136193,-0.43221290012617,0.5799623614881001,2015-2016-2017
Jared Sullinger,-0.8334274931173999,-1.39015334149249,0.5567258483750901,2015-2016-2017
C.J. Wilcox,0.029082121520050002,-0.52134119985289,0.5504233213729399,2015-2016-2017
Alan Anderson,-0.99627457234558,-1.5424187710980701,0.54614419875249,2015-2016-2017
Lester Hudson,0.033611949473459996,-0.48080438819293997,0.5144163376663999,2015-2016-2017
Derrick Rose,1.06631373384861,0.55920655610293,0.50710717774568,2015-2016-2017
David West,-1.15365001477327,-1.66046578309324,0.5068157683199702,2015-2016-2017
Reggie Jackson,0.82596745383952,0.32445853363179,0.50150892020773,2015-2016-2017
Trevor Booker,-0.7657985216587799,-1.2611531921846,0.49535467052581994,2015-2016-2017
Beno Udrih,-0.49649820368874,-0.98527404824717,0.48877584455843004,2015-2016-2017
Matt Bonner,0.51873486648429,0.030282161838480003,0.48845270464581,2015-2016-2017
Jeremy Lin,-0.43269083715479,-0.91339298546795,0.48070214831316,2015-2016-2017
Taj Gibson,-0.34696818226472,-0.82369787058016,0.47672968831544,2015-2016-2017
Myles Turner,0.16197129213455,-0.31463272661259,0.47660401874714003,2015-2016-2017
Quincy Miller,-0.09737410055499,-0.56745995662044,0.47008585606545,2015-2016-2017
J.J. Barea,1.68329159854037,1.21858244392919,0.46470915461118006,2015-2016-2017
Paul Pierce,-0.91477212823305,-1.37122467402643,0.45645254579338,2015-2016-2017
Paul Zipser,0.20436279048731001,-0.25198563461154,0.45634842509885004,2015-2016-2017
Lucas Nogueira,0.92086245077106,0.46748722841952006,0.45337522235153993,2015-2016-2017
Tyson Chandler,-0.13289330239064,-0.58455299304929,0.45165969065864997,2015-2016-2017
LaMarcus Aldridge,0.31559252174978997,-0.13071408864759002,0.44630661039738,2015-2016-2017
Channing Frye,2.01207113492962,1.56918037386,0.4428907610696198,2015-2016-2017
Vince Carter,0.78150624156508,0.3466548871563,0.4348513544087799,2015-2016-2017
Rondae Hollis-Jefferson,-0.73189932431545,-1.16129577667073,0.42939645235528,2015-2016-2017
Chris Johnson,-0.91618454745853,-1.34430818962166,0.42812364216313004,2015-2016-2017
Larry Nance Jr.,-0.63839192827353,-1.06405556901822,0.4256636407446901,2015-2016-2017
Drew Gooden,-0.09767743609927,-0.52028477422435,0.42260733812508006,2015-2016-2017
Jorge Gutierrez,0.02261455905348,-0.38463243627758004,0.40724699533106,2015-2016-2017
Marvin Williams,0.54847034345669,0.14443428100195,0.40403606245474005,2015-2016-2017
Mason Plumlee,1.82546335849108,1.42319431055581,0.40226904793526985,2015-2016-2017
Ian Mahinmi,-2.17994859001319,-2.57994438119779,0.3999957911846,2015-2016-2017
Dwight Howard,0.17359052357736,-0.21934326054859998,0.39293378412596,2015-2016-2017
Josh Huestis,0.23265097616851,-0.14429913958356,0.37695011575207005,2015-2016-2017
Richard Jefferson,0.23098191724814998,-0.14034779164215,0.3713297088903,2015-2016-2017
Gerald Green,0.50406776488065,0.15003903902448,0.35402872585617,2015-2016-2017
Aaron Brooks,1.01920754437706,0.6781250777876401,0.34108246658942,2015-2016-2017
Marcus Morris Sr.,0.43603389019575,0.10138791830345,0.3346459718923,2015-2016-2017
Joel Bolomboy,-0.0392704863362,-0.36837137147205,0.32910088513585,2015-2016-2017
Gigi Datome,0.10760591480354,-0.21628963190244,0.32389554670598,2015-2016-2017
Henry Walker,-0.21101100783603002,-0.53352451627278,0.32251350843675,2015-2016-2017
Montrezl Harrell,1.56046561501975,1.24000407464617,0.32046154037357993,2015-2016-2017
Langston Galloway,-0.98694778417744,-1.30652761622384,0.31957983204640006,2015-2016-2017
Ronnie Price,-0.89374087097097,-1.2073437167188201,0.31360284574785,2015-2016-2017
Tyreke Evans,1.0205958265964499,0.70829272437031,0.31230310222613994,2015-2016-2017
Andre Drummond,0.73901310704574,0.44032875582590003,0.29868435121983994,2015-2016-2017
Aron Baynes,-1.2354408338515799,-1.52697761263572,0.29153677878414,2015-2016-2017
Gary Harris,2.60235800821613,2.3111760550432603,0.2911819531728699,2015-2016-2017
Gerald Wallace,0.49349725959731,0.20820232638962002,0.28529493320769,2015-2016-2017
Shabazz Napier,0.98118888678834,0.7128264505877,0.26836243620064004,2015-2016-2017
Lamar Patterson,0.39084689137893003,0.12874834687635,0.26209854450258,2015-2016-2017
Greg Stiemsma,0.25891838026361996,0.00028530039558491573,0.2586330798680351,2015-2016-2017
Sam Dekker,1.3002452915568,1.04191516560472,0.2583301259520799,2015-2016-2017
Rodney Hood,1.19357468606902,0.9573849411358301,0.23618974493318998,2015-2016-2017
Nicolas Batum,0.7979562562331699,0.56416633952629,0.2337899167068799,2015-2016-2017
