Name,Off,Def,Rapm,Season
Nikola Jokic,6.39199931709094,-1.8827049534643598,8.2747042705553,2024
Joel Embiid,3.4794356163679403,-3.5154609619042003,6.99489657827214,2024
Paul George,4.74555254464017,-1.97892539649001,6.72447794113018,2024
Giannis Antetokounmpo,4.26668809917693,-2.39372418999864,6.66041228917557,2024
Kawhi Leonard,3.85672107969506,-2.59512798404653,6.45184906374159,2024
LeBron James,4.67612815603529,-1.68904125230946,6.365169408344749,2024
Kyrie Irving,5.52495121314366,-0.26794648776224,5.7928977009058995,2024
Derrick White,2.8075881509541802,-2.76218540605444,5.56977355700862,2024
Draymond Green,1.03166986622352,-4.4333806847885,5.46505055101202,2024
Shai Gilgeous-Alexander,4.04855913284292,-1.36232943170224,5.410888564545161,2024
Damian Lillard,5.68131448795959,0.30006168972884,5.38125279823075,2024
Jayson Tatum,4.23181023904812,-1.14662694127887,5.37843718032699,2024
Devin Booker,5.541883571445149,0.2314356800524,5.31044789139275,2024
Franz Wagner,1.7205745915549902,-3.32506522088552,5.04563981244051,2024
Jrue Holiday,3.3835845566620804,-1.5912550289010299,4.97483958556311,2024
Donovan Mitchell,3.61607568155539,-1.2214086580485501,4.8374843396039395,2024
Jimmy Butler,3.71668183142275,-0.99113399012741,4.70781582155016,2024
Kevin Durant,3.3411959806431897,-1.25104144275368,4.59223742339687,2024
Bogdan Bogdanovic,3.6326342809152297,-0.948208835893,4.5808431168082295,2024
Jalen Brunson,4.930670514579099,0.36808277245919,4.56258774211991,2024
Chet Holmgren,3.1305069162099297,-1.40729076413204,4.53779768034197,2024
Rudy Gobert,0.75912377579829,-3.7508029666138496,4.50992674241214,2024
OG Anunoby,1.04363969343674,-3.4634874501518302,4.50712714358857,2024
Fred VanVleet,2.38124535867174,-2.10135814976123,4.48260350843297,2024
Jonathan Isaac,0.27246313654515003,-4.18778490848111,4.46024804502626,2024
Herbert Jones,1.87095844760118,-2.56163428973012,4.4325927373313,2024
Jose Alvarado,1.7515025881554,-2.67145673445604,4.42295932261144,2024
Stephen Curry,4.33369546272356,-0.02658018170558,4.36027564442914,2024
Luka Doncic,4.22721758108875,0.01518629280008,4.21203128828867,2024
Jusuf Nurkic,1.8546267942977102,-2.34350679871667,4.19813359301438,2024
Anthony Davis,1.00788523421539,-3.09307940372179,4.10096463793718,2024
Dante Exum,2.52271372783825,-1.4817777217791,4.00449144961735,2024
Aaron Gordon,1.94350266325807,-2.03182017054231,3.97532283380038,2024
Jock Landale,2.17486536001131,-1.78948577337471,3.96435113338602,2024
Lauri Markkanen,3.37213466465046,-0.55953600249085,3.9316706671413097,2024
Myles Turner,2.2238088361438,-1.7014416888561998,3.925250525,2024
Steven Adams,3.41422491684589,-0.49779809455022,3.9120230113961094,2024
Isaiah Hartenstein,2.81440250929295,-1.07665772981964,3.8910602391125897,2024
Brandin Podziemski,3.0501478072805,-0.77861873336414,3.82876654064464,2024
Kevon Looney,2.58824000637641,-1.04098623134754,3.6292262377239504,2024
Immanuel Quickley,0.41678215567244,-3.13891700321245,3.55569915888489,2024
Anthony Edwards,2.65790749784607,-0.8959815363407101,3.5538890341867804,2024
Sam Hauser,1.84101483612563,-1.6221913913628,3.4632062274884303,2024
Alex Caruso,-0.7416180644039599,-4.19906003032212,3.45744196591816,2024
Chris Paul,1.4389260068585101,-1.97500213040835,3.41392813726686,2024
Joe Ingles,2.64526614128683,-0.75213103629347,3.3973971775803005,2024
Ja Morant,2.5229321664581796,-0.7264762858261801,3.24940845228436,2024
Tre Jones,2.63384842744013,-0.55543078811643,3.1892792155565597,2024
Clint Capela,1.31326942085099,-1.86491544414784,3.1781848649988302,2024
Josh Hart,2.1130846186334598,-1.01384919911236,3.1269338177458197,2024
Delon Wright,1.18960900710606,-1.913985741302,3.10359474840806,2024
Karl-Anthony Towns,2.81007530166736,-0.25262020395028,3.06269550561764,2024
Tari Eason,0.88844710544903,-2.16698831334931,3.0554354187983397,2024
Desmond Bane,1.95621263443252,-1.08066742309903,3.0368800575315498,2024
Dean Wade,-0.92906733576285,-3.96376457470718,3.0346972389443296,2024
Javonte Green,1.9809236023643502,-1.03874067334498,3.01966427570933,2024
Keon Ellis,0.62808836166522,-2.37832683462027,3.00641519628549,2024
Gary Payton II,1.90957018862105,-1.0861814770354998,2.99575166565655,2024
Jordan McLaughlin,0.26875908405776,-2.7215248324027796,2.99028391646054,2024
Dillon Brooks,0.8299690467924601,-2.15876850848195,2.98873755527441,2024
George Hill,-0.42010151086219005,-3.3918472054387796,2.97174569457659,2024
James Harden,4.3674457320927,1.39830267231395,2.96914305977875,2024
Victor Wembanyama,-0.19053094990937,-3.11574016756214,2.9252092176527698,2024
Kenrich Williams,0.7141887591898,-2.17918418422123,2.89337294341103,2024
Obi Toppin,3.49871900745048,0.65195746308941,2.84676154436107,2024
De'Anthony Melton,2.19367663861803,-0.60109021256156,2.79476685117959,2024
Pascal Siakam,3.0079049448935398,0.26190666606793,2.74599827882561,2024
Darius Garland,2.27430581404049,-0.45914184202317,2.73344765606366,2024
Chris Boucher,1.5992036299951902,-1.10163498725371,2.7008386172489,2024
Mikal Bridges,1.53733692303423,-1.16059333293425,2.69793025596848,2024
Kevin Huerter,2.8727428405266298,0.20743532757709002,2.66530751294954,2024
Jarrett Allen,1.88261334178953,-0.7813743417080999,2.66398768349763,2024
De'Aaron Fox,2.9374229432260797,0.38297094133032,2.5544520018957595,2024
Tyrese Haliburton,4.0892815056646,1.55598254889488,2.53329895676972,2024
Robert Covington,0.25617791361788,-2.27494318648996,2.53112110010784,2024
Jamal Murray,2.86701939850914,0.33783296174726,2.52918643676188,2024
Naji Marshall,1.0776732013450099,-1.41097414178908,2.48864734313409,2024
Brook Lopez,-0.03150058645059,-2.51025739736042,2.47875681090983,2024
Marcus Smart,0.76451512787621,-1.68844067481035,2.45295580268656,2024
Michael Porter Jr.,3.2165439641363895,0.77753027394187,2.4390136901945194,2024
Kristaps Porzingis,1.7708161518783099,-0.66055719763513,2.4313733495134398,2024
Robert Williams III,0.41282237077978995,-2.00181131360903,2.41463368438882,2024
Monte Morris,2.6420758141755,0.24260714249346998,2.3994686716820297,2024
Toumani Camara,-0.60885671841682,-2.99285082746303,2.38399410904621,2024
Royce O'Neale,0.72913866293293,-1.62608873050465,2.35522739343758,2024
T.J. McConnell,1.98505049797708,-0.30454304578475,2.28959354376183,2024
Alex Len,-0.53557548512103,-2.81591461107357,2.28033912595254,2024
Nikola Jovic,0.90045159377796,-1.3736314502709002,2.27408304404886,2024
Isaiah Joe,1.8528043683625601,-0.39562172071931,2.24842608908187,2024
Anthony Gill,2.14512909709457,-0.10137741498979,2.24650651208436,2024
Deni Avdija,1.22204253194024,-1.00357517600464,2.2256177079448802,2024
Rudy Gay,-0.16989175336753,-2.38192218095129,2.21203042758376,2024
Christian Koloko,0.18157291266709,-2.02390656896994,2.2054794816370302,2024
Kentavious Caldwell-Pope,1.43848048517928,-0.76163100365536,2.20011148883464,2024
DeMar DeRozan,2.65494348855723,0.47002095433883995,2.18492253421839,2024
Al Horford,1.3189062521272898,-0.85927393461803,2.17818018674532,2024
Bam Adebayo,-0.27269131720381,-2.44175302485769,2.1690617076538796,2024
Dereck Lively II,2.94296342385024,0.8106769918485,2.1322864320017403,2024
Zion Williamson,1.75500424661576,-0.36428888862609,2.11929313524185,2024
Tristan Vukcevic,0.09991761158536999,-2.01847627026644,2.11839388185181,2024
Julius Randle,2.26658907079465,0.16793652303349998,2.09865254776115,2024
T.J. Warren,0.16816413112798,-1.88923406588106,2.0573981970090403,2024
Enes Freedom,1.9043105838840402,-0.13009420248422998,2.0344047863682704,2024
Mike Conley,1.5876566927035403,-0.4175105876164,2.0051672803199403,2024
Dwight Powell,1.6785859449800902,-0.30706040804805,1.98564635302814,2024
Domantas Sabonis,1.54825374644747,-0.43353715488207,1.98179090132954,2024
Nicolas Batum,1.6898507254815902,-0.24378037396506,1.9336310994466501,2024
Ish Wainright,-0.35185834411703,-2.26061206498528,1.90875372086825,2024
Ryan Rollins,0.027014372570620004,-1.86482379896542,1.8918381715360402,2024
Svi Mykhailiuk,0.9813123068708,-0.90030965533011,1.8816219622009098,2024
Trey Lyles,1.9314779252948802,0.055099776072530006,1.8763781492223501,2024
Montrezl Harrell,0.23758367825868001,-1.61897141420076,1.85655509245944,2024
Hassan Whiteside,1.02035103732169,-0.83570446112775,1.8560554984494402,2024
Jaime Jaquez Jr.,1.42618814724965,-0.42397833354728004,1.85016648079693,2024
Kevin Love,0.8479751910563801,-0.97333609654259,1.82131128759897,2024
Spencer Dinwiddie,2.15084506726212,0.36180088136013,1.78904418590199,2024
Mitchell Robinson,1.52204433714316,-0.26290470069638,1.78494903783954,2024
Khris Middleton,1.78650314573408,0.01120012768233,1.77530301805175,2024
Neemias Queta,2.23358797251375,0.46154025893107004,1.77204771358268,2024
Buddy Boeheim,0.82208761626619,-0.92720946032553,1.7492970765917202,2024
Aaron Holiday,-0.09361295353043,-1.82684017572694,1.7332272221965102,2024
Paul Reed,1.4227277328635,-0.25480769935149,1.67753543221499,2024
Dalen Terry,1.23130633737537,-0.43974580220346,1.67105213957883,2024
Jalen Williams,0.9059891706645199,-0.76478497943637,1.67077415010089,2024
Dorian Finney-Smith,0.79534147193862,-0.8750031419707199,1.67034461390934,2024
Otto Porter Jr.,0.004495548534615206,-1.65036896099545,1.654864509530065,2024
Tyrese Maxey,2.6473213602833,1.00230489113494,1.6450164691483602,2024
Ben Sheppard,1.72986314510999,0.10145608240372,1.62840706270627,2024
Jordan Walsh,0.37026551288248,-1.20349146172602,1.5737569746084998,2024
Kris Dunn,2.26678693532697,0.69826868635802,1.56851824896895,2024
Jakob Poeltl,1.23967365801222,-0.30895765065442,1.5486313086666401,2024
Keegan Murray,2.09587279538561,0.54877039842867,1.5471023969569402,2024
Dereon Seabron,0.60654085926651,-0.92067077006092,1.52721162932743,2024
Vince Williams Jr.,0.39543007314800993,-1.10364725849895,1.4990773316469599,2024
Goga Bitadze,0.80091829259354,-0.66753118388017,1.46844947647371,2024
Tobias Harris,1.19441206887595,-0.2728889621535,1.46730103102945,2024
Sidy Cissoko,-0.21103589032748998,-1.66302848775925,1.4519925974317602,2024
Nickeil Alexander-Walker,0.75234411249063,-0.65886057431243,1.41120468680306,2024
Luguentz Dort,1.35292357375446,-0.052227187436440003,1.4051507611909,2024
Alperen Sengun,1.48083539791753,0.111531640612,1.36930375730553,2024
Day'Ron Sharpe,1.21902486099988,-0.1458588649054,1.36488372590528,2024
Payton Pritchard,2.41574436773152,1.07453936122407,1.3412050065074501,2024
Ausar Thompson,-0.06520821773817001,-1.39834996616623,1.3331417484280599,2024
Gabe Vincent,-0.10444014892192,-1.43667190819826,1.33223175927634,2024
John Konchar,0.20638566671597,-1.11319694381072,1.3195826105266901,2024
Mark Williams,0.52945161817006,-0.78712868266987,1.3165803008399302,2024
Luke Kennard,1.67132242879691,0.3731903004111,1.2981321283858098,2024
Frank Ntilikina,-0.54663030350537,-1.82000248848381,1.27337218497844,2024
Tony Bradley,0.6655408713919799,-0.60172756189521,1.26726843328719,2024
Jevon Carter,-0.92643974279688,-2.1706996169196002,1.24425987412272,2024
Trevelin Queen,0.43383959957344004,-0.80303295424752,1.23687255382096,2024
Caleb Martin,0.54229982576893,-0.6839254522629,1.2262252780318301,2024
Terence Davis,0.98634336440967,-0.23690993952036,1.22325330393003,2024
Ben Simmons,0.47317588794388005,-0.7390747495371399,1.21225063748102,2024
Jules Bernard,0.50052517610292,-0.69596938369228,1.1964945597952,2024
Jalen Wilson,1.49472311394012,0.31441693121082,1.1803061827293002,2024
Mike Muscala,0.29504647729362,-0.8844182583378799,1.1794647356315,2024
Coby White,2.71844316700734,1.5444299704739,1.1740131965334402,2024
Adama Sanogo,0.43683861063949997,-0.704597434016,1.1414360446554999,2024
Jarace Walker,1.22768630568868,0.0911309103891,1.13655539529958,2024
D'Angelo Russell,2.17234831242083,1.04427432641761,1.12807398600322,2024
Austin Reaves,1.56214567904589,0.43795091666025004,1.1241947623856399,2024
Amen Thompson,0.10560061687892999,-1.01394556137812,1.11954617825705,2024
Jae'Sean Tate,-1.00150471209072,-2.11772763057441,1.1162229184836898,2024
Isaiah Stewart,-0.30646918485735997,-1.4181664089247699,1.11169722406741,2024
Gordon Hayward,0.15446243568751,-0.9515485023460499,1.10601093803356,2024
Brandon Ingram,1.4600586483892901,0.35422617175128,1.1058324766380099,2024
Andre Drummond,0.7162689553482,-0.38171459349059,1.09798354883879,2024
Tyler Herro,1.6825198274849,0.59905238780751,1.08346743967739,2024
P.J. Tucker,0.58858166071979,-0.48636991829679005,1.07495157901658,2024
Boban Marjanovic,0.39416465500203,-0.67986878170479,1.07403343670682,2024
Jason Preston,0.90112581760678,-0.15878076785377002,1.05990658546055,2024
Justise Winslow,-0.76895130674776,-1.8063967854575098,1.0374454787097498,2024
Caris LeVert,0.88914561629193,-0.12883434103514999,1.01797995732708,2024
Larry Nance Jr.,-0.79730677832316,-1.8070871663188202,1.0097803879956602,2024
Malcolm Brogdon,0.52281128991473,-0.48001676267756005,1.00282805259229,2024
JT Thor,-0.43682612471989,-1.43412753318885,0.99730140846896,2024
Kris Murray,-0.53895249331499,-1.53001135933189,0.9910588660169001,2024
Rodney McGruder,0.52371019952848,-0.45209936061971,0.97580956014819,2024
Max Strus,0.95379159344054,0.0008520347617385619,0.9529395586788013,2024
Kyle Lowry,-0.15732068245454,-1.10284811964935,0.94552743719481,2024
DeMarcus Cousins,1.10491337573993,0.18278749335665,0.92212588238328,2024
Kai Jones,0.08837832655693001,-0.8187940451324001,0.9071723716893301,2024
Danny Green,0.34031889950584,-0.55219937051343,0.89251827001927,2024
Furkan Korkmaz,-0.17900118749917,-1.07023828883501,0.89123710133584,2024
Luka Samanic,-0.5707031752895301,-1.45915485628154,0.8884516809920098,2024
Jared Rhoden,1.0563776739272601,0.16835401135394,0.8880236625733201,2024
Dennis Smith Jr.,-1.58328879318605,-2.4708295918817997,0.88754079869575,2024
Hamidou Diallo,-1.2461708082541398,-2.13035414271894,0.8841833344648001,2024
Dyson Daniels,0.74876160110362,-0.13388286077996,0.8826444618835799,2024
Kevon Harris,0.69095975787317,-0.18591859765707,0.87687835553024,2024
Matisse Thybulle,-1.09073119689961,-1.9333540364309998,0.8426228395313898,2024
Evan Mobley,-1.23843054240707,-2.03139543950542,0.7929648970983499,2024
Jaylen Brown,0.6823207916203,-0.10920503052535,0.79152582214565,2024
Xavier Cooks,0.48000502961368,-0.27952158458765003,0.75952661420133,2024
Oscar Tshiebwe,0.15223218921577,-0.60493794134373,0.7571701305595,2024
Josh Minott,0.43563644848879,-0.31725973046828,0.7528961789570701,2024
Zach LaVine,0.38445671831492,-0.36775765702769,0.7522143753426099,2024
Cameron Payne,0.29449477025709003,-0.43787121907647997,0.73236598933357,2024
Miles McBride,-0.59804940425329,-1.319674635145,0.7216252308917099,2024
Duop Reath,1.78641804512102,1.06543573826464,0.7209823068563801,2024
Walker Kessler,0.48888062714317,-0.20578218041814,0.6946628075613099,2024
Matt Ryan,-0.42955026111258,-1.10340826826578,0.6738580071532001,2024
Vasilije Micic,1.39694541589076,0.72403996871997,0.67290544717079,2024
Wendell Carter Jr.,-0.8552146585553101,-1.51962859486526,0.6644139363099498,2024
Landry Shamet,0.18186829873498,-0.48041784875126,0.66228614748624,2024
Cody Martin,0.08585187624131,-0.57180533021199,0.6576572064533,2024
Trey Murphy III,0.81877534060165,0.16135550657939002,0.6574198340222601,2024
Andre Iguodala,-0.78203091299722,-1.43203055677143,0.6499996437742098,2024
Brandon Clarke,-0.93730037864273,-1.57934931337185,0.6420489347291201,2024
Daniel Theis,-0.32210332655747004,-0.9611236883994,0.63902036184193,2024
LaMelo Ball,2.47506636289271,1.84184015970266,0.6332262031900502,2024
Willie Cauley-Stein,-0.99935266572167,-1.62814478047799,0.62879211475632,2024
P.J. Washington,0.01154995046308,-0.61120303418642,0.6227529846495,2024
Isaac Bonga,-0.9122315735250399,-1.52501199571528,0.61278042219024,2024
