Name,Off,Def,Rapm,Season
LeBron James,7.40195026501783,-2.90534161956414,10.307291884581971,2012-2013-2014-2015-2016
Chris Paul,6.2196725905175,-2.4132483655390202,8.63292095605652,2012-2013-2014-2015-2016
Stephen Curry,7.1198138871602294,-0.8421471866419601,7.96196107380219,2012-2013-2014-2015-2016
Draymond Green,2.85340709505255,-4.28543425499626,7.138841350048811,2012-2013-2014-2015-2016
Manu Ginobili,3.98780311624225,-2.64849665346185,6.6362997697041,2012-2013-2014-2015-2016
Russell Westbrook,5.87019195750082,-0.17336897348058,6.0435609309814,2012-2013-2014-2015-2016
Kevin Durant,4.93417064876635,-1.0313129359809299,5.96548358474728,2012-2013-2014-2015-2016
Andre Iguodala,1.99114374955728,-3.7967800501330204,5.787923799690301,2012-2013-2014-2015-2016
Ricky Rubio,3.04879350410464,-2.73179341891427,5.78058692301891,2012-2013-2014-2015-2016
Kyle Lowry,4.09777202192559,-1.48960725687901,5.5873792788046,2012-2013-2014-2015-2016
Kyle Korver,3.45313672940481,-1.6664929498764,5.11962967928121,2012-2013-2014-2015-2016
Tim Duncan,1.9789817302555202,-3.07810447058849,5.057086200844011,2012-2013-2014-2015-2016
Paul George,1.32106944658035,-3.6357732258841797,4.95684267246453,2012-2013-2014-2015-2016
Mike Conley,3.5109644416856898,-1.2778788081452301,4.78884324983092,2012-2013-2014-2015-2016
Dirk Nowitzki,4.13159871505767,-0.6492655488157,4.7808642638733705,2012-2013-2014-2015-2016
George Hill,3.21825879792246,-1.50779691021748,4.72605570813994,2012-2013-2014-2015-2016
Eric Bledsoe,1.00833956116545,-3.52960005305429,4.537939614219741,2012-2013-2014-2015-2016
Kevin Garnett,-0.65794135683359,-5.13288270768063,4.47494135084704,2012-2013-2014-2015-2016
Khris Middleton,3.22287583170716,-1.22529380206955,4.44816963377671,2012-2013-2014-2015-2016
James Harden,5.90597543921384,1.4991728198034,4.406802619410439,2012-2013-2014-2015-2016
Patty Mills,2.3903933615378,-1.9539204581263399,4.344313819664141,2012-2013-2014-2015-2016
Kentavious Caldwell-Pope,2.0775817989864698,-2.12753299502902,4.20511479401549,2012-2013-2014-2015-2016
Damian Lillard,5.22474375520563,1.09564213421893,4.1291016209867,2012-2013-2014-2015-2016
CJ McCollum,2.3932866286428998,-1.7313790904562198,4.12466571909912,2012-2013-2014-2015-2016
Kawhi Leonard,1.90682101487918,-2.15445475322844,4.06127576810762,2012-2013-2014-2015-2016
Danny Green,1.72502713540237,-2.2700367456515598,3.99506388105393,2012-2013-2014-2015-2016
LaMarcus Aldridge,1.99209140269746,-1.9327986735847897,3.9248900762822503,2012-2013-2014-2015-2016
Klay Thompson,3.93658372844976,0.018767442368,3.9178162860817602,2012-2013-2014-2015-2016
Tony Allen,0.47159692719746005,-3.4201818166496096,3.89177874384707,2012-2013-2014-2015-2016
Michael Kidd-Gilchrist,1.26906957567571,-2.56075533103231,3.8298249067080197,2012-2013-2014-2015-2016
Vince Carter,1.84078017951451,-1.9197332355799699,3.7605134150944797,2012-2013-2014-2015-2016
Paul Millsap,2.88479527504565,-0.84784010146829,3.73263537651394,2012-2013-2014-2015-2016
Dwight Howard,1.01567178276775,-2.69977830509307,3.71545008786082,2012-2013-2014-2015-2016
Nick Collison,1.48834537463675,-2.21838639493032,3.7067317695670705,2012-2013-2014-2015-2016
Serge Ibaka,2.22191592697033,-1.46358580397786,3.6855017309481903,2012-2013-2014-2015-2016
Jrue Holiday,1.43985731673214,-2.2410778132894102,3.6809351300215503,2012-2013-2014-2015-2016
Danilo Gallinari,2.2622768855951,-1.39047757533206,3.6527544609271603,2012-2013-2014-2015-2016
Kevin Love,2.91627989197845,-0.7040055825085599,3.6202854744870097,2012-2013-2014-2015-2016
Joe Johnson,3.85962014491447,0.28095626425346,3.5786638806610096,2012-2013-2014-2015-2016
John Wall,3.09470332320251,-0.42497645387643,3.51967977707894,2012-2013-2014-2015-2016
Patrick Beverley,2.72272420006693,-0.78968309008288,3.5124072901498096,2012-2013-2014-2015-2016
Cody Zeller,1.5033575896987599,-1.9877223181466002,3.49107990784536,2012-2013-2014-2015-2016
Iman Shumpert,1.1547314113787601,-2.31938691900829,3.47411833038705,2012-2013-2014-2015-2016
Channing Frye,3.69327371246986,0.24136698371759,3.4519067287522702,2012-2013-2014-2015-2016
DeAndre Jordan,3.09111535347017,-0.34178463383762,3.43289998730779,2012-2013-2014-2015-2016
Jae Crowder,1.76606055631594,-1.6340528728391601,3.4001134291551,2012-2013-2014-2015-2016
Patrick Patterson,3.05436372796515,-0.33000467780494996,3.3843684057700996,2012-2013-2014-2015-2016
Carmelo Anthony,4.27532653296642,0.92731577037087,3.3480107625955497,2012-2013-2014-2015-2016
Metta World Peace,1.18118561774433,-2.14938665609616,3.3305722738404904,2012-2013-2014-2015-2016
Mike Dunleavy,1.86758566435932,-1.40464762472546,3.2722332890847796,2012-2013-2014-2015-2016
Tiago Splitter,0.73362410523985,-2.5289391153347,3.26256322057455,2012-2013-2014-2015-2016
Nikola Jokic,1.6262065603644098,-1.5704551778671398,3.1966617382315503,2012-2013-2014-2015-2016
David West,1.2638898812344999,-1.92725039225182,3.1911402734863206,2012-2013-2014-2015-2016
Blake Griffin,2.54165278207898,-0.61244877682786,3.1541015589068397,2012-2013-2014-2015-2016
Luol Deng,1.42806322348471,-1.6745815968475402,3.1026448203322503,2012-2013-2014-2015-2016
Amir Johnson,1.55856401886778,-1.4949044384816499,3.05346845734943,2012-2013-2014-2015-2016
Marcin Gortat,1.14613560038228,-1.87159072163337,3.01772632201565,2012-2013-2014-2015-2016
Goran Dragic,3.06296200566153,0.15505312244226999,2.90790888321926,2012-2013-2014-2015-2016
JJ Redick,2.60463616599714,-0.19042452967632,2.79506069567346,2012-2013-2014-2015-2016
Al-Farouq Aminu,0.9074074206896101,-1.87291149279293,2.78031891348254,2012-2013-2014-2015-2016
Avery Bradley,1.4647214313697599,-1.31057904716645,2.77530047853621,2012-2013-2014-2015-2016
Jimmy Butler,1.43296047855421,-1.32001179931183,2.75297227786604,2012-2013-2014-2015-2016
Monta Ellis,3.13951654981644,0.43557371323408,2.7039428365823603,2012-2013-2014-2015-2016
Al Horford,1.1210372689745098,-1.5536758766143801,2.67471314558889,2012-2013-2014-2015-2016
Isaiah Thomas,3.40895909423193,0.7404354762541601,2.6685236179777703,2012-2013-2014-2015-2016
Matthew Dellavedova,0.8611397775026,-1.80735494320643,2.6684947207090297,2012-2013-2014-2015-2016
Rodney Hood,1.97397529987125,-0.6852024191349,2.6591777190061503,2012-2013-2014-2015-2016
Rudy Gobert,-0.86145215961285,-3.5185297529948203,2.65707759338197,2012-2013-2014-2015-2016
Marc Gasol,0.1595196275572,-2.49236654050425,2.65188616806145,2012-2013-2014-2015-2016
Thabo Sefolosha,-0.8724624798211299,-3.48263299522514,2.61017051540401,2012-2013-2014-2015-2016
Anthony Davis,2.45690436795466,-0.15261963077745,2.6095239987321097,2012-2013-2014-2015-2016
Andre Miller,2.88789601480191,0.31148771151985,2.57640830328206,2012-2013-2014-2015-2016
DeMarre Carroll,1.46615811970165,-1.08515354171097,2.55131166141262,2012-2013-2014-2015-2016
Kristaps Porzingis,0.77161482785213,-1.71544756029504,2.48706238814717,2012-2013-2014-2015-2016
Jason Kidd,0.6812945243765101,-1.80317935515722,2.48447387953373,2012-2013-2014-2015-2016
Tony Parker,2.4318753446524797,-0.051574530443660005,2.48344987509614,2012-2013-2014-2015-2016
Joakim Noah,0.48053473878782,-1.98815737334169,2.46869211212951,2012-2013-2014-2015-2016
Nikola Pekovic,1.9077248682485102,-0.54918579294686,2.45691066119537,2012-2013-2014-2015-2016
DeMarcus Cousins,1.16043324096433,-1.28696497170538,2.44739821266971,2012-2013-2014-2015-2016
Shane Battier,1.4564086888943701,-0.9906444028686999,2.44705309176307,2012-2013-2014-2015-2016
Andre Roberson,0.20452969044921,-2.22855868544923,2.43308837589844,2012-2013-2014-2015-2016
Gordon Hayward,2.5968712035224497,0.17743246279635,2.4194387407260995,2012-2013-2014-2015-2016
Robert Covington,1.44428995871817,-0.9733082198188201,2.41759817853699,2012-2013-2014-2015-2016
Chris Bosh,1.24792139373137,-1.1340788168009,2.3820002105322704,2012-2013-2014-2015-2016
Pau Gasol,1.6734798316261499,-0.70349103513817,2.37697086676432,2012-2013-2014-2015-2016
Taj Gibson,0.48611952623661,-1.8856438119579402,2.37176333819455,2012-2013-2014-2015-2016
Paul Pierce,0.48978582721076,-1.87380794961469,2.3635937768254496,2012-2013-2014-2015-2016
JR Smith,2.56717189048377,0.22016796478460002,2.34700392569917,2012-2013-2014-2015-2016
Cory Jefferson,0.47421345839262,-1.87075527212359,2.34496873051621,2012-2013-2014-2015-2016
Zach Randolph,2.14702577232156,-0.17211239150458998,2.31913816382615,2012-2013-2014-2015-2016
Kelly Olynyk,1.4819818049742899,-0.79022700634251,2.2722088113167995,2012-2013-2014-2015-2016
Nene,-0.07225092673793,-2.32946614449502,2.25721521775709,2012-2013-2014-2015-2016
Nick Calathes,-0.7445631225743601,-2.95530492043472,2.2107417978603596,2012-2013-2014-2015-2016
Jared Dudley,0.35361628724507,-1.83377474788839,2.18739103513346,2012-2013-2014-2015-2016
Elijah Millsap,-0.05374082113212,-2.24100665198058,2.18726583084846,2012-2013-2014-2015-2016
Pero Antic,0.36416989341079997,-1.80031331106095,2.1644832044717495,2012-2013-2014-2015-2016
Anthony Tolliver,0.9572499054812,-1.19827920171328,2.15552910719448,2012-2013-2014-2015-2016
