Name,Off,Def,Rapm,Season
LeBron James,6.92196551647331,-1.35043673054321,8.272402247016519,2015-2016-2017
Stephen Curry,7.023039522692059,-0.73990448710727,7.7629440097993285,2015-2016-2017
Chris Paul,4.786024264167589,-2.45713091293343,7.24315517710102,2015-2016-2017
Kawhi Leonard,4.78327624644385,-2.23492974361436,7.01820599005821,2015-2016-2017
Draymond Green,2.5398614503064203,-4.18772704445736,6.727588494763781,2015-2016-2017
Kyle Lowry,3.95049364216836,-1.8507103700545,5.80120401222286,2015-2016-2017
Kevin Durant,4.075912043105951,-1.55688876926018,5.63280081236613,2015-2016-2017
Nikola Jokic,4.32990384665765,-1.2232461760095201,5.55315002266717,2015-2016-2017
Khris Middleton,2.46616340024508,-2.9169029102562702,5.38306631050135,2015-2016-2017
Patrick Patterson,3.8202978340673197,-1.39476580888614,5.215063642953459,2015-2016-2017
Russell Westbrook,5.35021706642708,0.28821596043437997,5.0620011059927,2015-2016-2017
Klay Thompson,3.86557441862398,-0.84187042257247,4.70744484119645,2015-2016-2017
James Harden,4.78821086344231,0.10609306557599,4.6821177978663195,2015-2016-2017
Patty Mills,2.61791506037587,-2.01583413423743,4.6337491946133,2015-2016-2017
Rudy Gobert,0.6305813896801601,-3.9395593957504604,4.57014078543062,2015-2016-2017
DeAndre Jordan,4.0451030991460195,-0.51657886033622,4.5616819594822395,2015-2016-2017
Paul Millsap,2.45751636154265,-1.8053791181434302,4.26289547968608,2015-2016-2017
Andre Iguodala,1.53437769185718,-2.67978009179446,4.21415778365164,2015-2016-2017
Jae Crowder,2.68849980118492,-1.44172383460739,4.13022363579231,2015-2016-2017
Paul George,2.46651843086832,-1.59745183034655,4.06397026121487,2015-2016-2017
JJ Redick,2.9904765978907397,-1.02926681784857,4.019743415739311,2015-2016-2017
John Wall,2.96997636430547,-0.9485750164357799,3.9185513807412504,2015-2016-2017
Jimmy Butler,1.6207406192980702,-2.2592943248313397,3.8800349441294095,2015-2016-2017
Mike Conley,3.08045029657323,-0.730180341959,3.81063063853223,2015-2016-2017
Danny Green,1.53604802096863,-2.2669290974485,3.80297711841713,2015-2016-2017
Kentavious Caldwell-Pope,2.37899560279517,-1.37855927643321,3.75755487922838,2015-2016-2017
Cody Zeller,2.00202445701952,-1.69021817162869,3.6922426286482097,2015-2016-2017
Eric Bledsoe,2.1350104326106,-1.548864751802,3.6838751844126003,2015-2016-2017
Damian Lillard,3.98073722892169,0.35348115201097,3.6272560769107205,2015-2016-2017
Gordon Hayward,2.88077556992675,-0.73509795877635,3.6158735287031,2015-2016-2017
Robert Covington,0.48696845791920995,-3.05803807180908,3.5450065297282896,2015-2016-2017
Manu Ginobili,1.36358785705742,-2.1719421714177,3.53553002847512,2015-2016-2017
Kevin Love,2.03164178330849,-1.47528393845614,3.5069257217646297,2015-2016-2017
Isaiah Thomas,5.7457095977877,2.51021553720516,3.2354940605825404,2015-2016-2017
Al-Farouq Aminu,0.9605006673940399,-2.2176443585849,3.17814502597894,2015-2016-2017
Al Horford,1.29543689513436,-1.87221922531705,3.1676561204514098,2015-2016-2017
Jrue Holiday,1.2266968626616,-1.9165521178850402,3.14324898054664,2015-2016-2017
Ricky Rubio,1.15347529916011,-1.88256745527826,3.03604275443837,2015-2016-2017
Tony Allen,0.7502663939985,-2.2711750075820403,3.02144140158054,2015-2016-2017
Danilo Gallinari,2.01520300180111,-0.9900898868263199,3.00529288862743,2015-2016-2017
CJ McCollum,2.23458150787712,-0.75019013830337,2.98477164618049,2015-2016-2017
Tim Duncan,-0.20462611571444,-3.18277874509817,2.97815262938373,2015-2016-2017
Patrick Beverley,2.0431992039766302,-0.88696266245509,2.93016186643172,2015-2016-2017
Malcolm Brogdon,2.60691056988069,-0.27900639645364,2.8859169663343303,2015-2016-2017
DeMarcus Cousins,1.64358885782858,-1.23370326556358,2.8772921233921602,2015-2016-2017
George Hill,0.97574258687868,-1.8336409804603802,2.80938356733906,2015-2016-2017
Okaro White,2.26247140842894,-0.51376076764151,2.77623217607045,2015-2016-2017
Anthony Davis,1.29444030223772,-1.47029795526511,2.76473825750283,2015-2016-2017
Dirk Nowitzki,2.8155444475921403,0.07350247427305,2.74204197331909,2015-2016-2017
Michael Kidd-Gilchrist,0.30796855348792,-2.40491529023613,2.71288384372405,2015-2016-2017
Kemba Walker,2.52144732368241,-0.16929508065657,2.69074240433898,2015-2016-2017
Markieff Morris,0.82560271854477,-1.8585217640623701,2.6841244826071398,2015-2016-2017
Goran Dragic,2.0711992079787502,-0.50478048199377,2.5759796899725202,2015-2016-2017
Robin Lopez,1.2628840580317,-1.27936029341532,2.5422443514470197,2015-2016-2017
Jonathon Simmons,0.77374805239891,-1.6899611288080498,2.46370918120696,2015-2016-2017
Joe Johnson,2.4431787370475098,0.00013578047381486078,2.443042956573695,2015-2016-2017
Zaza Pachulia,0.34426417666553,-2.07637778175905,2.42064195842458,2015-2016-2017
Amir Johnson,0.53047432312885,-1.8552791832063102,2.3857535063351603,2015-2016-2017
Kyle Anderson,0.73526352052462,-1.63687650128693,2.3721400218115503,2015-2016-2017
Andre Roberson,0.03431862774129,-2.2960354402127,2.3303540679539902,2015-2016-2017
Luol Deng,1.18192477066733,-1.1101101840111398,2.29203495467847,2015-2016-2017
Bradley Beal,2.77716233711412,0.53184882547539,2.24531351163873,2015-2016-2017
Tiago Splitter,0.7201159915456701,-1.5249575839693001,2.24507357551497,2015-2016-2017
Serge Ibaka,1.661349480362,-0.58132107072518,2.2426705510871803,2015-2016-2017
Gorgui Dieng,1.18522614375884,-1.04832468652912,2.23355083028796,2015-2016-2017
Tarik Black,0.47568720622354,-1.7198994120095301,2.19558661823307,2015-2016-2017
Eric Gordon,1.47124015484966,-0.71297691390001,2.18421706874967,2015-2016-2017
Rudy Gay,1.9353592258493,-0.22741389584348,2.16277312169278,2015-2016-2017
JaVale McGee,2.2772621578898598,0.20115124300332998,2.07611091488653,2015-2016-2017
Brook Lopez,1.30204369475641,-0.75442675410722,2.0564704488636303,2015-2016-2017
Kevin Garnett,-0.67980743456415,-2.67898362219046,1.99917618762631,2015-2016-2017
Cory Joseph,-0.22438095902365002,-2.21380719771262,1.98942623868897,2015-2016-2017
Nikola Mirotic,1.77666733130916,-0.2064403624597,1.98310769376886,2015-2016-2017
Jusuf Nurkic,0.08642244183867999,-1.85330943420736,1.93973187604604,2015-2016-2017
Elfrid Payton,1.64252620818866,-0.28130461038609,1.92383081857475,2015-2016-2017
Wesley Matthews,1.27878066984165,-0.62216676494948,1.9009474347911302,2015-2016-2017
LaMarcus Aldridge,0.89974598548704,-0.99163699885789,1.89138298434493,2015-2016-2017
Nick Calathes,-0.7847213566812301,-2.6695965379899,1.88487518130867,2015-2016-2017
Nene,-0.47435535900712006,-2.34522419088339,1.8708688318762698,2015-2016-2017
Hassan Whiteside,1.81707199282925,-0.03460626661104,1.85167825944029,2015-2016-2017
Blake Griffin,2.49194864984289,0.65932515595606,1.83262349388683,2015-2016-2017
Zach Randolph,1.50581993502606,-0.32284359456907,1.8286635295951301,2015-2016-2017
James Johnson,0.62303490813935,-1.20304708872829,1.82608199686764,2015-2016-2017
Victor Oladipo,0.72397177975766,-1.06395742319501,1.7879292029526699,2015-2016-2017
Jared Dudley,0.14620637170363,-1.63995312395918,1.7861594956628102,2015-2016-2017
Tomas Satoransky,0.24724515702286,-1.52792446216095,1.7751696191838102,2015-2016-2017
Justise Winslow,-1.1875673104909799,-2.96096741058343,1.77340010009245,2015-2016-2017
Cory Jefferson,0.21706361543994002,-1.52532725412221,1.74239086956215,2015-2016-2017
Steven Adams,0.38913877583151,-1.34844875283698,1.73758752866849,2015-2016-2017
Ryan Anderson,2.9898300091456402,1.2816509821915198,1.7081790269541202,2015-2016-2017
Malcolm Delaney,0.5356674898989,-1.16820283444808,1.7038703243469802,2015-2016-2017
Jonas Jerebko,0.83236705153129,-0.85926587856365,1.6916329300949398,2015-2016-2017
Matthew Dellavedova,0.83429320149464,-0.85402669479105,1.68831989628569,2015-2016-2017
Clint Capela,1.4779183581566,-0.20469963200394997,1.6826179901605498,2015-2016-2017
Thabo Sefolosha,-0.56528447534713,-2.21112087077878,1.6458363954316502,2015-2016-2017
Lavoy Allen,0.72716445546779,-0.91725064282671,1.6444150982945,2015-2016-2017
Karl-Anthony Towns,3.0470406498733,1.40850121293954,1.63853943693376,2015-2016-2017
Anthony Morrow,1.23440247605758,-0.3768260920202,1.61122856807778,2015-2016-2017
Maurice Harkless,1.71885234902299,0.10886921568702,1.60998313333597,2015-2016-2017
Boban Marjanovic,0.84702418666721,-0.76073831937462,1.6077625060418301,2015-2016-2017
Lou Williams,2.15379131046325,0.55086646579478,1.6029248446684699,2015-2016-2017
Kelly Olynyk,-0.19871795863256,-1.76461962258665,1.5659016639540897,2015-2016-2017
Kristaps Porzingis,0.29301789599761,-1.26443184901525,1.5574497450128602,2015-2016-2017
Nicolas Batum,1.4223212453014,-0.11662102993274001,1.5389422752341402,2015-2016-2017
Kyle Korver,1.43649434063046,-0.06705519796839,1.50354953859885,2015-2016-2017
Iman Shumpert,0.84330375926255,-0.64691179827209,1.4902155575346399,2015-2016-2017
Pero Antic,0.34081951294034,-1.14222575253244,1.4830452654727801,2015-2016-2017
Joel Embiid,-0.15457427195192,-1.5945886947832202,1.4400144228313,2015-2016-2017
Chandler Parsons,1.63162419793484,0.19730290035015002,1.43432129758469,2015-2016-2017
Joel Freeland,0.21970221857913003,-1.2136085205485,1.43331073912763,2015-2016-2017
Derrick Jones Jr.,0.60317575777364,-0.81864050992453,1.42181626769817,2015-2016-2017
DeMarre Carroll,1.29232724697692,-0.12066125196481,1.41298849894173,2015-2016-2017
Raul Neto,0.09952871200123001,-1.3130709425829201,1.4125996545841502,2015-2016-2017
Thaddeus Young,1.4498753321431501,0.07190071912911,1.37797461301404,2015-2016-2017
Rodney McGruder,1.97708407903975,0.61528688857205,1.3617971904677,2015-2016-2017
