Name,Off,Def,Rapm,Season
Draymond Green,4.47860427904269,-5.07472234586441,9.5533266249071,2015-2016
LeBron James,5.6818642230025596,-3.1546618931127703,8.83652611611533,2015-2016
Stephen Curry,5.8793765625417596,-1.6065162029443798,7.485892765486139,2015-2016
Chris Paul,5.83624399865254,-1.39804798951788,7.23429198817042,2015-2016
Khris Middleton,3.2402449010799703,-3.55204493451235,6.79228983559232,2015-2016
Kawhi Leonard,2.73019181244635,-3.81205317749599,6.542244989942341,2015-2016
Kevin Durant,4.42335816080624,-1.73679583432168,6.160153995127921,2015-2016
Kyle Korver,3.62536636232021,-2.4924749763094702,6.11784133862968,2015-2016
Russell Westbrook,6.399185053530671,0.84235478633064,5.556830267200031,2015-2016
James Harden,5.8722347754198605,0.39622223614717,5.4760125392726895,2015-2016
Kyle Lowry,3.9634718131251705,-1.3638482400580199,5.327320053183191,2015-2016
Manu Ginobili,1.93179541149947,-3.33272892761136,5.26452433911083,2015-2016
Kentavious Caldwell-Pope,3.1807881736419996,-1.8078885438665,4.9886767175085005,2015-2016
DeAndre Jordan,3.83537138431701,-1.08086173143516,4.91623311575217,2015-2016
Danny Green,2.73567643892693,-2.16479030444899,4.90046674337592,2015-2016
Ricky Rubio,1.8246307857398498,-2.70500128399336,4.52963206973321,2015-2016
Cody Zeller,2.77437771349529,-1.59952887698839,4.37390659048368,2015-2016
Michael Kidd-Gilchrist,0.3880229631674,-3.8098949406843503,4.19791790385175,2015-2016
Tim Duncan,1.27963553212292,-2.84010080029953,4.11973633242245,2015-2016
JJ Redick,1.8799188433152099,-2.22229982311591,4.10221866643112,2015-2016
Al-Farouq Aminu,1.86862284917252,-2.22375323445236,4.09237608362488,2015-2016
Paul Millsap,3.4591921134067802,-0.48625238846790997,3.9454445018746904,2015-2016
Tony Allen,0.7768463001192301,-3.1405870687329003,3.91743336885213,2015-2016
Patrick Patterson,4.34845664931395,0.4731423821485,3.87531426716545,2015-2016
John Wall,2.25011691171164,-1.62475859115447,3.87487550286611,2015-2016
DeMarcus Cousins,1.17656983794526,-2.65222563242723,3.82879547037249,2015-2016
CJ McCollum,1.9294256508136098,-1.8766333266188502,3.8060589774324596,2015-2016
