Name,Off,Def,Rapm,Season
Tim Duncan,3.86943394661592,-3.27427005376451,7.1437040003804295,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Manu Ginobili,2.66190415920303,-3.54129039559467,6.2031945547977,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Shaquille O'Neal,4.89918740244058,-0.9621510901921401,5.86133849263272,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
David Robinson,1.2445655803953202,-4.28933230022688,5.533897880622201,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Baron Davis,2.91385146728303,-2.2447621526854498,5.15861361996848,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Josh Howard,2.44205937898255,-2.5251306221061602,4.96719000108871,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Rasheed Wallace,1.9325105850395399,-2.95669291845275,4.88920350349229,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Robert Horry,3.86636849312231,-0.68571746440336,4.55208595752567,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Ray Allen,3.89040354260243,-0.23465184903925998,4.12505539164169,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Reggie Miller,2.71309488875415,-1.28940882786533,4.00250371661948,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Ben Wallace,-0.22114452815754,-4.21084397440982,3.9896994462522795,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Michael Jordan,2.66195100796546,-1.233971472565,3.89592248053046,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Jermaine O'Neal,1.57423362551193,-2.28121382700356,3.85544745251549,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Tayshaun Prince,1.20136436316689,-2.63362562125316,3.83498998442005,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Raja Bell,2.85341479572084,-0.96474933361315,3.8181641293339896,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Jason Kidd,1.50417767775027,-2.0901012658874,3.5942789436376703,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Peja Stojakovic,2.0064001167414003,-1.49335997489798,3.49976009163938,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Jaren Jackson,1.46647091061109,-1.8150991144719,3.2815700250829902,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Jason Collins,0.47225271396903,-2.7988917631505,3.27114447711953,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Damon Jones,1.72809947447981,-1.53112608258013,3.25922555705994,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Ben Gordon,1.94617978513317,-1.26366284481805,3.2098426299512197,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
John Stockton,1.53474700985993,-1.65589313945162,3.19064014931155,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Derek Fisher,0.6074688834926399,-2.4882498063376097,3.09571868983025,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Dwyane Wade,1.98453435465918,-1.1096245705372498,3.0941589251964303,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
Anderson Varejao,0.69517424643268,-2.37341211833454,3.06858636476722,1997-1998-1999-2000-2001-2002-2003-2004-2005-2006-2007
