Name,Off,Def,Rapm,Season
Kevin Garnett,4.02913755688238,-6.38388129142235,10.413018848304729,2005-2006-2007-2008-2009
LeBron James,6.338151401888729,-3.47762959329918,9.81578099518791,2005-2006-2007-2008-2009
Steve Nash,9.94434776355516,0.57643923993947,9.36790852361569,2005-2006-2007-2008-2009
Dwyane Wade,6.7195319951954895,-1.00949796319569,7.729029958391179,2005-2006-2007-2008-2009
Tim Duncan,4.0551595086779395,-3.03094661583408,7.08610612451202,2005-2006-2007-2008-2009
Manu Ginobili,4.38775844243977,-2.36187944860352,6.749637891043291,2005-2006-2007-2008-2009
Lamar Odom,2.4533292224769703,-4.26751103077979,6.72084025325676,2005-2006-2007-2008-2009
Kobe Bryant,6.67743079631373,0.0471298463654,6.63030094994833,2005-2006-2007-2008-2009
Metta World Peace,2.60834105876881,-3.88162586113417,6.48996691990298,2005-2006-2007-2008-2009
Chris Paul,5.40633102288478,-1.0142042391055401,6.42053526199032,2005-2006-2007-2008-2009
Dirk Nowitzki,5.71732159573954,-0.69071633744251,6.408037933182049,2005-2006-2007-2008-2009
Chauncey Billups,5.3207203122581195,-0.7618131902083,6.082533502466419,2005-2006-2007-2008-2009
Rashard Lewis,4.74027843068202,-1.29002369397841,6.030302124660429,2005-2006-2007-2008-2009
Jason Kidd,3.89590107496995,-1.5833001527740298,5.47920122774398,2005-2006-2007-2008-2009
Paul Pierce,3.9687190429378396,-1.27794723517089,5.246666278108729,2005-2006-2007-2008-2009
LaMarcus Aldridge,3.30550741153032,-1.9026528575686399,5.20816026909896,2005-2006-2007-2008-2009
Rasheed Wallace,1.67589944122753,-3.1706160741682496,4.84651551539578,2005-2006-2007-2008-2009
Paul Millsap,2.10860665948777,-2.66849282730418,4.77709948679195,2005-2006-2007-2008-2009
Shane Battier,1.70048049524889,-3.07045219674855,4.77093269199744,2005-2006-2007-2008-2009
Pau Gasol,4.39071872422259,-0.37233534706713,4.76305407128972,2005-2006-2007-2008-2009
Chris Bosh,4.0252242271266505,-0.72355763753348,4.74878186466013,2005-2006-2007-2008-2009
Brad Miller,3.12244442707284,-1.55650026135182,4.67894468842466,2005-2006-2007-2008-2009
Yao Ming,1.8435935515798099,-2.79543995946399,4.6390335110438,2005-2006-2007-2008-2009
Anderson Varejao,0.6497052049213801,-3.8480532203899402,4.4977584253113205,2005-2006-2007-2008-2009
Hedo Turkoglu,3.28234374526946,-1.21394737511576,4.49629112038522,2005-2006-2007-2008-2009
Baron Davis,4.12480550038946,-0.35434922428615,4.47915472467561,2005-2006-2007-2008-2009
Josh Howard,2.3148858611197602,-2.16118240101738,4.47606826213714,2005-2006-2007-2008-2009
Jamario Moon,3.4729080656857896,-0.98035655894817,4.45326462463396,2005-2006-2007-2008-2009
Andrei Kirilenko,1.97147140117355,-2.3940785655584302,4.3655499667319795,2005-2006-2007-2008-2009
Nicolas Batum,3.8181412376243595,-0.49415263976957,4.312293877393929,2005-2006-2007-2008-2009
Jeff Foster,1.7094349214093099,-2.59781293716157,4.3072478585708796,2005-2006-2007-2008-2009
Andre Iguodala,1.96799092588424,-2.31302529271973,4.28101621860397,2005-2006-2007-2008-2009
Tony Parker,3.00210403464937,-1.27242383599771,4.274527870647081,2005-2006-2007-2008-2009
Dikembe Mutombo,-0.07556423445755,-4.33270667476592,4.25714244030837,2005-2006-2007-2008-2009
Luol Deng,1.65068744731506,-2.58535157078204,4.2360390180971,2005-2006-2007-2008-2009
Elton Brand,2.8168669104507797,-1.3210060617283799,4.13787297217916,2005-2006-2007-2008-2009
Brandon Roy,4.43574727369943,0.37309767425274,4.06264959944669,2005-2006-2007-2008-2009
Antawn Jamison,4.20466071872863,0.17314850264012,4.03151221608851,2005-2006-2007-2008-2009
Amir Johnson,0.8641028520173001,-3.12001865490223,3.9841215069195304,2005-2006-2007-2008-2009
Ray Allen,5.007573696341519,1.02710866114473,3.9804650351967896,2005-2006-2007-2008-2009
Brendan Haywood,0.5320035577014399,-3.42870168142403,3.96070523912547,2005-2006-2007-2008-2009
Nene,0.63977948052054,-3.3125075719139705,3.95228705243451,2005-2006-2007-2008-2009
Vince Carter,3.59444938717418,-0.35489746212490997,3.9493468492990895,2005-2006-2007-2008-2009
Peja Stojakovic,5.0362345305178104,1.0963823806886401,3.9398521498291696,2005-2006-2007-2008-2009
Joakim Noah,2.58456550911322,-1.3154676399369398,3.90003314905016,2005-2006-2007-2008-2009
Tyson Chandler,1.6409853272045,-2.15265298124184,3.79363830844634,2005-2006-2007-2008-2009
Rudy Fernandez,2.53907500007797,-1.19765848687242,3.7367334869503903,2005-2006-2007-2008-2009
Anthony Parker,1.89449324375645,-1.7675839313919002,3.6620771751483496,2005-2006-2007-2008-2009
Thaddeus Young,1.6037776115728801,-2.03412004835613,3.63789765992901,2005-2006-2007-2008-2009
Eddie Jones,0.91394706017765,-2.65775702413965,3.5717040843172994,2005-2006-2007-2008-2009
Chuck Hayes,-1.43528777559335,-4.99134996618106,3.5560621905877094,2005-2006-2007-2008-2009
