Name,Off,Def,Rapm,Season
LeBron James,5.38398643889958,-1.15235200899989,6.53633844789947,2013-2014-2015
Chris Paul,3.9107878670705603,-2.09139599139003,6.00218385846059,2013-2014-2015
Stephen Curry,4.97227265213879,-0.42239543106356,5.39466808320235,2013-2014-2015
Andre Iguodala,2.29379971507956,-2.93471342041062,5.22851313549018,2013-2014-2015
Kevin Durant,3.7930626567094796,-1.20426279344244,4.997325450151919,2013-2014-2015
Kawhi Leonard,1.55553940779752,-3.05323914515403,4.60877855295155,2013-2014-2015
Klay Thompson,3.15829649975203,-1.08064486544611,4.23894136519814,2013-2014-2015
Manu Ginobili,2.09503614902622,-2.02477441240249,4.11981056142871,2013-2014-2015
Kyle Korver,2.6980601379868503,-1.22509789175364,3.92315802974049,2013-2014-2015
DeAndre Jordan,4.47570761087822,0.62859073250521,3.8471168783730096,2013-2014-2015
Draymond Green,1.00074519446176,-2.84588130449363,3.8466264989553896,2013-2014-2015
James Harden,4.18190054281855,0.35638823128514,3.82551231153341,2013-2014-2015
Nick Collison,2.00527868196403,-1.7907675967445702,3.7960462787086002,2013-2014-2015
Patty Mills,1.05505555368716,-2.72178347259559,3.77683902628275,2013-2014-2015
Tony Allen,0.66426554834639,-3.0280505000721303,3.6923160484185202,2013-2014-2015
Danny Green,1.5891581875728402,-2.04303509699052,3.6321932845633604,2013-2014-2015
George Hill,2.26736128573421,-1.35163096906812,3.61899225480233,2013-2014-2015
LaMarcus Aldridge,2.4836912263717497,-1.1292287055934,3.61291993196515,2013-2014-2015
John Wall,2.3090838320652702,-1.20467992463928,3.51376375670455,2013-2014-2015
Dwight Howard,1.36890585975351,-2.12513794451875,3.49404380427226,2013-2014-2015
Ricky Rubio,2.04699529017575,-1.34885019108221,3.39584548125796,2013-2014-2015
Kyle Lowry,2.42419239618425,-0.9593404689761199,3.3835328651603698,2013-2014-2015
Amir Johnson,1.9890376364268498,-1.38391743852605,3.3729550749529,2013-2014-2015
Carmelo Anthony,3.96456620118093,0.6733905787019,3.2911756224790296,2013-2014-2015
Dirk Nowitzki,3.1566222907170802,-0.07387026454931,3.23049255526639,2013-2014-2015
Thabo Sefolosha,0.45783937102557,-2.75276307071805,3.21060244174362,2013-2014-2015
Eric Bledsoe,0.43012111120593005,-2.76788909875971,3.1980102099656396,2013-2014-2015
Matt Barnes,2.10201154528812,-1.0952068856293,3.1972184309174203,2013-2014-2015
Zach Randolph,1.95675322114001,-1.20086161508909,3.1576148362291,2013-2014-2015
Tiago Splitter,0.84002532825897,-2.3173302908516,3.15735561911057,2013-2014-2015
Khris Middleton,2.02868746264929,-1.10429933757427,3.1329868002235597,2013-2014-2015
Mike Dunleavy,1.05602634405964,-2.05055807218511,3.10658441624475,2013-2014-2015
Kevin Love,1.83960664361285,-1.1819073376876699,3.02151398130052,2013-2014-2015
Jae Crowder,1.4742834499364499,-1.53284908740185,3.0071325373383,2013-2014-2015
Chris Bosh,1.8721628130313799,-0.9797683819851801,2.85193119501656,2013-2014-2015
Monta Ellis,2.32346880232346,-0.5270376238272599,2.8505064261507203,2013-2014-2015
Nikola Pekovic,1.5926729122236898,-1.22540995984118,2.8180828720648696,2013-2014-2015
Russell Westbrook,3.7178411881048703,0.91849650955489,2.7993446785499803,2013-2014-2015
Patrick Beverley,1.80842672215382,-0.95948788516065,2.76791460731447,2013-2014-2015
Deron Williams,2.77798772925791,0.025172661249170003,2.75281506800874,2013-2014-2015
Paul George,-0.17115278594471,-2.92393052992447,2.7527777439797596,2013-2014-2015
Iman Shumpert,0.98342917818957,-1.7127293756829298,2.6961585538725,2013-2014-2015
Jrue Holiday,1.0614223107673,-1.59624005830747,2.65766236907477,2013-2014-2015
DeMarre Carroll,1.2470341269693102,-1.4055193599345202,2.6525534869038303,2013-2014-2015
Anthony Davis,2.2214485509387702,-0.43072733713631006,2.6521758880750803,2013-2014-2015
Damian Lillard,3.40518816298938,0.8877036978704801,2.5174844651189,2013-2014-2015
Gordon Hayward,2.20720166264595,-0.29716408452265003,2.5043657471686,2013-2014-2015
Paul Pierce,0.9621744762021,-1.51577230031641,2.47794677651851,2013-2014-2015
Serge Ibaka,1.0902048940008,-1.3845091673471,2.4747140613478997,2013-2014-2015
