Name,Off,Def,Rapm,Season
Stephen Curry,5.0818802330807396,-0.7718089867915899,5.853689219872329,2017-2018-2019-2020-2021
Chris Paul,3.45162476475323,-2.15714174720323,5.6087665119564605,2017-2018-2019-2020-2021
LeBron James,4.41531553496142,-1.05371122150003,5.469026756461449,2017-2018-2019-2020-2021
Rudy Gobert,1.58484283534917,-3.62787111684527,5.21271395219444,2017-2018-2019-2020-2021
Giannis Antetokounmpo,2.07102384139181,-2.91957381602109,4.9905976574129,2017-2018-2019-2020-2021
Paul George,2.50053192235116,-2.23484627004142,4.735378192392579,2017-2018-2019-2020-2021
Kawhi Leonard,3.92168032393141,-0.6939263679630601,4.61560669189447,2017-2018-2019-2020-2021
Jimmy Butler,2.59316328002834,-1.9043417604760497,4.49750504050439,2017-2018-2019-2020-2021
Joel Embiid,1.7918946590842901,-2.5950205838011002,4.38691524288539,2017-2018-2019-2020-2021
Kevin Durant,4.09576482095227,-0.08748952658395,4.183254347536219,2017-2018-2019-2020-2021
Nikola Jokic,4.3707523151290095,0.19201944979293,4.178732865336079,2017-2018-2019-2020-2021
Jayson Tatum,2.10650461452192,-1.93935500177838,4.0458596163003,2017-2018-2019-2020-2021
James Harden,4.55048934156126,0.56228738694964,3.98820195461162,2017-2018-2019-2020-2021
Damian Lillard,4.18724758255047,0.31515515414438,3.8720924284060896,2017-2018-2019-2020-2021
Kyle Lowry,2.75446181150231,-0.90211089614512,3.6565727076474297,2017-2018-2019-2020-2021
Jrue Holiday,2.09167957526388,-1.55671329596153,3.6483928712254103,2017-2018-2019-2020-2021
Kemba Walker,3.60717389489695,-0.01118174728959,3.61835564218654,2017-2018-2019-2020-2021
Anthony Davis,1.17483099397079,-2.32620414685718,3.5010351408279696,2017-2018-2019-2020-2021
Danny Green,2.08889705030262,-1.40581699552636,3.49471404582898,2017-2018-2019-2020-2021
Draymond Green,1.0367634362001201,-2.05498210311679,3.09174553931691,2017-2018-2019-2020-2021
Steven Adams,2.31485956792419,-0.70591970189193,3.0207792698161198,2017-2018-2019-2020-2021
Otto Porter Jr.,1.85724450223353,-1.16282606774898,3.02007056998251,2017-2018-2019-2020-2021
Patrick Beverley,1.6123784204105498,-1.37400884892742,2.9863872693379703,2017-2018-2019-2020-2021
Kyrie Irving,3.2476943835984105,0.31295127562296,2.93474310797545,2017-2018-2019-2020-2021
Karl-Anthony Towns,3.90524908590433,0.99746417440014,2.9077849115041894,2017-2018-2019-2020-2021
Mike Conley,2.00351307325163,-0.82112897438109,2.8246420476327203,2017-2018-2019-2020-2021
Alex Caruso,0.335988079583,-2.43705367618257,2.7730417557655698,2017-2018-2019-2020-2021
Pascal Siakam,1.47709555174113,-1.29192212949319,2.76901768123432,2017-2018-2019-2020-2021
Gordon Hayward,2.33030276932984,-0.41141272162894,2.74171549095878,2017-2018-2019-2020-2021
Patty Mills,1.9816337769922199,-0.70410205579332,2.68573583278554,2017-2018-2019-2020-2021
Robert Covington,0.39054572895417,-2.27877971486215,2.66932544381632,2017-2018-2019-2020-2021
Joe Ingles,1.37571943528743,-1.23589515371648,2.61161458900391,2017-2018-2019-2020-2021
