Name,Off,Def,Rapm,Season
Stephen Curry,7.6780100250827,-0.45984740550425,8.137857430586951,2014-2015-2016-2017-2018
Chris Paul,5.11718538713881,-2.90145010262434,8.01863548976315,2014-2015-2016-2017-2018
LeBron James,6.743467187313219,0.18079982523828,6.562667362074939,2014-2015-2016-2017-2018
Kawhi Leonard,3.189146004823,-2.96861870568965,6.157764710512651,2014-2015-2016-2017-2018
Nikola Jokic,5.02275188593927,-0.93056061894605,5.953312504885321,2014-2015-2016-2017-2018
Kyle Lowry,3.97949912954278,-1.90447977202476,5.8839789015675406,2014-2015-2016-2017-2018
James Harden,5.62716325763974,-0.02088787159437,5.64805112923411,2014-2015-2016-2017-2018
Jimmy Butler,2.23376049216748,-2.87558835975039,5.10934885191787,2014-2015-2016-2017-2018
Damian Lillard,4.20836190331783,-0.53564258916053,4.744004492478361,2014-2015-2016-2017-2018
Draymond Green,1.65718464526317,-3.07544967511043,4.7326343203736,2014-2015-2016-2017-2018
Robert Covington,1.04741592569122,-3.66487865474594,4.71229458043716,2014-2015-2016-2017-2018
Russell Westbrook,4.62575161541219,0.19792053414458,4.42783108126761,2014-2015-2016-2017-2018
Rudy Gobert,0.23374187566917,-4.14669287069401,4.38043474636318,2014-2015-2016-2017-2018
Joel Embiid,1.7333557476850998,-2.56578209363922,4.29913784132432,2014-2015-2016-2017-2018
Klay Thompson,3.1666504666163,-1.04957795074966,4.21622841736596,2014-2015-2016-2017-2018
Kevin Durant,3.9115173669682,-0.15463886642466002,4.06615623339286,2014-2015-2016-2017-2018
Mike Conley,2.79090246304433,-1.1676351797624,3.9585376428067294,2014-2015-2016-2017-2018
Kemba Walker,2.94966431037267,-0.8991664698269101,3.84883078019958,2014-2015-2016-2017-2018
Patty Mills,2.30880959237552,-1.52579571321477,3.83460530559029,2014-2015-2016-2017-2018
Al Horford,1.70312236879252,-2.10183808694642,3.80496045573894,2014-2015-2016-2017-2018
Kevin Love,2.4796932193406,-1.2395243649385201,3.7192175842791197,2014-2015-2016-2017-2018
Jrue Holiday,1.8196111256452,-1.8082445751804899,3.6278557008256898,2014-2015-2016-2017-2018
Paul George,1.0144295316504202,-2.52394666906174,3.53837620071216,2014-2015-2016-2017-2018
Danny Green,1.08834912147931,-2.35235560573459,3.4407047272139,2014-2015-2016-2017-2018
Andre Iguodala,0.52783220419301,-2.85938775739869,3.3872199615917005,2014-2015-2016-2017-2018
Patrick Patterson,1.92655880179543,-1.39218961057511,3.31874841237054,2014-2015-2016-2017-2018
Karl-Anthony Towns,4.33586265819843,1.01790973696729,3.31795292123114,2014-2015-2016-2017-2018
Ricky Rubio,2.01396048855878,-1.28834696893432,3.3023074574930997,2014-2015-2016-2017-2018
Khris Middleton,2.61581364783734,-0.6573234984484301,3.27313714628577,2014-2015-2016-2017-2018
LaMarcus Aldridge,2.01179943701814,-1.21306208151001,3.22486151852815,2014-2015-2016-2017-2018
Fred VanVleet,1.15357531063081,-2.05715724458865,3.2107325552194603,2014-2015-2016-2017-2018
DeAndre Jordan,2.97730492487825,-0.199656739137,3.1769616640152503,2014-2015-2016-2017-2018
Tony Allen,0.83162195726498,-2.34480669996086,3.1764286572258404,2014-2015-2016-2017-2018
JJ Redick,2.97620803481541,-0.13613679668148,3.11234483149689,2014-2015-2016-2017-2018
John Wall,2.73212855187808,-0.33692905652983,3.06905760840791,2014-2015-2016-2017-2018
Patrick Beverley,1.77739094037434,-1.2906089212963399,3.06799986167068,2014-2015-2016-2017-2018
Victor Oladipo,0.43603041618117,-2.53506680846968,2.9710972246508502,2014-2015-2016-2017-2018
Eric Bledsoe,1.99281474982893,-0.95713895696745,2.94995370679638,2014-2015-2016-2017-2018
Paul Millsap,1.0577797759773,-1.8479831847851897,2.9057629607624897,2014-2015-2016-2017-2018
Nikola Mirotic,2.38923222835132,-0.50605627982568,2.895288508177,2014-2015-2016-2017-2018
Manu Ginobili,1.75950204906189,-1.13003359611814,2.88953564518003,2014-2015-2016-2017-2018
Tim Duncan,0.48990773040443997,-2.39031140916982,2.88021913957426,2014-2015-2016-2017-2018
Goran Dragic,2.62794787015474,-0.20999410866098,2.83794197881572,2014-2015-2016-2017-2018
Iman Shumpert,1.25285871547124,-1.578607863738,2.83146657920924,2014-2015-2016-2017-2018
Serge Ibaka,1.9110611522967402,-0.87360873094674,2.78466988324348,2014-2015-2016-2017-2018
Gordon Hayward,1.74751982831419,-1.01920421242068,2.76672404073487,2014-2015-2016-2017-2018
Giannis Antetokounmpo,1.5855207237868902,-1.16292502660445,2.74844575039134,2014-2015-2016-2017-2018
Kentavious Caldwell-Pope,1.3654087320425499,-1.36571871378997,2.73112744583252,2014-2015-2016-2017-2018
Kristaps Porzingis,0.91571986832772,-1.80964505214797,2.7253649204756902,2014-2015-2016-2017-2018
OG Anunoby,1.36612838559198,-1.33630278063852,2.7024311662305,2014-2015-2016-2017-2018
Andre Roberson,-0.47814466720858,-3.13408469175699,2.65594002454841,2014-2015-2016-2017-2018
Dirk Nowitzki,3.02435606174424,0.38995590871208996,2.63440015303215,2014-2015-2016-2017-2018
Cody Zeller,0.72320903774281,-1.88788166040606,2.6110906981488697,2014-2015-2016-2017-2018
Nene,-0.39371819458104,-2.99055931990733,2.59684112532629,2014-2015-2016-2017-2018
Tiago Splitter,0.14853522905864,-2.39929121427905,2.5478264433376903,2014-2015-2016-2017-2018
Vince Carter,1.17100169853485,-1.35967649217475,2.5306781907096,2014-2015-2016-2017-2018
Otto Porter Jr.,2.34442385065821,-0.18374368957011,2.52816754022832,2014-2015-2016-2017-2018
DeMarcus Cousins,1.3966051040579301,-1.12453099319681,2.52113609725474,2014-2015-2016-2017-2018
Eric Gordon,2.23526980734838,-0.26946607473906004,2.5047358820874397,2014-2015-2016-2017-2018
CJ McCollum,2.19936988566629,-0.3052233879662,2.50459327363249,2014-2015-2016-2017-2018
George Hill,1.9136416576353399,-0.55233444554206,2.4659761031774,2014-2015-2016-2017-2018
Michael Kidd-Gilchrist,0.52463107195296,-1.9266005189709001,2.45123159092386,2014-2015-2016-2017-2018
Jayson Tatum,1.4415491709926,-1.00421699589442,2.44576616688702,2014-2015-2016-2017-2018
Kyle Korver,1.42221174394525,-0.98397175816092,2.40618350210617,2014-2015-2016-2017-2018
Blake Griffin,2.00897461086636,-0.36395421755169,2.37292882841805,2014-2015-2016-2017-2018
