Name,Off,Def,Rapm,Season
LeBron James,6.44132456217445,-3.06710418403352,9.50842874620797,2009-2010
Dwyane Wade,7.06461228569879,-1.60447378601781,8.6690860717166,2009-2010
Lamar Odom,2.48063616759312,-3.9209727727754196,6.401608940368539,2009-2010
Steve Nash,6.5039875919894605,0.37183362243448004,6.13215396955498,2009-2010
Ray Allen,4.38519261971228,-1.5888879467254102,5.9740805664376895,2009-2010
Yao Ming,3.0382318575187797,-2.82352489990812,5.8617567574269005,2009-2010
Kobe Bryant,4.30492200304977,-1.36176056185461,5.66668256490438,2009-2010
Chris Paul,3.71654209324166,-1.7632552393294298,5.47979733257109,2009-2010
Dwight Howard,2.174633072083,-2.86301290774198,5.03764597982498,2009-2010
Danny Granger,4.23659555832878,-0.7830219004315899,5.0196174587603695,2009-2010
Jason Kidd,1.85542783849574,-2.77422333876623,4.62965117726197,2009-2010
Chris Andersen,2.44321768332735,-2.04463266260632,4.487850345933669,2009-2010
Rashard Lewis,1.9339016996923901,-2.53087911297721,4.4647808126696,2009-2010
Anderson Varejao,2.77154871092991,-1.65928387340267,4.43083258433258,2009-2010
Kevin Garnett,0.35124251921488,-4.0526275040557005,4.40387002327058,2009-2010
Nene,2.7810407192363398,-1.53432413347696,4.3153648527133,2009-2010
Deron Williams,4.56846479068408,0.26435764102004,4.3041071496640395,2009-2010
Andrew Bogut,-0.26594092795703,-4.39988080730678,4.13393987934975,2009-2010
Chris Bosh,3.06926455960201,-0.96289334139879,4.0321579010008,2009-2010
Matt Bonner,2.8017745347525502,-1.20778056824276,4.009555102995311,2009-2010
LaMarcus Aldridge,2.71656593357687,-0.9997440251408499,3.71630995871772,2009-2010
Brandon Roy,4.00179713116483,0.29681568846736,3.70498144269747,2009-2010
Carmelo Anthony,3.27753697891741,-0.36979509572269,3.6473320746401,2009-2010
Vince Carter,2.84147087969,-0.66757192431472,3.50904280400472,2009-2010
Jared Dudley,2.92019166218702,-0.5419809502406,3.46217261242762,2009-2010
Amir Johnson,0.1922508002808,-3.2302086229761002,3.4224594232569,2009-2010
Tim Duncan,1.08751187550418,-2.30561602978285,3.39312790528703,2009-2010
Paul Millsap,1.8370707234306598,-1.51646852052053,3.3535392439511895,2009-2010
James Harden,1.78725838268907,-1.50684569938847,3.29410408207754,2009-2010
Jameer Nelson,1.09914366624964,-2.18846090021373,3.2876045664633704,2009-2010
Josh Smith,1.56707973512555,-1.66615443949094,3.23323417461649,2009-2010
Joe Johnson,3.36021075862552,0.16493082212432,3.1952799365012003,2009-2010
Ben Wallace,0.56382667677555,-2.5821440440132,3.14597072078875,2009-2010
Joel Przybilla,-0.92705183935229,-4.04346543506048,3.1164135957081904,2009-2010
Kyrylo Fesenko,0.9938577417523501,-2.09846151972276,3.09231926147511,2009-2010
Brendan Haywood,0.06257712137081001,-2.93553682090817,2.99811394227898,2009-2010
Marcus Camby,-0.31243198312202,-3.1896641970644604,2.87723221394244,2009-2010
Tony Parker,2.4272281779916,-0.38302849532097,2.81025667331257,2009-2010
JR Smith,2.30309309779425,-0.50499631138731,2.80808940918156,2009-2010
Andre Miller,1.6444401014509498,-1.11310228423998,2.75754238569093,2009-2010
Ime Udoka,0.0304263586236,-2.66754333367449,2.69796969229809,2009-2010
Russell Westbrook,2.18539171353832,-0.50964987961613,2.69504159315445,2009-2010
Manu Ginobili,2.88805659674184,0.21576552154715,2.67229107519469,2009-2010
Jeff Foster,1.05306325948221,-1.58421181651533,2.63727507599754,2009-2010
Ersan Ilyasova,0.5969455510925801,-2.03798259974322,2.6349281508358002,2009-2010
Hedo Turkoglu,2.33245283413344,-0.25737224962887,2.5898250837623102,2009-2010
Danilo Gallinari,1.7311827931380999,-0.76765494143935,2.49883773457745,2009-2010
Metta World Peace,-0.21309446934947002,-2.70192408963332,2.48882962028385,2009-2010
Greg Oden,2.21678304079473,-0.26296696542461,2.47975000621934,2009-2010
Marko Jaric,-0.10735846762849001,-2.57293078721201,2.4655723195835204,2009-2010
Dirk Nowitzki,2.16578938944022,-0.27760745435193,2.44339684379215,2009-2010
Antonio McDyess,1.04536133260846,-1.31435474288423,2.35971607549269,2009-2010
Al Horford,1.3482426934284202,-1.00209402315575,2.3503367165841698,2009-2010
Gerald Wallace,-0.36871505315626,-2.68129321290045,2.31257815974419,2009-2010
Luol Deng,-0.14451508739223,-2.4237584520077697,2.27924336461554,2009-2010
Andrei Kirilenko,-0.26175414619841,-2.51591341183076,2.25415926563235,2009-2010
Nick Collison,-0.32218753313814996,-2.56802216578224,2.24583463264409,2009-2010
Ryan Anderson,1.53265124921474,-0.7087909246155399,2.2414421738302797,2009-2010
Kirk Hinrich,0.58508481294814,-1.63885278669578,2.22393759964392,2009-2010
Josh Howard,2.02198811639752,-0.15427820720143,2.17626632359895,2009-2010
Flip Murray,1.52028928773505,-0.6124735899740701,2.13276287770912,2009-2010
Roy Hibbert,-0.007115250740019565,-2.11447207552331,2.1073568247832903,2009-2010
Luke Walton,0.7543865494769499,-1.28212382302064,2.03651037249759,2009-2010
Delonte West,0.03018221452506,-1.99248391170751,2.02266612623257,2009-2010
Kyle Korver,1.05287829106044,-0.9556140701440899,2.0084923612045302,2009-2010
AJ Price,0.38883859779828,-1.5821290110135,1.97096760881178,2009-2010
Pau Gasol,2.7416155249794802,0.8240785056502199,1.9175370193292602,2009-2010
Andre Iguodala,0.93591796980831,-0.92692944824196,1.8628474180502703,2009-2010
Kevin Durant,1.50798730856389,-0.34294445811001,1.8509317666738998,2009-2010
Thaddeus Young,0.38922017727079,-1.4576955593333,1.8469157366040898,2009-2010
Grant Hill,1.33624214137734,-0.50481553371534,1.8410576750926801,2009-2010
Shawn Marion,0.5285468169121901,-1.30726933971091,1.8358161566231002,2009-2010
Anthony Parker,0.12784306962491,-1.69266814590208,1.82051121552699,2009-2010
Zach Randolph,1.69375914898626,-0.11258280567568998,1.8063419546619501,2009-2010
Nicolas Batum,2.8903819174365597,1.09909368683951,1.7912882305970497,2009-2010
Marc Gasol,1.43986979576428,-0.34424126892240003,1.78411106468668,2009-2010
C.J. Watson,0.90818792537699,-0.8757355347065199,1.7839234600835099,2009-2010
Cartier Martin,1.05151538210481,-0.68126827532203,1.73278365742684,2009-2010
Paul Pierce,0.8249369075918901,-0.9018826125758901,1.7268195201677798,2009-2010
Chauncey Billups,3.2338285746608104,1.52490538835881,1.7089231863020002,2009-2010
Bobby Simmons,1.3882347382178,-0.30736161265359,1.6955963508713903,2009-2010
Zydrunas Ilgauskas,0.75707751854983,-0.8911332077515001,1.6482107263013301,2009-2010
Omri Casspi,0.27301526107525,-1.3519001265820099,1.6249153876572597,2009-2010
Donyell Marshall,1.70549714082034,0.08456925057216999,1.62092789024817,2009-2010
Rajon Rondo,0.43929995216553,-1.13477011142292,1.5740700635884501,2009-2010
Quentin Richardson,1.0855489270888201,-0.48628506674102,1.5718339938298402,2009-2010
Shane Battier,0.222258426385,-1.24711104135129,1.46936946773629,2009-2010
Richard Jefferson,0.70536613351046,-0.76248925214499,1.46785538565545,2009-2010
Mike Conley,0.88585306939497,-0.5665062959193701,1.45235936531434,2009-2010
Joakim Noah,1.26194402440285,-0.16861533644912,1.43055936085197,2009-2010
Derek Fisher,1.5970640741705602,0.21372347514063997,1.3833405990299201,2009-2010
David Andersen,0.30938424305454,-1.06196676860626,1.3713510116607999,2009-2010
Boris Diaw,0.2049230518277,-1.15327624775263,1.35819929958033,2009-2010
Stephen Jackson,1.7912622881922702,0.44989195386237,1.3413703343299002,2009-2010
Anthony Tolliver,1.0185285316169501,-0.30961060530516,1.3281391369221103,2009-2010
Tim Thomas,0.63662214762255,-0.67750722561781,1.31412937324036,2009-2010
Nick Young,0.35826402768941,-0.92567441565051,1.28393844333992,2009-2010
Stephen Curry,1.35038234236206,0.07056348129621999,1.27981886106584,2009-2010
Dorell Wright,-0.29367758963597,-1.56521027457983,1.2715326849438597,2009-2010
Peja Stojakovic,1.36422021388935,0.09479811642944,1.26942209745991,2009-2010
Antoine Wright,2.1429196885843003,0.8809889269610099,1.2619307616232902,2009-2010
Brian Cardinal,1.2309030817955802,0.008043167165985455,1.2228599146295946,2009-2010
Dan Gadzuric,0.21796473094341,-1.00269450057114,1.2206592315145501,2009-2010
DeMarre Carroll,0.36997074600502,-0.8288277931859701,1.19879853919099,2009-2010
Andres Nocioni,2.60696869790665,1.41280925531553,1.19415944259112,2009-2010
Raymond Felton,0.021840307222120003,-1.15753591743519,1.17937622465731,2009-2010
Shaun Livingston,1.13759819698256,-0.03214690330271,1.16974510028527,2009-2010
Trevor Ariza,0.52663898328065,-0.61691707031726,1.14355605359791,2009-2010
Jason Williams,1.3134468435598101,0.17922190189457002,1.1342249416652401,2009-2010
Raja Bell,0.61038595507506,-0.50669795455099,1.11708390962605,2009-2010
Ben Gordon,2.04368641133532,0.9361251182106299,1.10756129312469,2009-2010
Andrew Bynum,0.33120873266886,-0.74425441976194,1.0754631524308,2009-2010
Thabo Sefolosha,-1.22452299339643,-2.29386200178355,1.0693390083871201,2009-2010
Joey Dorsey,0.8016194652840499,-0.24916496513819,1.05078443042224,2009-2010
Anthony Morrow,2.52073177679555,1.47338253288292,1.04734924391263,2009-2010
Walter Herrmann,0.58044274678905,-0.4563307300505,1.03677347683955,2009-2010
Jamal Crawford,3.64965184520064,2.64176104244736,1.0078908027532802,2009-2010
Mo Williams,0.9220745901280599,-0.06168923253099,0.9837638226590499,2009-2010
Chris Hunter,1.40517139085986,0.43191832747285,0.9732530633870098,2009-2010
Marquis Daniels,-0.19868535603064,-1.14539415153423,0.94670879550359,2009-2010
David West,2.52657720137179,1.5861845233261,0.94039267804569,2009-2010
Dante Cunningham,0.8306748532076901,-0.10805315886614,0.93872801207383,2009-2010
Jon Brockman,1.5852917251989203,0.65212668175417,0.9331650434447503,2009-2010
Rodrigue Beaubois,1.43820381559511,0.50808536649023,0.9301184491048801,2009-2010
Jamario Moon,-0.26291405007279,-1.1866478775553402,0.9237338274825501,2009-2010
Brandon Jennings,1.06775016332025,0.14411256722097,0.9236375960992801,2009-2010
Ronny Turiaf,1.23348662890076,0.31960617986052997,0.91388044904023,2009-2010
Chase Budinger,2.4819564560413303,1.57204567122264,0.9099107848186901,2009-2010
Leon Powe,-0.42235322547644,-1.32952951382847,0.9071762883520299,2009-2010
Mehmet Okur,0.9354970655358299,0.040313998254,0.8951830672818301,2009-2010
Rodney Stuckey,0.01158721451641,-0.88217530248022,0.8937625169966301,2009-2010
Alex Acker,0.54763045530066,-0.34396372412876,0.89159417942942,2009-2010
Rasheed Wallace,0.31479698516170995,-0.56877611326421,0.88357309842592,2009-2010
Kenny Thomas,1.18025615818034,0.29916853707579,0.88108762110455,2009-2010
Jarvis Hayes,0.19389757563573,-0.68006657412352,0.87396414975925,2009-2010
Von Wafer,0.79271799007384,-0.0630382794832,0.85575626955704,2009-2010
Carlos Delfino,0.92261092102645,0.07057644492623999,0.8520344761002101,2009-2010
Luc Mbah a Moute,-1.05762647747534,-1.8749093537569699,0.8172828762816298,2009-2010
Alexis Ajinca,0.06383457156139,-0.74476410615868,0.80859867772007,2009-2010
Al Harrington,0.84055614648857,0.04240312771022,0.79815301877835,2009-2010
Jared Jeffries,-0.64571147609461,-1.4422109128265799,0.7964994367319699,2009-2010
Martell Webster,0.34448081656541,-0.42985274513671,0.77433356170212,2009-2010
Thomas Gardner,-0.55704782247247,-1.32960447196661,0.7725566494941399,2009-2010
Channing Frye,2.1772233867710202,1.4091991970481899,0.7680241897228302,2009-2010
Jamaal Tinsley,0.28864700570268,-0.46926258107009,0.75790958677277,2009-2010
Acie Law,0.39437819911508,-0.35705046372379,0.75142866283887,2009-2010
Randolph Morris,-0.0544295725503,-0.7967035907363701,0.7422740181860701,2009-2010
Matt Barnes,2.0479900501979302,1.30664664778599,0.7413434024119401,2009-2010
Wesley Matthews,0.64985453869094,-0.0830421077972,0.73289664648814,2009-2010
Ramon Sessions,0.71874548219156,-0.01203010948661,0.73077559167817,2009-2010
Jason Thompson,0.56733400687808,-0.15556977583845,0.72290378271653,2009-2010
Kendrick Perkins,0.40719428880931,-0.3144124487696,0.7216067375789101,2009-2010
Sebastian Telfair,1.39605419394546,0.69842265933043,0.69763153461503,2009-2010
Earl Barron,1.62324312718864,0.93793321367171,0.68530991351693,2009-2010
Brad Miller,1.08138834786869,0.41008011169779995,0.6713082361708901,2009-2010
Chuck Hayes,-1.32839350989916,-1.9844283139561498,0.6560348040569899,2009-2010
Aaron Brooks,1.6319477452947002,0.9879395165956799,0.6440082286990202,2009-2010
Jake Voskuhl,0.36509181838354,-0.27765348581231997,0.64274530419586,2009-2010
Othello Hunter,0.13828290753421002,-0.4997755752355,0.63805848276971,2009-2010
Brandon Bass,1.82630863944738,1.20131805213881,0.6249905873085699,2009-2010
Jermaine O'Neal,0.19537431102308,-0.42930727319905,0.6246815842221299,2009-2010
Taj Gibson,-1.253287499852,-1.8480295607601602,0.5947420609081602,2009-2010
Elton Brand,-0.38274399417653,-0.975465485075,0.59272149089847,2009-2010
Nate Robinson,1.19958496487125,0.6184605041216701,0.5811244607495799,2009-2010
Steve Blake,1.33004767881206,0.75776186387227,0.57228581493979,2009-2010
James Posey,0.42034712506254,-0.11760906280674001,0.53795618786928,2009-2010
Mark Blount,0.3412829175954,-0.18954210224430998,0.53082501983971,2009-2010
Amar'e Stoudemire,0.59830604514646,0.07746810062225999,0.5208379445242001,2009-2010
Serge Ibaka,-0.69808133504684,-1.20058383273697,0.5025024976901301,2009-2010
Hamed Haddadi,-0.53133375351457,-1.0334742190819302,0.50214046556736,2009-2010
Jonas Jerebko,0.5754774377563,0.08455695674959,0.49092048100671,2009-2010
Tyson Chandler,-0.64975676584084,-1.14065184331733,0.49089507747649,2009-2010
Mardy Collins,-0.8038991407092599,-1.28140723258374,0.47750809187448,2009-2010
Dikembe Mutombo,0.18624870886988998,-0.26664569040955,0.45289439927944003,2009-2010
Jamaal Magloire,0.58371493170037,0.13347725448705,0.45023767721332,2009-2010
Damon Jones,0.65687788117055,0.21354727228497997,0.44333060888557,2009-2010
Goran Dragic,1.50982529296796,1.0672821695598,0.44254312340816,2009-2010
Kenyon Martin,-0.97259674266491,-1.40708783619369,0.43449109352878007,2009-2010
Alonzo Gee,-0.01949615008093,-0.44634476662847,0.42684861654754,2009-2010
Stephen Graham,-2.10702406927231,-2.5303908935562998,0.4233668242839897,2009-2010
CJ Miles,1.39063696413109,0.96931372093026,0.42132324320083,2009-2010
Rudy Gay,1.3952442699868701,0.9826259948061199,0.41261827518075006,2009-2010
Leandro Barbosa,1.0143057592226499,0.60597661040634,0.40832914881630994,2009-2010
Al Jefferson,0.8305376887157099,0.42295074042433994,0.40758694829137,2009-2010
