Name,Off,Def,Rapm,Season
LeBron James,7.3483604824247,-2.24646802946971,9.59482851189441,2015-2016-2017
Draymond Green,3.35955106206283,-5.44552197981885,8.80507304188168,2015-2016-2017
Stephen Curry,7.75975491533847,-0.86629936526627,8.62605428060474,2015-2016-2017
Chris Paul,5.5451378807511995,-2.58128520722144,8.12642308797264,2015-2016-2017
Kawhi Leonard,5.18224978297693,-2.21006681202766,7.392316595004591,2015-2016-2017
Nikola Jokic,4.49489177564619,-1.97225075964312,6.46714253528931,2015-2016-2017
Kyle Lowry,4.201647234455709,-2.04535047552384,6.24699770997955,2015-2016-2017
Russell Westbrook,6.743161787316029,0.62730615836125,6.115855628954779,2015-2016-2017
James Harden,5.937327542904979,0.11194800471987999,5.8253795381851,2015-2016-2017
Kevin Durant,4.7317124561266395,-1.08517112985558,5.81688358598222,2015-2016-2017
Khris Middleton,2.25460311126552,-3.23415414429122,5.48875725555674,2015-2016-2017
Paul Millsap,2.90461871688452,-2.27400775230136,5.17862646918588,2015-2016-2017
DeAndre Jordan,3.9750399171717,-1.16237081977247,5.137410736944171,2015-2016-2017
Jimmy Butler,2.54565795187158,-2.35979866219428,4.90545661406586,2015-2016-2017
Manu Ginobili,1.93507168097464,-2.82635262950489,4.76142431047953,2015-2016-2017
Cody Zeller,2.33960037480062,-2.38643795756042,4.726038332361041,2015-2016-2017
Mike Conley,3.39628031532882,-1.1764100725164701,4.57269038784529,2015-2016-2017
Jae Crowder,2.74324929713277,-1.81688707916777,4.56013637630054,2015-2016-2017
Patrick Patterson,3.9572801248927396,-0.53180118473256,4.4890813096253,2015-2016-2017
Rudy Gobert,0.35709767445961,-3.96395220060946,4.32104987506907,2015-2016-2017
Kentavious Caldwell-Pope,2.81156116791919,-1.37986823176066,4.1914293996798495,2015-2016-2017
George Hill,1.9864965130591798,-2.16187303331311,4.148369546372289,2015-2016-2017
Tim Duncan,0.23031422549267003,-3.9024570265999703,4.13277125209264,2015-2016-2017
Ricky Rubio,1.52224609805074,-2.59254690925792,4.11479300730866,2015-2016-2017
Danny Green,2.0225674152869697,-2.084328260944,4.10689567623097,2015-2016-2017
Paul George,2.46640877623764,-1.60396114599928,4.07036992223692,2015-2016-2017
Anthony Davis,1.42241523418875,-2.4838368738531,3.90625210804185,2015-2016-2017
CJ McCollum,2.50677803717021,-1.35256468505165,3.8593427222218604,2015-2016-2017
Gordon Hayward,3.2102490959586296,-0.60334045957782,3.813589555536449,2015-2016-2017
Tony Allen,0.54389309574517,-3.2506411371670603,3.7945342329122305,2015-2016-2017
John Wall,2.8810296816572203,-0.8196092919890201,3.7006389736462406,2015-2016-2017
Eric Bledsoe,2.5417090885421603,-1.11026761335005,3.65197670189221,2015-2016-2017
Al-Farouq Aminu,0.9885346470287301,-2.65281814118598,3.64135278821471,2015-2016-2017
Patty Mills,2.26000201268046,-1.27409757608523,3.53409958876569,2015-2016-2017
Robert Covington,0.73765489991106,-2.70430304985955,3.4419579497706105,2015-2016-2017
Klay Thompson,3.71587731187806,0.32370837721541,3.3921689346626502,2015-2016-2017
Kevin Love,2.36139112921785,-1.02440630471109,3.38579743392894,2015-2016-2017
Danilo Gallinari,2.58248860562097,-0.7680638686007001,3.35055247422167,2015-2016-2017
Michael Kidd-Gilchrist,0.50974928854589,-2.8078901268043,3.3176394153501905,2015-2016-2017
JJ Redick,2.6386120589152102,-0.62084829171616,3.25946035063137,2015-2016-2017
DeMarcus Cousins,1.88320669819594,-1.2713321506997899,3.1545388488957298,2015-2016-2017
Jrue Holiday,1.53078404446705,-1.5623646280845,3.09314867255155,2015-2016-2017
Dirk Nowitzki,3.04556154528352,-0.01795100646061,3.0635125517441297,2015-2016-2017
Damian Lillard,3.9616786889549305,0.97131515974793,2.9903635292070003,2015-2016-2017
Luol Deng,1.6100358419902199,-1.31524741140896,2.9252832533991797,2015-2016-2017
Nick Calathes,-0.8781608441618001,-3.79685539424122,2.9186945500794197,2015-2016-2017
Markieff Morris,0.8512855649788801,-2.02377801745834,2.8750635824372197,2015-2016-2017
Malcolm Brogdon,2.72953917549023,0.02162393270594,2.70791524278429,2015-2016-2017
Cory Jefferson,0.31863890449782,-2.36316059188104,2.68179949637886,2015-2016-2017
Serge Ibaka,1.7175452205151098,-0.91110776867385,2.62865298918896,2015-2016-2017
Kevin Garnett,-0.5611204704238599,-3.18711480048215,2.62599433005829,2015-2016-2017
Kristaps Porzingis,0.8327087074044601,-1.73709748443794,2.5698061918424,2015-2016-2017
Blake Griffin,2.37969997083002,-0.14688129108372,2.5265812619137398,2015-2016-2017
Karl-Anthony Towns,3.87100925199751,1.3475421019502098,2.5234671500473,2015-2016-2017
Jared Dudley,0.14067932250315002,-2.38265339544551,2.52333271794866,2015-2016-2017
Andre Iguodala,1.12190175802965,-1.37388386622219,2.49578562425184,2015-2016-2017
Wesley Matthews,1.6200287987332,-0.87538554280006,2.49541434153326,2015-2016-2017
Goran Dragic,1.94475599190461,-0.54720496907353,2.4919609609781403,2015-2016-2017
Kemba Walker,2.30583040777269,-0.16238861567201998,2.46821902344471,2015-2016-2017
Rudy Gay,2.19577090424811,-0.23528102262371,2.43105192687182,2015-2016-2017
Al Horford,0.92656536053649,-1.46185596850301,2.3884213290395,2015-2016-2017
Nikola Mirotic,2.1565571101844196,-0.22963609311309002,2.38619320329751,2015-2016-2017
Andre Roberson,-0.54753161070275,-2.91377317279973,2.36624156209698,2015-2016-2017
Tiago Splitter,0.6016603538829199,-1.75651303687858,2.3581733907615,2015-2016-2017
Gorgui Dieng,0.86434855037012,-1.45940921399117,2.3237577643612903,2015-2016-2017
Isaiah Thomas,5.0487745742855905,2.72988673051265,2.31888784377294,2015-2016-2017
Bradley Beal,3.2051726706767205,0.88698780966548,2.31818486101124,2015-2016-2017
Zaza Pachulia,0.07436104989685,-2.2234537622812,2.29781481217805,2015-2016-2017
Patrick Beverley,1.92457073288995,-0.37251259784279,2.29708333073274,2015-2016-2017
Hassan Whiteside,1.92159768669969,-0.25018918494735,2.1717868716470403,2015-2016-2017
Kyle Korver,1.5743277558804498,-0.58252815470789,2.15685591058834,2015-2016-2017
Jusuf Nurkic,0.16944337859231,-1.9867329830758298,2.1561763616681398,2015-2016-2017
Thabo Sefolosha,-0.5145664873114101,-2.66177960422098,2.1472131169095703,2015-2016-2017
Eric Gordon,1.82695625364364,-0.30193229490924,2.12888854855288,2015-2016-2017
Derrick Jones Jr.,1.37877101469879,-0.7187078389460599,2.0974788536448497,2015-2016-2017
Nene,-0.99120176076246,-3.07743120376185,2.08622944299939,2015-2016-2017
Tony Snell,0.33904718874028,-1.74266567907673,2.0817128678170103,2015-2016-2017
Elfrid Payton,2.00247544951346,-0.03914376967102,2.04161921918448,2015-2016-2017
Robin Lopez,0.56453043971008,-1.46077978553877,2.02531022524885,2015-2016-2017
Tarik Black,0.18729182461833,-1.81042836823792,1.99772019285625,2015-2016-2017
Anthony Morrow,1.6253904218929902,-0.36985331161057,1.99524373350356,2015-2016-2017
Brook Lopez,0.88670569097317,-1.09835749868743,1.9850631896606,2015-2016-2017
Kelly Olynyk,0.15688709930683,-1.82738523407243,1.98427233337926,2015-2016-2017
Marcin Gortat,0.9006284695798801,-1.06304252269925,1.96367099227913,2015-2016-2017
Jonas Jerebko,0.9156104683970601,-1.0345206909401499,1.9501311593372102,2015-2016-2017
Joel Embiid,0.19487392186764,-1.7225526238255202,1.9174265456931603,2015-2016-2017
Victor Oladipo,0.83193433029478,-1.08105790779105,1.91299223808583,2015-2016-2017
Amir Johnson,0.23861896960753,-1.67348676427186,1.9121057338793899,2015-2016-2017
Derrick Favors,0.83868928078938,-1.0360408082158898,1.87473008900527,2015-2016-2017
Zach Randolph,1.23315728239786,-0.64089311440338,1.8740503968012399,2015-2016-2017
Sergey Karasev,0.99746949496416,-0.87480186491496,1.8722713598791199,2015-2016-2017
Ryan Anderson,3.3456256553153403,1.47508336543117,1.8705422898841702,2015-2016-2017
Elijah Millsap,-0.27205628941174,-2.13412342991679,1.86206714050505,2015-2016-2017
Nicolas Batum,1.98039618898576,0.12832068630937002,1.85207550267639,2015-2016-2017
Joe Johnson,2.26966331247942,0.43786938021172,1.8317939322677002,2015-2016-2017
Okaro White,1.80695414302044,-0.009740131831904501,1.8166942748523447,2015-2016-2017
LaMarcus Aldridge,0.7857283794786901,-1.02718961903637,1.8129179985150603,2015-2016-2017
Joel Freeland,-0.17654906052947,-1.9881971535432301,1.81164809301376,2015-2016-2017
DeMarre Carroll,1.5644853125766598,-0.23383285984993,1.7983181724265898,2015-2016-2017
Kyrie Irving,4.45519807311741,2.68966198400604,1.7655360891113698,2015-2016-2017
Steven Adams,-0.08089426609835,-1.83731051327411,1.75641624717576,2015-2016-2017
Delon Wright,-0.28476935454563,-1.98192127558635,1.69715192104072,2015-2016-2017
Lavoy Allen,0.55502040875697,-1.14024422818121,1.69526463693818,2015-2016-2017
James Johnson,0.56657652524034,-1.12685538605844,1.69343191129878,2015-2016-2017
Greg Monroe,2.6640931149540004,0.9909867764274801,1.67310633852652,2015-2016-2017
Thaddeus Young,1.1516945192322299,-0.48063442984992,1.63232894908215,2015-2016-2017
Lucas Nogueira,1.3779166062238901,-0.25089989610824,1.62881650233213,2015-2016-2017
Isaiah Whitehead,1.37223805801388,-0.24394772594646003,1.61618578396034,2015-2016-2017
Otto Porter Jr.,1.96743112303711,0.36408566507352996,1.60334545796358,2015-2016-2017
Malik Beasley,0.39263111991658,-1.20927567333025,1.6019067932468303,2015-2016-2017
Clint Capela,0.58127888543021,-1.01523029689665,1.59650918232686,2015-2016-2017
Raul Neto,-0.27762950478069004,-1.87095022901459,1.5933207242339,2015-2016-2017
Pau Gasol,1.13555459504053,-0.43694139721436,1.5724959922548898,2015-2016-2017
