Name,Off,Def,Rapm,Season
Chris Paul,4.91195472417965,-1.17991567883852,6.09187040301817,2011-2012-2013
Dirk Nowitzki,3.8150849052251896,-2.2534524772982003,6.06853738252339,2011-2012-2013
Kevin Garnett,0.3357442084087,-5.05064227140022,5.3863864798089205,2011-2012-2013
LeBron James,2.85051672397371,-2.46363798192967,5.3141547059033805,2011-2012-2013
Amir Johnson,3.29211261415857,-1.9710454921923402,5.26315810635091,2011-2012-2013
Mike Conley,3.6623175048432195,-1.24630416735683,4.9086216722000495,2011-2012-2013
Paul Millsap,3.11483515824518,-1.79054947030574,4.9053846285509195,2011-2012-2013
Ömer Aşik,1.82660494264245,-2.94927140542823,4.77587634807068,2011-2012-2013
Paul Pierce,2.6698551863732,-1.94169863532185,4.61155382169505,2011-2012-2013
Nick Collison,2.85337343051479,-1.73630049614381,4.5896739266586,2011-2012-2013
Vince Carter,2.0298157736561397,-2.5111845919643097,4.54100036562045,2011-2012-2013
Andre Iguodala,0.58216990606124,-3.86803146297309,4.45020136903433,2011-2012-2013
Manu Ginobili,3.5090783215714705,-0.87791278154388,4.38699110311535,2011-2012-2013
Tim Duncan,1.60718079083043,-2.6829515565132303,4.29013234734366,2011-2012-2013
Derrick Rose,4.2641130037267,0.14533293177021,4.118780071956491,2011-2012-2013
Tony Parker,2.16427468371559,-1.89225836092016,4.05653304463575,2011-2012-2013
Joe Johnson,3.59424069716983,-0.43258248644925995,4.02682318361909,2011-2012-2013
Nene,0.9885843314314999,-3.02086194473296,4.00944627616446,2011-2012-2013
Matt Bonner,3.34348503159884,-0.63494931521702,3.9784343468158596,2011-2012-2013
Andre Miller,3.63073150058867,-0.16134084640791999,3.7920723469965902,2011-2012-2013
Mario Chalmers,2.16968589897122,-1.56797538920389,3.73766128817511,2011-2012-2013
LaMarcus Aldridge,2.07235808071215,-1.6480141831914399,3.7203722639035903,2011-2012-2013
DeMarre Carroll,1.6438742966508502,-2.0334063383479,3.67728063499875,2011-2012-2013
Thaddeus Young,2.3864588671437903,-1.29055494117781,3.6770138083215995,2011-2012-2013
Kevin Durant,3.5481282721843104,-0.10221850095478999,3.6503467731391,2011-2012-2013
Derek Fisher,1.73783006406527,-1.8688452961153599,3.60667536018063,2011-2012-2013
Dwyane Wade,3.8339643063386997,0.25832600906386,3.57563829727484,2011-2012-2013
Stephen Curry,3.1616393668635,-0.3904083811313,3.5520477479948,2011-2012-2013
George Hill,1.9156561398872,-1.5560299517527698,3.4716860916399703,2011-2012-2013
Pablo Prigioni,2.5080994417375,-0.9165199933582301,3.42461943509573,2011-2012-2013
Taj Gibson,0.21554148754217,-3.1938311179083705,3.4093726054505407,2011-2012-2013
Luol Deng,0.7023693658064499,-2.67011704039214,3.3724864061985897,2011-2012-2013
Danilo Gallinari,2.21657802954187,-1.13820478381944,3.35478281336131,2011-2012-2013
Kyle Lowry,1.9827497530910998,-1.36213162373786,3.34488137682896,2011-2012-2013
Paul George,0.39223187069543997,-2.83297485334401,3.2252067240394497,2011-2012-2013
Tiago Splitter,1.32315819239295,-1.8746121406532499,3.1977703330462,2011-2012-2013
Tyson Chandler,0.83858144952896,-2.23172495083491,3.07030640036387,2011-2012-2013
Mike Dunleavy,1.38900262133947,-1.65888389666232,3.0478865180017896,2011-2012-2013
Thabo Sefolosha,0.6422662016544101,-2.39428081918306,3.0365470208374696,2011-2012-2013
Jameer Nelson,2.9492698738881202,-0.05087358858734999,3.00014346247547,2011-2012-2013
Shane Battier,2.53103933277822,-0.45776817321752,2.98880750599574,2011-2012-2013
Ekpe Udoh,0.40719090946427,-2.57854649416735,2.98573740363162,2011-2012-2013
Caron Butler,1.66279885452854,-1.30853579102247,2.97133464555101,2011-2012-2013
Pau Gasol,1.8922653487311198,-1.0355275418569798,2.9277928905881,2011-2012-2013
Steve Nash,3.2094443559752097,0.31155708029821,2.897887275677,2011-2012-2013
Joakim Noah,0.01457579443786,-2.63437514246236,2.6489509369002198,2011-2012-2013
Marc Gasol,0.10931718503136,-2.52159803550928,2.6309152205406403,2011-2012-2013
Lamar Odom,1.36974012918605,-1.2589807593728601,2.62872088855891,2011-2012-2013
Gerald Wallace,0.39845239323049003,-2.2127599466259,2.6112123398563902,2011-2012-2013
Josh Smith,0.11142433550297001,-2.43873615289087,2.55016048839384,2011-2012-2013
Kenyon Martin,0.5343111701241801,-2.00416860513676,2.53847977526094,2011-2012-2013
