Name,Off,Def,Rapm,Season
Kevin Durant,1.06606555883685,-1.13805672437392,2.2041222832107703,2016-2017-2018-2019-2020
Joel Embiid,0.45452306534502,-1.54695912450405,2.00148218984907,2016-2017-2018-2019-2020
P.J. Tucker,0.34830134263168,-1.3524981383317198,1.7007994809634002,2016-2017-2018-2019-2020
Draymond Green,0.44697692218422,-1.23789838322302,1.68487530540724,2016-2017-2018-2019-2020
LeBron James,1.34448075641634,-0.2375460198539,1.58202677627024,2016-2017-2018-2019-2020
Ersan Ilyasova,1.02318203651545,-0.55415247170182,1.57733450821727,2016-2017-2018-2019-2020
Kawhi Leonard,1.22298792468823,-0.25918375449732,1.48217167918555,2016-2017-2018-2019-2020
James Harden,0.50606812794334,-0.9427049042026601,1.4487730321460002,2016-2017-2018-2019-2020
Tristan Thompson,0.62043338359767,-0.65452163146216,1.2749550150598299,2016-2017-2018-2019-2020
Terry Rozier,0.51831390065172,-0.7437105927433,1.26202449339502,2016-2017-2018-2019-2020
Thaddeus Young,0.12413596459633999,-1.03999992682587,1.16413589142221,2016-2017-2018-2019-2020
Myles Turner,0.29699570145511,-0.84862745101699,1.1456231524721,2016-2017-2018-2019-2020
George Hill,1.31343162899906,0.17798852762337,1.13544310137569,2016-2017-2018-2019-2020
Landry Shamet,0.40341063367248,-0.67323382739721,1.07664446106969,2016-2017-2018-2019-2020
Victor Oladipo,0.24694054006934,-0.8063684473690901,1.05330898743843,2016-2017-2018-2019-2020
Derrick Favors,0.80489078188781,-0.22834891072239,1.0332396926101999,2016-2017-2018-2019-2020
Kevon Looney,0.41625010263708007,-0.60801786459271,1.02426796722979,2016-2017-2018-2019-2020
Jimmy Butler,0.46250306713973,-0.55623118211918,1.01873424925891,2016-2017-2018-2019-2020
Marcus Morris Sr.,0.51423251498655,-0.49711806422267,1.01135057920922,2016-2017-2018-2019-2020
Kyrie Irving,0.43041788293217004,-0.50080553434049,0.9312234172726599,2016-2017-2018-2019-2020
Tobias Harris,0.19031328034657,-0.70577765564068,0.89609093598725,2016-2017-2018-2019-2020
Rajon Rondo,0.38739078811644,-0.47675861428982996,0.8641494024062699,2016-2017-2018-2019-2020
JaVale McGee,0.52968678194915,-0.3303259193919,0.8600127013410501,2016-2017-2018-2019-2020
Kevin Love,0.5391114079238101,-0.28495977041489,0.8240711783387,2016-2017-2018-2019-2020
Kyle Lowry,0.41980044497294006,-0.40286906414542,0.8226695091183601,2016-2017-2018-2019-2020
Brook Lopez,0.17756309872481,-0.6442518585444,0.82181495726921,2016-2017-2018-2019-2020
Jared Dudley,0.16225071266489,-0.628134623713,0.79038533637789,2016-2017-2018-2019-2020
Jayson Tatum,-0.11747500111914,-0.8997580152843301,0.78228301416519,2016-2017-2018-2019-2020
Iman Shumpert,0.51525606084425,-0.24453954449462,0.75979560533887,2016-2017-2018-2019-2020
Boris Diaw,0.07610458960972,-0.66268391004304,0.73878849965276,2016-2017-2018-2019-2020
Jamal Crawford,0.41099100960431,-0.31027184834752,0.72126285795183,2016-2017-2018-2019-2020
Serge Ibaka,0.41583319695886994,-0.28029482040377,0.69612801736264,2016-2017-2018-2019-2020
Joe Ingles,0.44049919175185,-0.24891821299181,0.68941740474366,2016-2017-2018-2019-2020
Nene,0.41336045279117006,-0.27476420739808,0.68812466018925,2016-2017-2018-2019-2020
Otto Porter Jr.,0.51470400630575,-0.15837423187123,0.6730782381769799,2016-2017-2018-2019-2020
Markieff Morris,0.04500385933557,-0.62487163681795,0.66987549615352,2016-2017-2018-2019-2020
Darren Collison,-0.28009584043255,-0.9182911807486699,0.63819534031612,2016-2017-2018-2019-2020
T.J. McConnell,0.23769180199725,-0.39713612566658,0.6348279276638301,2016-2017-2018-2019-2020
Ricky Rubio,0.16851618729221,-0.45348593806883,0.62200212536104,2016-2017-2018-2019-2020
E'Twaun Moore,0.36379232137856,-0.25735004396543004,0.62114236534399,2016-2017-2018-2019-2020
Ed Davis,0.39253039539888,-0.22699119005992002,0.6195215854588,2016-2017-2018-2019-2020
Andre Iguodala,0.95118886257129,0.34122132756765,0.60996753500364,2016-2017-2018-2019-2020
Stephen Curry,0.5082346510443301,-0.0740178052258,0.58225245627013,2016-2017-2018-2019-2020
Seth Curry,0.09652128032246,-0.48538756871661,0.5819088490390699,2016-2017-2018-2019-2020
Luol Deng,0.17880097946466,-0.38742107259795,0.56622205206261,2016-2017-2018-2019-2020
Torrey Craig,0.59261557399755,0.03403796691292,0.55857760708463,2016-2017-2018-2019-2020
Malcolm Brogdon,0.45620378157189,-0.08371743569853,0.5399212172704201,2016-2017-2018-2019-2020
Dion Waiters,0.29391918362589997,-0.24549205990652,0.53941124353242,2016-2017-2018-2019-2020
CJ McCollum,0.26623234087871,-0.26810834441327996,0.53434068529199,2016-2017-2018-2019-2020
Thon Maker,0.25623189689496,-0.26905146715651,0.52528336405147,2016-2017-2018-2019-2020
Khris Middleton,0.49719494589907004,-0.02753566756648,0.52473061346555,2016-2017-2018-2019-2020
Enes Freedom,-0.14335650644539,-0.64820850589179,0.5048519994464,2016-2017-2018-2019-2020
Mike Conley,0.36943387151405,-0.12845730332035002,0.49789117483440004,2016-2017-2018-2019-2020
JaMychal Green,0.9227718403602301,0.44662637475667,0.47614546560356,2016-2017-2018-2019-2020
Jrue Holiday,0.2857259440806,-0.18492263155745,0.47064857563804996,2016-2017-2018-2019-2020
Marcin Gortat,0.63769052827661,0.17322922658425,0.46446130169236,2016-2017-2018-2019-2020
JR Smith,0.65449628903236,0.19330146381698,0.46119482521537997,2016-2017-2018-2019-2020
Channing Frye,0.7958090183870901,0.34546440148554003,0.4503446169015501,2016-2017-2018-2019-2020
Anthony Davis,0.04884402868624,-0.38601310509956,0.4348571337858,2016-2017-2018-2019-2020
Patrick McCaw,0.06747453195521,-0.33874867117365,0.40622320312886,2016-2017-2018-2019-2020
Eric Bledsoe,-0.18442639684772,-0.58991233548802,0.40548593864029997,2016-2017-2018-2019-2020
Norman Powell,-0.26508913344498003,-0.66097401472108,0.3958848812761,2016-2017-2018-2019-2020
Nikola Jokic,-0.056767915011620006,-0.44588845043006997,0.38912053541845,2016-2017-2018-2019-2020
Richard Jefferson,0.47313209183826,0.08437570079623,0.38875639104203,2016-2017-2018-2019-2020
Giannis Antetokounmpo,0.06402871725879,-0.32218912747947004,0.38621784473826,2016-2017-2018-2019-2020
Marco Belinelli,0.53638797233404,0.15036341369849,0.38602455863554996,2016-2017-2018-2019-2020
Cristiano Felicio,0.12483795188927001,-0.24674577270819997,0.37158372459746997,2016-2017-2018-2019-2020
Justin Anderson,0.25585873053884,-0.11356428011830999,0.36942301065715,2016-2017-2018-2019-2020
Jeremy Lin,0.15525425944842,-0.20516867987492002,0.36042293932334,2016-2017-2018-2019-2020
Tony Snell,-0.03859379704411,-0.38625181474614,0.34765801770203,2016-2017-2018-2019-2020
Tyus Jones,0.09437668309055,-0.24851134151041998,0.34288802460097,2016-2017-2018-2019-2020
Gorgui Dieng,-0.005742625087749342,-0.34397313823878,0.33823051315103064,2016-2017-2018-2019-2020
Shabazz Muhammad,0.18582609151222002,-0.14282113271755,0.32864722422977,2016-2017-2018-2019-2020
Danilo Gallinari,0.13041274644108,-0.19552197368548,0.32593472012656,2016-2017-2018-2019-2020
Ramon Sessions,0.16024899871653,-0.16001286716075,0.32026186587728,2016-2017-2018-2019-2020
Jonas Valanciunas,-0.01649541756839,-0.31976398403607,0.30326856646767997,2016-2017-2018-2019-2020
Derrick White,0.26084127968045,-0.038808507379120005,0.29964978705957,2016-2017-2018-2019-2020
Devin Harris,0.28772741923894,-0.0070059544238165496,0.29473337366275654,2016-2017-2018-2019-2020
Clint Capela,0.009615835945760116,-0.27993815684207,0.2895539927878301,2016-2017-2018-2019-2020
Cole Aldrich,0.14363981932368,-0.1440557526323,0.28769557195598,2016-2017-2018-2019-2020
Jordan Crawford,0.11509015699935,-0.16686487486217,0.28195503186152,2016-2017-2018-2019-2020
Georges Niang,0.04496599720707,-0.22991688349637998,0.27488288070345,2016-2017-2018-2019-2020
Malik Beasley,0.18943706447185,-0.08494591469661,0.27438297916846,2016-2017-2018-2019-2020
Shaun Livingston,0.33917532458822,0.0697648165168,0.26941050807142003,2016-2017-2018-2019-2020
Marcus Smart,0.22762825676248002,-0.04036698400799,0.26799524077047,2016-2017-2018-2019-2020
Michael Beasley,0.06798664008597001,-0.19832898864251997,0.26631562872848996,2016-2017-2018-2019-2020
Trevor Ariza,-0.21146041113766,-0.46940894452599,0.25794853338833,2016-2017-2018-2019-2020
Dāvis Bertāns,0.24311253187072002,-0.01331204519187,0.25642457706259003,2016-2017-2018-2019-2020
Treveon Graham,0.28900223556802,0.043855036328909996,0.24514719923911,2016-2017-2018-2019-2020
Bismack Biyombo,0.13308609132216,-0.10611103887856,0.23919713020072003,2016-2017-2018-2019-2020
Zach LaVine,0.11687965539048,-0.11137928448045,0.22825893987093,2016-2017-2018-2019-2020
Cody Zeller,-0.007087782305547694,-0.23234574414007,0.2252579618345223,2016-2017-2018-2019-2020
Kris Humphries,0.11133406120141999,-0.10713318786678999,0.21846724906821,2016-2017-2018-2019-2020
Salah Mejri,0.10705430898303,-0.10889976674345,0.21595407572648,2016-2017-2018-2019-2020
Derrick Rose,0.16295786458608,-0.050774137975459994,0.21373200256153999,2016-2017-2018-2019-2020
Wesley Johnson,0.13407325021079,-0.07447464039733,0.20854789060812,2016-2017-2018-2019-2020
Pat Connaughton,-0.45605034603058997,-0.66029648400402,0.20424613797343003,2016-2017-2018-2019-2020
Brian Roberts,0.07858764761594,-0.12489355040215999,0.2034811980181,2016-2017-2018-2019-2020
Rodney Stuckey,0.001241709807976996,-0.20218241590775002,0.203424125715727,2016-2017-2018-2019-2020
Reggie Bullock Jr.,0.21245672462445,0.01119205765846,0.20126466696599,2016-2017-2018-2019-2020
Khem Birch,0.0031421804085242444,-0.19672998027884,0.19987216068736427,2016-2017-2018-2019-2020
Meyers Leonard,0.16088846868189,-0.03672152911793,0.19760999779982,2016-2017-2018-2019-2020
John Wall,0.46836030794665995,0.27254607607262005,0.19581423187403996,2016-2017-2018-2019-2020
Andre Roberson,-0.05764867366814,-0.24034174457568,0.18269307090754,2016-2017-2018-2019-2020
Al Horford,0.19494528579707002,0.02147912924121,0.17346615655586,2016-2017-2018-2019-2020
Chris Johnson,0.0708099392702,-0.10263996109870001,0.1734499003689,2016-2017-2018-2019-2020
Chris Paul,-0.58106105383737,-0.75420485347481,0.17314379963744003,2016-2017-2018-2019-2020
Manu Ginobili,0.19581500935420998,0.02428840698863,0.17152660236558,2016-2017-2018-2019-2020
Paul Zipser,0.08904045030811,-0.07978191067948,0.16882236098759,2016-2017-2018-2019-2020
Hassan Whiteside,0.054958673929779996,-0.11056298308153,0.16552165701131,2016-2017-2018-2019-2020
Spencer Hawes,-0.09539588236022,-0.26002274126207,0.16462685890185,2016-2017-2018-2019-2020
Andre Miller,0.13471287908294,-0.025567488166250003,0.16028036724918998,2016-2017-2018-2019-2020
Jarrod Uthoff,0.12158123356172999,-0.03669760034945,0.15827883391118,2016-2017-2018-2019-2020
Mindaugas Kuzminskas,0.07751296037553,-0.07985969875679,0.15737265913232001,2016-2017-2018-2019-2020
Sasha Vujacic,0.27885636847533996,0.12278373923699001,0.15607262923834997,2016-2017-2018-2019-2020
Cheick Diallo,0.02590237376472,-0.12014009257469999,0.14604246633942,2016-2017-2018-2019-2020
Solomon Hill,0.05433220744139,-0.09076068810227,0.14509289554366,2016-2017-2018-2019-2020
Taurean Prince,0.10896355609182999,-0.03385181664212,0.14281537273395,2016-2017-2018-2019-2020
Allen Crabbe,0.32073501776998,0.17837907152604,0.14235594624394002,2016-2017-2018-2019-2020
Anthony Morrow,0.08446417609244,-0.05504799877027999,0.13951217486272,2016-2017-2018-2019-2020
Justin Holiday,0.19854154632188997,0.0591967504744,0.13934479584749,2016-2017-2018-2019-2020
Caris LeVert,-0.02418010651425,-0.15825353581221,0.13407342929796,2016-2017-2018-2019-2020
Anderson Varejao,0.11646460948857001,-0.014233038652449998,0.13069764814102,2016-2017-2018-2019-2020
Tim Duncan,-0.12388475139805,-0.25454954913329003,0.13066479773524,2016-2017-2018-2019-2020
Tony Allen,-0.04065429931641,-0.17097403021369,0.13031973089728002,2016-2017-2018-2019-2020
Wayne Selden,0.2241947860423,0.09452289162376999,0.12967189441853,2016-2017-2018-2019-2020
Darrun Hilliard,0.01429395178462,-0.11478561092521,0.12907956270983,2016-2017-2018-2019-2020
Darius Miller,0.1555624322154,0.02758107890733,0.12798135330806998,2016-2017-2018-2019-2020
Paul George,-0.01750525552703,-0.14299782676594,0.12549257123891,2016-2017-2018-2019-2020
Dwyane Wade,-0.20566145162588,-0.32935169687904003,0.12369024525316001,2016-2017-2018-2019-2020
Ronnie Price,0.0031409958544557663,-0.11970871132572,0.12284970718017575,2016-2017-2018-2019-2020
Devin Booker,-0.0121236794566,-0.13496114765907,0.12283746820246999,2016-2017-2018-2019-2020
Marcus Thornton,0.004329416140588373,-0.11751230490506001,0.12184172104564839,2016-2017-2018-2019-2020
Nikola Mirotic,0.01861191423856,-0.10080136291185,0.11941327715041,2016-2017-2018-2019-2020
AJ Hammons,0.052720704541339994,-0.06535421724626,0.11807492178759998,2016-2017-2018-2019-2020
DeAndre Liggins,0.09289056730232001,-0.022205109788470002,0.11509567709079001,2016-2017-2018-2019-2020
Leandro Barbosa,0.13602927849939,0.02426515733563,0.11176412116376001,2016-2017-2018-2019-2020
Joe Young,-0.006515959124217835,-0.1180584381495,0.11154247902528215,2016-2017-2018-2019-2020
Adreian Payne,0.01602734568713,-0.0948355057842,0.11086285147132999,2016-2017-2018-2019-2020
Axel Toupane,-0.02331122171418,-0.1334682350343,0.11015701332012001,2016-2017-2018-2019-2020
Russell Westbrook,-0.24025801806882002,-0.34536007166244,0.10510205359361996,2016-2017-2018-2019-2020
Kobe Bryant,0.052315303946129994,-0.05176483917573,0.10408014312186,2016-2017-2018-2019-2020
Joe Johnson,0.23170806406483999,0.12789170765933,0.10381635640550999,2016-2017-2018-2019-2020
Eric Gordon,0.06653682465604,-0.03510384579743,0.10164067045347,2016-2017-2018-2019-2020
Matt Bonner,0.02311257094988,-0.07262570055086,0.09573827150073999,2016-2017-2018-2019-2020
T.J. Leaf,-0.0298673294984,-0.1251233307467,0.0952560012483,2016-2017-2018-2019-2020
Henry Ellenson,0.0308502604421,-0.059679020092269996,0.09052928053437,2016-2017-2018-2019-2020
Alex Len,-0.045311055315249996,-0.13568729327023998,0.09037623795499,2016-2017-2018-2019-2020
Elfrid Payton,0.15515481791944,0.06553661963175,0.08961819828769,2016-2017-2018-2019-2020
Jordan Hill,-0.05636400020979,-0.14252770410274,0.08616370389295,2016-2017-2018-2019-2020
Hollis Thompson,0.12629841431999,0.041582080241,0.08471633407899,2016-2017-2018-2019-2020
Alexis Ajinca,0.05109794728384,-0.03299164420735,0.08408959149119001,2016-2017-2018-2019-2020
Deron Williams,0.28799237767471997,0.20547057996477996,0.08252179770994002,2016-2017-2018-2019-2020
Zhaire Smith,0.028269833250949998,-0.05403810067546,0.08230793392640999,2016-2017-2018-2019-2020
Alec Burks,0.24106227060934998,0.15906344888232002,0.08199882172702999,2016-2017-2018-2019-2020
Kent Bazemore,0.030055025034119998,-0.04859740638111,0.07865243141522998,2016-2017-2018-2019-2020
Sindarius Thornwell,0.01640618042852,-0.06164893897158,0.0780551194001,2016-2017-2018-2019-2020
Chris McCullough,-0.0033414878814288377,-0.0813130808929,0.07797159301147116,2016-2017-2018-2019-2020
C.J. Wilcox,0.07011400023552,-0.007475361817832284,0.07758936205335229,2016-2017-2018-2019-2020
Mike Dunleavy,0.0193642844888,-0.05640329170027,0.07576757618907,2016-2017-2018-2019-2020
Metta World Peace,0.01021894183444,-0.06488037104527,0.07509931287971,2016-2017-2018-2019-2020
Josh McRoberts,-0.07190572711478001,-0.14253743768108001,0.07063171056630001,2016-2017-2018-2019-2020
Juancho Hernangomez,-0.13710215502839002,-0.20661051997516003,0.06950836494677001,2016-2017-2018-2019-2020
Tyler Hansbrough,0.03624642668518,-0.028737138462660003,0.06498356514784,2016-2017-2018-2019-2020
Alan Williams,0.11607979283001,0.05114310965345,0.06493668317656,2016-2017-2018-2019-2020
Shayne Whittington,-0.08025565587299,-0.14430606869181,0.06405041281882,2016-2017-2018-2019-2020
Shelvin Mack,-0.03843256978443,-0.10247996064117999,0.06404739085675,2016-2017-2018-2019-2020
Kris Dunn,0.14664995914307,0.08263217717384,0.06401778196923,2016-2017-2018-2019-2020
Nicolas Brussino,0.049692494408679996,-0.01367145902,0.06336395342868,2016-2017-2018-2019-2020
Bryn Forbes,-0.062267649576229996,-0.12502426321119,0.06275661363496,2016-2017-2018-2019-2020
Bruno Caboclo,0.0200745371421,-0.039504130375300005,0.0595786675174,2016-2017-2018-2019-2020
Paul Millsap,-0.06969349386002001,-0.12894868989713001,0.05925519603711,2016-2017-2018-2019-2020
Shane Larkin,0.005090815226856328,-0.05369694908787,0.05878776431472633,2016-2017-2018-2019-2020
Joel Anthony,0.0822964614698,0.02412999163348,0.058166469836320005,2016-2017-2018-2019-2020
Mike Scott,0.35020117299446,0.29209426720842,0.05810690578604001,2016-2017-2018-2019-2020
Skal Labissiere,0.08757338842484,0.03155505138393,0.05601833704091,2016-2017-2018-2019-2020
Jamal Murray,0.26012618588941,0.20615953609547,0.05396664979394,2016-2017-2018-2019-2020
Roy Hibbert,-0.00038643342686612604,-0.05281371417732,0.05242728075045387,2016-2017-2018-2019-2020
Dorian Finney-Smith,0.01840588704293,-0.0326877744429,0.05109366148582999,2016-2017-2018-2019-2020
Jorge Gutierrez,0.02381102110168,-0.02683764347898,0.05064866458066,2016-2017-2018-2019-2020
Garrett Temple,0.02810706542373,-0.02145614355948,0.04956320898321,2016-2017-2018-2019-2020
Chase Budinger,0.08259305835118,0.03310875365201,0.049484304699170006,2016-2017-2018-2019-2020
Daniel Ochefu,0.07244854740143,0.02315380953344,0.049294737867990004,2016-2017-2018-2019-2020
Troy Daniels,0.16187496164186999,0.11282174735137,0.049053214290500004,2016-2017-2018-2019-2020
