Name,Off,Def,Rapm,Season
Kevin Garnett,5.72943517036451,-3.4585611729962698,9.18799634336078,2001-2002-2003-2004-2005
Tim Duncan,3.78885049187234,-5.11734171530942,8.906192207181759,2001-2002-2003-2004-2005
Shaquille O'Neal,6.52797543801318,-2.13632412037579,8.66429955838897,2001-2002-2003-2004-2005
Dirk Nowitzki,6.402887819099121,-2.0670866451158396,8.46997446421496,2001-2002-2003-2004-2005
Andrei Kirilenko,4.822424904272149,-2.97174243791532,7.794167342187469,2001-2002-2003-2004-2005
Paul Pierce,5.42132134364687,-1.92935268271197,7.35067402635884,2001-2002-2003-2004-2005
Rasheed Wallace,2.7530453013490703,-4.1607324220042905,6.913777723353361,2001-2002-2003-2004-2005
Jason Kidd,4.13056538035066,-2.64392994145914,6.774495321809799,2001-2002-2003-2004-2005
Manu Ginobili,4.02259694813082,-2.1622385204736,6.18483546860442,2001-2002-2003-2004-2005
Shawn Marion,3.3180799678232598,-2.63778470852947,5.95586467635273,2001-2002-2003-2004-2005
Tracy McGrady,6.28046948567082,0.38397543346477003,5.89649405220605,2001-2002-2003-2004-2005
Baron Davis,4.10432770406976,-1.5854226859591098,5.68975039002887,2001-2002-2003-2004-2005
Jeff Foster,0.81239847295609,-4.82351329379941,5.6359117667555,2001-2002-2003-2004-2005
Brian Cardinal,3.59748980005259,-1.6485811287853,5.24607092883789,2001-2002-2003-2004-2005
Ray Allen,5.85926534359227,0.67570616852335,5.183559175068921,2001-2002-2003-2004-2005
Vince Carter,3.19435184653663,-1.8887386106146198,5.08309045715125,2001-2002-2003-2004-2005
Steve Francis,3.42891549604814,-1.54656271620189,4.97547821225003,2001-2002-2003-2004-2005
Shane Battier,1.30081027110163,-3.67159718154627,4.9724074526479,2001-2002-2003-2004-2005
Eddie Jones,2.12636926523454,-2.80537394790622,4.93174321314076,2001-2002-2003-2004-2005
John Stockton,4.18352416518069,-0.68460872921431,4.868132894395001,2001-2002-2003-2004-2005
Ben Gordon,1.7814725325129999,-3.06661567787153,4.84808821038453,2001-2002-2003-2004-2005
LeBron James,3.4472751645312396,-1.35893529746315,4.8062104619943895,2001-2002-2003-2004-2005
Ben Wallace,0.58744855278301,-4.02472506888425,4.61217362166726,2001-2002-2003-2004-2005
Nene,0.8562359952561599,-3.63841372222665,4.49464971748281,2001-2002-2003-2004-2005
Mike Miller,3.85542038746721,-0.57739689462284,4.43281728209005,2001-2002-2003-2004-2005
Toni Kukoc,3.05933622343378,-1.34678721513353,4.4061234385673105,2001-2002-2003-2004-2005
Dikembe Mutombo,-1.32422899775449,-5.7082504196947905,4.3840214219403,2001-2002-2003-2004-2005
Steve Nash,6.53688726200176,2.22950466372683,4.3073825982749305,2001-2002-2003-2004-2005
Terry Porter,2.10252987094138,-2.16892726082063,4.27145713176201,2001-2002-2003-2004-2005
Vlade Divac,2.50566500204863,-1.7585438607295,4.26420886277813,2001-2002-2003-2004-2005
