Name,Off,Def,Rapm,Season
Manu Ginobili,5.57764205473911,-1.84409990466594,7.4217419594050495,2005-2006
Tim Duncan,3.7314484701522397,-3.2005933332259,6.932041803378139,2005-2006
Metta World Peace,2.77140680583513,-3.6812558258293904,6.45266263166452,2005-2006
Steve Nash,7.51319781175843,1.07276887911333,6.4404289326451005,2005-2006
Dwyane Wade,5.34393129590051,-0.77838338122447,6.12231467712498,2005-2006
Dirk Nowitzki,5.088656040721419,-0.86266404113315,5.95132008185457,2005-2006
Andrei Kirilenko,2.91167560872507,-2.51950983303615,5.43118544176122,2005-2006
Shane Battier,1.12401387122395,-4.15612501173337,5.28013888295732,2005-2006
Shawn Marion,3.35268448995481,-1.50019840211494,4.85288289206975,2005-2006
Kevin Garnett,3.2252830474955396,-1.62688112455763,4.852164172053169,2005-2006
Rasheed Wallace,2.4847231972262,-2.19778239651895,4.68250559374515,2005-2006
Kobe Bryant,5.56492219122405,0.948547927293,4.61637426393105,2005-2006
Tayshaun Prince,2.0994910843791104,-2.48762780476841,4.58711888914752,2005-2006
Ray Allen,5.89295913902598,1.3805088422124001,4.512450296813579,2005-2006
LeBron James,3.918524534536,-0.49895409195547,4.417478626491469,2005-2006
Josh Howard,2.66192303937401,-1.69005831285184,4.351981352225851,2005-2006
Jason Kidd,4.3380127981206895,0.0029066506456292725,4.33510614747506,2005-2006
Elton Brand,3.87400924789649,-0.3842937904432,4.25830303833969,2005-2006
Luol Deng,2.01464787013295,-2.14087532479174,4.15552319492469,2005-2006
Eddie Jones,2.00540740694861,-2.09677353285425,4.10218093980286,2005-2006
Paul Pierce,4.76973683440413,0.73388230026959,4.03585453413454,2005-2006
Jeff Foster,1.45286802569813,-2.53632401981352,3.9891920455116496,2005-2006
Baron Davis,3.8131795736722296,-0.16913315874969,3.98231273242192,2005-2006
Earl Watson,1.60806492527451,-2.36951206987012,3.97757699514463,2005-2006
Andre Miller,3.33112613606227,-0.5886458033980201,3.91977193946029,2005-2006
Tracy McGrady,3.6924745265235397,-0.12077626247989999,3.8132507890034395,2005-2006
Boris Diaw,1.23528187522402,-2.44752691570508,3.6828087909291,2005-2006
Shaquille O'Neal,3.2027489949378403,-0.44422227979187,3.64697127472971,2005-2006
Jackie Butler,2.4154793923599702,-1.22454291120472,3.64002230356469,2005-2006
Jason Terry,4.01237005491245,0.57112268525954,3.44124736965291,2005-2006
Rasho Nesterovic,-0.6258159910395901,-4.064524261946819,3.43870827090723,2005-2006
Anderson Varejao,1.08166160227978,-2.3300119751389197,3.4116735774187,2005-2006
Antawn Jamison,4.34367043936155,1.00630915020588,3.33736128915567,2005-2006
Amar'e Stoudemire,4.52554040420093,1.20368873196957,3.32185167223136,2005-2006
Robert Horry,1.6519110414841098,-1.66211096797261,3.31402200945672,2005-2006
Dikembe Mutombo,-0.56455899541566,-3.82382966695941,3.25927067154375,2005-2006
Andre Iguodala,1.38762671739924,-1.85993251046504,3.24755922786428,2005-2006
Brad Miller,2.21416983998554,-0.85073141098787,3.06490125097341,2005-2006
Lamar Odom,0.96299511070203,-2.02381601696207,2.9868111276641,2005-2006
Shawn Bradley,1.5563204889641902,-1.4023546105639801,2.95867509952817,2005-2006
Fred Hoiberg,3.4069747078816097,0.45520869103334,2.9517660168482696,2005-2006
Ben Wallace,0.34664748956374,-2.60053765684909,2.94718514641283,2005-2006
Chris Bosh,2.8451701527176203,-0.0375359271065,2.88270607982412,2005-2006
Ben Gordon,1.1009191600008101,-1.76237219963996,2.86329135964077,2005-2006
Jason Collins,-1.6647401910680801,-4.5107445376489,2.8460043465808202,2005-2006
Alonzo Mourning,0.43915833494651,-2.36563033527073,2.80478867021724,2005-2006
Yao Ming,1.19547636689744,-1.60823798998577,2.80371435688321,2005-2006
Erick Dampier,1.34558081419949,-1.45577823774549,2.80135905194498,2005-2006
Tony Allen,0.20411192271616,-2.58704933516811,2.7911612578842697,2005-2006
Sam Cassell,1.95915598680037,-0.8090845801526401,2.7682405669530104,2005-2006
Tyson Chandler,1.1463579253895602,-1.55078109542236,2.69713902081192,2005-2006
Rashard Lewis,3.9221263713977,1.2298248702119,2.6923015011858,2005-2006
Chris Paul,0.8798028248565299,-1.8102720067358,2.69007483159233,2005-2006
Andrew Bogut,0.35108765830551,-2.31005338133392,2.66114103963943,2005-2006
Jon Barry,1.9430947141819401,-0.71328493081348,2.65637964499542,2005-2006
Gilbert Arenas,4.28473955170977,1.67220962615353,2.6125299255562404,2005-2006
Brendan Haywood,-1.34244212645767,-3.91132478202696,2.56888265556929,2005-2006
Gerald Wallace,1.60428751674376,-0.9504076905915401,2.5546952073353,2005-2006
Vince Carter,1.03792462290128,-1.47936071310356,2.5172853360048397,2005-2006
Raul Lopez,0.59976765025214,-1.91401351593814,2.51378116619028,2005-2006
Chuck Hayes,0.11104551565198,-2.39223713721695,2.50328265286893,2005-2006
Allen Iverson,3.1722327005774797,0.7038643831272,2.4683683174502797,2005-2006
Scot Pollard,1.6028585286629,-0.84024295497031,2.4431014836332103,2005-2006
Stephon Marbury,4.09624409713539,1.68322081044034,2.4130232866950503,2005-2006
Darius Songaila,2.40111067909455,-0.003614085259354442,2.4047247643539045,2005-2006
Mike James,2.6357587665769397,0.24319659406791,2.39256217250903,2005-2006
Tony Parker,1.50720940874964,-0.84776905601043,2.35497846476007,2005-2006
Trevor Ariza,0.16976723910381,-2.1683741468375604,2.33814138594137,2005-2006
Marko Jaric,0.8974118459933501,-1.4214814411345,2.3188932871278505,2005-2006
Richard Hamilton,1.61020694656999,-0.68335931230527,2.2935662588752597,2005-2006
Darrick Martin,1.36512797186902,-0.8259706967000799,2.1910986685691,2005-2006
