Name,Off,Def,Rapm,Season
John Stockton,4.73522489156904,-3.34087982174624,8.07610471331528,1999-2000-2001
Shaquille O'Neal,7.11367045901469,0.032545644166120005,7.08112481484857,1999-2000-2001
David Robinson,3.30014989780984,-3.61520883353675,6.91535873134659,1999-2000-2001
Tim Duncan,2.80891903574157,-3.8383850491125298,6.6473040848541,1999-2000-2001
Vince Carter,5.877858244094329,-0.29905532968601,6.17691357378034,1999-2000-2001
Rasheed Wallace,2.49253956351695,-3.57689677346266,6.06943633697961,1999-2000-2001
Dikembe Mutombo,1.4901648332397,-3.6363395909006098,5.12650442414031,1999-2000-2001
Dirk Nowitzki,3.5944158529740102,-1.4042954915418702,4.998711344515881,1999-2000-2001
Shawn Bradley,-0.11219206880112001,-4.97591356794869,4.8637214991475695,1999-2000-2001
Derek Fisher,0.46204788838366,-4.25006181588442,4.712109704268079,1999-2000-2001
Eddie Jones,2.78204890364438,-1.80205900177299,4.58410790541737,1999-2000-2001
Ray Allen,4.36546167254888,-0.19836999642004,4.56383166896892,1999-2000-2001
Kevin Garnett,2.75997796263493,-1.66031412436397,4.4202920869989,1999-2000-2001
Vlade Divac,2.13900133671065,-2.01113640943842,4.15013774614907,1999-2000-2001
Paul Pierce,3.05553678881029,-1.0661281953533899,4.121664984163679,1999-2000-2001
Ben Wallace,1.01227145757698,-3.1091584852467,4.12142994282368,1999-2000-2001
Scot Pollard,0.86038687493154,-3.16619185715725,4.02657873208879,1999-2000-2001
Bo Outlaw,1.08482009144151,-2.9018356320010397,3.9866557234425497,1999-2000-2001
Grant Hill,4.37286615883332,0.43223868045773994,3.9406274783755793,1999-2000-2001
Toni Kukoc,3.3699569905479696,-0.53518621113076,3.90514320167873,1999-2000-2001
Gary Payton,3.75799507369943,-0.11207922253259,3.87007429623202,1999-2000-2001
Arvydas Sabonis,0.50161229104951,-3.29788925044662,3.79950154149613,1999-2000-2001
P.J. Brown,3.2407684893279995,-0.4487548894827,3.6895233788106996,1999-2000-2001
Darius Miles,1.24381411696155,-2.2497016069207,3.4935157238822496,1999-2000-2001
Andre Miller,2.47324289992707,-0.99797058500088,3.47121348492795,1999-2000-2001
Reggie Miller,4.44981746923538,0.97945588509034,3.4703615841450404,1999-2000-2001
Steven Smith,3.0109018271678103,-0.45524824825013005,3.4661500754179406,1999-2000-2001
Chris Webber,1.82090145499051,-1.58385250619517,3.4047539611856803,1999-2000-2001
Brad Miller,2.51953405912856,-0.7587046701768,3.2782387293053596,1999-2000-2001
Bryon Russell,2.31704092495097,-0.7999350863242201,3.1169760112751903,1999-2000-2001
Anfernee Hardaway,1.31736059307478,-1.7995140899251898,3.1168746829999696,1999-2000-2001
Jason Kidd,1.71306417252487,-1.3422204727551301,3.05528464528,1999-2000-2001
Lindsey Hunter,2.3974295643318997,-0.63537871870631,3.03280828303821,1999-2000-2001
Terry Porter,1.3588250258136199,-1.65749079873838,3.016315824552,1999-2000-2001
Robert Horry,1.3778662212861499,-1.6229231433253202,3.00078936461147,1999-2000-2001
Charlie Ward,1.84791511299024,-1.14415502897491,2.9920701419651503,1999-2000-2001
Stephon Marbury,3.43864717229106,0.45496898037203004,2.98367819191903,1999-2000-2001
Kurt Thomas,0.56083234176305,-2.39179044113084,2.95262278289389,1999-2000-2001
Lamar Odom,1.48538732705818,-1.46054278636923,2.94593011342741,1999-2000-2001
Danny Ferry,2.11793313109763,-0.8069896907279699,2.9249228218256,1999-2000-2001
Allen Iverson,3.69734904372851,0.7904775511158699,2.90687149261264,1999-2000-2001
Darrell Armstrong,2.62087832674482,-0.22177935004178,2.8426576767865996,1999-2000-2001
Jon Barry,1.38472231534821,-1.43126637381083,2.81598868915904,1999-2000-2001
Malik Sealy,2.29597616948792,-0.50681120806878,2.8027873775567,1999-2000-2001
Karl Malone,4.03677430395064,1.26088764120727,2.7758866627433703,1999-2000-2001
Todd Day,1.9535995345531298,-0.8027199212321701,2.7563194557852997,1999-2000-2001
Alonzo Mourning,1.55082704406252,-1.1907726996333299,2.74159974369585,1999-2000-2001
Travis Best,1.15953619323026,-1.53301717865531,2.6925533718855696,1999-2000-2001
Kobe Bryant,2.90595105900405,0.22600715474122,2.6799439042628297,1999-2000-2001
Peja Stojakovic,2.45526173850767,-0.20996654589764,2.66522828440531,1999-2000-2001
James Posey,0.29410182058316003,-2.36204448041239,2.6561463009955504,1999-2000-2001
Greg Minor,0.68932160820211,-1.9646522714399002,2.65397387964201,1999-2000-2001
Mitch Richmond,2.06660513548888,-0.5667132940043,2.63331842949318,1999-2000-2001
Brian Grant,2.2646235022581602,-0.36027117465479,2.62489467691295,1999-2000-2001
Scott Williams,0.8426390497935801,-1.7784134445246398,2.62105249431822,1999-2000-2001
Jamal Mashburn,1.1226129262609401,-1.45707620116423,2.57968912742517,1999-2000-2001
Terrell Brandon,2.24866208026479,-0.32278049585599,2.5714425761207798,1999-2000-2001
Rodney Rogers,0.80469306088486,-1.71810234731247,2.52279540819733,1999-2000-2001
Walt Williams,1.4590641344106399,-1.05187388903827,2.51093802344891,1999-2000-2001
Sam Perkins,0.98128826896053,-1.48835845251026,2.4696467214707902,1999-2000-2001
Cuttino Mobley,2.49903797989483,0.08058422111272,2.41845375878211,1999-2000-2001
Evan Eschmeyer,1.01868196575367,-1.36493639122156,2.3836183569752296,1999-2000-2001
Jerome Williams,1.60261526827356,-0.71840473160484,2.3210199998784002,1999-2000-2001
Steve Nash,2.79892414143997,0.48341628331893,2.31550785812104,1999-2000-2001
Ruben Patterson,2.17227060298742,-0.03435573622074,2.20662633920816,1999-2000-2001
Bobby Phills,1.43866663346876,-0.68122420938361,2.11989084285237,1999-2000-2001
Greg Anthony,0.63221011188704,-1.47129856470582,2.10350867659286,1999-2000-2001
Shawn Marion,-0.07358168108939,-2.15783328585066,2.08425160476127,1999-2000-2001
Michael Doleac,1.0705249538486001,-0.9918272840343899,2.06235223788299,1999-2000-2001
Chris Mullin,1.31741102636138,-0.67106362734491,1.9884746537062898,1999-2000-2001
George Lynch,-0.46697605782859003,-2.43071430884197,1.9637382510133798,1999-2000-2001
Theo Ratliff,-0.43284995771400003,-2.39143850817687,1.9585885504628697,1999-2000-2001
Clifford Robinson,1.33309384620803,-0.60304849194428,1.93614233815231,1999-2000-2001
Tom Gugliotta,1.51308577475473,-0.35168199128051003,1.86476776603524,1999-2000-2001
Jeff Hornacek,1.57702645872059,-0.25876195109329,1.8357884098138801,1999-2000-2001
Moochie Norris,1.02250485835929,-0.76110107041021,1.7836059287695,1999-2000-2001
Lazaro Borrell,1.5812869346267098,-0.19066595689904,1.77195289152575,1999-2000-2001
Detlef Schrempf,1.8489393859342,0.10766858377420001,1.7412708021599999,1999-2000-2001
Baron Davis,0.06775582930188,-1.67061720888741,1.73837303818929,1999-2000-2001
Kelvin Cato,-0.8342005228015,-2.51663730383058,1.68243678102908,1999-2000-2001
Aaron McKie,-0.08881289331657,-1.7661053978317802,1.6772925045152103,1999-2000-2001
Brevin Knight,0.4779899252473,-1.18770338740916,1.6656933126564597,1999-2000-2001
Grant Long,-1.64022997060729,-3.27931046728811,1.6390804966808201,1999-2000-2001
Horace Grant,1.07778895868372,-0.5556873906893001,1.6334763493730198,1999-2000-2001
Mikki Moore,0.20422477555865998,-1.41496657446739,1.6191913500260497,1999-2000-2001
Trajan Langdon,0.8697949744055,-0.7449017065458999,1.6146966809514,1999-2000-2001
Glenn Robinson,3.85060893809257,2.2422697959619797,1.6083391421305901,1999-2000-2001
Keith Askins,0.1109479398063,-1.48044918916977,1.59139712897607,1999-2000-2001
John Starks,1.83730393273344,0.28957692591496,1.5477270068184799,1999-2000-2001
Tracy McGrady,1.7904312330880499,0.24808150931792,1.54234972377013,1999-2000-2001
Tony Battie,-0.6380423476192401,-2.1324220256082502,1.49437967798901,1999-2000-2001
Wally Szczerbiak,2.0457261277048,0.55577910606753,1.4899470216372699,1999-2000-2001
Tony Farmer,2.54722281789327,1.05768919205168,1.48953362584159,1999-2000-2001
Scott Burrell,0.026845888393400002,-1.4604996587214198,1.48734554711482,1999-2000-2001
Latrell Sprewell,1.81574100638307,0.33010843852385996,1.48563256785921,1999-2000-2001
Olumide Oyedeji,0.3779656885234,-1.1044453851865599,1.48241107370996,1999-2000-2001
Kenny Thomas,1.200926504714,-0.25697061477023997,1.45789711948424,1999-2000-2001
Rick Fox,0.6034809903071701,-0.80707167623836,1.41055266654553,1999-2000-2001
Ervin Johnson,0.02128919573086,-1.37942297144055,1.40071216717141,1999-2000-2001
Matt Bullard,2.97486956686632,1.5826384310689698,1.39223113579735,1999-2000-2001
Joe Dumars,1.21049738952556,-0.16168896406064,1.3721863535862,1999-2000-2001
Dan Majerle,0.50048701915606,-0.8327735674669801,1.33326058662304,1999-2000-2001
Matt Maloney,-0.42059284377193,-1.7473854205973902,1.3267925768254603,1999-2000-2001
Zydrunas Ilgauskas,-0.41608760521078,-1.7250859086828,1.30899830347202,1999-2000-2001
Nazr Mohammed,0.68863102433802,-0.6184164046991301,1.3070474290371499,1999-2000-2001
Tim Hardaway,1.55555514408958,0.2681875684146,1.2873675756749798,1999-2000-2001
Michael Finley,2.56685986800778,1.28154465989449,1.2853152081132901,1999-2000-2001
Anthony Miller,0.77623320235922,-0.50436674170549,1.28059994406471,1999-2000-2001
Juwan Howard,1.03676320417263,-0.20805003219681997,1.24481323636945,1999-2000-2001
Mark Jackson,1.05795737421489,-0.15627714244298,1.2142345166578699,1999-2000-2001
Eric Snow,-0.5608099937618299,-1.76271081113124,1.20190081736941,1999-2000-2001
Vitaly Potapenko,0.59987432142011,-0.57891442472943,1.17878874614954,1999-2000-2001
Reggie Jordan,0.046461922567949995,-1.12336948528275,1.1698314078507002,1999-2000-2001
Michael Dickerson,1.07109135499936,-0.08557048724952,1.15666184224888,1999-2000-2001
David Wesley,0.71793838463652,-0.43015329466709995,1.14809167930362,1999-2000-2001
Dale Davis,1.84332191994041,0.69919897017862,1.1441229497617902,1999-2000-2001
Mitchell Butler,0.66501338629882,-0.42511336467505,1.09012675097387,1999-2000-2001
Charles Barkley,2.55670302690122,1.46987369931891,1.0868293275823098,1999-2000-2001
Ron Harper,0.32417223050683,-0.76219810639681,1.08637033690364,1999-2000-2001
Raja Bell,0.93560389995118,-0.11437712322183999,1.04998102317302,1999-2000-2001
Hakeem Olajuwon,-1.14325137390771,-2.18607049816627,1.04281912425856,1999-2000-2001
Jud Buechler,-1.25138193776742,-2.27904374316369,1.02766180539627,1999-2000-2001
Raef LaFrentz,1.0487938029108501,0.028695823420409997,1.0200979794904401,1999-2000-2001
Greg Buckner,2.12073518009667,1.1006529545248,1.0200822255718698,1999-2000-2001
Joe Stephens,0.5272200471376001,-0.47334079917817007,1.00056084631577,1999-2000-2001
Chris Mills,-0.35096654096536,-1.33234664446188,0.9813801034965199,1999-2000-2001
David Vanterpool,0.14777142422428,-0.804179476326,0.95195090055028,1999-2000-2001
Don Reid,0.01297318481616,-0.93500284849203,0.9479760333081899,1999-2000-2001
Kevin Edwards,-0.17715841136797,-1.12454400289396,0.9473855915259899,1999-2000-2001
Popeye Jones,1.15192575537142,0.20703096537962998,0.94489478999179,1999-2000-2001
Sam Mack,0.13713978111661,-0.7989728954092499,0.9361126765258598,1999-2000-2001
Jaren Jackson,0.65961169704904,-0.25378072015208997,0.91339241720113,1999-2000-2001
Steve Francis,2.34123315429661,1.4473275255710298,0.8939056287255801,1999-2000-2001
Chucky Atkins,1.98582180100726,1.0926552092999,0.8931665917073599,1999-2000-2001
Jamie Feick,2.19535383852762,1.31824117788732,0.8771126606403001,1999-2000-2001
Joe Smith,0.34384089105213,-0.5156291179633901,0.85947000901552,1999-2000-2001
Eddie Robinson,1.63612430608986,0.78702309421188,0.8491012118779799,1999-2000-2001
Derrick Dial,1.0374953664215,0.21835846924003,0.8191368971814699,1999-2000-2001
Mahmoud Abdul-Rauf,0.67267776433854,-0.14418457649802,0.81686234083656,1999-2000-2001
Harvey Grant,0.06800119265792,-0.73935125501065,0.80735244766857,1999-2000-2001
Austin Croshere,1.47605837635094,0.6722608083902,0.8037975679607401,1999-2000-2001
Reggie Slater,1.50441811424193,0.7040109261055699,0.8004071881363601,1999-2000-2001
Rasho Nesterovic,-0.59390751825431,-1.39281839016012,0.79891087190581,1999-2000-2001
Paul McPherson,1.11879174840028,0.33952602568802,0.77926572271226,1999-2000-2001
Mark Blount,-0.06610088651636,-0.8414336523163699,0.77533276580001,1999-2000-2001
Ryan Bowen,-0.15222457227889002,-0.92228484130712,0.7700602690282299,1999-2000-2001
Larry Johnson,-0.89724090955603,-1.66141677426146,0.7641758647054301,1999-2000-2001
Mike Miller,0.7425470882494299,-0.02049671758675,0.7630438058361799,1999-2000-2001
Lucious Harris,0.9233122809801699,0.1622273955882,0.76108488539197,1999-2000-2001
Shawn Kemp,0.73122219219022,-0.01562829884064,0.74685049103086,1999-2000-2001
Hedo Turkoglu,0.31014456692076,-0.43602646472864,0.7461710316493999,1999-2000-2001
Kevin Johnson,-0.06885040653510001,-0.80649078769341,0.73764038115831,1999-2000-2001
Jim McIlvaine,-0.73616979405921,-1.4660859372674,0.7299161432081899,1999-2000-2001
Allan Houston,-0.12535435479071,-0.8550368089319501,0.72968245414124,1999-2000-2001
Khalid Reeves,0.26001735748038,-0.44933170156898006,0.7093490590493601,1999-2000-2001
David Wingate,0.02380912724543,-0.66957818023701,0.6933873074824399,1999-2000-2001
Andrew Gaze,0.22186745966702998,-0.47016278941316003,0.6920302490801901,1999-2000-2001
Greg Ostertag,-1.41512856570886,-2.1062309736763,0.6911024079674399,1999-2000-2001
Andrew DeClercq,0.27086392383324,-0.41658870331828,0.68745262715152,1999-2000-2001
Derek Anderson,-0.06425766461482,-0.73561972721656,0.67136206260174,1999-2000-2001
Lee Nailon,-0.67066106834589,-1.33018193526267,0.65952086691678,1999-2000-2001
Morris Peterson,1.79803608598226,1.14176072691222,0.65627535907004,1999-2000-2001
Sam Cassell,2.03155094348875,1.3753529524180699,0.6561979910706801,1999-2000-2001
Muggsy Bogues,-0.63691920324407,-1.29296486028805,0.6560456570439799,1999-2000-2001
Avery Johnson,1.24803684289966,0.5931111552817501,0.65492568761791,1999-2000-2001
Mark Pope,-0.35085096098422003,-0.9934900988702801,0.64263913788606,1999-2000-2001
Eric Riley,-0.57192626346555,-1.1835752361908,0.61164897272525,1999-2000-2001
Ruben Garces,0.18397863105692,-0.4239836579481,0.60796228900502,1999-2000-2001
Calbert Cheaney,-0.005714911437502733,-0.59977410136687,0.5940591899293672,1999-2000-2001
Dan Schayes,0.25149195609482,-0.33987366667943003,0.59136562277425,1999-2000-2001
Dale Ellis,1.6719907353,1.08922786593336,0.58276286936664,1999-2000-2001
Charles Oakley,-0.39411425788096,-0.970897337458,0.57678307957704,1999-2000-2001
Charles O'Bannon,0.08833165821206,-0.47642097786569004,0.5647526360777501,1999-2000-2001
Bobby Jackson,-0.74319052154459,-1.30652398805649,0.5633334665119,1999-2000-2001
Mark Davis,0.3223153276365,-0.23912703179826,0.5614423594347601,1999-2000-2001
Emanual Davis,0.10011162834172,-0.45578292585714,0.55589455419886,1999-2000-2001
Dedric Willoughby,0.51732407614903,-0.03728477639833,0.55460885254736,1999-2000-2001
Antonio Daniels,2.1383244770978203,1.5911354004824,0.5471890766154199,1999-2000-2001
Keyon Dooling,-0.04255951393104,-0.58182549817619,0.53926598424515,1999-2000-2001
Othella Harrington,-0.5841220117856001,-1.121084556505,0.5369625447194,1999-2000-2001
Antonio Davis,0.8942154579639899,0.35790048757833,0.5363149703856599,1999-2000-2001
Derrick McKey,0.55091487080312,0.018919457146120002,0.531995413657,1999-2000-2001
Zan Tabak,-0.61474183671122,-1.12457845184063,0.50983661512941,1999-2000-2001
Fred Vinson,-0.15005687213139,-0.64659371301057,0.49653684087918004,1999-2000-2001
Robert Traylor,1.02041789982474,0.52587963508156,0.4945382647431799,1999-2000-2001
Mark Macon,0.16270564464877002,-0.31754030369737,0.48024594834614,1999-2000-2001
Vin Baker,0.53601582368346,0.058008455616459995,0.47800736806699995,1999-2000-2001
Chris Morris,0.26976683829132003,-0.20634998366159002,0.47611682195291005,1999-2000-2001
Bruce Bowen,-2.08871270214546,-2.56320572864228,0.4744930264968198,1999-2000-2001
Pat Garrity,0.7371794768447401,0.26967465168374,0.46750482516100006,1999-2000-2001
