Name,Off,Def,Rapm,Season
Dirk Nowitzki,0.52566396067851,0.0032662714049881887,0.5223976892735218,2010-2011-2012
Danny Green,0.31738648032969,-0.20007761695440998,0.5174640972841,2010-2011-2012
Jason Kidd,0.34578048925137,-0.11445927221353,0.46023976146490003,2010-2011-2012
David West,0.16682448924261,-0.24042689227138,0.40725138151399,2010-2011-2012
Boris Diaw,0.22650603335872999,-0.15421995414876,0.38072598750749,2010-2011-2012
Tony Parker,0.27939056320379,-0.10075235866894,0.38014292187273,2010-2011-2012
Jason Terry,0.44973943074799,0.07481580562595,0.37492362512203997,2010-2011-2012
Tim Duncan,0.22802020514332,-0.14674937731393,0.37476958245725,2010-2011-2012
Eric Bledsoe,0.18485697003857,-0.17880565056984998,0.36366262060842,2010-2011-2012
Rajon Rondo,0.18353291462876,-0.17142627253942,0.35495918716818,2010-2011-2012
Russell Westbrook,0.26104378693317,-0.08837320146863,0.3494169884018,2010-2011-2012
Ty Lawson,0.22369992240295003,-0.12536627886760998,0.34906620127056,2010-2011-2012
Kevin Garnett,0.18020881348202,-0.13563428236905,0.31584309585107,2010-2011-2012
Tyson Chandler,0.22735585637342998,-0.06745382147995001,0.29480967785337997,2010-2011-2012
Paul George,0.08213515540844,-0.20215520985096,0.2842903652594,2010-2011-2012
James Harden,0.25274355895541,-0.02863402107978,0.28137758003519003,2010-2011-2012
Avery Bradley,0.23025208577721998,-0.04700039382201,0.27725247959923,2010-2011-2012
Rashard Lewis,0.18075172041954,-0.09613556610909,0.27688728652863,2010-2011-2012
Dwight Howard,0.0917912908912,-0.15779907542099,0.24959036631219,2010-2011-2012
Grant Hill,0.21436666536677998,-0.02718193415061,0.24154859951738997,2010-2011-2012
Kevin Durant,0.14155486764953001,-0.09034598436621001,0.23190085201574,2010-2011-2012
Brendan Haywood,0.26233417737269005,0.03336632214578,0.22896785522691002,2010-2011-2012
Roy Hibbert,0.049461553770559996,-0.17528409012516,0.22474564389571997,2010-2011-2012
Channing Frye,0.17427167359908,-0.04489213760062,0.2191638111997,2010-2011-2012
JaVale McGee,0.07784644962661,-0.13201633712883,0.20986278675544004,2010-2011-2012
Corey Brewer,0.06568378295414,-0.13760835628117,0.20329213923531,2010-2011-2012
Kawhi Leonard,0.19411826568675,-0.007213878282909162,0.20133214396965915,2010-2011-2012
Jared Dudley,0.15568474132159998,-0.04055453198765,0.19623927330924998,2010-2011-2012
Jason Smith,0.15755798265353999,-0.037122705044530004,0.19468068769807,2010-2011-2012
Lavoy Allen,0.061585553530949994,-0.1324850691146,0.19407062264555,2010-2011-2012
Marc Gasol,-0.06528615051653999,-0.25822932610544,0.1929431755889,2010-2011-2012
Joakim Noah,0.01934489184432,-0.17275517880507,0.19210007064938997,2010-2011-2012
