Name,Off,Def,Rapm,Season
LeBron James,7.91212232073039,-1.96949132824107,9.88161364897146,2016-2017
Draymond Green,3.5110847274441803,-5.09668648426169,8.60777121170587,2016-2017
Stephen Curry,7.634440325276789,-0.63189121974166,8.26633154501845,2016-2017
Kawhi Leonard,5.69180990352874,-1.85873222933625,7.55054213286499,2016-2017
Chris Paul,4.62758266520931,-2.78856293834879,7.4161456035581,2016-2017
Kyle Lowry,4.787656794399299,-2.0973079660717002,6.884964760470999,2016-2017
Nikola Jokic,4.1679110341566,-2.21780519257845,6.38571622673505,2016-2017
Russell Westbrook,5.86304450154191,-0.01440023940743,5.87744474094934,2016-2017
Kevin Durant,4.74720991061555,-0.92383182961154,5.671041740227089,2016-2017
Rudy Gobert,1.72063736845919,-3.9172756129629995,5.63791298142219,2016-2017
Paul George,3.2836348055577598,-1.77223399067328,5.0558687962310405,2016-2017
Jae Crowder,2.30488731124836,-2.49540867437843,4.80029598562679,2016-2017
Patrick Patterson,3.7292018149959296,-1.04510070321268,4.77430251820861,2016-2017
Mike Conley,3.6611768409390497,-0.9644813339677399,4.62565817490679,2016-2017
Kevin Love,3.0565588854731,-1.4943750851558402,4.55093397062894,2016-2017
Jimmy Butler,1.49936839050989,-2.94787428953765,4.44724268004754,2016-2017
Manu Ginobili,1.57716961531632,-2.84483542873658,4.4220050440528995,2016-2017
Tim Duncan,-0.16255908903465,-4.50187285617302,4.3393137671383695,2016-2017
James Harden,3.8339653614943,-0.46542949550403,4.2993948569983305,2016-2017
Paul Millsap,1.59917722927157,-2.69096873534562,4.2901459646171896,2016-2017
Kemba Walker,3.5793042017750096,-0.6484395753711001,4.2277437771461095,2016-2017
DeAndre Jordan,2.79779808684909,-0.9865556788533301,3.7843537657024204,2016-2017
Cody Zeller,1.47041169687282,-2.15960622899311,3.6300179258659298,2016-2017
Patty Mills,2.81351977290689,-0.78838141362271,3.6019011865296,2016-2017
Eric Bledsoe,2.6638346394535097,-0.8736964915033699,3.53753113095688,2016-2017
Solomon Hill,1.53542645629417,-1.89611709120189,3.4315435474960605,2016-2017
Khris Middleton,1.24512070673385,-2.15905890988277,3.4041796166166196,2016-2017
Gorgui Dieng,1.45201118307384,-1.9311424108876403,3.38315359396148,2016-2017
Patrick Beverley,2.6003235013018,-0.76338044627669,3.36370394757849,2016-2017
Rudy Gay,1.38051667187607,-1.89097530346981,3.2714919753458798,2016-2017
CJ McCollum,2.55559698307224,-0.68612969283273,3.2417266759049697,2016-2017
JaVale McGee,3.00582646908288,-0.10582074172457001,3.11164721080745,2016-2017
Malcolm Brogdon,2.5031545199623797,-0.58345761504524,3.08661213500762,2016-2017
Klay Thompson,2.87306691936897,-0.15050416804404,3.02357108741301,2016-2017
Danny Green,0.5640978777767399,-2.44838657058606,3.0124844483628,2016-2017
Dirk Nowitzki,2.2372191177094902,-0.74644153983689,2.98366065754638,2016-2017
Goran Dragic,2.31320825836879,-0.60984846903914,2.92305672740793,2016-2017
Tim Hardaway Jr.,2.56783729780666,-0.35486192329224,2.9226992210989002,2016-2017
Danilo Gallinari,2.2349971217617797,-0.68620651769769,2.9212036394594696,2016-2017
George Hill,0.47832039667562,-2.43150615374349,2.90982655041911,2016-2017
Amir Johnson,0.66098428857196,-2.2406342738808,2.90161856245276,2016-2017
DeMarcus Cousins,2.2940889785119802,-0.59671872388745,2.89080770239943,2016-2017
Robert Covington,-0.40543475566141,-3.21855019246748,2.81311543680607,2016-2017
Jrue Holiday,0.98425030205344,-1.7325251763706102,2.7167754784240503,2016-2017
