Name,Off,Def,Rapm,Season
Chris Paul,3.4237038784087,-2.17337746202011,5.59708134042881,2017-2018-2019-2020-2021
LeBron James,4.50718887820503,-0.9980010294589601,5.50518990766399,2017-2018-2019-2020-2021
Rudy Gobert,1.62673867269468,-3.51929764105065,5.14603631374533,2017-2018-2019-2020-2021
Giannis Antetokounmpo,2.09324030919104,-2.94784687454351,5.04108718373455,2017-2018-2019-2020-2021
Paul George,2.55505723881392,-2.15585237176712,4.71090961058104,2017-2018-2019-2020-2021
Kawhi Leonard,3.9137834474798896,-0.53611531897437,4.44989876645426,2017-2018-2019-2020-2021
Jimmy Butler,2.6499707712632397,-1.74130003258201,4.39127080384525,2017-2018-2019-2020-2021
Joel Embiid,1.77727760659858,-2.59879265211725,4.3760702587158296,2017-2018-2019-2020-2021
Nikola Jokic,4.45031984657314,0.14762116371883,4.3026986828543095,2017-2018-2019-2020-2021
Jayson Tatum,2.04973556672983,-2.03735382501937,4.0870893917492,2017-2018-2019-2020-2021
James Harden,4.55536359049298,0.59463469634444,3.96072889414854,2017-2018-2019-2020-2021
Damian Lillard,4.16694383880855,0.28999125167485,3.8769525871336996,2017-2018-2019-2020-2021
Kyle Lowry,2.80172945330539,-0.89338681958878,3.69511627289417,2017-2018-2019-2020-2021
Kemba Walker,3.61808206889384,-0.0677756613609,3.68585773025474,2017-2018-2019-2020-2021
Jrue Holiday,2.05380594713718,-1.62177607688437,3.67558202402155,2017-2018-2019-2020-2021
Danny Green,2.11510675663847,-1.41289728551925,3.52800404215772,2017-2018-2019-2020-2021
Anthony Davis,1.1626442524421001,-2.345019660686,3.5076639131280998,2017-2018-2019-2020-2021
Kevin Durant,3.44348162007333,0.24536572942322,3.1981158906501097,2017-2018-2019-2020-2021
Otto Porter Jr.,1.8191099731687002,-1.14500254394361,2.96411251711231,2017-2018-2019-2020-2021
Steven Adams,2.2573931522937096,-0.70601571318058,2.96340886547429,2017-2018-2019-2020-2021
Alex Caruso,0.45049092457269,-2.47039981952747,2.92089074410016,2017-2018-2019-2020-2021
Stephen Curry,2.78163761825235,-0.10117462448674,2.88281224273909,2017-2018-2019-2020-2021
Karl-Anthony Towns,3.9211603192109203,1.04283448519448,2.87832583401644,2017-2018-2019-2020-2021
Mike Conley,1.9915102455604599,-0.87507267124203,2.86658291680249,2017-2018-2019-2020-2021
Gordon Hayward,2.3945691593552,-0.45859273383297,2.85316189318817,2017-2018-2019-2020-2021
Kyrie Irving,3.27046575727144,0.45379433297324,2.8166714242982,2017-2018-2019-2020-2021
Patrick Beverley,1.52542677732623,-1.2677900696829498,2.79321684700918,2017-2018-2019-2020-2021
Pascal Siakam,1.47427883015919,-1.2782326597993399,2.75251148995853,2017-2018-2019-2020-2021
Joe Ingles,1.38967590831556,-1.24600630387887,2.63568221219443,2017-2018-2019-2020-2021
Robert Covington,0.35440721699044997,-2.24671522550954,2.60112244249999,2017-2018-2019-2020-2021
Patty Mills,1.88805169616547,-0.68996341905977,2.5780151152252397,2017-2018-2019-2020-2021
Jamal Murray,2.50319687291805,-0.03712716789301,2.54032404081106,2017-2018-2019-2020-2021
Blake Griffin,1.77595110562783,-0.7636595182194801,2.53961062384731,2017-2018-2019-2020-2021
Khris Middleton,2.4504668573124397,-0.05860661732095,2.50907347463339,2017-2018-2019-2020-2021
Fred VanVleet,1.17983036435653,-1.2779922242925699,2.4578225886491003,2017-2018-2019-2020-2021
Donte DiVincenzo,1.69339841095296,-0.76182877741166,2.4552271883646197,2017-2018-2019-2020-2021
Paul Millsap,0.9137189111817301,-1.4892527967990299,2.40297170798076,2017-2018-2019-2020-2021
Al Horford,1.22253675164647,-1.1498922998701,2.37242905151657,2017-2018-2019-2020-2021
JJ Redick,2.4708633904101,0.17343976169788,2.29742362871222,2017-2018-2019-2020-2021
Royce O'Neale,1.30738577107836,-0.88842510450872,2.19581087558708,2017-2018-2019-2020-2021
Nene,0.18530906637517,-2.00613451224235,2.19144357861752,2017-2018-2019-2020-2021
Kristaps Porzingis,1.48719384182155,-0.7036162359136799,2.19081007773523,2017-2018-2019-2020-2021
Nikola Mirotic,1.4759744322752901,-0.6640107344791,2.13998516675439,2017-2018-2019-2020-2021
Clint Capela,1.04753794354708,-1.0523501564125,2.09988809995958,2017-2018-2019-2020-2021
Luc Mbah a Moute,0.48516715057693,-1.58612328261492,2.0712904331918502,2017-2018-2019-2020-2021
Eric Gordon,1.5235085013613698,-0.54701938166813,2.0705278830295,2017-2018-2019-2020-2021
George Hill,1.0652283065849402,-0.97141902747864,2.0366473340635802,2017-2018-2019-2020-2021
Jakob Poeltl,1.46203145756286,-0.5626296522082,2.0246611097710603,2017-2018-2019-2020-2021
Aaron Gordon,1.33748926297181,-0.66749114583958,2.00498040881139,2017-2018-2019-2020-2021
