Name,Off,Def,Rapm,Season
LeBron James,5.87961211245507,-3.2204785896560297,9.1000907021111,2008-2009-2010-2011
Kevin Garnett,1.6364382073679198,-5.82809938726067,7.46453759462859,2008-2009-2010-2011
Dirk Nowitzki,5.13131263356449,-2.10952880652817,7.240841440092661,2008-2009-2010-2011
Steve Nash,7.338871593360979,0.20303913113439,7.135832462226589,2008-2009-2010-2011
Chris Paul,5.385588156371901,-1.26857870802612,6.65416686439802,2008-2009-2010-2011
Dwight Howard,3.4592094872796997,-2.95034744997885,6.409556937258549,2008-2009-2010-2011
Dwyane Wade,5.73840711844378,-0.12061662657112,5.8590237450149,2008-2009-2010-2011
Manu Ginobili,3.9085967528956505,-1.8798314347713798,5.78842818766703,2008-2009-2010-2011
Lamar Odom,1.86364102204653,-3.26212159827275,5.125762620319279,2008-2009-2010-2011
Amir Johnson,1.10556399517546,-3.5238766704010502,4.62944066557651,2008-2009-2010-2011
Tim Duncan,1.65505895608077,-2.93029510337007,4.5853540594508395,2008-2009-2010-2011
LaMarcus Aldridge,2.81623730483248,-1.67455019166006,4.4907874964925405,2008-2009-2010-2011
Kobe Bryant,4.81190124329702,0.37531755400501005,4.43658368929201,2008-2009-2010-2011
Chris Bosh,2.5541201442610397,-1.8791544219832899,4.4332745662443305,2008-2009-2010-2011
Ray Allen,3.7378226443471503,-0.66110746138279,4.39893010572994,2008-2009-2010-2011
Paul Pierce,2.61722394921033,-1.65290279612188,4.2701267453322105,2008-2009-2010-2011
James Harden,3.1583055226735803,-0.92705321990479,4.085358742578371,2008-2009-2010-2011
Nene,1.8778505397484602,-2.18338063669386,4.061231176442321,2008-2009-2010-2011
Pau Gasol,3.07863288605455,-0.94321933930835,4.0218522253629,2008-2009-2010-2011
Luol Deng,1.26821950464014,-2.48099409183484,3.74921359647498,2008-2009-2010-2011
Russell Westbrook,2.96272068106096,-0.7844083667561299,3.7471290478170896,2008-2009-2010-2011
Shane Battier,2.00177487565272,-1.72601689475497,3.7277917704076904,2008-2009-2010-2011
Chauncey Billups,3.89314512593301,0.16897575925970998,3.7241693666732996,2008-2009-2010-2011
