col,player_side,coef,se,poss
479,1627936_def,-0.03834039881460286,0.011418418876399113,9479
480,1628021_off,-0.0014441533876544742,0.01637097532571266,1283
481,1628021_def,0.0018840343760178795,0.016373545822073177,1280
482,1628035_off,-0.0016188606043008203,0.01738068723599949,408
483,1628035_def,0.006280313239624385,0.017375465684359263,412
484,1628221_off,0.0034396566466526465,0.017657903046381727,168
485,1628221_def,4.383127454657699e-06,0.017669159263670155,161
486,1628238_off,-0.0004965168938167766,0.017932777518646435,18
487,1628238_def,-0.0004911411431021814,0.017934266790686704,17
488,1628365_off,-0.008914119697512784,0.012718121935693289,6232
489,1628365_def,-0.0011993042918576721,0.012714529848453535,6223
490,1628366_off,-0.006899737107806444,0.015354330639631377,2499
491,1628366_def,-0.011642446732420963,0.015358592580345505,2491
492,1628367_off,-0.013366030934838548,0.01597826501234617,1704
493,1628367_def,0.0008656023396702912,0.015979310368785516,1704
494,1628368_off,0.021059005738224057,0.011335896284550971,14798
495,1628368_def,4.069730513342512e-05,0.01132034792102603,14764
496,1628369_off,0.03661857451149217,0.011038427874695432,16242
497,1628369_def,-0.01377133055311107,0.011037495132283946,16254
498,1628370_off,0.0030506601135056937,0.010686467355572535,11868
499,1628370_def,0.007630547282161362,0.010702038669620063,11771
500,1628371_off,0.0024130461428413983,0.01495850297934791,1951
501,1628371_def,-0.028672001906513384,0.0149325380879998,1974
502,1628372_off,-0.019180259642726197,0.011979113000971505,6287
503,1628372_def,-0.02762952078332007,0.011962178393229373,6321
504,1628373_off,-0.0006348164974916695,0.014713092909769833,2693
505,1628373_def,-0.01716924279427273,0.014690384404989881,2719
506,1628374_off,0.027660915053379562,0.010749743898775848,12271
507,1628374_def,-0.004709415198874622,0.010752899852205563,12221
508,1628378_off,0.03069025641929156,0.010743564703615312,13259
509,1628378_def,-0.012707504669969037,0.010748989360950353,13226
510,1628379_off,0.008482163344805805,0.011391507548993957,8565
511,1628379_def,-0.0065909155580355094,0.011411371085350229,8504
512,1628380_off,-0.012801576617787507,0.012115093074014547,7229
513,1628380_def,-0.0020799305369251227,0.012116303864863195,7208
514,1628381_off,-0.003227849929260046,0.010848831024153419,11776
515,1628381_def,0.01032682321734138,0.01084224607133999,11783
516,1628382_off,-0.016641077005558235,0.017451804540906755,288
517,1628382_def,0.0012131728484811187,0.017439275548462103,295
518,1628384_off,0.006453854437278047,0.011020223016807149,11514
519,1628384_def,-0.03212053570288976,0.011027232440450428,11493
520,1628385_off,0.0005110518578504249,0.017483541624317162,201
521,1628385_def,0.010053889602493649,0.01748378705224736,201
522,1628386_off,0.011227526730326554,0.011271591607813564,12753
523,1628386_def,-0.011907445282474506,0.011272573026634791,12761
524,1628389_off,-0.007672707869802186,0.011449175688093274,13537
525,1628389_def,-0.024707374933411765,0.011451215067092277,13488
526,1628391_off,0.00022822912394865512,0.017716043970955067,148
527,1628391_def,0.0010011858742751563,0.017716000760266422,148
528,1628392_off,0.02366219473181826,0.011538793253286083,9533
529,1628392_def,-0.013929089183725154,0.011543516721502793,9513
530,1628395_off,0.0005744457812747797,0.017953920792204283,4
531,1628395_def,0.0004016727329698791,0.017953921154047654,4
532,1628396_off,0.004105821375982556,0.016455337532082243,1208
533,1628396_def,-0.009569922703635025,0.016454566711124205,1208
534,1628398_off,-0.00951122413451514,0.010905998368507511,13855
535,1628398_def,0.008401545961339919,0.010902411525465078,13878
536,1628400_off,-0.01561939724444019,0.0168743386403684,816
537,1628400_def,0.004951069598819512,0.016866153036386066,823
538,1628401_off,0.02496227269633842,0.010577858655480516,14071
539,1628401_def,-0.03197798779354492,0.010571326432693895,14101
540,1628402_off,-0.017099336269563878,0.015395332243591435,2421
541,1628402_def,-0.005130034743895394,0.015387353424942764,2433
542,1628404_off,0.0191850719755782,0.010162809940052845,13823
543,1628404_def,-0.015602943873891098,0.010158382198823847,13831
544,1628408_off,-0.018135892131188235,0.016777514101771664,848
545,1628408_def,-0.0034237348287516657,0.016767130838958585,858
546,1628410_off,0.0022249270791382847,0.015677981567516926,1537
547,1628410_def,-0.0028052728113495073,0.015669997836123467,1544
548,1628411_off,0.0013009889466449804,0.017721289799488,163
549,1628411_def,0.00048302483181865413,0.01772279803270038,162
550,1628415_off,0.005474528166541732,0.010963204197694079,10936
551,1628415_def,-0.024348669256523715,0.010955188873575678,10970
552,1628416_off,-0.0006159426332405657,0.01792772759815289,16
553,1628416_def,-0.0009230980232378294,0.017929713008678582,15
554,1628418_off,-0.004394727218155641,0.013431640948696682,3960
555,1628418_def,0.005721789259619664,0.013431782865234552,3956
556,1628419_off,0.0018187517901708924,0.01783104999402038,87
557,1628419_def,0.0011288718477961237,0.017829587513402204,88
558,1628420_off,0.024195663498781765,0.011988728823023811,8937
559,1628420_def,-0.0016756034891292164,0.011984501915381916,8941
560,1628422_off,0.0004727696862918842,0.01790241944901888,38
561,1628422_def,-0.000122996370951665,0.017902413519227892,38
562,1628424_off,-0.006097286793557088,0.017527285943305358,195
563,1628424_def,0.0017020930530838722,0.017532850356803426,192
564,1628425_off,-0.012779145501789308,0.016302542218704946,1333
565,1628425_def,-0.009668641364105512,0.016301891295764655,1333
566,1628426_off,0.0053499149821276725,0.015956306853324834,1036
567,1628426_def,0.0031914376677414594,0.015948043358452606,1040
568,1628427_off,-0.007614341177434272,0.015099777028914222,2157
569,1628427_def,-0.00034772838674836776,0.015097936782355796,2159
570,1628432_off,-0.01080834883907508,0.015465339277899809,2032
571,1628432_def,0.0005093725878628216,0.015447645990785729,2054
572,1628435_off,-0.0008695460196047933,0.017878874603197547,41
573,1628435_def,0.004699418464219082,0.017876990786012306,42
574,1628436_off,0.005504404365445662,0.013741309661255214,3668
575,1628436_def,0.006188892473850904,0.013737582909210325,3680
576,1628449_off,0.00506576573063396,0.011900654947843448,7838
577,1628449_def,-0.01575725801390185,0.011904769252346924,7835
578,1628464_off,-0.0044397733387383405,0.013373308797045139,4180
579,1628464_def,-0.006172354683264949,0.013379198801322559,4172
580,1628467_off,-0.01330406041521652,0.012461925723573995,6442
581,1628467_def,-0.018085372598431564,0.012467722642315882,6429
582,1628470_off,-0.012490006358880625,0.011085576879855355,9131
583,1628470_def,0.02923058762390338,0.011063018563520335,9199
584,1628476_off,-0.0024145510570400563,0.01765007339075832,221
585,1628476_def,-0.0042244907107483525,0.017657590643971238,215
586,1628537_off,0.00019620167403034498,0.017907242465604153,35
587,1628537_def,-0.0006127780199342553,0.017911688565270593,32
588,1628539_off,-0.0052635513920488665,0.017275791890073906,493
589,1628539_def,0.0006524425201723936,0.01726694536708791,500
590,1628591_off,-0.0004226447051175471,0.017908479674028255,34
591,1628591_def,-0.0013981107659034213,0.017905477935890608,36
592,1628778_off,-0.004014943914178772,0.017506309439161875,320
593,1628778_def,0.002882447108744362,0.017501075803135317,324
594,1628960_off,0.005166607094976575,0.010734068624352812,12860
595,1628960_def,-0.00121305778509539,0.010736465413638825,12822
596,1628962_off,-0.016924905209899834,0.015814837329785267,1397
597,1628962_def,0.008556970595602818,0.015812870107236237,1396
598,1628963_off,-0.004405806999418066,0.011973729382976193,6481
599,1628963_def,0.0018964197180890835,0.011973281216409759,6485
600,1628964_off,-0.016981800386348923,0.012380895195345666,6711
601,1628964_def,-0.003923747552792552,0.012377596516698244,6729
602,1628966_off,-0.010599976021984234,0.012065023019893598,6287
603,1628966_def,-0.0016956909749475844,0.012065314063868885,6292
604,1628969_off,0.01219775579044948,0.010448486021296192,17541
605,1628969_def,-0.013066770201141378,0.010445334274463416,17532
606,1628970_off,0.00935952252858486,0.011557825819564688,11019
607,1628970_def,0.0012789390876577756,0.01155662280676048,11018
608,1628971_off,0.004496860327343176,0.009998235330069064,12143
609,1628971_def,0.014846018571268766,0.009992890018907997,12171
610,1628972_off,-0.0039437383564136785,0.011432670488317639,7651
611,1628972_def,0.008102689056529383,0.011431456077728688,7651
612,1628973_off,0.03947893817604154,0.01051199484794652,14978
613,1628973_def,0.00040012061451004144,0.010521904961313553,14893
614,1628975_off,-0.01653371569220582,0.011499264869595826,7515
615,1628975_def,-0.022296763429424403,0.011481616393946341,7565
616,1628976_off,-0.007996116999124421,0.012341896807463034,10010
617,1628976_def,-0.01782608988715896,0.012336114295436127,10009
618,1628977_off,-0.012555266732837066,0.013514378252778436,4672
619,1628977_def,-0.02199888429245619,0.013509941705034955,4689
620,1628978_off,0.0024689086016407937,0.010658551538186787,10636
621,1628978_def,0.005111116345175967,0.01066431516613918,10611
622,1628981_off,-0.015040725748703796,0.014610290002231682,2425
623,1628981_def,0.000741165486303436,0.014608282953930947,2426
624,1628982_off,-0.006961028708970971,0.017635025253652594,243
625,1628982_def,0.005848118177212914,0.017633719205329405,244
626,1628983_off,0.03170365262704578,0.011288116950865814,14440
627,1628983_def,-0.016341114256797414,0.011298598160780878,14392
628,1628984_off,-0.008899450700603535,0.01205818130336717,7667
629,1628984_def,-0.0017551637852768701,0.01206084469807234,7644
630,1628988_off,-0.007759449922543327,0.011950859021991061,6372
631,1628988_def,-0.02195283428615208,0.011949710393671403,6379
632,1628989_off,0.031736108270726024,0.01108147121953723,12280
633,1628989_def,-0.0002526301194829705,0.011091721695651202,12227
634,1628990_off,-0.0003812318518109386,0.017884519870276325,50
635,1628990_def,-0.002296510461033097,0.017886005484263473,49
636,1628991_off,-0.00028850173188091127,0.011076543703649308,12533
637,1628991_def,-0.013428235950304882,0.011077883880037914,12494
638,1628993_off,-0.00171351636429814,0.01737326297121544,388
639,1628993_def,0.00038067059807809963,0.01735808247159348,399
640,1628994_off,-0.001468262769397424,0.017900957183177586,39
641,1628994_def,0.0025951652605610697,0.01789649321854368,42
642,1628995_off,-0.0117899910361341,0.013486255355177269,3658
643,1628995_def,0.008936929971727684,0.01349658852659167,3642
644,1628997_off,0.0007297387799836625,0.011148302185619826,10310
645,1628997_def,-0.007397418680317671,0.011144217701198805,10333
646,1628998_off,-0.00023537215375203386,0.013033478811531253,5600
647,1628998_def,-0.0035188255901779466,0.013015957520844968,5634
648,1629001_off,0.01644826124805152,0.011272385084772789,9843
649,1629001_def,-0.004799073758303163,0.011273899639302257,9844
650,1629002_off,-0.010488772151525121,0.012487794242173816,5688
651,1629002_def,-0.010740624518747363,0.012473181494969192,5714
652,1629003_off,-0.010940833877343131,0.01217120865072319,6790
653,1629003_def,-0.0023504857475604964,0.012172994124641704,6792
654,1629004_off,0.0009589315894528113,0.014189174605442929,3114
655,1629004_def,-0.01321256654709666,0.014199131425145544,3104
656,1629005_off,-0.0004142934626894735,0.0179417392637617,12
657,1629005_def,-0.0003621189382293413,0.017943254402769948,11
658,1629006_off,-0.010843978846675076,0.012198820228660968,5834
659,1629006_def,-0.019094955877946896,0.01218159930537588,5865
660,1629007_off,-0.0036306968763625993,0.016393748998143144,756
661,1629007_def,0.0003493324234435023,0.016390663691902584,758
662,1629008_off,0.020464660897076645,0.012349568612969977,9345
663,1629008_def,-0.0014243540048982676,0.012356195806845887,9283
664,1629010_off,-0.0008875657932530676,0.017601247541636406,153
665,1629010_def,-0.004369358718912248,0.0175928568410218,157
666,1629011_off,0.018815661477689358,0.012751280160645124,8218
667,1629011_def,-0.0017596773720676194,0.012749256593311522,8229
668,1629012_off,0.02036492279547414,0.011852706663710055,7326
669,1629012_def,0.022731689850078174,0.011842764434162606,7350
670,1629013_off,-0.008183365013993459,0.012331046474448888,6156
671,1629013_def,-0.013015055630197484,0.012325272911155464,6170
672,1629014_off,0.010720279552713622,0.011196701684918733,10896
673,1629014_def,0.018145876944081343,0.011186238634790381,10916
674,1629018_off,0.003723976019672248,0.010835808816378236,13166
675,1629018_def,0.017952627596169578,0.010833765245029532,13156
676,1629020_off,0.003983701976195422,0.011423182377739819,9038
677,1629020_def,0.0030233538492661868,0.011404202816708672,9089
678,1629021_off,0.004995526499963776,0.012517857556537164,7103
679,1629021_def,-0.00048389845631075884,0.012512501474285898,7108
680,1629022_off,-0.005911687049263841,0.011405960475840232,7941
681,1629022_def,0.010094687164220705,0.011397998861301469,7970
682,1629023_off,-0.00030354341348868045,0.010451420680579032,13171
683,1629023_def,-0.00463947762423737,0.010443699076512802,13175
684,1629026_off,0.0009167639633870634,0.012079084724183961,6624
685,1629026_def,-0.028190842026654197,0.012066573643032374,6639
686,1629027_off,0.02010241700084536,0.011206593046932627,14931
687,1629027_def,0.012574199461047762,0.011208301272632509,14896
688,1629028_off,-0.005648669548448551,0.011323460687279482,11146
689,1629028_def,-0.004746484499539513,0.01131992635817662,11136
690,1629029_off,0.028720136347777325,0.010850296740105103,14728
691,1629029_def,-0.0034175217346791528,0.010849754675395193,14716
692,1629033_off,-0.007366743430140288,0.01648114366372417,979
693,1629033_def,0.004982843704855791,0.0164789780305786,981
694,1629035_off,-0.00040271372228476294,0.017724934812790184,163
695,1629035_def,0.001153394176427358,0.017722250061858142,165
696,1629048_off,0.007172224959786336,0.01343391367618549,4278
697,1629048_def,-0.009700073950543855,0.01343323760230514,4273
698,1629052_off,0.0077730577987143445,0.012165187706440431,6614
699,1629052_def,0.008359571007177834,0.012151395439199152,6643
700,1629056_off,0.008638009450451688,0.014503298454166116,2886
701,1629056_def,-0.005201665308796577,0.014476203902506769,2918
702,1629057_off,-0.002709825304069554,0.013268754685865516,5458
703,1629057_def,-0.031233720316333455,0.013270685028957042,5450
704,1629060_off,0.0013429337303585561,0.011130118644245592,8707
705,1629060_def,-0.002475849302609409,0.011132529673902538,8706
706,1629067_off,-0.004557311181493509,0.01775383368181663,139
707,1629067_def,-0.0009549815859357516,0.017743848552526476,146
708,1629076_off,-0.004196552797944256,0.017390391023569363,408
709,1629076_def,0.002647428982466845,0.01739056917753936,408
710,1629083_off,-0.0010685128573133349,0.017943259925102505,11
711,1629083_def,0.0007592100804876538,0.0179417396512838,12
712,1629103_off,-0.010216540886728779,0.016797477003873518,893
713,1629103_def,-0.0022152682699212393,0.016783737343053502,906
714,1629109_off,-0.0008436106474136357,0.016935788374060116,765
715,1629109_def,-0.0009955468990195408,0.01692800875261546,771
716,1629111_off,0.014861883328185046,0.012938382574464603,4729
717,1629111_def,-0.018463207525650945,0.01294466172133832,4716
718,1629117_off,0.0027720487065475683,0.014358182429594827,2982
719,1629117_def,-0.0028242729432624313,0.014336208822438112,3006
720,1629126_off,0.0016289207473891144,0.017931664462275353,14
721,1629126_def,0.0007029211148731219,0.017931663570964308,14
722,1629130_off,-0.007219227378038092,0.011457647148715255,9234
723,1629130_def,0.002277236398422531,0.011459337485037885,9199
724,1629134_off,-0.0032105162881415953,0.015091848097482513,2005
725,1629134_def,0.0023466178052817793,0.015086722658087276,2011
726,1629139_off,-0.0059804152213437925,0.013473768408774506,3771
727,1629139_def,0.006557423843212934,0.013477943103230068,3769
728,1629150_off,-0.0035773277288048094,0.017899428256389373,40
729,1629150_def,0.0003995843723949776,0.017902411893526753,38
730,1629162_off,0.0040114476426201745,0.013237926706715381,4650
731,1629162_def,-0.026397815177087777,0.013228808830527575,4670
732,1629164_off,-0.005164158513569157,0.016712421482277317,978
733,1629164_def,0.005434694865599789,0.016701292100722576,988
734,1629168_off,-0.00035532577658416604,0.0177726201847888,128
735,1629168_def,0.0012743815118725409,0.017775450107688353,126
736,1629185_off,-0.008538153153007764,0.016991965302736296,735
737,1629185_def,-0.0005780485800127612,0.01700096751283338,727
738,1629203_off,-0.0011240815887884224,0.01791452837626505,30
739,1629203_def,0.0006519643855335871,0.017914527798866625,30
740,1629216_off,-0.007175643574216547,0.012404465244696504,7050
741,1629216_def,-0.00811792283742865,0.012401443818209472,7055
742,1629232_off,-0.0016190218443343563,0.017919774906083322,16
743,1629232_def,-0.0013865066441725597,0.01791728332042464,17
744,1629234_off,-0.018151853314206493,0.011562064319447212,8088
745,1629234_def,0.01225924033616901,0.011553463097712935,8105
746,1629308_off,-0.015190194343557537,0.014030446677564899,3558
747,1629308_def,-0.006189836717013345,0.014009172471739844,3592
748,1629309_off,-0.0021871333090491087,0.01791034577781151,33
749,1629309_def,-0.0005613237356269652,0.017908841606808893,34
750,1629312_off,-0.019408962670769508,0.012628343290979074,4825
751,1629312_def,-0.00534261667189931,0.012591426820968452,4890
752,1629597_off,-0.0015899590773092531,0.017944741643902012,10
753,1629597_def,0.0005901970164153532,0.0179447377016633,10
754,1629599_off,0.0024822665925531037,0.011849532226293355,7316
755,1629599_def,0.015131338666760046,0.011842357886567133,7345
756,1629600_off,0.0014900637591812893,0.017922296103613795,25
757,1629600_def,-0.00029369297548949785,0.017922281955401805,25
758,1629602_off,0.0009712487957666502,0.017950880151471595,6
759,1629602_def,-1.4527679169119764e-06,0.01794935936756879,7
760,1629603_off,-0.011953794321404082,0.016771337381022544,751
761,1629603_def,-0.008168413277512537,0.016769208142759562,750
762,1629604_off,-0.01731639028516401,0.015472106323839644,2399
763,1629604_def,0.006406896509926367,0.01547411341213769,2395
764,1629605_off,-0.001693818059543262,0.01778199735916775,120
765,1629605_def,-0.0006770579111452912,0.017797876903367753,109
766,1629607_off,0.00406979793599047,0.017838582636729536,82
767,1629607_def,0.0026901050944642775,0.017842884103026608,79
768,1629610_off,-0.005299036620526042,0.017708984824101597,110
769,1629610_def,-0.0011058560240763825,0.017701688113489687,113
770,1629611_off,0.00240408534422359,0.010876464408735178,12097
771,1629611_def,0.000518573601644155,0.010864885355077472,12153
772,1629614_off,-0.007494058068060316,0.012110057104304133,7719
773,1629614_def,0.0013793495304885107,0.012106998478572084,7738
774,1629617_off,-0.004015909637971483,0.017431975137846417,382
775,1629617_def,0.0017063164657768173,0.017424450880982663,388
776,1629618_off,-0.004703046129511515,0.017391354985129268,246
777,1629618_def,-0.0026733432880745064,0.017394699662849254,244
778,1629619_off,-0.001226703786251949,0.017801674661363218,106
779,1629619_def,0.0029057113984371024,0.01779586884151026,110
780,1629620_off,-0.013825671064205325,0.017103264618917872,627
781,1629620_def,-0.0007705182725666542,0.01709590005874562,633
782,1629622_off,0.001062654724931858,0.010403399461734268,12164
783,1629622_def,-0.002474382499385261,0.010412210076771865,12111
784,1629623_off,-0.003334816889875536,0.017055103517163953,613
785,1629623_def,0.010469558610672938,0.017043844889973975,621
786,1629626_off,-0.010653884642965239,0.013114624128277174,4183
787,1629626_def,-0.004699193310475769,0.013104072202461814,4197
788,1629627_off,0.009875941508604413,0.012109092353623157,6370
789,1629627_def,-0.008740947332677884,0.012113283893448448,6355
790,1629628_off,-0.0017387671888841728,0.010744400340007074,13546
791,1629628_def,0.01814150275859056,0.01073276813321159,13556
792,1629629_off,-0.028656742203858984,0.011967141911746852,6262
793,1629629_def,0.009654434480099143,0.011964446568918442,6268
794,1629630_off,0.01558110409734368,0.012351051146472478,8692
795,1629630_def,-0.010378848489834856,0.012353967357381933,8674
796,1629631_off,0.004437136715940251,0.011536950834353018,11089
797,1629631_def,0.0019752137689752706,0.011539216610647092,11088
798,1629632_off,0.024283168908994332,0.010966614587846087,12502
799,1629632_def,0.011802584841115838,0.010964910047698825,12487
800,1629633_off,-0.00643718986230095,0.016547586662529003,995
801,1629633_def,-0.000598338842142607,0.016550631739739557,994
802,1629634_off,-0.0075165638229203885,0.0133511124807616,5212
803,1629634_def,-0.0186520882233195,0.013335480237546821,5252
804,1629635_off,-7.500940409950231e-05,0.017905615076777827,36
805,1629635_def,-0.004018648602398899,0.017907103244844066,35
806,1629636_off,0.028509461047295955,0.011366379454998047,13469
807,1629636_def,-0.011014598636045923,0.01137061774759588,13351
808,1629637_off,-0.016908645342643212,0.012432448703697842,5911
809,1629637_def,-0.0011352216030512657,0.012429347639192947,5913
810,1629638_off,-0.0010768290810346478,0.0111767038030327,8665
811,1629638_def,-0.007715291105842525,0.01117533382978772,8673
812,1629639_off,0.020057944504526762,0.011250003697548392,11694
813,1629639_def,-0.003359799935797879,0.011245258535945723,11656
814,1629640_off,0.002520228953719977,0.010862877125584132,13544
815,1629640_def,0.008792606980244054,0.010860039186948032,13550
816,1629641_off,-0.018468532712976604,0.014150198334156453,3310
817,1629641_def,-0.009244735628875877,0.014124057582400968,3347
818,1629642_off,-0.009439231775082622,0.012962479707128162,5063
819,1629642_def,0.006572750700526414,0.012942194205172298,5091
820,1629643_off,-0.04141915193387042,0.013071991495696808,5509
821,1629643_def,-0.0026927855636936873,0.013068018381092927,5508
822,1629644_off,-0.005081899496783418,0.016454408718315112,987
823,1629644_def,-0.011334877743918382,0.016405883408288892,1021
824,1629645_off,-0.0012347161727163107,0.012686354745037137,8132
825,1629645_def,-5.938307936740374e-05,0.012686426676849228,8126
826,1629646_off,-0.006786351141106613,0.015235802130823954,1839
827,1629646_def,-0.0013499875104857509,0.01525263811938049,1825
828,1629647_off,-0.03427663446644672,0.013311848600520306,5436
829,1629647_def,0.00431738660646355,0.01328911146463855,5487
830,1629649_off,-0.007942146381760731,0.01659712443167208,1106
831,1629649_def,0.0056774154953396876,0.01658450948785024,1117
832,1629650_off,-0.0048469804173622965,0.015519326206181521,1656
833,1629650_def,0.002106996681980625,0.015515426733960952,1660
834,1629651_off,-0.00522107731187131,0.011208585928801378,10663
835,1629651_def,-0.0020208137431448107,0.01120059074698519,10743
836,1629652_off,0.006571132348225059,0.011809968151295203,12753
837,1629652_def,-0.0035273346720282733,0.011807483937162744,12794
838,1629653_off,-1.0926925120688314e-05,0.017515275568631715,272
839,1629653_def,-0.00013187320615939575,0.01751305969313905,274
840,1629655_off,0.003356006333566266,0.011134176683521518,10018
841,1629655_def,0.005851165841236817,0.011130931016864673,10047
842,1629656_off,-0.013308844925755457,0.012093931690519331,7784
843,1629656_def,-0.00972902348595446,0.012077204212405658,7837
844,1629657_off,-0.007254561744023494,0.017412809173968667,385
845,1629657_def,0.0009642787405140827,0.017411570968651455,386
846,1629658_off,-0.00658195213295392,0.017339534815478154,488
847,1629658_def,0.004954360506459812,0.017339029755152873,489
848,1629659_off,-0.008534741792085574,0.011670338673982972,7886
849,1629659_def,-0.004049869598374928,0.011665698863976058,7897
850,1629660_off,-0.011179930435159507,0.014226274395474482,3333
851,1629660_def,-0.0036233501932695965,0.014232659909654697,3324
852,1629661_off,0.0011519566366024977,0.011549815488154997,9240
853,1629661_def,-0.008734794643794766,0.011549975884166418,9226
854,1629662_off,-0.0013055144473665767,0.017825474391084516,68
855,1629662_def,0.0010109741464097738,0.017819678638253508,71
856,1629663_off,-0.0014442720017656201,0.01751898943673066,287
857,1629663_def,0.002809195117504735,0.017517106099941355,288
858,1629667_off,-0.004259364112962556,0.011911016318305628,6858
859,1629667_def,-0.004150303390074391,0.011891315593514234,6895
860,1629669_off,0.0022429047712225394,0.012994099782061362,5196
861,1629669_def,0.004415533991690022,0.01298721847168668,5205
862,1629670_off,-0.02189592823806006,0.012052777704095163,6433
863,1629670_def,0.023067051662737283,0.012047653700792629,6450
864,1629671_off,-0.0037104197548490352,0.017821056094521077,94
865,1629671_def,0.0017576213148727954,0.017828203950365145,89
866,1629672_off,-0.0058411151507148495,0.016210055414925924,1475
867,1629672_def,0.002617423256917094,0.01621200719465947,1472
868,1629673_off,-0.010736777033611493,0.010050479089632186,14898
869,1629673_def,-0.001362610483762022,0.010052031290900768,14875
870,1629674_off,0.011885937340564107,0.01632829804812093,898
871,1629674_def,0.0032951557920340257,0.01632721567046762,899
872,1629675_off,-0.017686248205517122,0.01141479728774734,9083
873,1629675_def,-0.013664598643855583,0.01141264056738962,9088
874,1629676_off,-0.01988758078605022,0.014646506678790246,2957
875,1629676_def,0.00018048326821723827,0.01463821757381249,2964
876,1629677_off,-0.0052493376942470285,0.016008019642026805,1082
877,1629677_def,-0.011167664146555166,0.015995609471972302,1091
878,1629678_off,-0.01770210083217211,0.015278357289177029,2041
879,1629678_def,0.004957727958798471,0.015275952007581847,2043
880,1629680_off,-0.014765916371809512,0.011203972788713443,8793
881,1629680_def,-0.022601060793986535,0.011188245602062694,8852
882,1629681_off,-0.0055660543162887625,0.01672842635537347,935
883,1629681_def,-0.0029251364714681233,0.01672735240122445,936
884,1629682_off,-0.000334103650599295,0.01780602251168526,105
885,1629682_def,0.002008544802306024,0.0178018506473121,108
886,1629683_off,0.0021745333655544324,0.017740655607012584,149
887,1629683_def,0.0029489685527303135,0.017740505398669865,149
888,1629684_off,-0.006704207914458659,0.010203104985404955,12166
889,1629684_def,0.0038528448721532158,0.010191712257778115,12223
890,1629685_off,-0.013908956947405944,0.016316259386733763,1141
891,1629685_def,-0.0012206409866261203,0.016323648019412718,1139
892,1629686_off,-0.0038443277377088136,0.01787317137657406,58
893,1629686_def,0.0006509963314084506,0.01786877150486226,61
894,1629712_off,-0.010304816757768278,0.017586647824102186,265
895,1629712_def,-0.001252849627315583,0.017584640644296042,267
896,1629714_off,-0.00011017760503970967,0.01780118867379655,80
897,1629714_def,-0.0032051328609235276,0.017803093388757584,79
898,1629716_off,-0.0025872154168997906,0.0176658913127566,121
899,1629716_def,-0.004462658903320169,0.01764962859027447,128
900,1629717_off,0.006172640722818656,0.015573618237780617,1943
901,1629717_def,-0.0005341967625032461,0.015580042409703756,1937
902,1629718_off,-0.008900904727125555,0.01727354563824812,437
903,1629718_def,-0.004617611675016625,0.017265535952364016,443
904,1629719_off,-0.0024132292044510843,0.017586875392678232,260
905,1629719_def,-0.0012726507131398594,0.017596287243192336,253
906,1629723_off,-0.0008091170609380497,0.011612685713691602,8158
907,1629723_def,-0.014103838529946358,0.011610970792828709,8170
908,1629726_off,-0.0043433203224326955,0.012031707259740832,6937
909,1629726_def,0.007410051656457189,0.01202652551331075,6947
910,1629730_off,0.0021719231897234957,0.017731489308804953,156
911,1629730_def,0.0017809009652941508,0.017732894033924907,155
912,1629731_off,-0.01200085527026694,0.012342641185511012,5938
913,1629731_def,-0.04122268217306057,0.012326983050729249,5989
914,1629735_off,-0.001967456382464505,0.017671471851306138,194
915,1629735_def,0.002224197759834699,0.017669588770557697,195
916,1629744_off,-0.0012687580395268677,0.01675846610901856,941
917,1629744_def,-0.004886788596399116,0.016763544330850727,937
918,1629750_off,0.012394388118710575,0.0136802859724796,4443
919,1629750_def,-0.011179871104362868,0.013664900898752167,4471
920,1629751_off,-0.0023311878867353255,0.017908597897159734,34
921,1629751_def,-0.0004394027863568682,0.017908579678975835,34
922,1629752_off,-0.0003920121268751598,0.017868797556992052,62
923,1629752_def,0.0024125987011352225,0.017867515158765522,63
924,1629755_off,-5.695097146028264e-06,0.01749242804038486,331
925,1629755_def,-0.0019222875385205296,0.017492139654586503,331
926,1629760_off,-0.0004586657383497225,0.01795393591796744,4
927,1629760_def,0.00010266344241856457,0.01795393593417127,4
928,1629783_off,-0.0003955559718341579,0.01792654185580681,22
929,1629783_def,0.0004751967450171609,0.01792655052762025,22
930,1629788_off,-0.0004586657383497225,0.017953935917967435,4
931,1629788_def,0.00010266344241856457,0.01795393593417127,4
932,1629833_off,-0.00827319985086091,0.017032423546572806,710
933,1629833_def,0.011264804113443678,0.017020267344393426,721
934,1629873_off,-0.0017431918799713576,0.01793572887062154,16
935,1629873_def,-6.366700422154519e-06,0.017937235858520327,15
936,1629875_off,-0.00843640094766955,0.017234007110755154,441
937,1629875_def,0.0013092839937413033,0.017243797112297017,436
938,1629958_off,0.0002958568688607883,0.01795699208177595,2
939,1629958_def,-7.141722223214951e-05,0.01795699208131534,2
940,1629962_off,0.0008100032484643165,0.017547774098712644,294
941,1629962_def,-0.001513848342748317,0.017541198242936783,299
942,1630162_off,0.0221673662254785,0.01106658335164697,16622
943,1630162_def,-0.01765243224326821,0.011069618927554923,16564
944,1630163_off,0.019887065020066024,0.012035836325231733,9295
945,1630163_def,0.011902969070200171,0.012029798527871375,9287
946,1630164_off,-0.014563525100321183,0.013373569985131091,3893
947,1630164_def,0.03187442939597746,0.013358855579930608,3919
948,1630165_off,-0.027564680346290314,0.011476205140555756,9821
949,1630165_def,0.004172570690330271,0.011475635070627398,9825
